element,sp_num,obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,intens,Aki(s^-1),Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
In,2,"=""231.3217""","=""0.0011""","=""231.32164""","=""0.00021""","=""540""","=""8.e+06""",E,"=""97628.436""","=""140845.00""","=""5s.5d""","=""1D""","=""2""","=""5s.9p""","=""1P*""","=""1""",5,3,,"=""T9131""","=""L3548c121""",
In,2,"=""231.9154""","=""0.0011""","=""231.91418""","=""0.00022""","=""290""","=""1.5e+06""",E,"=""97628.436""","=""140734.59""","=""5s.5d""","=""1D""","=""2""","=""5s.9p""","=""3P*""","=""1""",5,3,,"=""T9131""","=""L3548c121""",
In,2,"=""232.3387""","=""0.0016""","=""232.3405""","=""0.0007""","=""150""","=""5.8e+06""",D+,"=""102088.72""","=""145115.79""","=""5s.5d""","=""3D""","=""1""","=""5s.8f""","=""3F*""","=""2""",3,5,,"=""T9131""","=""L3548c121""",
In,2,"=""232.7949""","=""0.0011""","=""232.7959""","=""0.0005""","=""290""","=""6.e+06""",D+,"=""102174.69""","=""145117.59""","=""5s.5d""","=""3D""","=""2""","=""5s.8f""","=""3F*""","=""3""",5,7,,"=""T9131""","=""L3548c121""",
In,2,"=""""","=""""","=""232.8057""","=""0.0007""","=""""","=""1.1e+06""",D+,"=""102174.69""","=""145115.79""","=""5s.5d""","=""3D""","=""2""","=""5s.8f""","=""3F*""","=""2""",5,5,,"=""T9131""","=""""",
In,2,"=""233.4570""","=""0.0016""","=""233.4584""","=""0.0009""","=""320""","=""7.e+06""",D+,"=""102308.397""","=""145129.44""","=""5s.5d""","=""3D""","=""3""","=""5s.8f""","=""3F*""","=""4""",7,9,,"=""T9131""","=""L3548c121""",
In,2,"=""""","=""""","=""233.5231""","=""0.0005""","=""""","=""8.e+05""",D+,"=""102308.397""","=""145117.59""","=""5s.5d""","=""3D""","=""3""","=""5s.8f""","=""3F*""","=""3""",7,7,,"=""T9131""","=""""",
In,1,"=""234.0186""","=""""","=""234.0160""","=""0.0005""","=""10""","=""3.04e+06""",C+,"=""0.000""","=""42719.02""","=""5s2.5p""","=""2P*""","=""1/2""","=""5s2.9s""","=""2S""","=""1/2""",2,2,,"=""T7227""","=""L3547""",
In,2,"=""235.07432""","=""0.00022""","=""235.07423""","=""0.00004""","=""2800""","=""1.7e+07""",D,"=""63038.546""","=""105565.283""","=""5s.5p""","=""1P*""","=""1""","=""5p2""","=""3P""","=""2""",3,5,,"=""T8104""","=""L9805c113""",
In,1,"=""235.8698""","=""""","=""235.8701""","=""0.0012""","=""5""","=""2.01e+06""",C+,"=""2212.599""","=""44595.86""","=""5s2.5p""","=""2P*""","=""3/2""","=""5s2.11s""","=""2S""","=""1/2""",4,2,,"=""T7227""","=""L3547""",
In,2,"=""236.4685870""","=""0.0000025""","=""236.4685870""","=""0.0000025""","=""220""","=""5.1e+00""",B+,"=""0.000000000""","=""42275.995245348""","=""5s2""","=""1S""","=""0""","=""5s.5p""","=""3P*""","=""0""",1,1,HF,"=""T7941""","=""L9343""",
In,2,"=""236.7009""","=""0.0017""","=""236.7015""","=""0.0008""","=""31""","=""1.9e+05""",D+,"=""107662.707""","=""149897.11""","=""5s.6p""","=""3P*""","=""0""","=""5s.17s""","=""3S""","=""1""",1,3,,"=""T9131""","=""L3548c121""",
In,2,"=""237.059""","=""0.009""","=""237.0459""","=""0.0005""","=""580""","=""1.5e+05""",E,"=""93923.884""","=""136096.93""","=""5s.6s""","=""3S""","=""1""","=""5s.8p""","=""1P*""","=""1""",3,3,,"=""T9131""","=""L1143""",
In,2,"=""237.263""","=""0.009""","=""237.2370""","=""0.0007""","=""43""","=""8.e+04""",E,"=""105565.283""","=""147704.35""","=""5p2""","=""3P""","=""2""","=""5s.10f""","=""1F*""","=""3""",5,7,,"=""T9131""","=""L1143""",
In,2,"=""237.5960""","=""0.0017""","=""237.5956""","=""0.0013""","=""130""","=""2.3e+06""",E,"=""93923.884""","=""135999.37""","=""5s.6s""","=""3S""","=""1""","=""5s.8p""","=""3P*""","=""2""",3,5,,"=""T7081""","=""L3548c121""",
In,2,"=""237.7085""","=""0.0017""","=""237.7106""","=""0.0008""","=""64""","=""5.4e+05""",D+,"=""107841.992""","=""149897.11""","=""5s.6p""","=""3P*""","=""1""","=""5s.17s""","=""3S""","=""1""",3,3,,"=""T9131""","=""L3548c121""",
In,2,"=""238.2630""","=""0.0011""","=""238.2626""","=""0.0005""","=""4800""","=""4.6e+07""",C+,"=""97628.436""","=""139586.14""","=""5s.5d""","=""1D""","=""2""","=""5s.6f""","=""1F*""","=""3""",5,7,,"=""T7081""","=""L3548c129""",
In,2,"=""238.376""","=""0.009""","=""238.3760""","=""0.0003""","=""300""","=""2.0e+06""",E,"=""93923.884""","=""135861.62""","=""5s.6s""","=""3S""","=""1""","=""5s.8p""","=""3P*""","=""1""",3,3,,"=""T7081""","=""L1143""",
In,2,"=""""","=""""","=""238.60""","=""0.06""","=""""","=""2.3e+06""",E,"=""93923.884""","=""[135823]""","=""5s.6s""","=""3S""","=""1""","=""5s.8p""","=""3P*""","=""0""",3,1,,"=""T7081""","=""""",
In,2,"=""""","=""""","=""238.8115""","=""0.0010""","=""""","=""2.5e+05""",D+,"=""107662.707""","=""149523.97""","=""5s.6p""","=""3P*""","=""0""","=""5s.16s""","=""3S""","=""1""",1,3,,"=""T9131""","=""""",
In,1,"=""238.9543""","=""""","=""238.9534""","=""0.0005""","=""40""","=""2.99e+06""",C+,"=""0.000""","=""41836.41""","=""5s2.5p""","=""2P*""","=""1/2""","=""5s2.7d""","=""2D""","=""3/2""",2,4,,"=""T7227""","=""L3547""",
In,2,"=""""","=""""","=""239.3456""","=""0.0013""","=""""","=""7.e+05""",D+,"=""108430.337""","=""[150198.20]""","=""5s.6p""","=""3P*""","=""2""","=""5s.18s""","=""3S""","=""1""",5,3,,"=""T9131""","=""""",
In,2,"=""239.8381""","=""0.0017""","=""239.8388""","=""0.0010""","=""22""","=""7.e+05""",D+,"=""107841.992""","=""149523.97""","=""5s.6p""","=""3P*""","=""1""","=""5s.16s""","=""3S""","=""1""",3,3,,"=""T9131""","=""L3548c121""",
In,1,"=""239.9177""","=""""","=""239.9155""","=""0.0012""","=""10""","=""3.22e+06""",C+,"=""2212.599""","=""43881.26""","=""5s2.5p""","=""2P*""","=""3/2""","=""5s2.10s""","=""2S""","=""1/2""",4,2,,"=""T7227""","=""L3547""",
In,2,"=""""","=""""","=""240.2086""","=""0.0005""","=""""","=""2.2e+05""",D+,"=""102088.72""","=""143706.54""","=""5s.5d""","=""3D""","=""1""","=""5s.10p""","=""3P*""","=""1""",3,3,,"=""T9131""","=""""",
