element,sp_num,obs_wl_vac(nm),ritz_wl_vac(nm),intens,Aki(s^-1),Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
Ni,1,"=""""","=""219.73544""","=""""","=""7.8e+07""",C,"=""1713.087""","=""47208.149""","=""3d9.(2D).4s""","=""3D""","=""1""","=""3d8.(3P).4s.4p.(3P*)""","=""3P*""","=""1""",3,3,,"=""T3861""","=""""",
Ni,1,"=""""","=""220.06834""","=""""","=""8.2e+06""",C,"=""1713.087""","=""47139.337""","=""3d9.(2D).4s""","=""3D""","=""1""","=""3d8.(3P).4s.4p.(3P*)""","=""3D*""","=""2""",3,5,,"=""T3861""","=""""",
Ni,2,"=""220.141""","=""220.1405""","=""600""","=""1.3e+08""",B,"=""10663.89""","=""56075.26""","=""3p6.3d8.(3F).4s""","=""4F""","=""3/2""","=""3p6.3d8.(3F).4p""","=""4F*""","=""5/2""",4,6,,"=""T1024n""","=""L897""",
Ni,1,"=""""","=""220.15602""","=""""","=""7.3e+07""",C,"=""3409.937""","=""48818.097""","=""3d9.(2D).4s""","=""1D""","=""2""","=""3d8.(3P).4s.4p.(3P*)""","=""1P*""","=""1""",5,3,,"=""T3861""","=""""",
Ni,2,"=""220.672""","=""220.6712""","=""4000""","=""1.66e+08""",B,"=""10115.66""","=""55417.83""","=""3p6.3d8.(3F).4s""","=""4F""","=""5/2""","=""3p6.3d8.(3F).4p""","=""4F*""","=""7/2""",6,8,,"=""T1024n""","=""L897""",
Ni,2,"=""""","=""221.0379""","=""""","=""3.9e+07""",C,"=""9330.04""","=""54557.05""","=""3p6.3d8.(3F).4s""","=""4F""","=""7/2""","=""3p6.3d8.(3F).4p""","=""4F*""","=""9/2""",8,10,,"=""T1024n""","=""""",
Ni,1,"=""""","=""221.21552""","=""""","=""5.8e+06""",D,"=""1332.164""","=""46522.866""","=""3d8.(3F).4s2""","=""3F""","=""3""","=""3d8.(3P).4s.4p.(3P*)""","=""3P*""","=""2""",7,5,,"=""T3861""","=""""",
Ni,2,"=""221.648""","=""221.6477""","=""6000""","=""3.4e+08""",B,"=""8393.90""","=""53496.49""","=""3p6.3d8.(3F).4s""","=""4F""","=""9/2""","=""3p6.3d8.(3F).4p""","=""4G*""","=""11/2""",10,12,,"=""T1024n""","=""L897""",
Ni,2,"=""222.040""","=""222.0399""","=""800""","=""2.3e+08""",C,"=""23108.28""","=""68131.21""","=""3p6.3d8.(3P).4s""","=""4P""","=""5/2""","=""3p6.3d8.(1D).4p""","=""2F*""","=""7/2""",6,8,,"=""T1024n""","=""L897""",
Ni,1,"=""""","=""222.19457""","=""""","=""2.2e+07""",D,"=""2216.550""","=""47208.149""","=""3d8.(3F).4s2""","=""3F""","=""2""","=""3d8.(3P).4s.4p.(3P*)""","=""3P*""","=""1""",5,3,,"=""T3861""","=""""",
Ni,2,"=""222.296""","=""222.2950""","=""900""","=""9.8e+07""",B,"=""8393.90""","=""53365.17""","=""3p6.3d8.(3F).4s""","=""4F""","=""9/2""","=""3p6.3d8.(3F).4p""","=""4G*""","=""9/2""",10,10,,"=""T1024n""","=""L897""",
Ni,2,"=""""","=""222.4358""","=""""","=""3.2e+07""",C,"=""13550.39""","=""58493.21""","=""3p6.3d8.(3F).4s""","=""2F""","=""7/2""","=""3p6.3d8.(3F).4p""","=""2F*""","=""5/2""",8,6,,"=""T1024n""","=""""",
Ni,2,"=""""","=""222.4864""","=""""","=""1.55e+08""",B,"=""9330.04""","=""54262.63""","=""3p6.3d8.(3F).4s""","=""4F""","=""7/2""","=""3p6.3d8.(3F).4p""","=""4G*""","=""7/2""",8,8,,"=""T1024n""","=""""",
Ni,2,"=""""","=""222.6328""","=""""","=""1.3e+08""",B,"=""10115.66""","=""55018.71""","=""3p6.3d8.(3F).4s""","=""4F""","=""5/2""","=""3p6.3d8.(3F).4p""","=""4G*""","=""5/2""",6,6,,"=""T1024n""","=""""",
Ni,1,"=""""","=""223.09623""","=""""","=""5.2e+06""",E,"=""1713.087""","=""46522.866""","=""3d9.(2D).4s""","=""3D""","=""1""","=""3d8.(3P).4s.4p.(3P*)""","=""3P*""","=""2""",3,5,,"=""T3861""","=""""",
Ni,1,"=""""","=""224.45276""","=""""","=""3.8e+07""",C,"=""879.816""","=""45418.804""","=""3d9.(2D).4s""","=""3D""","=""2""","=""3d8.(3F).4s.4p.(1P*)""","=""3F*""","=""2""",5,5,,"=""T3861""","=""""",
Ni,1,"=""""","=""225.14899""","=""""","=""4.0e+06""",D,"=""879.816""","=""45281.089""","=""3d9.(2D).4s""","=""3D""","=""2""","=""3d8.(3F).4s.4p.(1P*)""","=""3F*""","=""3""",5,7,,"=""T3861""","=""""",
Ni,1,"=""""","=""225.35722""","=""""","=""1.9e+07""",C,"=""204.787""","=""44565.037""","=""3d9.(2D).4s""","=""3D""","=""3""","=""3d8.(3F).4s.4p.(1P*)""","=""3G*""","=""3""",7,7,,"=""T3861""","=""""",
Ni,2,"=""225.385""","=""225.3848""","=""500""","=""1.98e+08""",C+,"=""10663.89""","=""55018.71""","=""3p6.3d8.(3F).4s""","=""4F""","=""3/2""","=""3p6.3d8.(3F).4p""","=""4G*""","=""5/2""",4,6,,"=""T1024n""","=""L897""",
Ni,1,"=""""","=""225.4800""","=""""","=""9.6e+06""",C,"=""0.000""","=""44336.10""","=""3d8.(3F).4s2""","=""3F""","=""4""","=""3d8.(3P).4s.4p.(3P*)""","=""*""","=""4""",9,9,,"=""T3861""","=""""",
Ni,1,"=""""","=""225.81509""","=""""","=""1.7e+07""",C,"=""204.787""","=""44475.099""","=""3d9.(2D).4s""","=""3D""","=""3""","=""3d8.(3F).4s.4p.(1P*)""","=""3D*""","=""2""",7,5,,"=""T3861""","=""""",
Ni,1,"=""""","=""225.95672""","=""""","=""2.0e+07""",C,"=""879.816""","=""45122.383""","=""3d9.(2D).4s""","=""3D""","=""2""","=""3d8.(3F).4s.4p.(1P*)""","=""3D*""","=""1""",5,3,,"=""T3861""","=""""",
