element,sp_num,obs_wl_vac(nm),ritz_wl_vac(nm),unc_ritz_wl,intens,Aki(s^-1),Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
W,1,"=""407.1928""","=""407.1923""","=""0.0012""","=""25""","=""3.29e+06""",B,"=""15460.01""","=""40011.50""","=""5d4.6s2""","=""3D""","=""3""","=""""","=""*""","=""2""",7,5,,"=""T6977""","=""L153""",
W,1,"=""407.4358""","=""407.4357""","=""0.0012""","=""600""","=""1.0e+07""",B,"=""2951.29""","=""27488.11""","=""5d5.(6S).6s""","=""7S""","=""3""","=""5d5.(6S).6p""","=""7P*""","=""3""",7,7,,"=""T4976""","=""L153""",
W,2,"=""408.12927""","=""408.12929""","=""0.00005""","=""31""","=""1.21e+06""",B,"=""14634.336""","=""39129.460""","=""5d4.(5D).6s""","=""4D""","=""3/2""","=""5d4.(5D).6p""","=""6F*""","=""3/2""",4,4,,"=""T7162""","=""L11762""",
W,1,"=""408.8330""","=""408.8329""","=""0.0012""","=""30""","=""4.13e+05""",C,"=""3325.53""","=""27778.50""","=""5d4.6s2""","=""5D""","=""2""","=""5d4.6s.(6D).6p""","=""5D*""","=""1""",5,3,,"=""T4976""","=""L153""",
W,1,"=""410.2702""","=""410.2701""","=""0.0012""","=""100""","=""4.9e+06""",B,"=""6219.33""","=""30586.64""","=""5d4.6s2""","=""5D""","=""4""","=""5d4.6s.(6D).6p""","=""5P*""","=""3""",9,7,,"=""T4976""","=""L153""",
W,1,"=""410.2942""","=""410.2949""","=""0.0012""","=""4""","=""4.2e+04""",C,"=""4830.00""","=""29195.84""","=""5d4.6s2""","=""5D""","=""3""","=""5d4.6s.(6D).6p""","=""5D*""","=""2""",7,5,,"=""T4976""","=""L153""",
W,1,"=""410.7816""","=""410.7812""","=""0.0012""","=""5""","=""1.1e+04""",E,"=""3325.53""","=""27662.52""","=""5d4.6s2""","=""5D""","=""2""","=""5d4.6s.(6D).6p""","=""5F*""","=""2""",5,5,,"=""T4976""","=""L153""",
W,1,"=""411.0572""","=""411.0562""","=""0.0012""","=""8""","=""2.16e+06""",B,"=""18280.48""","=""42601.19""","=""5d5.(6S).6s""","=""5S""","=""2""","=""""","=""*""","=""3""",5,7,,"=""T6977""","=""L153""",
W,1,"=""411.1815""","=""411.1813""","=""0.0012""","=""25""","=""1.6e+05""",B,"=""1670.29""","=""25983.60""","=""5d4.6s2""","=""5D""","=""1""","=""5d4.6s.(6D).6p""","=""5F*""","=""1""",3,3,,"=""T4976""","=""L153""",
W,2,"=""411.41802""","=""411.41798""","=""0.00022""","=""7""","=""3.58e+05""",B,"=""22194.031""","=""46493.356""","=""""","=""""","=""7/2""","=""5d3.(4F).6s.(5F).6p""","=""6G*""","=""9/2""",8,10,,"=""T7162""","=""L11762""",
W,1,"=""411.5585""","=""411.5576""","=""0.0012""","=""12""","=""4.8e+05""",C,"=""15069.93""","=""39361.01""","=""5d4.6s2""","=""3H""","=""5""","=""""","=""*""","=""5""",11,11,,"=""T4976""","=""L153""",
W,1,"=""411.8052""","=""411.8050""","=""0.0012""","=""25""","=""9.3e+06""",B,"=""18974.51""","=""43251.00""","=""5d5.(4G).6s""","=""5G""","=""3""","=""""","=""*""","=""4""",7,9,,"=""T6977""","=""L153""",
W,1,"=""412.0854""","=""412.0857""","=""0.0012""","=""15""","=""1.96e+06""",B,"=""15460.01""","=""39719.96""","=""5d4.6s2""","=""3D""","=""3""","=""""","=""*""","=""4""",7,9,,"=""T6977""","=""L153""",
W,1,"=""412.2014""","=""412.2013""","=""0.0012""","=""12""","=""5.1e+06""",B,"=""18974.51""","=""43227.66""","=""5d5.(4G).6s""","=""5G""","=""3""","=""""","=""*""","=""2""",7,5,,"=""T6977""","=""L153""",
W,1,"=""412.5164""","=""412.5178""","=""0.0012""","=""20""","=""3.1e+06""",B,"=""16431.31""","=""40665.85""","=""5d4.6s2""","=""3G""","=""4""","=""""","=""*""","=""3""",9,7,,"=""T6977""","=""L153""",
W,2,"=""412.69894""","=""412.69895""","=""0.00010""","=""13""","=""2.83e+05""",B,"=""20534.191""","=""44758.095""","=""""","=""""","=""11/2""","=""""","=""""","=""9/2""",12,10,,"=""T7162""","=""L11762""",
W,1,"=""413.2202""","=""413.2207""","=""0.0012""","=""10""","=""5.9e+06""",B,"=""19827.68""","=""44021.00""","=""5d5.(4P).6s""","=""5P""","=""3""","=""""","=""*""","=""3""",7,7,,"=""T6977""","=""L153""",
W,1,"=""413.7457""","=""413.7464""","=""0.0012""","=""80""","=""8.4e+05""",B,"=""3325.53""","=""27488.11""","=""5d4.6s2""","=""5D""","=""2""","=""5d5.(6S).6p""","=""7P*""","=""3""",5,7,,"=""T4976""","=""L153""",
W,2,"=""413.76117""","=""413.76121""","=""0.00009""","=""19""","=""9.07e+05""",B,"=""14967.745""","=""39129.460""","=""""","=""""","=""5/2""","=""5d4.(5D).6p""","=""6F*""","=""3/2""",6,4,,"=""T7162""","=""L11762""",
W,1,"=""413.9318""","=""413.9318""","=""0.0012""","=""10""","=""3.3e+06""",C,"=""16431.31""","=""40583.07""","=""5d4.6s2""","=""3G""","=""4""","=""""","=""*""","=""4""",9,9,,"=""T6977""","=""L153""",
W,1,"=""414.2253""","=""414.2249""","=""0.0012""","=""25""","=""5.0e+06""",B,"=""18116.84""","=""42251.51""","=""5d5.(4G).6s""","=""5G""","=""2""","=""""","=""*""","=""3""",5,7,,"=""T6977""","=""L153""",
W,2,"=""415.70309""","=""415.70307""","=""0.00010""","=""14""","=""5.78e+05""",B,"=""18000.627""","=""42049.478""","=""""","=""""","=""7/2""","=""5d4.(5D).6p""","=""6F*""","=""5/2""",8,6,,"=""T7162""","=""L11762""",
W,1,"=""416.0341""","=""416.0346""","=""0.0012""","=""8""","=""6.0e+06""",B,"=""22476.68""","=""46506.37""","=""5d5.(4D).6s""","=""5D""","=""4""","=""""","=""*""","=""5""",9,11,,"=""T6977""","=""L153""",
W,1,"=""417.0526""","=""417.0527""","=""0.0012""","=""30""","=""8.1e+06""",B,"=""18280.48""","=""42251.51""","=""5d5.(6S).6s""","=""5S""","=""2""","=""""","=""*""","=""3""",5,7,,"=""T6977""","=""L153""",
W,1,"=""417.1174""","=""417.1186""","=""0.0012""","=""60""","=""8.6e+05""",B,"=""4830.00""","=""28797.24""","=""5d4.6s2""","=""5D""","=""3""","=""5d4.6s.(6D).6p""","=""7D*""","=""4""",7,9,,"=""T4976""","=""L153""",
W,2,"=""417.55876""","=""417.55876""","=""0.00005""","=""36""","=""2.80e+06""",B,"=""14634.336""","=""38576.313""","=""5d4.(5D).6s""","=""4D""","=""3/2""","=""""","=""""","=""1/2""",4,2,,"=""T7162""","=""L11762""",
W,2,"=""418.31146""","=""418.3115""","=""0.0007""","=""3""","=""2.13e+05""",B,"=""20455.888""","=""44354.784""","=""5d4.(3F2).6s""","=""4F""","=""3/2""","=""""","=""""","=""5/2""",4,6,,"=""T7162""","=""L11762""",
W,1,"=""418.3655""","=""418.3659""","=""0.0012""","=""10""","=""3.0e+06""",B,"=""18082.83""","=""41978.62""","=""5d4.6s2""","=""3D""","=""1""","=""""","=""*""","=""2""",3,5,,"=""T6977""","=""L153""",
W,1,"=""418.6071""","=""418.6071""","=""0.0012""","=""""","=""2.22e+06""",B,"=""17701.18""","=""41583.20""","=""5d4.6s2""","=""3F2""","=""3""","=""""","=""*""","=""2""",7,5,,"=""T6977""","=""L14798""",
W,1,"=""420.0020""","=""420.0028""","=""0.0014""","=""15""","=""3.12e+06""",B,"=""16431.31""","=""40233.97""","=""5d4.6s2""","=""3G""","=""4""","=""""","=""*""","=""4""",9,9,,"=""T6977""","=""L153""",
W,1,"=""420.3816""","=""420.3816""","=""0.0014""","=""15""","=""4.9e+05""",C,"=""12161.96""","=""35943.17""","=""5d4.6s2""","=""3H""","=""4""","=""""","=""*""","=""3""",9,7,,"=""T4976""","=""L153""",
W,1,"=""420.4405""","=""420.4408""","=""0.0014""","=""30""","=""5.2e+06""",B,"=""19256.24""","=""43034.10""","=""5d5.(4G).6s""","=""5G""","=""4""","=""""","=""*""","=""5""",9,11,,"=""T6977""","=""L153""",
W,1,"=""421.5376""","=""421.5377""","=""0.0014""","=""25""","=""3.7e+06""",B,"=""19535.01""","=""43251.00""","=""5d5.(4G).6s""","=""5G""","=""5""","=""""","=""*""","=""4""",11,9,,"=""T6977""","=""L153""",
W,1,"=""421.8552""","=""421.8552""","=""0.0014""","=""15""","=""2.2e+06""",C,"=""18280.48""","=""41978.62""","=""5d5.(6S).6s""","=""5S""","=""2""","=""""","=""*""","=""2""",5,5,,"=""T6977""","=""L153""",
W,1,"=""421.9372""","=""421.9375""","=""0.0014""","=""80""","=""6.1e+05""",B,"=""6219.33""","=""29912.85""","=""5d4.6s2""","=""5D""","=""4""","=""5d4.6s.(6D).6p""","=""5D*""","=""3""",9,7,,"=""T4976""","=""L153""",
W,1,"=""422.6915""","=""422.6907""","=""0.0014""","=""25""","=""3.7e+06""",C,"=""18082.83""","=""41734.13""","=""5d4.6s2""","=""3D""","=""1""","=""""","=""*""","=""2""",3,5,,"=""T6977""","=""L153""",
W,1,"=""423.2996""","=""423.2994""","=""0.0014""","=""20""","=""3.5e+06""",C,"=""18116.84""","=""41734.13""","=""5d5.(4G).6s""","=""5G""","=""2""","=""""","=""*""","=""2""",5,5,,"=""T6977""","=""L153""",
W,1,"=""424.1445""","=""424.1444""","=""0.0014""","=""100""","=""1.07e+07""",B,"=""15460.01""","=""39030.25""","=""5d4.6s2""","=""3D""","=""3""","=""""","=""*""","=""2""",7,5,,"=""T6977""","=""L153""",
W,1,"=""424.4364""","=""424.4367""","=""0.0014""","=""200""","=""1.38e+06""",B,"=""6219.33""","=""29773.34""","=""5d4.6s2""","=""5D""","=""4""","=""5d4.6s.(6D).6p""","=""7D*""","=""5""",9,11,,"=""T4976""","=""L153""",
W,1,"=""424.9452""","=""424.9456""","=""0.0014""","=""20""","=""1.88e+06""",B,"=""13348.56""","=""36874.36""","=""5d4.6s2""","=""3G""","=""3""","=""""","=""*""","=""3""",7,7,,"=""T6977""","=""L153""",
W,1,"=""425.8458""","=""425.8460""","=""0.0015""","=""10""","=""1.36e+06""",C,"=""17107.01""","=""40583.07""","=""5d4.6s2""","=""3F2""","=""4""","=""""","=""*""","=""4""",9,9,,"=""T6977""","=""L153""",
W,1,"=""426.022""","=""426.0220""","=""0.0015""","=""""","=""1.74e+07""",B,"=""18116.84""","=""41583.20""","=""5d5.(4G).6s""","=""5G""","=""2""","=""""","=""*""","=""2""",5,5,,"=""T6977""","=""L14798""",
W,1,"=""426.8045""","=""426.8048""","=""0.0015""","=""12""","=""1.48e+06""",B,"=""19827.68""","=""43251.00""","=""5d5.(4P).6s""","=""5P""","=""3""","=""""","=""*""","=""4""",7,9,,"=""T6977""","=""L153""",
W,1,"=""426.9382""","=""426.9384""","=""0.0015""","=""200""","=""3.04e+06""",B,"=""2951.29""","=""26367.28""","=""5d5.(6S).6s""","=""7S""","=""3""","=""""","=""*""","=""2""",7,5,,"=""T4976""","=""L153""",
W,1,"=""426.9774""","=""426.9773""","=""0.0015""","=""40""","=""5.1e+06""",B,"=""18280.48""","=""41694.34""","=""5d5.(6S).6s""","=""5S""","=""2""","=""""","=""*""","=""3""",5,7,,"=""T6977""","=""L153""",
W,1,"=""427.3688""","=""427.3686""","=""0.0015""","=""20""","=""2.4e+06""",C,"=""22476.68""","=""45869.10""","=""5d5.(4D).6s""","=""5D""","=""4""","=""""","=""*""","=""4""",9,9,,"=""T6977""","=""L153""",
W,1,"=""427.5486""","=""427.5483""","=""0.0015""","=""50""","=""9.3e+06""",B,"=""18116.84""","=""41499.43""","=""5d5.(4G).6s""","=""5G""","=""2""","=""""","=""*""","=""3""",5,7,,"=""T6977""","=""L153""",
W,1,"=""428.2377""","=""428.2377""","=""0.0015""","=""""","=""2.07e+06""",B,"=""19256.24""","=""42601.19""","=""5d5.(4G).6s""","=""5G""","=""4""","=""""","=""*""","=""3""",9,7,,"=""T6977""","=""L14798""",
W,1,"=""428.3800""","=""428.3801""","=""0.0015""","=""20""","=""1.69e+05""",C,"=""12161.96""","=""35499.15""","=""5d4.6s2""","=""3H""","=""4""","=""""","=""*""","=""3""",9,7,,"=""T4976""","=""L153""",
W,2,"=""428.92917""","=""428.9296""","=""0.0009""","=""2""","=""2.77e+05""",B,"=""18990.929""","=""42298.223""","=""""","=""""","=""3/2""","=""""","=""""","=""3/2""",4,4,,"=""T7162""","=""L11762""",
W,1,"=""429.4606""","=""429.4605""","=""0.0015""","=""800""","=""1.24e+07""",A,"=""2951.29""","=""26229.77""","=""5d5.(6S).6s""","=""7S""","=""3""","=""5d5.(6S).6p""","=""7P*""","=""2""",7,5,,"=""T6977""","=""L153""",
W,1,"=""430.2110""","=""430.2103""","=""0.0015""","=""200""","=""3.6e+06""",B,"=""2951.29""","=""26189.20""","=""5d5.(6S).6s""","=""7S""","=""3""","=""5d4.6s.(6D).6p""","=""7D*""","=""3""",7,7,,"=""T4976""","=""L153""",
W,1,"=""430.7638""","=""430.7636""","=""0.0015""","=""50""","=""5.4e+06""",B,"=""19826.04""","=""43034.10""","=""5d4.6s2""","=""3G""","=""5""","=""""","=""*""","=""5""",11,11,,"=""T6977""","=""L153""",
W,2,"=""433.55679""","=""433.55674""","=""0.00024""","=""8""","=""6.22e+05""",B,"=""18990.929""","=""42049.478""","=""""","=""""","=""3/2""","=""5d4.(5D).6p""","=""6F*""","=""5/2""",4,6,,"=""T7162""","=""L11762""",
W,1,"=""433.8727""","=""433.8728""","=""0.0015""","=""3""","=""6.e+03""",E,"=""3325.53""","=""26367.28""","=""5d4.6s2""","=""5D""","=""2""","=""""","=""*""","=""2""",5,5,,"=""T4976""","=""L153""",
W,2,"=""434.31959""","=""434.31972""","=""0.00019""","=""9""","=""1.44e+06""",B,"=""22535.610""","=""45553.652""","=""""","=""""","=""1/2""","=""""","=""""","=""3/2""",2,4,,"=""T7162""","=""L11762""",
W,1,"=""434.5828""","=""434.5828""","=""0.0015""","=""20""","=""4.3e+06""",C,"=""18974.51""","=""41978.62""","=""5d5.(4G).6s""","=""5G""","=""3""","=""""","=""*""","=""2""",7,5,,"=""T6977""","=""L153""",
W,1,"=""434.6977""","=""434.6992""","=""0.0015""","=""30""","=""4.1e+06""",B,"=""19253.56""","=""42251.51""","=""5d4.6s2""","=""3P2""","=""2""","=""""","=""*""","=""3""",5,7,,"=""T6977""","=""L153""",
W,1,"=""434.7495""","=""434.7498""","=""0.0015""","=""20""","=""2.62e+06""",B,"=""19256.24""","=""42251.51""","=""5d5.(4G).6s""","=""5G""","=""4""","=""""","=""*""","=""3""",9,7,,"=""T6977""","=""L153""",
W,1,"=""434.8108""","=""434.8079""","=""0.0015""","=""20""","=""1.45e+07""",B,"=""20983.02""","=""43975.22""","=""5d5.(4P).6s""","=""5P""","=""2""","=""""","=""*""","=""2""",5,5,,"=""T6977""","=""L153""",
W,2,"=""434.81130""","=""434.811303""","=""0.000019""","=""109""","=""5.06e+06""",B,"=""13173.337""","=""36165.356""","=""5d4.(5D).6s""","=""4D""","=""1/2""","=""""","=""""","=""1/2""",2,2,,"=""T7162""","=""L11762""",
W,1,"=""435.5166""","=""435.5159""","=""0.0015""","=""40""","=""5.1e+05""",B,"=""12161.96""","=""35116.78""","=""5d4.6s2""","=""3H""","=""4""","=""""","=""*""","=""4""",9,9,,"=""T4976""","=""L153""",
W,1,"=""436.1814""","=""436.1816""","=""0.0015""","=""25""","=""1.64e+05""",B,"=""6219.33""","=""29139.12""","=""5d4.6s2""","=""5D""","=""4""","=""5d4.6s.(6D).6p""","=""5F*""","=""3""",9,7,,"=""T4976""","=""L153""",
W,1,"=""436.4778""","=""436.4777""","=""0.0015""","=""40""","=""1.8e+05""",C,"=""3325.53""","=""26229.77""","=""5d4.6s2""","=""5D""","=""2""","=""5d5.(6S).6p""","=""7P*""","=""2""",5,5,,"=""T4976""","=""L153""",
W,1,"=""437.2522""","=""437.2522""","=""0.0015""","=""40""","=""1.1e+05""",B,"=""3325.53""","=""26189.20""","=""5d4.6s2""","=""5D""","=""2""","=""5d4.6s.(6D).6p""","=""7D*""","=""3""",5,7,,"=""T4976""","=""L153""",
W,1,"=""437.8484""","=""437.8488""","=""0.0015""","=""50""","=""3.48e+05""",B,"=""4830.00""","=""27662.52""","=""5d4.6s2""","=""5D""","=""3""","=""5d4.6s.(6D).6p""","=""5F*""","=""2""",7,5,,"=""T4976""","=""L153""",
W,1,"=""438.4850""","=""438.4850""","=""0.0015""","=""40""","=""3.1e+06""",C,"=""15460.01""","=""38259.40""","=""5d4.6s2""","=""3D""","=""3""","=""""","=""*""","=""4""",7,9,,"=""T6977""","=""L153""",
W,1,"=""438.6770""","=""438.6755""","=""0.0015""","=""15""","=""8.4e+06""",B,"=""20427.84""","=""43217.33""","=""5d5.(4P).6s""","=""5P""","=""1""","=""""","=""*""","=""1""",3,3,,"=""T6977""","=""L153""",
W,1,"=""438.9837""","=""438.9833""","=""0.0015""","=""20""","=""2.06e+06""",B,"=""19827.68""","=""42601.19""","=""5d5.(4P).6s""","=""5P""","=""3""","=""""","=""*""","=""3""",7,7,,"=""T6977""","=""L153""",
W,2,"=""439.37944""","=""439.37948""","=""0.00006""","=""27""","=""3.24e+05""",B,"=""19637.309""","=""42390.287""","=""""","=""""","=""5/2""","=""5d3.(4F).6s.(5F).6p""","=""6G*""","=""7/2""",6,8,,"=""T7162""","=""L11762""",
W,1,"=""439.4074""","=""439.4069""","=""0.0015""","=""30""","=""3.2e+06""",B,"=""18116.84""","=""40868.40""","=""5d5.(4G).6s""","=""5G""","=""2""","=""""","=""*""","=""2""",5,5,,"=""T6977""","=""L153""",
W,1,"=""439.7518""","=""439.7513""","=""0.0015""","=""3""","=""3.3e+04""",E,"=""13348.56""","=""36082.30""","=""5d4.6s2""","=""3G""","=""3""","=""""","=""*""","=""4""",7,9,,"=""T4976""","=""L153""",
W,1,"=""440.0203""","=""440.0205""","=""0.0015""","=""12""","=""1.12e+06""",C,"=""18974.51""","=""41694.34""","=""5d5.(4G).6s""","=""5G""","=""3""","=""""","=""*""","=""3""",7,7,,"=""T6977""","=""L153""",
W,2,"=""440.60575""","=""440.6058""","=""0.0004""","=""4""","=""2.44e+05""",B,"=""23803.702""","=""46493.356""","=""""","=""""","=""7/2""","=""5d3.(4F).6s.(5F).6p""","=""6G*""","=""9/2""",8,10,,"=""T7162""","=""L11762""",
W,1,"=""442.5912""","=""442.5902""","=""0.0016""","=""30""","=""2.81e+06""",B,"=""18280.48""","=""40868.40""","=""5d5.(6S).6s""","=""5S""","=""2""","=""""","=""*""","=""2""",5,5,,"=""T6977""","=""L153""",
W,1,"=""443.8284""","=""443.8281""","=""0.0016""","=""25""","=""1.83e+06""",B,"=""18974.51""","=""41499.43""","=""5d5.(4G).6s""","=""5G""","=""3""","=""""","=""*""","=""3""",7,7,,"=""T6977""","=""L153""",
W,1,"=""445.5458""","=""445.5455""","=""0.0016""","=""20""","=""1.33e+06""",C,"=""19256.24""","=""41694.34""","=""5d5.(4G).6s""","=""5G""","=""4""","=""""","=""*""","=""3""",9,7,,"=""T6977""","=""L153""",
W,1,"=""445.8086""","=""445.8085""","=""0.0016""","=""20""","=""4.2e+05""",C,"=""13307.10""","=""35731.96""","=""5d4.6s2""","=""3P2""","=""1""","=""""","=""*""","=""2""",3,5,,"=""T4976""","=""L153""",
W,1,"=""445.8284""","=""445.8290""","=""0.0016""","=""10""","=""1.14e+06""",B,"=""19827.68""","=""42251.51""","=""5d5.(4P).6s""","=""5P""","=""3""","=""""","=""*""","=""3""",7,7,,"=""T6977""","=""L153""",
W,1,"=""446.0486""","=""446.0488""","=""0.0016""","=""40""","=""2.93e+06""",B,"=""13777.71""","=""36190.49""","=""5d4.6s2""","=""3F2""","=""2""","=""""","=""*""","=""1""",5,3,,"=""T6977""","=""L153""",
W,2,"=""446.06073""","=""446.0610""","=""0.0010""","=""2""","=""1.10e+05""",B,"=""19637.309""","=""42049.478""","=""""","=""""","=""5/2""","=""5d4.(5D).6p""","=""6F*""","=""5/2""",6,6,,"=""T7162""","=""L11762""",
W,1,"=""446.6344""","=""446.6343""","=""0.0016""","=""50""","=""1.5e+06""",C,"=""13348.56""","=""35731.96""","=""5d4.6s2""","=""3G""","=""3""","=""""","=""*""","=""2""",7,5,,"=""T4976""","=""L153""",
W,1,"=""447.2514""","=""447.2515""","=""0.0014""","=""8""","=""1.55e+05""",C,"=""17008.50""","=""39361.01""","=""5d4.6s2""","=""3H""","=""6""","=""""","=""*""","=""5""",13,11,,"=""T4976""","=""L153""",
W,1,"=""449.2298""","=""449.2314""","=""0.0014""","=""15""","=""3.6e+05""",C,"=""17107.01""","=""39361.01""","=""5d4.6s2""","=""3F2""","=""4""","=""""","=""*""","=""5""",9,11,,"=""T4976""","=""L153""",
W,1,"=""449.3958""","=""449.3956""","=""0.0014""","=""20""","=""2.80e+06""",B,"=""19253.56""","=""41499.43""","=""5d4.6s2""","=""3P2""","=""2""","=""""","=""*""","=""3""",5,7,,"=""T6977""","=""L153""",
W,1,"=""449.4497""","=""449.4497""","=""0.0014""","=""50""","=""3.00e+06""",B,"=""19256.24""","=""41499.43""","=""5d5.(4G).6s""","=""5G""","=""4""","=""""","=""*""","=""3""",9,7,,"=""T6977""","=""L153""",
W,1,"=""449.5294""","=""449.5297""","=""0.0014""","=""40""","=""3.3e+05""",C,"=""15069.93""","=""37309.16""","=""5d4.6s2""","=""3H""","=""5""","=""""","=""*""","=""5""",11,11,,"=""T4976""","=""L153""",
W,2,"=""450.02154""","=""450.0216""","=""0.0006""","=""3""","=""2.57e+05""",B,"=""22139.861""","=""44354.784""","=""5d4.(3F2).6s""","=""4F""","=""5/2""","=""""","=""""","=""5/2""",6,6,,"=""T7162""","=""L11762""",
W,1,"=""450.4838""","=""450.4840""","=""0.0016""","=""60""","=""7.0e+05""",B,"=""12161.96""","=""34354.08""","=""5d4.6s2""","=""3H""","=""4""","=""""","=""*""","=""3""",9,7,,"=""T4976""","=""L153""",
W,2,"=""451.12223""","=""451.1217""","=""0.0006""","=""3""","=""2.53e+05""",B,"=""22194.031""","=""44354.784""","=""""","=""""","=""7/2""","=""""","=""""","=""5/2""",8,6,,"=""T7162""","=""L11762""",
W,1,"=""451.5860""","=""451.5866""","=""0.0016""","=""4""","=""9.1e+06""",C,"=""23930.08""","=""46068.02""","=""5d5.(4D).6s""","=""5D""","=""3""","=""""","=""*""","=""3""",7,7,,"=""T6977""","=""L153""",
W,1,"=""451.7344""","=""451.7355""","=""0.0016""","=""12""","=""3.5e+06""",B,"=""18280.48""","=""40411.12""","=""5d5.(6S).6s""","=""5S""","=""2""","=""""","=""*""","=""1""",5,3,,"=""T6977""","=""L153""",
W,1,"=""452.8443""","=""452.8448""","=""0.0016""","=""2""","=""3.8e+04""",D,"=""15069.93""","=""37146.36""","=""5d4.6s2""","=""3H""","=""5""","=""""","=""*""","=""4""",11,9,,"=""T4976""","=""L153""",
W,2,"=""454.21058""","=""454.2103""","=""0.0010""","=""2""","=""2.49e+05""",B,"=""25169.877""","=""47179.941""","=""""","=""""","=""3/2""","=""""","=""""","=""3/2""",4,4,,"=""T7162""","=""L11762""",
W,1,"=""455.2500""","=""455.2516""","=""0.0017""","=""25""","=""1.42e+05""",C,"=""12161.96""","=""34121.68""","=""5d4.6s2""","=""3H""","=""4""","=""""","=""*""","=""4""",9,9,,"=""T4976""","=""L153""",
W,1,"=""455.8943""","=""455.8962""","=""0.0017""","=""12""","=""1.06e+06""",B,"=""18082.83""","=""40011.50""","=""5d4.6s2""","=""3D""","=""1""","=""""","=""*""","=""2""",3,5,,"=""T6977""","=""L153""",
W,1,"=""455.9102""","=""455.9106""","=""0.0017""","=""12""","=""1.72e+06""",B,"=""14976.18""","=""36904.16""","=""5d4.6s2""","=""3D""","=""2""","=""""","=""*""","=""2""",5,5,,"=""T6977""","=""L153""",
W,1,"=""456.3570""","=""456.3586""","=""0.0017""","=""30""","=""4.1e+06""",B,"=""19827.68""","=""41734.13""","=""5d5.(4P).6s""","=""5P""","=""3""","=""""","=""*""","=""2""",7,5,,"=""T6977""","=""L153""",
W,1,"=""456.5297""","=""456.5310""","=""0.0017""","=""25""","=""1.15e+06""",B,"=""14976.18""","=""36874.36""","=""5d4.6s2""","=""3D""","=""2""","=""""","=""*""","=""3""",5,7,,"=""T6977""","=""L153""",
W,1,"=""458.6832""","=""458.6835""","=""0.0017""","=""40""","=""4.20e+05""",B,"=""9528.06""","=""31323.48""","=""5d4.6s2""","=""3P2""","=""0""","=""""","=""*""","=""1""",1,3,,"=""T4976""","=""L153""",
W,1,"=""459.2566""","=""459.2566""","=""0.0017""","=""15""","=""3.4e+05""",B,"=""13348.56""","=""35116.78""","=""5d4.6s2""","=""3G""","=""3""","=""""","=""*""","=""4""",7,9,,"=""T4976""","=""L153""",
W,1,"=""460.0413""","=""460.0428""","=""0.0017""","=""15""","=""1.00e+06""",B,"=""18280.48""","=""40011.50""","=""5d5.(6S).6s""","=""5S""","=""2""","=""""","=""*""","=""2""",5,5,,"=""T6977""","=""L153""",
W,2,"=""460.45912""","=""460.45915""","=""0.00013""","=""14""","=""3.40e+05""",B,"=""23046.724""","=""44758.095""","=""""","=""""","=""7/2""","=""""","=""""","=""9/2""",8,10,,"=""T7162""","=""L11762""",
W,1,"=""460.9886""","=""460.9904""","=""0.0017""","=""25""","=""1.42e+06""",B,"=""15460.01""","=""37146.36""","=""5d4.6s2""","=""3D""","=""3""","=""""","=""*""","=""4""",7,9,,"=""T4976""","=""L153""",
W,1,"=""461.3296""","=""461.3308""","=""0.0017""","=""40""","=""1.7e+05""",C,"=""6219.33""","=""27889.68""","=""5d4.6s2""","=""5D""","=""4""","=""5d5.(6S).6p""","=""7P*""","=""4""",9,9,,"=""T6977""","=""L153""",
W,1,"=""463.4786""","=""463.4812""","=""0.0017""","=""20""","=""8.8e+05""",B,"=""16431.31""","=""38001.12""","=""5d4.6s2""","=""3G""","=""4""","=""""","=""*""","=""4""",9,9,,"=""T4976""","=""L153""",
W,2,"=""464.48236""","=""464.4823""","=""0.0006""","=""3""","=""8.4e+04""",B,"=""23234.778""","=""44758.095""","=""""","=""""","=""9/2""","=""""","=""""","=""9/2""",10,10,,"=""T7162""","=""L11762""",
W,1,"=""464.6135""","=""464.6140""","=""0.0017""","=""8""","=""2.6e+06""",E,"=""19253.56""","=""40770.78""","=""5d4.6s2""","=""3P2""","=""2""","=""""","=""*""","=""1""",5,3,,"=""T6977""","=""L153""",
W,2,"=""465.82586""","=""465.8259""","=""0.0003""","=""6""","=""1.15e+06""",B,"=""23450.418""","=""44911.659""","=""5d4.(3D).6s""","=""4D""","=""5/2""","=""""","=""""","=""3/2""",6,4,,"=""T7162""","=""L11762""",
W,1,"=""465.9867""","=""465.9853""","=""0.0017""","=""60""","=""1.0e+06""",B,"=""0.00""","=""21453.90""","=""5d4.6s2""","=""5D""","=""0""","=""5d4.6s.(6D).6p""","=""7D*""","=""1""",1,3,,"=""T4976""","=""L153""",
W,1,"=""466.1975""","=""466.1971""","=""0.0017""","=""10""","=""1.73e+06""",B,"=""15460.01""","=""36904.16""","=""5d4.6s2""","=""3D""","=""3""","=""""","=""*""","=""2""",7,5,,"=""T6977""","=""L153""",
W,2,"=""466.57483""","=""466.5748""","=""0.0003""","=""7""","=""4.80e+05""",B,"=""23450.418""","=""44877.209""","=""5d4.(3D).6s""","=""4D""","=""5/2""","=""5d4.(5D).6p""","=""6F*""","=""7/2""",6,8,,"=""T7162""","=""L11762""",
