element,sp_num,obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,intens,Aki(s^-1),Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
Be,1,"=""688.444""","=""0.005""","=""688.440""","=""0.006""","=""2w*""","=""2.28e+05""",B,"=""58907.839""","=""73429.42""","=""1s2.2s.3p""","=""3P*""","=""2""","=""1s2.2s.8d""","=""3D""","=""2""",5,5,,"=""u28""","=""L483""",
Be,1,"=""688.444""","=""0.005""","=""688.444""","=""0.005""","=""2w*""","=""9.13e+05""",B,"=""58907.839""","=""73429.34""","=""1s2.2s.3p""","=""3P*""","=""2""","=""1s2.2s.8d""","=""3D""","=""3""",5,7,,"=""u28""","=""L483""",
Be,1,"=""""","=""""","=""704.98""","=""0.06""","=""""","=""2.91e+05""",B,"=""58907.472""","=""73088.4""","=""1s2.2s.3p""","=""3P*""","=""1""","=""1s2.2s.8s""","=""3S""","=""1""",3,3,,"=""u28""","=""""",
Be,1,"=""""","=""""","=""704.98""","=""0.06""","=""""","=""9.67e+04""",B,"=""58907.472""","=""73088.4""","=""1s2.2s.3p""","=""3P*""","=""0""","=""1s2.2s.8s""","=""3S""","=""1""",1,3,,"=""u28""","=""""",
Be,1,"=""""","=""""","=""705.00""","=""0.06""","=""""","=""4.83e+05""",B,"=""58907.839""","=""73088.4""","=""1s2.2s.3p""","=""3P*""","=""2""","=""1s2.2s.8s""","=""3S""","=""1""",5,3,,"=""u28""","=""""",
Be,1,"=""715.440""","=""0.005""","=""715.440""","=""0.008""","=""2w*""","=""5.55e+05""",B,"=""58907.472""","=""72881.03""","=""1s2.2s.3p""","=""3P*""","=""1""","=""1s2.2s.7d""","=""3D""","=""1""",3,3,,"=""u28""","=""""",
Be,1,"=""715.440""","=""0.005""","=""715.440""","=""0.008""","=""2w*""","=""7.39e+05""",B,"=""58907.472""","=""72881.03""","=""1s2.2s.3p""","=""3P*""","=""0""","=""1s2.2s.7d""","=""3D""","=""1""",1,3,,"=""u28""","=""L483""",
Be,1,"=""715.440""","=""0.005""","=""715.441""","=""0.006""","=""2w*""","=""9.99e+05""",B,"=""58907.472""","=""72881.01""","=""1s2.2s.3p""","=""3P*""","=""1""","=""1s2.2s.7d""","=""3D""","=""2""",3,5,,"=""u28""","=""""",
Be,1,"=""715.465""","=""0.005""","=""715.459""","=""0.008""","=""3w*""","=""3.70e+04""",B,"=""58907.839""","=""72881.03""","=""1s2.2s.3p""","=""3P*""","=""2""","=""1s2.2s.7d""","=""3D""","=""1""",5,3,,"=""u28""","=""L483""",
Be,1,"=""715.465""","=""0.005""","=""715.460""","=""0.006""","=""3w*""","=""3.33e+05""",B,"=""58907.839""","=""72881.01""","=""1s2.2s.3p""","=""3P*""","=""2""","=""1s2.2s.7d""","=""3D""","=""2""",5,5,,"=""u28""","=""L483""",
Be,1,"=""715.465""","=""0.005""","=""715.465""","=""0.006""","=""3w*""","=""1.33e+06""",B,"=""58907.839""","=""72880.92""","=""1s2.2s.3p""","=""3P*""","=""2""","=""1s2.2s.7d""","=""3D""","=""3""",5,7,,"=""u28""","=""L483""",
Be,1,"=""720.9134""","=""0.002""","=""720.9132""","=""0.0021""","=""13""","=""5.70e+06""",B,"=""56882.5474""","=""70750.02""","=""1s2.2p2""","=""1D""","=""2""","=""1s2.2s.5f""","=""1F*""","=""3""",5,7,,"=""u28""","=""L4743""",
Be,1,"=""""","=""""","=""720.928""","=""0.003""","=""""","=""1.63e+02""",C,"=""56882.5474""","=""70749.744""","=""1s2.2p2""","=""1D""","=""2""","=""1s2.2s.5f""","=""3F*""","=""3""",5,7,,"=""u28""","=""""",
Be,1,"=""730.817""","=""0.005""","=""730.819""","=""0.004""","=""1w""","=""3.34e+05""",B,"=""60187.4434""","=""73866.95""","=""1s2.2s.3p""","=""1P*""","=""1""","=""1s2.2s.9d""","=""1D""","=""2""",3,5,,"=""u28""","=""L483""",
Be,2,"=""740.120""","=""0.002""","=""740.1196""","=""0.0020""","=""210""","=""2.53e+06""",A,"=""115464.44""","=""128972.05""","=""1s2.4s""","=""2S""","=""1/2""","=""1s2.5p""","=""2P*""","=""3/2""",2,4,,"=""T5118LS""","=""L12158""",
Be,2,"=""740.143""","=""0.002""","=""740.1431""","=""0.0020""","=""110""","=""2.55e+06""",A,"=""115464.44""","=""128971.62""","=""1s2.4s""","=""2S""","=""1/2""","=""1s2.5p""","=""2P*""","=""1/2""",2,2,,"=""T5118LS""","=""L12158""",
Be,1,"=""""","=""""","=""743.44""","=""0.07""","=""""","=""4.58e+05""",B,"=""58907.472""","=""72354.7""","=""1s2.2s.3p""","=""3P*""","=""1""","=""1s2.2s.7s""","=""3S""","=""1""",3,3,,"=""u28""","=""""",
Be,1,"=""""","=""""","=""743.44""","=""0.07""","=""""","=""1.53e+05""",B,"=""58907.472""","=""72354.7""","=""1s2.2s.3p""","=""3P*""","=""0""","=""1s2.2s.7s""","=""3S""","=""1""",1,3,,"=""u28""","=""""",
Be,1,"=""""","=""""","=""743.46""","=""0.07""","=""""","=""7.64e+05""",B,"=""58907.839""","=""72354.7""","=""1s2.2s.3p""","=""3P*""","=""2""","=""1s2.2s.7s""","=""3S""","=""1""",5,3,,"=""u28""","=""""",
Be,1,"=""""","=""""","=""744.887""","=""0.017""","=""""","=""5.63e+05""",B,"=""60187.4434""","=""73608.6""","=""1s2.2s.3p""","=""1P*""","=""1""","=""1s2.2s.9s""","=""1S""","=""0""",3,1,,"=""u28""","=""""",
Be,1,"=""749.83""","=""0.02""","=""749.842""","=""0.005""","=""2w,bl""","=""4.46e+05""",B,"=""60187.4434""","=""73519.92""","=""1s2.2s.3p""","=""1P*""","=""1""","=""1s2.2s.8d""","=""1D""","=""2""",3,5,,"=""u28""","=""L483""",
Be,1,"=""755.1898""","=""0.002""","=""755.1908""","=""0.0017""","=""3""","=""4.2e+05""",D,"=""56882.5474""","=""70120.59""","=""1s2.2p2""","=""1D""","=""2""","=""1s2.2s.5p""","=""1P*""","=""1""",5,3,,"=""u28""","=""L4743""",
Be,1,"=""761.8680""","=""0.002""","=""761.8676""","=""0.0023""","=""3w*""","=""1.51e+06""",B,"=""58907.472""","=""72029.50""","=""1s2.2s.3p""","=""3P*""","=""1""","=""1s2.2s.6d""","=""3D""","=""2""",3,5,,"=""u28""","=""""",
Be,1,"=""761.8680""","=""0.002""","=""761.868""","=""0.003""","=""3w*""","=""1.12e+06""",B,"=""58907.472""","=""72029.49""","=""1s2.2s.3p""","=""3P*""","=""0""","=""1s2.2s.6d""","=""3D""","=""1""",1,3,,"=""u28""","=""L4743""",
Be,1,"=""761.8680""","=""0.002""","=""761.868""","=""0.003""","=""3w*""","=""8.41e+05""",B,"=""58907.472""","=""72029.49""","=""1s2.2s.3p""","=""3P*""","=""1""","=""1s2.2s.6d""","=""3D""","=""1""",3,3,,"=""u28""","=""""",
Be,1,"=""761.8881""","=""0.002""","=""761.8883""","=""0.0023""","=""5w*""","=""2.02e+06""",B,"=""58907.839""","=""72029.51""","=""1s2.2s.3p""","=""3P*""","=""2""","=""1s2.2s.6d""","=""3D""","=""3""",5,7,,"=""u28""","=""L4743""",
Be,1,"=""761.8881""","=""0.002""","=""761.8889""","=""0.0023""","=""5w*""","=""5.05e+05""",B,"=""58907.839""","=""72029.50""","=""1s2.2s.3p""","=""3P*""","=""2""","=""1s2.2s.6d""","=""3D""","=""2""",5,5,,"=""u28""","=""L4743""",
Be,1,"=""761.8881""","=""0.002""","=""761.889""","=""0.003""","=""5w*""","=""5.62e+04""",B,"=""58907.839""","=""72029.49""","=""1s2.2s.3p""","=""3P*""","=""2""","=""1s2.2s.6d""","=""3D""","=""1""",5,3,,"=""u28""","=""L4743""",
Be,1,"=""""","=""""","=""771.439""","=""0.011""","=""""","=""8.20e+05""",B,"=""60187.4434""","=""73146.67""","=""1s2.2s.3p""","=""1P*""","=""1""","=""1s2.2s.8s""","=""1S""","=""0""",3,1,,"=""u28""","=""""",
Be,1,"=""779.200""","=""0.005""","=""779.202""","=""0.004""","=""2w""","=""6.02e+05""",B,"=""60187.4434""","=""73017.55""","=""1s2.2s.3p""","=""1P*""","=""1""","=""1s2.2s.7d""","=""1D""","=""2""",3,5,,"=""u28""","=""L483""",
Be,1,"=""809.0061""","=""0.002""","=""809.0059""","=""0.0020""","=""11""","=""3.29e+05""",C,"=""54677.349""","=""67034.80""","=""1s2.2s.3s""","=""1S""","=""0""","=""1s2.2s.4p""","=""1P*""","=""1""",1,3,,"=""u28""","=""L4743""",
Be,1,"=""""","=""""","=""815.374""","=""0.012""","=""""","=""1.27e+06""",B,"=""60187.4434""","=""72448.38""","=""1s2.2s.3p""","=""1P*""","=""1""","=""1s2.2s.7s""","=""1S""","=""0""",3,1,,"=""u28""","=""""",
Be,1,"=""815.8993""","=""0.002""","=""815.8995""","=""0.0014""","=""1w*""","=""2.65e+05""",B,"=""58907.472""","=""71160.514""","=""1s2.2s.3p""","=""3P*""","=""0""","=""1s2.2s.6s""","=""3S""","=""1""",1,3,,"=""u28""","=""L4743""",
Be,1,"=""815.8993""","=""0.002""","=""815.8995""","=""0.0014""","=""1w*""","=""7.94e+05""",B,"=""58907.472""","=""71160.514""","=""1s2.2s.3p""","=""3P*""","=""1""","=""1s2.2s.6s""","=""3S""","=""1""",3,3,,"=""u28""","=""""",
Be,1,"=""815.9243""","=""0.002""","=""815.9240""","=""0.0014""","=""3w""","=""1.32e+06""",B,"=""58907.839""","=""71160.514""","=""1s2.2s.3p""","=""3P*""","=""2""","=""1s2.2s.6s""","=""3S""","=""1""",5,3,,"=""u28""","=""L4743""",
Be,3,"=""""","=""""","=""818""","=""4""","=""""","=""2.3154e+03""",AAA,"=""[1201716.90]""","=""[1213944]""","=""1s.5d""","=""3D""","=""2""","=""1s.6p""","=""1P*""","=""1""",5,3,,"=""T8636c73""","=""""",
Be,3,"=""""","=""""","=""819""","=""4""","=""""","=""6.9070e+06""",AAA,"=""[1201744.3]""","=""[1213944]""","=""1s.5d""","=""1D""","=""2""","=""1s.6p""","=""1P*""","=""1""",5,3,,"=""T8636c73""","=""""",
Be,3,"=""""","=""""","=""825.74""","=""0.09""","=""""","=""1.3509e+06""",AAA,"=""[1201716.90]""","=""[1213823.9]""","=""1s.5d""","=""3D""","=""3""","=""1s.6f""","=""1F*""","=""3""",7,7,,"=""T8636c73""","=""""",
Be,3,"=""""","=""""","=""825.74""","=""0.09""","=""""","=""9.9127e+06""",AAA,"=""[1201716.90]""","=""[1213823.9]""","=""1s.5d""","=""3D""","=""2""","=""1s.6f""","=""1F*""","=""3""",5,7,,"=""T8636c73""","=""""",
Be,3,"=""""","=""""","=""825.74""","=""0.09""","=""""","=""5.8480e+07""",AAA,"=""[1201716.90]""","=""[1213823.9]""","=""1s.5d""","=""3D""","=""3""","=""1s.6f""","=""3F*""","=""4""",7,9,,"=""T8636c73""","=""""",
Be,3,"=""""","=""""","=""825.74""","=""0.09""","=""""","=""4.2073e+07""",AAA,"=""[1201716.90]""","=""[1213823.9]""","=""1s.5d""","=""3D""","=""2""","=""1s.6f""","=""3F*""","=""3""",5,7,,"=""T8636c73""","=""""",
Be,3,"=""""","=""""","=""825.74""","=""0.09""","=""""","=""4.9123e+07""",AAA,"=""[1201716.90]""","=""[1213823.9]""","=""1s.5d""","=""3D""","=""1""","=""1s.6f""","=""3F*""","=""2""",3,5,,"=""T8636c73""","=""""",
Be,3,"=""""","=""""","=""825.74""","=""0.09""","=""""","=""5.1468e+06""",AAA,"=""[1201716.90]""","=""[1213823.9]""","=""1s.5d""","=""3D""","=""3""","=""1s.6f""","=""3F*""","=""3""",7,7,,"=""T8636c73""","=""""",
Be,3,"=""""","=""""","=""825.74""","=""0.09""","=""""","=""9.0932e+06""",AAA,"=""[1201716.90]""","=""[1213823.9]""","=""1s.5d""","=""3D""","=""2""","=""1s.6f""","=""3F*""","=""2""",5,5,,"=""T8636c73""","=""""",
Be,3,"=""""","=""""","=""825.74""","=""0.09""","=""""","=""2.5991e+05""",AAA,"=""[1201716.90]""","=""[1213823.9]""","=""1s.5d""","=""3D""","=""3""","=""1s.6f""","=""3F*""","=""2""",7,5,,"=""T8636c73""","=""""",
Be,1,"=""825.4070""","=""0.002""","=""825.4075""","=""0.0014""","=""20""","=""3.38e+07""",B,"=""42565.4502""","=""54677.349""","=""1s2.2s.2p""","=""1P*""","=""1""","=""1s2.2s.3s""","=""1S""","=""0""",3,1,,"=""T7096c74""","=""L4743""",
Be,1,"=""828.707""","=""0.005""","=""828.700""","=""0.004""","=""3w,bl""","=""8.04e+05""",B,"=""60187.4434""","=""72251.22""","=""1s2.2s.3p""","=""1P*""","=""1""","=""1s2.2s.6d""","=""1D""","=""2""",3,5,,"=""u28""","=""L4743""",
Be,3,"=""""","=""""","=""833""","=""4""","=""""","=""8.2900e+01""",AAA,"=""[1201935.30]""","=""[1213944]""","=""1s.5p""","=""1P*""","=""1""","=""1s.6p""","=""1P*""","=""1""",3,3,E2,"=""T7378""","=""""",
Be,3,"=""""","=""""","=""827.61""","=""0.22""","=""""","=""4.7304e+07""",AAA,"=""[1201744.3]""","=""[1213823.9]""","=""1s.5d""","=""1D""","=""2""","=""1s.6f""","=""1F*""","=""3""",5,7,,"=""T8636c73""","=""""",
Be,3,"=""""","=""""","=""827.61""","=""0.22""","=""""","=""1.1290e+07""",AAA,"=""[1201744.3]""","=""[1213823.9]""","=""1s.5d""","=""1D""","=""2""","=""1s.6f""","=""3F*""","=""3""",5,7,,"=""T8636c73""","=""""",
Be,3,"=""""","=""""","=""827.61""","=""0.22""","=""""","=""3.7050e+03""",AAA,"=""[1201744.3]""","=""[1213823.9]""","=""1s.5d""","=""1D""","=""2""","=""1s.6f""","=""3F*""","=""2""",5,5,,"=""T8636c73""","=""""",
Be,1,"=""854.7366""","=""0.002""","=""854.737""","=""0.003""","=""9*""","=""1.74e+06""",B,"=""58907.472""","=""70603.76""","=""1s2.2s.3p""","=""3P*""","=""0""","=""1s2.2s.5d""","=""3D""","=""1""",1,3,,"=""u28""","=""L4743""",
Be,1,"=""854.7366""","=""0.002""","=""854.737""","=""0.003""","=""9*""","=""1.31e+06""",B,"=""58907.472""","=""70603.76""","=""1s2.2s.3p""","=""3P*""","=""1""","=""1s2.2s.5d""","=""3D""","=""1""",3,3,,"=""u28""","=""""",
Be,1,"=""854.7366""","=""0.002""","=""854.7373""","=""0.0022""","=""9*""","=""2.35e+06""",B,"=""58907.472""","=""70603.76""","=""1s2.2s.3p""","=""3P*""","=""1""","=""1s2.2s.5d""","=""3D""","=""2""",3,5,,"=""u28""","=""""",
Be,1,"=""854.7659""","=""0.002""","=""854.764""","=""0.003""","=""11*""","=""8.73e+04""",B,"=""58907.839""","=""70603.76""","=""1s2.2s.3p""","=""3P*""","=""2""","=""1s2.2s.5d""","=""3D""","=""1""",5,3,,"=""u28""","=""L4743""",
Be,1,"=""854.7659""","=""0.002""","=""854.7641""","=""0.0022""","=""11*""","=""7.84e+05""",B,"=""58907.839""","=""70603.76""","=""1s2.2s.3p""","=""3P*""","=""2""","=""1s2.2s.5d""","=""3D""","=""2""",5,5,,"=""u28""","=""L4743""",
Be,1,"=""854.7659""","=""0.002""","=""854.7663""","=""0.0022""","=""11*""","=""3.14e+06""",B,"=""58907.839""","=""70603.73""","=""1s2.2s.3p""","=""3P*""","=""2""","=""1s2.2s.5d""","=""3D""","=""3""",5,7,,"=""u28""","=""L4743""",
Be,1,"=""880.1370""","=""0.002""","=""880.1367""","=""0.0023""","=""17""","=""9.59e+06""",B,"=""56882.5474""","=""68241.30""","=""1s2.2p2""","=""1D""","=""2""","=""1s2.2s.4f""","=""1F*""","=""3""",5,7,,"=""u28""","=""L4743""",
Be,1,"=""""","=""""","=""880.157""","=""0.005""","=""""","=""5.1e+03""",D,"=""56882.5474""","=""68241.044""","=""1s2.2p2""","=""1D""","=""2""","=""1s2.2s.4f""","=""3F*""","=""3""",5,7,,"=""u28""","=""""",
Be,1,"=""""","=""""","=""888.17""","=""0.04""","=""""","=""4.57e+03""",B,"=""62053.7385""","=""[73309.7]""","=""1s2.2s.3d""","=""3D""","=""1""","=""1s2.2s.8p""","=""1P*""","=""1""",3,3,,"=""u28""","=""""",
Be,1,"=""""","=""""","=""888.17""","=""0.04""","=""""","=""1.37e+04""",B,"=""62053.742""","=""[73309.7]""","=""1s2.2s.3d""","=""3D""","=""2""","=""1s2.2s.8p""","=""1P*""","=""1""",5,3,,"=""u28""","=""""",
Be,1,"=""888.218""","=""0.002""","=""888.216""","=""0.006""","=""2*""","=""1.59e+05""",B,"=""62053.7385""","=""73309.17""","=""1s2.2s.3d""","=""3D""","=""1""","=""1s2.2s.8p""","=""3P*""","=""0""",3,1,,"=""u28""","=""L483""",
Be,1,"=""888.218""","=""0.002""","=""888.217""","=""0.003""","=""2*""","=""1.06e+05""",B,"=""62053.742""","=""73309.16""","=""1s2.2s.3d""","=""3D""","=""2""","=""1s2.2s.8p""","=""3P*""","=""1""",5,3,,"=""u28""","=""L483""",
Be,1,"=""888.218""","=""0.002""","=""888.217""","=""0.003""","=""2*""","=""3.52e+04""",B,"=""62053.7385""","=""73309.16""","=""1s2.2s.3d""","=""3D""","=""1""","=""1s2.2s.8p""","=""3P*""","=""1""",3,3,,"=""u28""","=""L483""",
Be,1,"=""888.218""","=""0.002""","=""888.2179""","=""0.0024""","=""2*""","=""1.33e+05""",B,"=""62053.742""","=""73309.15""","=""1s2.2s.3d""","=""3D""","=""3""","=""1s2.2s.8p""","=""3P*""","=""2""",7,5,,"=""u28""","=""L483""",
Be,1,"=""888.218""","=""0.002""","=""888.2176""","=""0.0024""","=""2*""","=""1.59e+03""",B,"=""62053.7385""","=""73309.15""","=""1s2.2s.3d""","=""3D""","=""1""","=""1s2.2s.8p""","=""3P*""","=""2""",3,5,,"=""u28""","=""L483""",
Be,1,"=""888.218""","=""0.002""","=""888.2179""","=""0.0024""","=""2*""","=""2.39e+04""",B,"=""62053.742""","=""73309.15""","=""1s2.2s.3d""","=""3D""","=""2""","=""1s2.2s.8p""","=""3P*""","=""2""",5,5,,"=""u28""","=""L483""",
Be,1,"=""""","=""""","=""897.919""","=""0.007""","=""""","=""2.13e+06""",B,"=""60187.4434""","=""71321.25""","=""1s2.2s.3p""","=""1P*""","=""1""","=""1s2.2s.6s""","=""1S""","=""0""",3,1,,"=""u28""","=""""",
Be,2,"=""""","=""""","=""904.814""","=""0.009""","=""""","=""2.47e+06""",A,"=""128971.62""","=""[140020.58]""","=""1s2.5p""","=""2P*""","=""1/2""","=""1s2.8d""","=""2D""","=""3/2""",2,4,,"=""T5118LS""","=""""",
Be,2,"=""""","=""""","=""904.849""","=""0.009""","=""""","=""2.96e+06""",A,"=""128972.05""","=""[140020.58]""","=""1s2.5p""","=""2P*""","=""3/2""","=""1s2.8d""","=""2D""","=""5/2""",4,6,,"=""T5118LS""","=""""",
Be,2,"=""""","=""""","=""904.849""","=""0.009""","=""""","=""4.93e+05""",A,"=""128972.05""","=""[140020.58]""","=""1s2.5p""","=""2P*""","=""3/2""","=""1s2.8d""","=""2D""","=""3/2""",4,4,,"=""T5118LS""","=""""",
Be,1,"=""919.045""","=""0.002""","=""919.045""","=""0.003""","=""3*""","=""1.79e+05""",A,"=""62053.742""","=""72931.62""","=""1s2.2s.3d""","=""3D""","=""3""","=""1s2.2s.7f""","=""3F*""","=""3""",7,7,,"=""u28""","=""L483""",
Be,1,"=""919.045""","=""0.002""","=""919.045""","=""0.003""","=""3*""","=""1.35e+06""",A,"=""62053.7385""","=""72931.61""","=""1s2.2s.3d""","=""3D""","=""1""","=""1s2.2s.7f""","=""3F*""","=""2""",3,5,,"=""u28""","=""L483""",
Be,1,"=""919.045""","=""0.002""","=""919.045""","=""0.003""","=""3*""","=""1.43e+06""",A,"=""62053.742""","=""72931.62""","=""1s2.2s.3d""","=""3D""","=""2""","=""1s2.2s.7f""","=""3F*""","=""3""",5,7,,"=""u28""","=""L483""",
Be,1,"=""919.045""","=""0.002""","=""919.046""","=""0.003""","=""3*""","=""2.50e+05""",A,"=""62053.742""","=""72931.61""","=""1s2.2s.3d""","=""3D""","=""2""","=""1s2.2s.7f""","=""3F*""","=""2""",5,5,,"=""u28""","=""L483""",
Be,1,"=""919.045""","=""0.002""","=""919.046""","=""0.003""","=""3*""","=""7.15e+03""",A,"=""62053.742""","=""72931.61""","=""1s2.2s.3d""","=""3D""","=""3""","=""1s2.2s.7f""","=""3F*""","=""2""",7,5,,"=""u28""","=""L483""",
Be,1,"=""924.3916""","=""0.002""","=""924.3912""","=""0.0020""","=""5w""","=""9.48e+05""",B,"=""60187.4434""","=""71002.406""","=""1s2.2s.3p""","=""1P*""","=""1""","=""1s2.2s.5d""","=""1D""","=""2""",3,5,,"=""u28""","=""L4743""",
Be,1,"=""939.274""","=""0.002""","=""939.274""","=""0.003""","=""3*""","=""2.08e+05""",B,"=""62053.742""","=""72697.34""","=""1s2.2s.3d""","=""3D""","=""3""","=""1s2.2s.7p""","=""3P*""","=""2""",7,5,,"=""u28""","=""L483""",
Be,1,"=""939.274""","=""0.002""","=""939.274""","=""0.003""","=""3*""","=""3.71e+04""",B,"=""62053.742""","=""72697.34""","=""1s2.2s.3d""","=""3D""","=""2""","=""1s2.2s.7p""","=""3P*""","=""2""",5,5,,"=""u28""","=""L483""",
Be,1,"=""939.274""","=""0.002""","=""939.274""","=""0.004""","=""3*""","=""6.19e+04""",B,"=""62053.7385""","=""72697.34""","=""1s2.2s.3d""","=""3D""","=""1""","=""1s2.2s.7p""","=""3P*""","=""1""",3,3,,"=""u28""","=""L483""",
Be,1,"=""939.274""","=""0.002""","=""939.274""","=""0.004""","=""3*""","=""1.86e+05""",B,"=""62053.742""","=""72697.34""","=""1s2.2s.3d""","=""3D""","=""2""","=""1s2.2s.7p""","=""3P*""","=""1""",5,3,,"=""u28""","=""L483""",
Be,1,"=""939.274""","=""0.002""","=""939.274""","=""0.003""","=""3*""","=""2.47e+03""",B,"=""62053.7385""","=""72697.34""","=""1s2.2s.3d""","=""3D""","=""1""","=""1s2.2s.7p""","=""3P*""","=""2""",3,5,,"=""u28""","=""L483""",
Be,1,"=""939.274""","=""0.002""","=""939.275""","=""0.005""","=""3*""","=""2.47e+05""",B,"=""62053.7385""","=""72697.33""","=""1s2.2s.3d""","=""3D""","=""1""","=""1s2.2s.7p""","=""3P*""","=""0""",3,1,,"=""u28""","=""L483""",
Be,2,"=""947.6426""","=""0.003""","=""947.641""","=""0.003""","=""10""","=""1.81e+07""",A,"=""118760.51""","=""129310.13""","=""1s2.4p""","=""2P*""","=""1/2""","=""1s2.5d""","=""2D""","=""3/2""",2,4,,"=""T5118LS""","=""L12158""",
Be,2,"=""947.7029""","=""0.002""","=""947.7035""","=""0.0020""","=""210""","=""2.17e+07""",A,"=""118761.32""","=""129310.25""","=""1s2.4p""","=""2P*""","=""3/2""","=""1s2.5d""","=""2D""","=""5/2""",4,6,,"=""T5118LS""","=""L12158""",
Be,2,"=""""","=""""","=""947.714""","=""0.011""","=""m""","=""3.62e+06""",A,"=""118761.32""","=""129310.13""","=""1s2.4p""","=""2P*""","=""3/2""","=""1s2.5d""","=""2D""","=""3/2""",4,4,,"=""T5118LS""","=""L12158""",
Be,1,"=""984.732""","=""0.005""","=""984.733""","=""0.003""","=""7""","=""5.2e+05""",D,"=""56882.5474""","=""67034.80""","=""1s2.2p2""","=""1D""","=""2""","=""1s2.2s.4p""","=""1P*""","=""1""",5,3,,"=""u28""","=""L4743""",
Be,1,"=""989.563""","=""0.005""","=""989.562""","=""0.004""","=""3w*""","=""5.29e+05""",B,"=""58907.472""","=""69010.18""","=""1s2.2s.3p""","=""3P*""","=""0""","=""1s2.2s.5s""","=""3S""","=""1""",1,3,,"=""u28""","=""L4743""",
Be,1,"=""989.563""","=""0.005""","=""989.562""","=""0.004""","=""3w*""","=""1.59e+06""",B,"=""58907.472""","=""69010.18""","=""1s2.2s.3p""","=""3P*""","=""1""","=""1s2.2s.5s""","=""3S""","=""1""",3,3,,"=""u28""","=""""",
Be,1,"=""989.596""","=""0.005""","=""989.598""","=""0.004""","=""5w""","=""2.65e+06""",B,"=""58907.839""","=""69010.18""","=""1s2.2s.3p""","=""3P*""","=""2""","=""1s2.2s.5s""","=""3S""","=""1""",5,3,,"=""u28""","=""L4743""",
Be,1,"=""993.978""","=""0.002""","=""993.978""","=""0.003""","=""5*""","=""2.52e+06""",B,"=""62053.742""","=""72111.57""","=""1s2.2s.3d""","=""3D""","=""2""","=""1s2.2s.6f""","=""3F*""","=""3""",5,7,,"=""u28""","=""L483""",
Be,1,"=""993.978""","=""0.002""","=""993.978""","=""0.003""","=""5*""","=""4.41e+05""",B,"=""62053.742""","=""72111.57""","=""1s2.2s.3d""","=""3D""","=""2""","=""1s2.2s.6f""","=""3F*""","=""2""",5,5,,"=""u28""","=""L483""",
Be,1,"=""993.978""","=""0.002""","=""993.978""","=""0.003""","=""5*""","=""1.26e+04""",B,"=""62053.742""","=""72111.57""","=""1s2.2s.3d""","=""3D""","=""3""","=""1s2.2s.6f""","=""3F*""","=""2""",7,5,,"=""u28""","=""L483""",
Be,1,"=""993.978""","=""0.002""","=""993.978""","=""0.003""","=""5*""","=""2.37e+06""",B,"=""62053.7385""","=""72111.57""","=""1s2.2s.3d""","=""3D""","=""1""","=""1s2.2s.6f""","=""3F*""","=""2""",3,5,,"=""u28""","=""L483""",
Be,1,"=""993.978""","=""0.002""","=""993.978""","=""0.003""","=""5*""","=""3.15e+05""",B,"=""62053.742""","=""72111.57""","=""1s2.2s.3d""","=""3D""","=""3""","=""1s2.2s.6f""","=""3F*""","=""3""",7,7,,"=""u28""","=""L483""",
