element,sp_num,obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,intens,Aki(s^-1),Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
Sn,1,"=""263.69923""","=""0.00004""","=""263.69922""","=""0.00004""","=""790""","=""1.1e+07""",D,"=""17162.499""","=""55073.194""","=""5s2.5p2""","=""1S""","=""0""","=""5s2.5p.7d""","=""b 3D*""","=""1""",1,3,,"=""T4515""","=""L3149,L7378""",
Sn,1,"=""266.12436""","=""0.00004""","=""266.12432""","=""0.00004""","=""3700r""","=""1.1e+07""",D,"=""1691.806""","=""39257.053""","=""5s2.5p2""","=""3P""","=""1""","=""5s2.5p.6s""","=""1P*""","=""1""",3,3,,"=""T4515""","=""L3149,L7378""",
Sn,2,"=""266.499""","=""0.010""","=""266.496""","=""0.003""","=""860""","=""1.4e+07""",D+,"=""71493.273""","=""109006.1""","=""5s2.6p""","=""2P*""","=""1/2""","=""5s2.9d""","=""2D""","=""3/2""",2,4,,"=""T9352""","=""L3368""",
Sn,1,"=""270.65049""","=""0.00009""","=""270.65047""","=""0.00004""","=""11000r""","=""6.6e+07""",D,"=""1691.806""","=""38628.876""","=""5s2.5p2""","=""3P""","=""1""","=""5s2.5p.6s""","=""3P*""","=""2""",3,5,,"=""T4515""","=""L3149,L7378""",
Sn,2,"=""272.776""","=""0.003""","=""272.7834""","=""0.0011""","=""400""","=""1.6e+07""",D+,"=""72377.4484""","=""109025.72""","=""5s2.6p""","=""2P*""","=""3/2""","=""5s2.9d""","=""2D""","=""5/2""",4,6,,"=""T9352""","=""L17864""",
Sn,1,"=""276.17803""","=""0.00006""","=""276.17804""","=""0.00004""","=""2200""","=""3.7e+05""",D,"=""3427.673""","=""39625.506""","=""5s2.5p2""","=""3P""","=""2""","=""5s.5p3""","=""5S*""","=""2""",5,5,,"=""T4515""","=""L3149,L7378""",
Sn,1,"=""277.98113""","=""0.00004""","=""277.98114""","=""0.00003""","=""4500""","=""1.8e+07""",D,"=""8612.955""","=""44576.006""","=""5s2.5p2""","=""1D""","=""2""","=""5s2.5p.5d""","=""3F*""","=""3""",5,7,,"=""T4515""","=""L3149,L7378""",
Sn,1,"=""278.50257""","=""0.00004""","=""278.50257""","=""0.00003""","=""2700""","=""1.4e+07""",D,"=""8612.955""","=""44508.677""","=""5s2.5p2""","=""1D""","=""2""","=""5s2.5p.5d""","=""3D*""","=""1""",5,3,,"=""T4515""","=""L3149,L7378""",
Sn,1,"=""278.79197""","=""0.00006""","=""278.79204""","=""0.00004""","=""1200""","=""1.4e+07""",D,"=""17162.499""","=""53020.952""","=""5s2.5p2""","=""1S""","=""0""","=""5s2.5p.8s""","=""3P*""","=""1""",1,3,,"=""T4515""","=""L3149,L7378""",
Sn,1,"=""281.25575""","=""0.00006""","=""281.25597""","=""0.00006""","=""1100""","=""2.3e+07""",D,"=""17162.499""","=""52706.832""","=""5s2.5p2""","=""1S""","=""0""","=""5s2.5p.7s""","=""1P*""","=""1""",1,3,,"=""T4515""","=""L3149,L7378""",
