element,sp_num,obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,intens,Aki(s^-1),Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
Na,3,"=""""","=""""","=""237.0286""","=""0.0016""","=""""","=""8.01e+04""",D,"=""418417.50""","=""460593.62""","=""2s2.2p4.(3P).3p""","=""2P*""","=""3/2""","=""2s2.2p4.(3P).3d""","=""4D""","=""3/2""",4,4,,"=""c51,T7317""","=""""",
Na,3,"=""""","=""""","=""237.8127""","=""0.0016""","=""""","=""1.43e+02""",E,"=""418556.54""","=""460593.62""","=""2s2.2p4.(3P).3p""","=""2P*""","=""1/2""","=""2s2.2p4.(3P).3d""","=""4D""","=""3/2""",2,4,,"=""c51,T7317""","=""""",
Na,3,"=""""","=""""","=""238.0668""","=""0.0016""","=""""","=""2.86e+04""",E,"=""418417.50""","=""460409.70""","=""2s2.2p4.(3P).3p""","=""2P*""","=""3/2""","=""2s2.2p4.(3P).3d""","=""4D""","=""5/2""",4,6,,"=""c51,T7317""","=""""",
Na,3,"=""238.6992""","=""0.0005""","=""238.6992""","=""0.0016""","=""18""","=""3.05e+08""",A,"=""399174.71""","=""441055.67""","=""2s2.2p4.(1D).3s""","=""2D""","=""5/2""","=""2s2.2p4.(1D).3p""","=""2F*""","=""7/2""",6,8,,"=""c51,T7317""","=""L1882""",
Na,3,"=""239.3589""","=""0.0005""","=""239.3592""","=""0.0016""","=""9""","=""2.26e+07""",B,"=""399174.71""","=""440940.20""","=""2s2.2p4.(1D).3s""","=""2D""","=""5/2""","=""2s2.2p4.(1D).3p""","=""2F*""","=""5/2""",6,6,,"=""c51,T7317""","=""L1882""",
Na,3,"=""239.4032""","=""0.0005""","=""239.4028""","=""0.0016""","=""17""","=""2.80e+08""",A,"=""399182.31""","=""440940.20""","=""2s2.2p4.(1D).3s""","=""2D""","=""3/2""","=""2s2.2p4.(1D).3p""","=""2F*""","=""5/2""",4,6,,"=""c51,T7317""","=""L1882""",
Na,3,"=""240.6588""","=""0.0005""","=""240.6588""","=""0.0016""","=""15""","=""7.37e+07""",A,"=""373632.32""","=""415172.28""","=""2s2.2p4.(3P).3s""","=""2P""","=""3/2""","=""2s2.2p4.(3P).3p""","=""2D*""","=""3/2""",4,4,,"=""c56,LS""","=""L1882""",
Na,1,"=""""","=""""","=""243.376496""","=""0.000012""","=""""","=""3.87e+03""",C+',"=""0.00000""","=""[41076.141]""","=""2p6.3s""","=""2S""","=""1/2""","=""2p6.18p""","=""2P*""","=""3/2""",2,4,,"=""T76n,T817""","=""""",
Na,1,"=""""","=""""","=""243.376703""","=""0.000012""","=""""","=""3.87e+03""",C+',"=""0.00000""","=""[41076.106]""","=""2p6.3s""","=""2S""","=""1/2""","=""2p6.18p""","=""2P*""","=""1/2""",2,2,,"=""T76n,T817""","=""""",
Na,1,"=""""","=""""","=""243.659344""","=""0.000012""","=""""","=""4.64e+03""",C+',"=""0.00000""","=""[41028.462]""","=""2p6.3s""","=""2S""","=""1/2""","=""2p6.17p""","=""2P*""","=""3/2""",2,4,,"=""T76n,T817""","=""""",
Na,1,"=""""","=""""","=""243.659599""","=""0.000012""","=""""","=""4.64e+03""",C+',"=""0.00000""","=""[41028.419]""","=""2p6.3s""","=""2S""","=""1/2""","=""2p6.17p""","=""2P*""","=""1/2""",2,2,,"=""T76n,T817""","=""""",
Na,1,"=""""","=""""","=""244.000936""","=""0.000012""","=""""","=""5.6e+03""",C+',"=""0.00000""","=""[40971.028]""","=""2p6.3s""","=""2S""","=""1/2""","=""2p6.16p""","=""2P*""","=""3/2""",2,4,,"=""T76n,T817""","=""""",
Na,1,"=""""","=""""","=""244.001245""","=""0.000012""","=""""","=""5.6e+03""",C+',"=""0.00000""","=""[40970.976]""","=""2p6.3s""","=""2S""","=""1/2""","=""2p6.16p""","=""2P*""","=""1/2""",2,2,,"=""T76n,T817""","=""""",
Na,1,"=""""","=""""","=""244.418818""","=""0.000012""","=""""","=""6.8e+03""",C+',"=""0.00000""","=""[40900.985]""","=""2p6.3s""","=""2S""","=""1/2""","=""2p6.15p""","=""2P*""","=""3/2""",2,4,,"=""T76n,T817""","=""""",
Na,1,"=""""","=""""","=""244.419195""","=""0.000012""","=""""","=""6.8e+03""",C+',"=""0.00000""","=""[40900.922]""","=""2p6.3s""","=""2S""","=""1/2""","=""2p6.15p""","=""2P*""","=""1/2""",2,2,,"=""T76n,T817""","=""""",
Na,1,"=""""","=""""","=""244.937663""","=""0.000012""","=""""","=""8.6e+03""",C+',"=""0.00000""","=""[40814.352]""","=""2p6.3s""","=""2S""","=""1/2""","=""2p6.14p""","=""2P*""","=""3/2""",2,4,,"=""T76n,T817""","=""""",
Na,1,"=""""","=""""","=""244.938137""","=""0.000012""","=""""","=""8.6e+03""",C+',"=""0.00000""","=""[40814.273]""","=""2p6.3s""","=""2S""","=""1/2""","=""2p6.14p""","=""2P*""","=""1/2""",2,2,,"=""T76n,T817""","=""""",
Na,1,"=""""","=""""","=""245.593045""","=""0.000012""","=""""","=""1.12e+04""",C+',"=""0.00000""","=""[40705.444]""","=""2p6.3s""","=""2S""","=""1/2""","=""2p6.13p""","=""2P*""","=""3/2""",2,4,,"=""T76n,T817""","=""""",
Na,1,"=""""","=""""","=""245.593648""","=""0.000012""","=""""","=""1.12e+04""",C+',"=""0.00000""","=""[40705.344]""","=""2p6.3s""","=""2S""","=""1/2""","=""2p6.13p""","=""2P*""","=""1/2""",2,2,,"=""T76n,T817""","=""""",
Na,3,"=""245.9306""","=""0.0005""","=""245.9309""","=""0.0017""","=""25""","=""2.80e+08""",A,"=""373632.32""","=""414281.85""","=""2s2.2p4.(3P).3s""","=""2P""","=""3/2""","=""2s2.2p4.(3P).3p""","=""2D*""","=""5/2""",4,6,,"=""c56,LS""","=""L1882""",
Na,1,"=""""","=""""","=""246.437851""","=""0.000012""","=""""","=""1.44e+04""",C+',"=""0.00000""","=""[40565.913]""","=""2p6.3s""","=""2S""","=""1/2""","=""2p6.12p""","=""2P*""","=""3/2""",2,4,,"=""T76n,T817""","=""""",
Na,1,"=""""","=""""","=""246.438640""","=""0.000012""","=""""","=""1.44e+04""",C+',"=""0.00000""","=""[40565.783]""","=""2p6.3s""","=""2S""","=""1/2""","=""2p6.12p""","=""2P*""","=""1/2""",2,2,,"=""T76n,T817""","=""""",
Na,3,"=""246.8854""","=""0.0005""","=""246.8855""","=""0.0017""","=""18""","=""2.13e+08""",A,"=""374679.91""","=""415172.28""","=""2s2.2p4.(3P).3s""","=""2P""","=""1/2""","=""2s2.2p4.(3P).3p""","=""2D*""","=""3/2""",2,4,,"=""c56,LS""","=""L1882""",
Na,3,"=""247.4732""","=""0.0005""","=""247.4731""","=""0.0017""","=""20""","=""1.38e+08""",A,"=""366154.41""","=""406550.63""","=""2s2.2p4.(3P).3s""","=""4P""","=""5/2""","=""2s2.2p4.(3P).3p""","=""4P*""","=""3/2""",6,4,,"=""c51,T7317""","=""L1882""",
Na,1,"=""""","=""""","=""247.553565""","=""0.000012""","=""""","=""1.94e+04""",C+',"=""0.00000""","=""40383.097""","=""2p6.3s""","=""2S""","=""1/2""","=""2p6.11p""","=""2P*""","=""3/2""",2,4,,"=""T76n,T817""","=""""",
Na,1,"=""""","=""""","=""247.554619""","=""0.000012""","=""""","=""1.94e+04""",C+',"=""0.00000""","=""40382.925""","=""2p6.3s""","=""2S""","=""1/2""","=""2p6.11p""","=""2P*""","=""1/2""",2,2,,"=""T76n,T817""","=""""",
Na,1,"=""""","=""""","=""249.071261""","=""0.000013""","=""""","=""1.89e+04""",D+,"=""0.00000""","=""40137.043""","=""2p6.3s""","=""2S""","=""1/2""","=""2p6.10p""","=""2P*""","=""3/2""",2,4,,"=""T76n""","=""""",
Na,1,"=""""","=""""","=""249.072707""","=""0.000013""","=""""","=""1.89e+04""",D+,"=""0.00000""","=""40136.810""","=""2p6.3s""","=""2S""","=""1/2""","=""2p6.10p""","=""2P*""","=""1/2""",2,2,,"=""T76n""","=""""",
Na,2,"=""249.3149""","=""0.0003""","=""249.3148""","=""0.0009""","=""1000""","=""4.15e+08""",A,"=""268762.96""","=""308860.80""","=""2s2.2p5.3s""","=""1P*""","=""1""","=""2s2.2p5.3p""","=""1S""","=""0""",3,1,,"=""c49,T6036""","=""L914""",
Na,3,"=""249.7022""","=""0.0005""","=""249.7015""","=""0.0018""","=""25""","=""1.99e+08""",A,"=""366154.41""","=""406190.15""","=""2s2.2p4.(3P).3s""","=""4P""","=""5/2""","=""2s2.2p4.(3P).3p""","=""4P*""","=""5/2""",6,6,,"=""c51,T7317""","=""L1882""",
Na,2,"=""250.2839""","=""0.0003""","=""250.2838""","=""0.0009""","=""300""","=""1.2e+07""",E,"=""293220.33""","=""333162.94""","=""2s2.2p5.3p""","=""3S""","=""1""","=""2s2.2p5.(2P*<1/2>).3d""","=""2[3/2]*""","=""1""",3,3,,"=""T6036c80""","=""L914""",
Na,2,"=""250.6301""","=""0.0003""","=""250.6302""","=""0.0009""","=""450""","=""2.7e+07""",C+,"=""293220.33""","=""333107.74""","=""2s2.2p5.3p""","=""3S""","=""1""","=""2s2.2p5.(2P*<1/2>).4s""","=""2[1/2]*""","=""1""",3,3,,"=""T7663""","=""L914""",
Na,3,"=""251.0264""","=""0.0005""","=""251.0264""","=""0.0018""","=""17""","=""2.19e+08""",A,"=""367040.66""","=""406865.11""","=""2s2.2p4.(3P).3s""","=""4P""","=""3/2""","=""2s2.2p4.(3P).3p""","=""4P*""","=""1/2""",4,2,,"=""c51,T7317""","=""L1882""",
Na,1,"=""""","=""""","=""251.213407""","=""0.000013""","=""""","=""3.20e+04""",D+,"=""0.00000""","=""[39794.810]""","=""2p6.3s""","=""2S""","=""1/2""","=""2p6.9p""","=""2P*""","=""3/2""",2,4,,"=""c30,T76n""","=""""",
Na,1,"=""""","=""""","=""251.215497""","=""0.000013""","=""""","=""3.10e+04""",C,"=""0.00000""","=""[39794.479]""","=""2p6.3s""","=""2S""","=""1/2""","=""2p6.9p""","=""2P*""","=""1/2""",2,2,,"=""c30,T76n""","=""""",
Na,2,"=""251.5455""","=""0.0003""","=""251.5457""","=""0.0009""","=""600""","=""2.25e+07""",C+,"=""293220.33""","=""332962.57""","=""2s2.2p5.3p""","=""3S""","=""1""","=""2s2.2p5.(2P*<1/2>).3d""","=""2[3/2]*""","=""2""",3,5,,"=""T6036""","=""L914""",
Na,2,"=""252.5647""","=""0.0003""","=""252.5649""","=""0.0009""","=""50""","=""2.78e+05""",D,"=""293220.33""","=""332802.21""","=""2s2.2p5.3p""","=""3S""","=""1""","=""2s2.2p5.(2P*<1/2>).3d""","=""2[5/2]*""","=""2""",3,5,,"=""T7663""","=""L914""",
Na,3,"=""253.0249""","=""0.0005""","=""253.0246""","=""0.0018""","=""15""","=""3.65e+07""",B+,"=""367040.66""","=""406550.63""","=""2s2.2p4.(3P).3s""","=""4P""","=""3/2""","=""2s2.2p4.(3P).3p""","=""4P*""","=""3/2""",4,4,,"=""c51,T7317""","=""L1882""",
Na,2,"=""253.1538""","=""0.0003""","=""253.1540""","=""0.0009""","=""600""","=""8.44e+07""",C+,"=""293220.33""","=""332710.11""","=""2s2.2p5.3p""","=""3S""","=""1""","=""2s2.2p5.(2P*<1/2>).4s""","=""2[1/2]*""","=""0""",3,1,,"=""T7663""","=""L914""",
Na,3,"=""254.2791""","=""0.0005""","=""254.2799""","=""0.0018""","=""14""","=""3.39e+07""",B+,"=""367550.17""","=""406865.11""","=""2s2.2p4.(3P).3s""","=""4P""","=""1/2""","=""2s2.2p4.(3P).3p""","=""4P*""","=""1/2""",2,2,,"=""c51,T7317""","=""L1882""",
Na,1,"=""254.382""","=""0.0004""","=""254.38405""","=""0.00013""","=""""","=""4.46e+04""",C+,"=""0.00000""","=""39298.84""","=""2p6.3s""","=""2S""","=""1/2""","=""2p6.8p""","=""2P*""","=""3/2""",2,4,,"=""c30,T76n""","=""L15055,L6096""",
Na,1,"=""254.388""","=""0.0004""","=""254.38722""","=""0.00013""","=""""","=""4.35e+04""",C+,"=""0.00000""","=""39298.35""","=""2p6.3s""","=""2S""","=""1/2""","=""2p6.8p""","=""2P*""","=""1/2""",2,2,,"=""c30,T76n""","=""L15055,L6096""",
Na,3,"=""255.354""","=""0.0010""","=""255.3546""","=""0.0018""","=""4d""","=""5.52e+07""",A,"=""367040.66""","=""406190.15""","=""2s2.2p4.(3P).3s""","=""4P""","=""3/2""","=""2s2.2p4.(3P).3p""","=""4P*""","=""5/2""",4,6,,"=""c51,T7317""","=""L7396""",
Na,3,"=""256.332""","=""0.0010""","=""256.3304""","=""0.0019""","=""4d""","=""7.92e+07""",A,"=""367550.17""","=""406550.63""","=""2s2.2p4.(3P).3s""","=""4P""","=""1/2""","=""2s2.2p4.(3P).3p""","=""4P*""","=""3/2""",2,4,,"=""c51,T7317""","=""L7396""",
Na,2,"=""258.6308""","=""0.0003""","=""258.6307""","=""0.0009""","=""550""","=""5.80e+07""",C,"=""293220.33""","=""331873.93""","=""2s2.2p5.3p""","=""3S""","=""1""","=""2s2.2p5.(2P*<3/2>).4s""","=""2[3/2]*""","=""1""",3,3,,"=""T7663c79""","=""L914""",
Na,3,"=""""","=""""","=""259.2778""","=""0.0019""","=""""","=""4.70e+03""",E,"=""373632.32""","=""412189.46""","=""2s2.2p4.(3P).3s""","=""2P""","=""3/2""","=""2s2.2p4.(3P).3p""","=""4D*""","=""1/2""",4,2,,"=""c51,T7317""","=""""",
Na,1,"=""259.383""","=""0.0004""","=""259.38685""","=""0.00013""","=""""","=""8.13e+04""",B,"=""0.00000""","=""38540.93""","=""2p6.3s""","=""2S""","=""1/2""","=""2p6.7p""","=""2P*""","=""3/2""",2,4,,"=""c30,T76n""","=""L15055,L6096""",
Na,1,"=""259.393""","=""0.0004""","=""259.39190""","=""0.00013""","=""""","=""7.96e+04""",C+,"=""0.00000""","=""38540.18""","=""2p6.3s""","=""2S""","=""1/2""","=""2p6.7p""","=""2P*""","=""1/2""",2,2,,"=""c30,T76n""","=""L15055,L6096""",
Na,2,"=""259.4958""","=""0.0003""","=""259.4959""","=""0.0010""","=""600""","=""3.71e+07""",B,"=""293220.33""","=""331745.06""","=""2s2.2p5.3p""","=""3S""","=""1""","=""2s2.2p5.(2P*<3/2>).3d""","=""2[3/2]*""","=""1""",3,3,,"=""T7663""","=""L914""",
Na,2,"=""260.0325""","=""0.0003""","=""260.0324""","=""0.0010""","=""45""","=""4.9e+05""",E,"=""293220.33""","=""331665.59""","=""2s2.2p5.3p""","=""3S""","=""1""","=""2s2.2p5.(2P*<3/2>).3d""","=""2[5/2]*""","=""2""",3,5,,"=""T6036c79""","=""L914""",
Na,3,"=""""","=""""","=""260.8861""","=""0.0019""","=""""","=""6.96e+04""",D+,"=""373632.32""","=""411951.78""","=""2s2.2p4.(3P).3s""","=""2P""","=""3/2""","=""2s2.2p4.(3P).3p""","=""4D*""","=""3/2""",4,4,,"=""c51,T7317""","=""""",
Na,2,"=""261.1812""","=""0.0003""","=""261.1811""","=""0.0010""","=""850""","=""2.2e+08""",E,"=""293220.33""","=""331496.51""","=""2s2.2p5.3p""","=""3S""","=""1""","=""2s2.2p5.(2P*<3/2>).4s""","=""2[3/2]*""","=""2""",3,5,,"=""T7663c78""","=""L914""",
Na,3,"=""263.745""","=""0.0010""","=""263.7454""","=""0.0020""","=""0""","=""2.15e+06""",B,"=""373632.32""","=""411536.38""","=""2s2.2p4.(3P).3s""","=""2P""","=""3/2""","=""2s2.2p4.(3P).3p""","=""4D*""","=""5/2""",4,6,,"=""c51,T7317""","=""L7396""",
Na,2,"=""266.0997""","=""0.0003""","=""266.0997""","=""0.0010""","=""850""","=""1.65e+08""",B+,"=""293220.33""","=""330789.05""","=""2s2.2p5.3p""","=""3S""","=""1""","=""2s2.2p5.(2P*<3/2>).3d""","=""2[3/2]*""","=""2""",3,5,,"=""T6036""","=""L914""",
Na,3,"=""""","=""""","=""266.5195""","=""0.0020""","=""""","=""3.11e+04""",D+,"=""374679.91""","=""412189.46""","=""2s2.2p4.(3P).3s""","=""2P""","=""1/2""","=""2s2.2p4.(3P).3p""","=""4D*""","=""1/2""",2,2,,"=""c51,T7317""","=""""",
Na,2,"=""267.1826""","=""0.0003""","=""267.1829""","=""0.0010""","=""1000""","=""2.64e+08""",B+,"=""293220.33""","=""330636.75""","=""2s2.2p5.3p""","=""3S""","=""1""","=""2s2.2p5.(2P*<3/2>).3d""","=""2[1/2]*""","=""1""",3,3,,"=""T6036""","=""L914""",
Na,2,"=""267.8085""","=""0.0003""","=""267.8085""","=""0.0010""","=""850""","=""3.01e+08""",B,"=""293220.33""","=""330549.35""","=""2s2.2p5.3p""","=""3S""","=""1""","=""2s2.2p5.(2P*<3/2>).3d""","=""2[1/2]*""","=""0""",3,1,,"=""T6036""","=""L914""",
Na,1,"=""268.0331""","=""0.0004""","=""268.03407""","=""0.00014""","=""""","=""1.84e+05""",B+,"=""0.00000""","=""37297.61""","=""2p6.3s""","=""2S""","=""1/2""","=""2p6.6p""","=""2P*""","=""3/2""",2,4,,"=""c30,T76n""","=""L3319,L6096""",
Na,1,"=""268.0421""","=""0.0004""","=""268.04334""","=""0.00014""","=""""","=""1.81e+05""",B,"=""0.00000""","=""37296.32""","=""2p6.3s""","=""2S""","=""1/2""","=""2p6.6p""","=""2P*""","=""1/2""",2,2,,"=""c30,T76n""","=""L3319,L6096""",
Na,3,"=""""","=""""","=""268.2192""","=""0.0020""","=""""","=""6.73e+05""",C+,"=""374679.91""","=""411951.78""","=""2s2.2p4.(3P).3s""","=""2P""","=""1/2""","=""2s2.2p4.(3P).3p""","=""4D*""","=""3/2""",2,4,,"=""c51,T7317""","=""""",
Na,3,"=""""","=""""","=""274.03""","=""0.05""","=""""","=""1.28e+07""",D,"=""478884.07""","=""515365""","=""2s2.2p4.(1S).3p""","=""2P*""","=""3/2""","=""2s2.2p4.(3P).4d""","=""2D""","=""5/2""",4,6,,"=""c56,LS""","=""""",
Na,3,"=""""","=""""","=""276.36""","=""0.05""","=""""","=""1.04e+07""",E,"=""478842.99""","=""515017""","=""2s2.2p4.(1S).3p""","=""2P*""","=""1/2""","=""2s2.2p4.(3P).4d""","=""2D""","=""3/2""",2,4,,"=""c56,LS""","=""""",
Na,3,"=""""","=""""","=""276.67""","=""0.05""","=""""","=""2.07e+06""",E,"=""478884.07""","=""515017""","=""2s2.2p4.(1S).3p""","=""2P*""","=""3/2""","=""2s2.2p4.(3P).4d""","=""2D""","=""3/2""",4,4,,"=""c56,LS""","=""""",
Na,3,"=""""","=""""","=""278.9310""","=""0.0022""","=""""","=""2.12e+07""",E,"=""447547.96""","=""483388.55""","=""2s2.2p4.(1D).3p""","=""2P*""","=""3/2""","=""2s2.2p4.(3P).4s""","=""2P""","=""1/2""",4,2,,"=""c56,LS""","=""""",
Na,2,"=""279.9211""","=""0.0003""","=""279.9217""","=""0.0011""","=""80""","=""2.64e+06""",D+,"=""297248.82""","=""332962.57""","=""2s2.2p5.3p""","=""3D""","=""3""","=""2s2.2p5.(2P*<1/2>).3d""","=""2[3/2]*""","=""2""",7,5,,"=""T6036""","=""L914""",
Na,2,"=""280.8706""","=""0.0003""","=""280.8705""","=""0.0011""","=""650""","=""1.5e+07""",E,"=""297248.82""","=""332841.93""","=""2s2.2p5.3p""","=""3D""","=""3""","=""2s2.2p5.(2P*<1/2>).3d""","=""2[5/2]*""","=""3""",7,7,,"=""T7663c79""","=""L914""",
Na,2,"=""280.9520""","=""0.0003""","=""280.9520""","=""0.0011""","=""850""","=""5.95e+07""",A,"=""264924.32""","=""300507.11""","=""2s2.2p5.3s""","=""3P*""","=""2""","=""2s2.2p5.3p""","=""3P""","=""1""",5,3,,"=""T7663""","=""L914""",
Na,2,"=""281.1840""","=""0.0003""","=""281.1843""","=""0.0011""","=""160""","=""1.01e+06""",D+,"=""297248.82""","=""332802.21""","=""2s2.2p5.3p""","=""3D""","=""3""","=""2s2.2p5.(2P*<1/2>).3d""","=""2[5/2]*""","=""2""",7,5,,"=""T7663""","=""L914""",
Na,2,"=""281.3900""","=""0.0003""","=""281.3906""","=""0.0011""","=""250""","=""6.9e+06""",E,"=""297635.61""","=""333162.94""","=""2s2.2p5.3p""","=""3D""","=""2""","=""2s2.2p5.(2P*<1/2>).3d""","=""2[3/2]*""","=""1""",5,3,,"=""T7663c80""","=""L914""",
Na,2,"=""281.8288""","=""0.0003""","=""281.8285""","=""0.0011""","=""350""","=""1.2e+07""",E,"=""297635.61""","=""333107.74""","=""2s2.2p5.3p""","=""3D""","=""2""","=""2s2.2p5.(2P*<1/2>).4s""","=""2[1/2]*""","=""1""",5,3,,"=""T7663c80""","=""L914""",
Na,2,"=""282.9868""","=""0.0003""","=""282.9867""","=""0.0011""","=""600""","=""3.36e+07""",B,"=""297635.61""","=""332962.57""","=""2s2.2p5.3p""","=""3D""","=""2""","=""2s2.2p5.(2P*<1/2>).3d""","=""2[3/2]*""","=""2""",5,5,,"=""T6036""","=""L914""",
Na,3,"=""""","=""""","=""283.3534""","=""0.0023""","=""""","=""4.05e+07""",D,"=""448107.31""","=""483388.55""","=""2s2.2p4.(1D).3p""","=""2P*""","=""1/2""","=""2s2.2p4.(3P).4s""","=""2P""","=""1/2""",2,2,,"=""c56,LS""","=""""",
Na,2,"=""283.9564""","=""0.0003""","=""283.9564""","=""0.0011""","=""800""","=""5.1e+07""",E,"=""297635.61""","=""332841.93""","=""2s2.2p5.3p""","=""3D""","=""2""","=""2s2.2p5.(2P*<1/2>).3d""","=""2[5/2]*""","=""3""",5,7,,"=""T7663c79""","=""L914""",
Na,2,"=""284.1724""","=""0.0003""","=""284.1721""","=""0.0011""","=""1000""","=""8.92e+07""",A,"=""264924.32""","=""300103.92""","=""2s2.2p5.3s""","=""3P*""","=""2""","=""2s2.2p5.3p""","=""3P""","=""2""",5,5,,"=""T7663""","=""L914""",
Na,2,"=""284.2762""","=""0.0003""","=""284.2772""","=""0.0011""","=""30""","=""5.23e+05""",D,"=""297635.61""","=""332802.21""","=""2s2.2p5.3p""","=""3D""","=""2""","=""2s2.2p5.(2P*<1/2>).3d""","=""2[5/2]*""","=""2""",5,5,,"=""T7663""","=""L914""",
Na,1,"=""285.2811""","=""0.0004""","=""285.28110""","=""0.00016""","=""16""","=""5.38e+05""",B+,"=""0.00000""","=""35042.85""","=""2p6.3s""","=""2S""","=""1/2""","=""2p6.5p""","=""2P*""","=""3/2""",2,4,,"=""c30,T76n""","=""L6096""",
Na,1,"=""285.3013""","=""0.0004""","=""285.30121""","=""0.00016""","=""15""","=""5.31e+05""",B+,"=""0.00000""","=""35040.38""","=""2p6.3s""","=""2S""","=""1/2""","=""2p6.5p""","=""2P*""","=""1/2""",2,2,,"=""c30,T76n""","=""L6096""",
Na,2,"=""285.6508""","=""0.0003""","=""285.6508""","=""0.0012""","=""650""","=""6.2e+07""",E,"=""298165.44""","=""333162.94""","=""2s2.2p5.3p""","=""3D""","=""1""","=""2s2.2p5.(2P*<1/2>).3d""","=""2[3/2]*""","=""1""",3,3,,"=""T7663c80""","=""L914""",
Na,2,"=""285.9488""","=""0.0003""","=""285.9486""","=""0.0012""","=""800""","=""2.19e+07""",B,"=""264924.32""","=""299885.37""","=""2s2.2p5.3s""","=""3P*""","=""2""","=""2s2.2p5.3p""","=""1P""","=""1""",5,3,,"=""T7663""","=""L914""",
Na,2,"=""286.1019""","=""0.0003""","=""286.1021""","=""0.0012""","=""350""","=""8.0e+06""",E,"=""298165.44""","=""333107.74""","=""2s2.2p5.3p""","=""3D""","=""1""","=""2s2.2p5.(2P*<1/2>).4s""","=""2[1/2]*""","=""1""",3,3,,"=""T7663c80""","=""L914""",
Na,3,"=""""","=""""","=""286.8249""","=""0.0023""","=""""","=""4.88e+07""",D+,"=""447547.96""","=""482402.20""","=""2s2.2p4.(1D).3p""","=""2P*""","=""3/2""","=""2s2.2p4.(3P).4s""","=""2P""","=""3/2""",4,4,,"=""c56,LS""","=""""",
Na,2,"=""287.1275""","=""0.0003""","=""287.1277""","=""0.0012""","=""750""","=""2.75e+07""",B+,"=""265689.62""","=""300507.11""","=""2s2.2p5.3s""","=""3P*""","=""1""","=""2s2.2p5.3p""","=""3P""","=""1""",3,3,,"=""T7663""","=""L914""",
Na,2,"=""287.2954""","=""0.0003""","=""287.2957""","=""0.0012""","=""650""","=""2.63e+07""",C+,"=""298165.44""","=""332962.57""","=""2s2.2p5.3p""","=""3D""","=""1""","=""2s2.2p5.(2P*<1/2>).3d""","=""2[3/2]*""","=""2""",3,5,,"=""T6036""","=""L914""",
Na,2,"=""288.1146""","=""0.0003""","=""288.1149""","=""0.0012""","=""900""","=""2.50e+08""",A,"=""265689.62""","=""300387.82""","=""2s2.2p5.3s""","=""3P*""","=""1""","=""2s2.2p5.3p""","=""3P""","=""0""",3,1,,"=""T7663""","=""L914""",
Na,2,"=""288.6257""","=""0.0003""","=""288.6259""","=""0.0012""","=""850""","=""1.07e+08""",B+,"=""298165.44""","=""332802.21""","=""2s2.2p5.3p""","=""3D""","=""1""","=""2s2.2p5.(2P*<1/2>).3d""","=""2[5/2]*""","=""2""",3,5,,"=""T7663""","=""L914""",
Na,2,"=""289.3949""","=""0.0003""","=""289.3954""","=""0.0012""","=""700""","=""1.48e+08""",B,"=""298165.44""","=""332710.11""","=""2s2.2p5.3p""","=""3D""","=""1""","=""2s2.2p5.(2P*<1/2>).4s""","=""2[1/2]*""","=""0""",3,1,,"=""T7663""","=""L914""",
Na,2,"=""290.1139""","=""0.0003""","=""290.1143""","=""0.0012""","=""900""","=""1.1e+08""",E,"=""297248.82""","=""331707.90""","=""2s2.2p5.3p""","=""3D""","=""3""","=""2s2.2p5.(2P*<3/2>).3d""","=""2[5/2]*""","=""3""",7,7,,"=""T7663c81""","=""L914""",
Na,2,"=""290.4716""","=""0.0003""","=""290.4709""","=""0.0012""","=""800""","=""1.0e+07""",E,"=""297248.82""","=""331665.59""","=""2s2.2p5.3p""","=""3D""","=""3""","=""2s2.2p5.(2P*<3/2>).3d""","=""2[5/2]*""","=""2""",7,5,,"=""T6036c79""","=""L914""",
Na,2,"=""290.4915""","=""0.0003""","=""290.4918""","=""0.0012""","=""1100""","=""7.30e+07""",A,"=""265689.62""","=""300103.92""","=""2s2.2p5.3s""","=""3P*""","=""1""","=""2s2.2p5.3p""","=""3P""","=""2""",3,5,,"=""T7663""","=""L914""",
Na,3,"=""""","=""""","=""291.5033""","=""0.0024""","=""""","=""9.30e+06""",E,"=""448107.31""","=""482402.20""","=""2s2.2p4.(1D).3p""","=""2P*""","=""1/2""","=""2s2.2p4.(3P).4s""","=""2P""","=""3/2""",2,4,,"=""c56,LS""","=""""",
Na,2,"=""291.752""","=""0.010""","=""291.7521""","=""0.0012""","=""1100""","=""7.92e+07""",B+,"=""264924.32""","=""299189.96""","=""2s2.2p5.3s""","=""3P*""","=""2""","=""2s2.2p5.3p""","=""1D""","=""2""",5,5,,"=""T7663""","=""L914""",
Na,2,"=""291.9049""","=""0.0003""","=""291.9050""","=""0.0012""","=""1100""","=""1.6e+08""",E,"=""297248.82""","=""331496.51""","=""2s2.2p5.3p""","=""3D""","=""3""","=""2s2.2p5.(2P*<3/2>).4s""","=""2[3/2]*""","=""2""",7,5,,"=""T7663c78""","=""L914""",
Na,2,"=""291.9850""","=""0.0003""","=""291.9849""","=""0.0012""","=""1200""","=""1.33e+08""",C,"=""297635.61""","=""331873.93""","=""2s2.2p5.3p""","=""3D""","=""2""","=""2s2.2p5.(2P*<3/2>).4s""","=""2[3/2]*""","=""1""",5,3,,"=""T7663c79""","=""L914""",
