element,sp_num,obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,intens,Aki(s^-1),Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
Ti,1,"=""242.8214""","=""0.0002""","=""242.82157""","=""0.00003""","=""10""","=""7.7e+06""",C,"=""0.000""","=""41170.006""","=""3d2.4s2""","=""a 3F""","=""2""","=""3d3.(2H).4p""","=""3G*""","=""3""",5,7,,"=""T3499n""","=""L10989""",
Ti,2,"=""244.016470""","=""0.000012""","=""244.016464""","=""0.000010""","=""47""","=""5.1e+07""",C,"=""12628.8455""","=""53597.2664""","=""3d3""","=""b 2D2""","=""3/2""","=""3d.(2D).4s.4p.(3P*)""","=""w 2D*""","=""3/2""",4,4,,"=""T2805""","=""u37""",
Ti,1,"=""244.0980""","=""0.0002""","=""244.09841""","=""0.00005""","=""12""","=""7.2e+06""",C,"=""386.874""","=""41341.543""","=""3d2.4s2""","=""a 3F""","=""4""","=""3d3.(2H).4p""","=""3G*""","=""5""",9,11,,"=""T3499n""","=""L10989""",
Ti,2,"=""244.269""","=""""","=""244.268548""","=""0.000010""","=""7:""","=""4.0e+06""",D,"=""12628.8455""","=""53554.9903""","=""3d3""","=""b 2D2""","=""3/2""","=""3d.(2D).4s.4p.(3P*)""","=""w 2D*""","=""5/2""",4,6,,"=""T2403n""","=""L5432""",
Ti,2,"=""244.78979""","=""0.00010""","=""244.789782""","=""0.000010""","=""6""","=""3.7e+06""",D,"=""12758.2597""","=""53597.2664""","=""3d3""","=""b 2D2""","=""5/2""","=""3d.(2D).4s.4p.(3P*)""","=""w 2D*""","=""3/2""",6,4,,"=""T2403n""","=""u37""",
Ti,2,"=""245.043470""","=""0.000012""","=""245.043467""","=""0.000010""","=""73""","=""4.5e+07""",C,"=""12758.2597""","=""53554.9903""","=""3d3""","=""b 2D2""","=""5/2""","=""3d.(2D).4s.4p.(3P*)""","=""w 2D*""","=""5/2""",6,6,,"=""T2805""","=""u37""",
Ti,2,"=""247.29408""","=""0.00018""","=""247.292548""","=""0.000007""","=""4""","=""2.08e+06""",B',"=""0.0000""","=""40425.7183""","=""3d2.(3F).4s""","=""a 4F""","=""3/2""","=""3d2.(3P).4p""","=""y 4D*""","=""3/2""",4,4,,"=""T7385""","=""L17999""",
Ti,2,"=""247.41947""","=""0.00004""","=""247.419437""","=""0.000007""","=""17""","=""6.51e+05""",C+,"=""393.4459""","=""40798.4333""","=""3d2.(3F).4s""","=""a 4F""","=""9/2""","=""3d2.(3P).4p""","=""y 4D*""","=""7/2""",10,8,,"=""T7385""","=""u37""",
Ti,2,"=""247.72028""","=""0.00004""","=""247.720249""","=""0.000006""","=""14""","=""7.9e+05""",D,"=""225.7039""","=""40581.6301""","=""3d2.(3F).4s""","=""a 4F""","=""7/2""","=""3d2.(3P).4p""","=""y 4D*""","=""5/2""",8,6,,"=""T2403n""","=""u37""",
Ti,2,"=""247.86965""","=""0.00006""","=""247.869648""","=""0.000010""","=""10""","=""5.12e+05""",D+,"=""94.1142""","=""40425.7183""","=""3d2.(3F).4s""","=""a 4F""","=""5/2""","=""3d2.(3P).4p""","=""y 4D*""","=""3/2""",6,4,,"=""T7385""","=""u37""",
Ti,2,"=""248.150""","=""""","=""248.148927""","=""0.000012""","=""4:""","=""2.0e+06""",D,"=""4628.6571""","=""44914.8733""","=""3d2.(3F).4s""","=""a 2F""","=""5/2""","=""3d2.(3P).4p""","=""x 2D*""","=""3/2""",6,4,,"=""T2403n""","=""L5432""",
