element,sp_num,obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,intens,Aki(s^-1),Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
I,1,"=""755.4178""","=""0.0003""","=""755.41795""","=""0.00014""","=""39000""","=""2.9e+06""",E,"=""65669.8213""","=""78903.8826""","=""5s2.5p4.(3P<2>).6p""","=""2[3]*""","=""7/2""","=""5s2.5p4.(3P<2>).7d""","=""2[3]""","=""7/2""",8,8,,"=""u46""","=""L20632,L13998""",
I,1,"=""770.0181""","=""0.0003""","=""770.01825""","=""0.00015""","=""44000c""","=""3.6e+06""",E,"=""66020.3051""","=""79003.437""","=""5s2.5p4.(3P<2>).5d""","=""2[3]""","=""5/2""","=""5s2.5p4.(1D<2>).6p""","=""2[3]*""","=""7/2""",6,8,,"=""u46""","=""L20632,L13998""",
I,1,"=""789.7968""","=""0.0003""","=""789.7971""","=""0.0003""","=""18000""","=""5.7e+06""",E,"=""68559.3743""","=""81217.372""","=""5s2.5p4.(3P<2>).5d""","=""2[4]""","=""7/2""","=""5s2.5p4.(3P<2>).6f""","=""2[5]*""","=""9/2""",8,10,,"=""u46""","=""L20632,L13998""",
I,1,"=""796.9472""","=""0.0003""","=""796.94762""","=""0.00011""","=""17000""","=""2.4e+06""",E,"=""64906.1234""","=""77450.5492""","=""5s2.5p4.(3P<2>).6p""","=""2[2]*""","=""5/2""","=""5s2.5p4.(3P<2>).8s""","=""2[2]""","=""5/2""",6,6,,"=""u46""","=""L20632,L13998""",
I,1,"=""800.3603""","=""0.0003""","=""800.36016""","=""0.00012""","=""27000""","=""4.1e+06""",E,"=""60896.0739""","=""73387.0136""","=""5s2.5p4.(3P<0>).6s""","=""2[0]""","=""1/2""","=""5s2.5p4.(3P<1>).6p""","=""2[1]*""","=""1/2""",2,2,,"=""T10324""","=""L20632,L13998""",
I,1,"=""804.3696""","=""0.0003""","=""804.36934""","=""0.00011""","=""290000""","=""6.07e+06""",C+,"=""54633.2819""","=""67061.9638""","=""5s2.5p4.(3P<2>).6s""","=""2[2]""","=""5/2""","=""5s2.5p4.(3P<2>).6p""","=""2[1]*""","=""3/2""",6,4,,"=""T10324""","=""L20632,L13998""",
I,1,"=""816.9368""","=""0.0003""","=""816.93682""","=""0.00013""","=""39000c""","=""4.5e+06""",E,"=""66354.9277""","=""78592.4119""","=""5s2.5p4.(3P<2>).5d""","=""2[1]""","=""3/2""","=""5s2.5p4.(1D<2>).6p""","=""2[3]*""","=""5/2""",4,6,,"=""u46""","=""L20632,L13998""",
I,1,"=""822.2530""","=""0.0003""","=""822.25306""","=""0.00012""","=""14000d""","=""1.37e+06""",E,"=""60896.0739""","=""73054.4376""","=""5s2.5p4.(3P<0>).6s""","=""2[0]""","=""1/2""","=""5s2.5p4.(3P<1>).6p""","=""2[1]*""","=""3/2""",2,4,,"=""T10324""","=""L20632,L13998""",
I,1,"=""824.0018""","=""0.0003""","=""824.0019""","=""0.0003""","=""97000""","=""8.7e+06""",D+,"=""67726.2533""","=""79858.813""","=""5s2.5p4.(3P<2>).5d""","=""2[4]""","=""9/2""","=""5s2.5p4.(3P<2>).5f""","=""2[5]*""","=""11/2""",10,12,,"=""u46""","=""L20632,L13998""",
I,1,"=""826.0027""","=""0.0004""","=""826.00320""","=""0.00023""","=""9900""","=""1.5e+06""",E,"=""67726.2533""","=""79829.417""","=""5s2.5p4.(3P<2>).5d""","=""2[4]""","=""9/2""","=""5s2.5p4.(3P<2>).5f""","=""2[4]*""","=""9/2""",10,10,,"=""u46""","=""L20632,L13998""",
I,1,"=""839.3053""","=""0.0004""","=""839.30523""","=""0.00012""","=""100000c*""","=""3.4e+06""",E,"=""65644.3110""","=""77555.6542""","=""5s2.5p4.(3P<2>).6p""","=""2[3]*""","=""5/2""","=""5s2.5p4.(3P<2>).8s""","=""2[2]""","=""3/2""",6,4,,"=""u46""","=""L20632,L13998""",
I,1,"=""839.3347""","=""0.0004""","=""839.33456""","=""0.00013""","=""100000c*""","=""8.3e+06""",C,"=""60896.0739""","=""72807.0009""","=""5s2.5p4.(3P<0>).6s""","=""2[0]""","=""1/2""","=""5s2.5p4.(3P<1>).6p""","=""2[2]*""","=""3/2""",2,4,,"=""T10324""","=""L20632,L13998""",
I,1,"=""841.6537""","=""0.0024""","=""841.6539""","=""0.0014""","=""7300""","=""2.6e+06""",E,"=""70151.0423""","=""82029.147""","=""5s2.5p4.(3P<2>).5d""","=""2[2]""","=""5/2""","=""5s2.5p4.(3P<2>).7f""","=""2[3]*""","=""7/2""",6,8,,"=""u46""","=""L13998""",
I,1,"=""848.6106""","=""0.0006""","=""848.61082""","=""0.00014""","=""30000""","=""2.7e+06""",E,"=""65669.8213""","=""77450.5492""","=""5s2.5p4.(3P<2>).6p""","=""2[3]*""","=""7/2""","=""5s2.5p4.(3P<2>).8s""","=""2[2]""","=""5/2""",8,6,,"=""u46""","=""L20632,L13998""",
I,1,"=""863.6410""","=""0.0004""","=""863.64114""","=""0.00018""","=""22000d""","=""2.9e+06""",E,"=""68549.5824""","=""80125.2861""","=""5s2.5p4.(1D<2>).6s""","=""2[2]""","=""3/2""","=""5s2.5p4.(1D<2>).6p""","=""2[2]*""","=""5/2""",4,6,,"=""u46""","=""L20632,L13998""",
I,1,"=""866.4939""","=""0.0004""","=""866.49383""","=""0.00019""","=""84000c""","=""2.68e+07""",D+,"=""68587.6921""","=""80125.2861""","=""5s2.5p4.(1D<2>).6s""","=""2[2]""","=""5/2""","=""5s2.5p4.(1D<2>).6p""","=""2[2]*""","=""5/2""",6,6,,"=""u46""","=""L20632,L13998""",
I,1,"=""870.0777""","=""0.0004""","=""870.07793""","=""0.00022""","=""75000""","=""2.08e+07""",D+,"=""68549.5824""","=""80039.650""","=""5s2.5p4.(1D<2>).6s""","=""2[2]""","=""3/2""","=""5s2.5p4.(1D<2>).6p""","=""2[2]*""","=""3/2""",4,4,,"=""u46""","=""L20632,L3674""",
I,1,"=""872.9734""","=""0.0005""","=""872.97338""","=""0.00023""","=""9900""","=""3.9e+06""",E,"=""68587.6921""","=""80039.650""","=""5s2.5p4.(1D<2>).6s""","=""2[2]""","=""5/2""","=""5s2.5p4.(1D<2>).6p""","=""2[2]*""","=""3/2""",6,4,,"=""u46""","=""L20632,L3674""",
I,1,"=""881.6600""","=""0.0004""","=""881.65986""","=""0.00016""","=""20000""","=""2.1e+06""",E,"=""66020.3051""","=""77359.4339""","=""5s2.5p4.(3P<2>).5d""","=""2[3]""","=""5/2""","=""5s2.5p4.(3P<2>).4f""","=""2[2]*""","=""5/2""",6,6,,"=""u46""","=""L20632,L3674""",
I,1,"=""884.7118""","=""0.0004""","=""884.7117""","=""0.0003""","=""47000""","=""9.4e+06""",D+,"=""68559.3743""","=""79859.389""","=""5s2.5p4.(3P<2>).5d""","=""2[4]""","=""7/2""","=""5s2.5p4.(3P<2>).5f""","=""2[5]*""","=""9/2""",8,10,,"=""u46""","=""L20632,L3674""",
I,1,"=""885.1252""","=""0.0005""","=""885.12558""","=""0.00017""","=""17000c""","=""2.5e+06""",E,"=""68549.5824""","=""79844.3129""","=""5s2.5p4.(1D<2>).6s""","=""2[2]""","=""3/2""","=""5s2.5p4.(3P<2>).5f""","=""2[3]*""","=""5/2""",4,6,,"=""u46""","=""L20632,L13998""",
I,1,"=""885.3195""","=""0.0004""","=""885.31949""","=""0.00019""","=""68000*""","=""2.7e+06""",E,"=""66014.8630""","=""77307.1197""","=""5s2.5p4.(3P<2>).5d""","=""2[3]""","=""7/2""","=""5s2.5p4.(3P<2>).4f""","=""2[4]*""","=""7/2""",8,8,,"=""u46""","=""L20632,L3674""",
I,1,"=""885.37623""","=""0.00017""","=""885.37633""","=""0.00014""","=""170000""","=""1.01e+07""",D+,"=""66014.8630""","=""77306.3948""","=""5s2.5p4.(3P<2>).5d""","=""2[3]""","=""7/2""","=""5s2.5p4.(3P<2>).4f""","=""2[4]*""","=""9/2""",8,10,,"=""u46""","=""L3674,L20632""",
I,1,"=""885.7453""","=""0.0008""","=""885.74421""","=""0.00020""","=""150000*""","=""3.4e+06""",E,"=""66020.3051""","=""77307.1471""","=""5s2.5p4.(3P<2>).5d""","=""2[3]""","=""5/2""","=""5s2.5p4.(3P<2>).4f""","=""2[3]*""","=""5/2""",6,6,,"=""u46""","=""L20632,L3674""",
I,1,"=""885.7453""","=""0.0008""","=""885.74636""","=""0.00019""","=""150000*""","=""7.6e+06""",D,"=""66020.3051""","=""77307.1197""","=""5s2.5p4.(3P<2>).5d""","=""2[3]""","=""5/2""","=""5s2.5p4.(3P<2>).4f""","=""2[4]*""","=""7/2""",6,8,,"=""u46""","=""L20632,L3674""",
I,1,"=""887.4119""","=""0.0005""","=""887.4118""","=""0.0004""","=""4800*""","=""3.2e+06""",E,"=""68615.5757""","=""79881.208""","=""5s2.5p4.(3P<2>).5d""","=""2[0]""","=""1/2""","=""5s2.5p4.(3P<2>).5f""","=""2[1]*""","=""3/2""",2,4,,"=""u46""","=""L20632,L13998""",
I,1,"=""889.8447""","=""0.0004""","=""889.84508""","=""0.00012""","=""100000""","=""1.70e+07""",D+,"=""61819.6111""","=""73054.4376""","=""5s2.5p4.(3P<1>).6s""","=""2[1]""","=""3/2""","=""5s2.5p4.(3P<1>).6p""","=""2[1]*""","=""3/2""",4,4,,"=""u46""","=""L20632,L3674""",
I,1,"=""892.5910""","=""0.0004""","=""892.59072""","=""0.00016""","=""18000""","=""2.6e+06""",E,"=""64906.1234""","=""76106.3914""","=""5s2.5p4.(3P<2>).6p""","=""2[2]*""","=""5/2""","=""5s2.5p4.(3P<2>).6d""","=""2[3]""","=""5/2""",6,6,,"=""u46""","=""L20632,L3674""",
I,1,"=""896.4655""","=""0.0004""","=""896.46587""","=""0.00016""","=""36000""","=""2.17e+07""",D,"=""68549.5824""","=""79701.4352""","=""5s2.5p4.(1D<2>).6s""","=""2[2]""","=""3/2""","=""5s2.5p4.(1D<2>).6p""","=""2[1]*""","=""1/2""",4,2,,"=""u46""","=""L20632,L3674""",
I,1,"=""896.9032""","=""0.0004""","=""896.90290""","=""0.00015""","=""18000""","=""3.4e+06""",E,"=""64989.8299""","=""76136.2488""","=""5s2.5p4.(3P<2>).6p""","=""2[2]*""","=""3/2""","=""5s2.5p4.(3P<2>).6d""","=""2[1]""","=""3/2""",4,4,,"=""u46""","=""L20632,L3674""",
I,1,"=""899.3119""","=""0.0004""","=""899.31186""","=""0.00016""","=""25000""","=""2.7e+06""",E,"=""64989.8299""","=""76106.3914""","=""5s2.5p4.(3P<2>).6p""","=""2[2]*""","=""3/2""","=""5s2.5p4.(3P<2>).6d""","=""2[3]""","=""5/2""",4,6,,"=""u46""","=""L20632,L3674""",
I,1,"=""902.2373""","=""0.0004""","=""902.23724""","=""0.00015""","=""220000""","=""2.21e+07""",C+,"=""60896.0739""","=""71976.5916""","=""5s2.5p4.(3P<0>).6s""","=""2[0]""","=""1/2""","=""5s2.5p4.(3P<0>).6p""","=""2[1]*""","=""3/2""",2,4,,"=""T10324""","=""L20632,L3674""",
I,1,"=""904.230""","=""0.013""","=""904.2368""","=""0.0004""","=""5300p?""","=""3.7e+06""",E,"=""70151.0423""","=""81207.057""","=""5s2.5p4.(3P<2>).5d""","=""2[2]""","=""5/2""","=""5s2.5p4.(3P<2>).6f""","=""2[3]*""","=""7/2""",6,8,,"=""u46""","=""L13998""",
I,1,"=""905.8325""","=""0.0007""","=""905.83248""","=""0.00016""","=""500000""","=""3.23e+07""",B,"=""54633.2819""","=""65669.8213""","=""5s2.5p4.(3P<2>).6s""","=""2[2]""","=""5/2""","=""5s2.5p4.(3P<2>).6p""","=""2[3]*""","=""7/2""",6,8,,"=""T10324""","=""L20632,L3674""",
I,1,"=""908.7133""","=""0.0004""","=""908.71311""","=""0.00018""","=""47000""","=""5.3e+06""",E,"=""66354.9277""","=""77356.4812""","=""5s2.5p4.(3P<2>).5d""","=""2[1]""","=""3/2""","=""5s2.5p4.(3P<2>).4f""","=""2[2]*""","=""3/2""",4,4,,"=""u46""","=""L20632,L3674""",
I,1,"=""909.4527""","=""0.0004""","=""909.45266""","=""0.00016""","=""16000""","=""3.2e+06""",E,"=""64906.1234""","=""75898.7307""","=""5s2.5p4.(3P<2>).6p""","=""2[2]*""","=""5/2""","=""5s2.5p4.(3P<1>).5d""","=""2[2]""","=""5/2""",6,6,,"=""u46""","=""L20632,L13998""",
I,1,"=""909.8847""","=""0.0004""","=""909.88453""","=""0.00013""","=""94000""","=""1.88e+07""",C+,"=""61819.6111""","=""72807.0009""","=""5s2.5p4.(3P<1>).6s""","=""2[1]""","=""3/2""","=""5s2.5p4.(3P<1>).6p""","=""2[2]*""","=""3/2""",4,4,,"=""T10324""","=""L20632,L3674""",
I,1,"=""911.3892""","=""0.0004""","=""911.38899""","=""0.00012""","=""360000""","=""2.45e+07""",B,"=""56092.7112""","=""67061.9638""","=""5s2.5p4.(3P<2>).6s""","=""2[2]""","=""3/2""","=""5s2.5p4.(3P<2>).6p""","=""2[1]*""","=""3/2""",4,4,,"=""T10324""","=""L20632,L3674""",
I,1,"=""912.8059""","=""0.0004""","=""912.80641""","=""0.00020""","=""54000""","=""6.9e+06""",D,"=""66354.9277""","=""77307.1471""","=""5s2.5p4.(3P<2>).5d""","=""2[1]""","=""3/2""","=""5s2.5p4.(3P<2>).4f""","=""2[3]*""","=""5/2""",4,6,,"=""u46""","=""L20632,L3674""",
I,1,"=""915.6940""","=""0.0005""","=""915.69054""","=""0.00017""","=""23000*""","=""5.9e+06""",E,"=""60896.0739""","=""71813.7975""","=""5s2.5p4.(3P<0>).6s""","=""2[0]""","=""1/2""","=""5s2.5p4.(3P<0>).6p""","=""2[1]*""","=""1/2""",2,2,,"=""u46""","=""L20632,L3674,c153""",
I,1,"=""915.6940""","=""0.0005""","=""915.69900""","=""0.00018""","=""23000*""","=""3.2e+06""",E,"=""64906.1234""","=""75823.7462""","=""5s2.5p4.(3P<2>).6p""","=""2[2]*""","=""5/2""","=""5s2.5p4.(3P<1>).5d""","=""2[2]""","=""3/2""",6,4,,"=""u46""","=""L20632,L3674,c153""",
I,1,"=""920.1905""","=""0.0024""","=""920.1912""","=""0.0014""","=""6100""","=""2.6e+06""",E,"=""70354.6730""","=""81218.998""","=""5s2.5p4.(3P<2>).5d""","=""2[2]""","=""3/2""","=""5s2.5p4.(3P<2>).6f""","=""2[2]*""","=""5/2""",4,6,,"=""u46""","=""L13998""",
I,1,"=""922.7738""","=""0.0004""","=""922.77402""","=""0.00019""","=""41000""","=""6.0e+06""",E,"=""64989.8299""","=""75823.7462""","=""5s2.5p4.(3P<2>).6p""","=""2[2]*""","=""3/2""","=""5s2.5p4.(3P<1>).5d""","=""2[2]""","=""3/2""",4,4,,"=""u46""","=""L20632,L3674""",
I,1,"=""932.1943""","=""0.0004""","=""932.19403""","=""0.00020""","=""26000""","=""7.8e+06""",E,"=""64989.8299""","=""75714.2677""","=""5s2.5p4.(3P<2>).6p""","=""2[2]*""","=""3/2""","=""5s2.5p4.(3P<2>).6d""","=""2[0]""","=""1/2""",4,2,,"=""u46""","=""L20632,L3674""",
I,1,"=""933.5014""","=""0.0005""","=""933.50222""","=""0.00013""","=""160000""","=""2.97e+07""",B,"=""61819.6111""","=""72529.0200""","=""5s2.5p4.(3P<1>).6s""","=""2[1]""","=""3/2""","=""5s2.5p4.(3P<1>).6p""","=""2[2]*""","=""5/2""",4,6,,"=""T10324""","=""L20632,L3674""",
I,1,"=""936.5183""","=""0.0005""","=""936.51862""","=""0.00017""","=""6000""","=""2.3e+06""",E,"=""68549.5824""","=""79224.4978""","=""5s2.5p4.(1D<2>).6s""","=""2[2]""","=""3/2""","=""5s2.5p4.(3P<2>).8p""","=""2[1]*""","=""3/2""",4,4,,"=""u46""","=""L20632,L3674""",
I,1,"=""937.9769""","=""0.0024""","=""937.9779""","=""0.0014""","=""2000""","=""7.5e+06""",E,"=""71501.3162""","=""82159.624""","=""5s2.5p4.(3P<1>).6p""","=""2[0]*""","=""1/2""","=""5s2.5p4.(3P<1>).6d""","=""2[1]""","=""3/2""",2,4,,"=""u46""","=""L13998""",
I,1,"=""939.87424""","=""0.00019""","=""939.87401""","=""0.00013""","=""17000""","=""6.6e+06""",E,"=""68587.6921""","=""79224.4978""","=""5s2.5p4.(1D<2>).6s""","=""2[2]""","=""5/2""","=""5s2.5p4.(3P<2>).8p""","=""2[1]*""","=""3/2""",6,4,,"=""u46""","=""L3674,L20632""",
I,1,"=""942.6712""","=""0.0005""","=""942.67128""","=""0.00017""","=""190000""","=""2.50e+07""",D,"=""60896.0739""","=""71501.3162""","=""5s2.5p4.(3P<0>).6s""","=""2[0]""","=""1/2""","=""5s2.5p4.(3P<1>).6p""","=""2[0]*""","=""1/2""",2,2,,"=""u46""","=""L20632,L3674""",
I,1,"=""942.7062""","=""0.0005""","=""942.70607""","=""0.00017""","=""230000""","=""1.23e+07""",D+,"=""64906.1234""","=""75510.9743""","=""5s2.5p4.(3P<2>).6p""","=""2[2]*""","=""5/2""","=""5s2.5p4.(3P<2>).6d""","=""2[3]""","=""7/2""",6,8,,"=""u46""","=""L20632,L3674""",
