element,sp_num,obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,intens,Aki(s^-1),Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
B,1,"=""""","=""""","=""418.099""","=""0.003""","=""""","=""4.9e+05""",D+,"=""48611.8663""","=""72522.90""","=""2s2.3p""","=""2P*""","=""1/2""","=""2s.2p2""","=""2P""","=""1/2""",2,2,,"=""u27""","=""""",
B,1,"=""""","=""""","=""418.130""","=""0.003""","=""""","=""2.5e+05""",D+,"=""48613.6486""","=""72522.90""","=""2s2.3p""","=""2P*""","=""3/2""","=""2s.2p2""","=""2P""","=""1/2""",4,2,,"=""u27""","=""""",
B,2,"=""419.4792""","=""0.0010""","=""419.4792""","=""0.0011""","=""180""","=""1.34e+08""",B,"=""144102.94""","=""167935.31""","=""1s2.2s.3p""","=""1P*""","=""1""","=""1s2.2s.4s""","=""1S""","=""0""",3,1,,"=""u27""","=""L12120""",
B,3,"=""424.298""","=""0.003""","=""424.300""","=""0.003""","=""300""","=""9.28e+07""",A,"=""242829.74""","=""266391.36""","=""1s2.4p""","=""2P*""","=""1/2""","=""1s2.5d""","=""2D""","=""3/2""",2,4,,"=""T5118LS""","=""L482""",
B,3,"=""424.361""","=""0.003""","=""424.359""","=""0.004""","=""600*""","=""1.11e+08""",A,"=""242833.65""","=""266391.99""","=""1s2.4p""","=""2P*""","=""3/2""","=""1s2.5d""","=""2D""","=""5/2""",4,6,,"=""T5118LS""","=""L482""",
B,3,"=""424.361""","=""0.003""","=""424.370""","=""0.004""","=""600*""","=""1.85e+07""",A,"=""242833.65""","=""266391.36""","=""1s2.4p""","=""2P*""","=""3/2""","=""1s2.5d""","=""2D""","=""3/2""",4,4,,"=""T5118LS""","=""L482""",
B,2,"=""447.2101""","=""0.0010""","=""447.2029""","=""0.0010""","=""470*""","=""1.81e+07""",C,"=""143989.95""","=""166344.89""","=""1s2.2s.3p""","=""3P*""","=""0""","=""1s2.2s.4s""","=""3S""","=""1""",1,3,,"=""u27,LS""","=""L12120""",
B,2,"=""447.2101""","=""0.0010""","=""447.2151""","=""0.0010""","=""470*""","=""5.44e+07""",B,"=""143990.56""","=""166344.89""","=""1s2.2s.3p""","=""3P*""","=""1""","=""1s2.2s.4s""","=""3S""","=""1""",3,3,,"=""u27,LS""","=""L12120""",
B,2,"=""447.2851""","=""0.0010""","=""447.2862""","=""0.0010""","=""470""","=""9.05e+07""",B,"=""143994.11""","=""166344.89""","=""1s2.2s.3p""","=""3P*""","=""2""","=""1s2.2s.4s""","=""3S""","=""1""",5,3,,"=""u27,LS""","=""L12120""",
B,2,"=""""","=""""","=""453.229""","=""0.010""","=""""","=""3.0e+05""",D,"=""174921.89""","=""196979.6""","=""1s2.2s.4f""","=""1F*""","=""3""","=""1s2.2p.3p""","=""1D""","=""2""",7,5,,"=""u27""","=""""",
B,2,"=""461.113""","=""0.020""","=""461.114""","=""0.019""","=""25*""","=""4.7e+04""",D,"=""171545.96""","=""193226.5""","=""1s2.2s.4p""","=""3P*""","=""0""","=""1s2.2p.3p""","=""3S""","=""1""",1,3,,"=""u27,LS""","=""L12120""",
B,2,"=""461.113""","=""0.020""","=""461.114""","=""0.019""","=""25*""","=""2.4e+05""",D,"=""171545.96""","=""193226.5""","=""1s2.2s.4p""","=""3P*""","=""2""","=""1s2.2p.3p""","=""3S""","=""1""",5,3,,"=""u27,LS""","=""L12120""",
B,2,"=""""","=""""","=""461.114""","=""0.021""","=""""","=""1.4e+05""",D,"=""171545.96""","=""193226.5""","=""1s2.2s.4p""","=""3P*""","=""1""","=""1s2.2p.3p""","=""3S""","=""1""",3,3,,"=""u27,LS""","=""""",
B,3,"=""""","=""""","=""463.217""","=""0.005""","=""""","=""2.20e+06""",A,"=""244141.63""","=""265723.75""","=""1s2.4d""","=""2D""","=""3/2""","=""1s2.5p""","=""2P*""","=""3/2""",4,4,,"=""T5118LS""","=""""",
B,3,"=""463.249""","=""0.003""","=""463.243""","=""0.004""","=""100*""","=""1.98e+07""",A,"=""244142.86""","=""265723.75""","=""1s2.4d""","=""2D""","=""5/2""","=""1s2.5p""","=""2P*""","=""3/2""",6,4,,"=""T5118LS""","=""L482""",
B,3,"=""463.249""","=""0.003""","=""463.263""","=""0.004""","=""100*""","=""2.20e+07""",A,"=""244141.63""","=""265721.62""","=""1s2.4d""","=""2D""","=""3/2""","=""1s2.5p""","=""2P*""","=""1/2""",4,2,,"=""T5118LS""","=""L482""",
B,2,"=""""","=""""","=""478.420""","=""0.005""","=""""","=""5.8e+06""",D,"=""150649.68""","=""171545.96""","=""1s2.2s.3d""","=""3D""","=""1""","=""1s2.2s.4p""","=""3P*""","=""1""",3,3,,"=""u27,LS""","=""""",
B,2,"=""""","=""""","=""478.420""","=""0.004""","=""""","=""3.5e+06""",D,"=""150649.68""","=""171545.96""","=""1s2.2s.3d""","=""3D""","=""2""","=""1s2.2s.4p""","=""3P*""","=""2""",5,5,,"=""u27,LS""","=""""",
B,2,"=""478.4206""","=""0.0010""","=""478.4203""","=""0.0009""","=""190*""","=""2.31e+07""",C,"=""150649.68""","=""171545.96""","=""1s2.2s.3d""","=""3D""","=""1""","=""1s2.2s.4p""","=""3P*""","=""0""",3,1,,"=""u27,LS""","=""L12120""",
B,2,"=""478.4206""","=""0.0010""","=""478.4203""","=""0.0009""","=""190*""","=""2.3e+05""",D,"=""150649.68""","=""171545.96""","=""1s2.2s.3d""","=""3D""","=""1""","=""1s2.2s.4p""","=""3P*""","=""2""",3,5,,"=""u27,LS""","=""L12120""",
B,2,"=""478.4206""","=""0.0010""","=""478.4203""","=""0.0009""","=""190*""","=""1.73e+07""",C,"=""150649.68""","=""171545.96""","=""1s2.2s.3d""","=""3D""","=""2""","=""1s2.2s.4p""","=""3P*""","=""1""",5,3,,"=""u27,LS""","=""L12120""",
B,2,"=""478.4206""","=""0.0010""","=""478.4203""","=""0.0009""","=""190*""","=""2.0e+07""",C,"=""150649.68""","=""171545.96""","=""1s2.2s.3d""","=""3D""","=""3""","=""1s2.2s.4p""","=""3P*""","=""2""",7,5,,"=""u27,LS""","=""L12120""",
B,3,"=""491.743""","=""0.003""","=""491.746""","=""0.003""","=""500""","=""4.26e+07""",A,"=""242829.74""","=""263159.78""","=""1s2.4p""","=""2P*""","=""1/2""","=""1s2.5s""","=""2S""","=""1/2""",2,2,,"=""T5118LS""","=""L482""",
B,3,"=""491.843""","=""0.003""","=""491.840""","=""0.003""","=""500""","=""8.51e+07""",A,"=""242833.65""","=""263159.78""","=""1s2.4p""","=""2P*""","=""3/2""","=""1s2.5s""","=""2S""","=""1/2""",4,2,,"=""T5118LS""","=""L482""",
B,2,"=""494.0376""","=""0.0010""","=""494.0365""","=""0.0010""","=""440""","=""1.88e+08""",B,"=""154686.12""","=""174921.89""","=""1s2.2s.3d""","=""1D""","=""2""","=""1s2.2s.4f""","=""1F*""","=""3""",5,7,,"=""u27""","=""L12120""",
B,2,"=""534.765""","=""0.010""","=""534.765""","=""0.009""","=""15""","=""5.96e+06""",C,"=""167935.31""","=""186629.92""","=""1s2.2s.4s""","=""1S""","=""0""","=""1s2.2p.3s""","=""1P*""","=""1""",1,3,,"=""u27""","=""L12120""",
B,2,"=""539.317""","=""0.010""","=""539.322""","=""0.009""","=""30""","=""6.07e+06""",C,"=""170591.33""","=""189127.98""","=""1s2.2s.4p""","=""1P*""","=""1""","=""1s2.2p.3p""","=""1P""","=""1""",3,3,,"=""u27""","=""L12120""",
B,1,"=""563.3069""","=""0.0003""","=""563.30717""","=""0.00007""","=""""","=""2.25e+05""",C+,"=""40039.6907""","=""57787.0683""","=""2s2.3s""","=""2S""","=""1/2""","=""2s2.4p""","=""2P*""","=""3/2""",2,4,,"=""T7192""","=""u30""",
B,1,"=""""","=""""","=""563.32732""","=""0.00008""","=""""","=""2.25e+05""",C+,"=""40039.6907""","=""57786.4336""","=""2s2.3s""","=""2S""","=""1/2""","=""2s2.4p""","=""2P*""","=""1/2""",2,2,,"=""T7192""","=""u30""",
B,1,"=""576.1943""","=""0.0015""","=""576.1901""","=""0.0015""","=""a*""","=""5.7e+05""",D+,"=""47856.809""","=""65207.38""","=""2s.2p2""","=""2D""","=""5/2""","=""2s2.8f""","=""2F*""","=""7/2""",6,8,,"=""u27""","=""L694""",
B,1,"=""576.1943""","=""0.0015""","=""576.1901""","=""0.0015""","=""a*""","=""3.9e+04""",D+,"=""47856.809""","=""65207.38""","=""2s.2p2""","=""2D""","=""5/2""","=""2s2.8f""","=""2F*""","=""5/2""",6,6,,"=""u27""","=""L694""",
B,1,"=""576.1943""","=""0.0015""","=""576.2006""","=""0.0015""","=""a*""","=""5.3e+05""",D+,"=""47857.125""","=""65207.38""","=""2s.2p2""","=""2D""","=""3/2""","=""2s2.8f""","=""2F*""","=""5/2""",4,6,,"=""u27""","=""L694""",
B,2,"=""""","=""""","=""578.747""","=""0.010""","=""""","=""1.1e+06""",C,"=""166344.89""","=""183618.81""","=""1s2.2s.4s""","=""3S""","=""1""","=""1s2.2s.5p""","=""3P*""","=""2""",3,5,,"=""u27,LS""","=""""",
B,2,"=""""","=""""","=""578.747""","=""0.013""","=""""","=""1.09e+06""",C,"=""166344.89""","=""183618.81""","=""1s2.2s.4s""","=""3S""","=""1""","=""1s2.2s.5p""","=""3P*""","=""1""",3,3,,"=""u27,LS""","=""""",
B,2,"=""""","=""""","=""578.747""","=""0.017""","=""""","=""1.09e+06""",C,"=""166344.89""","=""183618.81""","=""1s2.2s.4s""","=""3S""","=""1""","=""1s2.2s.5p""","=""3P*""","=""0""",3,1,,"=""u27,LS""","=""""",
B,1,"=""594.263""","=""0.004""","=""594.2619""","=""0.0012""","=""3a*""","=""8.4e+05""",D+,"=""47856.809""","=""64679.745""","=""2s.2p2""","=""2D""","=""5/2""","=""2s2.7f""","=""2F*""","=""7/2""",6,8,,"=""u27""","=""L694""",
B,1,"=""594.263""","=""0.004""","=""594.2619""","=""0.0012""","=""3a*""","=""5.6e+04""",D+,"=""47856.809""","=""64679.745""","=""2s.2p2""","=""2D""","=""5/2""","=""2s2.7f""","=""2F*""","=""5/2""",6,6,,"=""u27""","=""L694""",
B,1,"=""594.272""","=""0.004""","=""594.2731""","=""0.0012""","=""2a""","=""7.9e+05""",D+,"=""47857.125""","=""64679.745""","=""2s.2p2""","=""2D""","=""3/2""","=""2s2.7f""","=""2F*""","=""5/2""",4,6,,"=""u27""","=""L694""",
B,1,"=""""","=""""","=""602.772""","=""0.006""","=""""","=""1.4e+05""",C,"=""48611.8663""","=""65197.29""","=""2s2.3p""","=""2P*""","=""1/2""","=""2s2.8d""","=""2D""","=""3/2""",2,4,,"=""u27""","=""""",
B,1,"=""""","=""""","=""602.837""","=""0.006""","=""""","=""1.63e+05""",C,"=""48613.6486""","=""65197.29""","=""2s2.3p""","=""2P*""","=""3/2""","=""2s2.8d""","=""2D""","=""5/2""",4,6,,"=""u27""","=""""",
B,1,"=""""","=""""","=""602.837""","=""0.006""","=""""","=""2.73e+04""",C,"=""48613.6486""","=""65197.29""","=""2s2.3p""","=""2P*""","=""3/2""","=""2s2.8d""","=""2D""","=""3/2""",4,4,,"=""u27""","=""""",
B,2,"=""608.044""","=""0.003""","=""608.039""","=""0.003""","=""85""","=""1.21e+07""",A,"=""127661.19""","=""144102.94""","=""1s2.2p2""","=""1S""","=""0""","=""1s2.2s.3p""","=""1P*""","=""1""",1,3,,"=""T7096""","=""L12120""",
B,2,"=""""","=""""","=""612.224""","=""0.019""","=""""","=""5.35e+03""",B,"=""127661.19""","=""143990.56""","=""1s2.2p2""","=""1S""","=""0""","=""1s2.2s.3p""","=""3P*""","=""1""",1,3,,"=""T7096""","=""""",
B,2,"=""""","=""""","=""614.891""","=""0.009""","=""""","=""3.5e+06""",D,"=""174073.33""","=""190331.88""","=""1s2.2s.4d""","=""3D""","=""2""","=""1s2.2s.6f""","=""3F*""","=""2""",5,5,,"=""u27,LS""","=""""",
B,2,"=""""","=""""","=""614.891""","=""0.007""","=""""","=""2.5e+06""",D,"=""174073.33""","=""190331.88""","=""1s2.2s.4d""","=""3D""","=""3""","=""1s2.2s.6f""","=""3F*""","=""3""",7,7,,"=""u27,LS""","=""""",
B,2,"=""""","=""""","=""614.891""","=""0.008""","=""""","=""9.8e+04""",D,"=""174073.33""","=""190331.88""","=""1s2.2s.4d""","=""3D""","=""3""","=""1s2.2s.6f""","=""3F*""","=""2""",7,5,,"=""u27,LS""","=""""",
B,2,"=""614.892""","=""0.003""","=""614.891""","=""0.003""","=""40*""","=""1.85e+07""",C,"=""174073.33""","=""190331.88""","=""1s2.2s.4d""","=""3D""","=""1""","=""1s2.2s.6f""","=""3F*""","=""2""",3,5,,"=""u27,LS""","=""L12120""",
B,2,"=""614.892""","=""0.003""","=""614.891""","=""0.003""","=""40*""","=""1.95e+07""",C,"=""174073.33""","=""190331.88""","=""1s2.2s.4d""","=""3D""","=""2""","=""1s2.2s.6f""","=""3F*""","=""3""",5,7,,"=""u27,LS""","=""L12120""",
B,2,"=""614.892""","=""0.003""","=""614.891""","=""0.003""","=""40*""","=""2.21e+07""",C,"=""174073.33""","=""190331.88""","=""1s2.2s.4d""","=""3D""","=""3""","=""1s2.2s.6f""","=""3F*""","=""4""",7,9,,"=""u27,LS""","=""L12120""",
B,1,"=""""","=""""","=""617.867""","=""0.006""","=""""","=""2.7e+05""",C,"=""48611.8663""","=""64792.09""","=""2s2.3p""","=""2P*""","=""1/2""","=""2s2.8s""","=""2S""","=""1/2""",2,2,,"=""u27""","=""""",
B,1,"=""""","=""""","=""617.936""","=""0.006""","=""""","=""5.50e+05""",C,"=""48613.6486""","=""64792.09""","=""2s2.3p""","=""2P*""","=""3/2""","=""2s2.8s""","=""2S""","=""1/2""",4,2,,"=""u27""","=""""",
B,2,"=""""","=""""","=""618.638""","=""0.015""","=""""","=""2.2e+03""",D,"=""174903.33""","=""191063.4""","=""1s2.2s.4f""","=""3F*""","=""2""","=""1s2.2p.3p""","=""3D""","=""3""",5,7,,"=""u27,LS""","=""""",
B,2,"=""""","=""""","=""618.638""","=""0.015""","=""""","=""7.8e+04""",D,"=""174903.33""","=""191063.4""","=""1s2.2s.4f""","=""3F*""","=""3""","=""1s2.2p.3p""","=""3D""","=""3""",7,7,,"=""u27,LS""","=""""",
B,2,"=""""","=""""","=""618.638""","=""0.015""","=""""","=""9.0e+05""",D,"=""174903.33""","=""191063.4""","=""1s2.2s.4f""","=""3F*""","=""4""","=""1s2.2p.3p""","=""3D""","=""3""",9,7,,"=""u27,LS""","=""""",
B,2,"=""""","=""""","=""619.359""","=""0.015""","=""""","=""1.1e+05""",D,"=""174903.33""","=""191044.6""","=""1s2.2s.4f""","=""3F*""","=""2""","=""1s2.2p.3p""","=""3D""","=""2""",5,5,,"=""u27,LS""","=""""",
B,2,"=""""","=""""","=""619.359""","=""0.015""","=""""","=""8.7e+05""",D,"=""174903.33""","=""191044.6""","=""1s2.2s.4f""","=""3F*""","=""3""","=""1s2.2p.3p""","=""3D""","=""2""",7,5,,"=""u27,LS""","=""""",
B,2,"=""""","=""""","=""619.735""","=""0.015""","=""""","=""9.9e+05""",D,"=""174903.33""","=""191034.8""","=""1s2.2s.4f""","=""3F*""","=""2""","=""1s2.2p.3p""","=""3D""","=""1""",5,3,,"=""u27,LS""","=""""",
B,1,"=""""","=""""","=""622.745""","=""0.006""","=""""","=""1.7e+05""",C,"=""48611.8663""","=""64665.353""","=""2s2.3p""","=""2P*""","=""1/2""","=""2s2.7d""","=""2D""","=""3/2""",2,4,,"=""u27""","=""""",
B,1,"=""""","=""""","=""622.815""","=""0.006""","=""""","=""2.08e+05""",C,"=""48613.6486""","=""64665.353""","=""2s2.3p""","=""2P*""","=""3/2""","=""2s2.7d""","=""2D""","=""5/2""",4,6,,"=""u27""","=""""",
B,1,"=""""","=""""","=""622.815""","=""0.006""","=""""","=""3.46e+04""",C,"=""48613.6486""","=""64665.353""","=""2s2.3p""","=""2P*""","=""3/2""","=""2s2.7d""","=""2D""","=""3/2""",4,4,,"=""u27""","=""""",
B,1,"=""624.457""","=""0.004""","=""624.4557""","=""0.0012""","=""9a*""","=""1.4e+06""",D,"=""47856.809""","=""63866.326""","=""2s.2p2""","=""2D""","=""5/2""","=""2s2.6f""","=""2F*""","=""7/2""",6,8,,"=""u27""","=""L694""",
B,1,"=""624.457""","=""0.004""","=""624.4557""","=""0.0012""","=""9a*""","=""8.7e+04""",D,"=""47856.809""","=""63866.326""","=""2s.2p2""","=""2D""","=""5/2""","=""2s2.6f""","=""2F*""","=""5/2""",6,6,,"=""u27""","=""L694""",
B,1,"=""624.466""","=""0.004""","=""624.4681""","=""0.0012""","=""6a""","=""1.2e+06""",D,"=""47857.125""","=""63866.326""","=""2s.2p2""","=""2D""","=""3/2""","=""2s2.6f""","=""2F*""","=""5/2""",4,6,,"=""u27""","=""L694""",
B,2,"=""628.547""","=""0.003""","=""628.551""","=""0.003""","=""30""","=""3.32e+07""",C,"=""154686.12""","=""170591.33""","=""1s2.2s.3d""","=""1D""","=""2""","=""1s2.2s.4p""","=""1P*""","=""1""",5,3,,"=""u27""","=""L12120""",
B,1,"=""""","=""""","=""643.151""","=""0.006""","=""""","=""5.18e+05""",C,"=""48611.8663""","=""64156.017""","=""2s2.3p""","=""2P*""","=""1/2""","=""2s2.7s""","=""2S""","=""1/2""",2,2,,"=""u27""","=""""",
B,1,"=""""","=""""","=""643.225""","=""0.006""","=""""","=""1.04e+06""",C,"=""48613.6486""","=""64156.017""","=""2s2.3p""","=""2P*""","=""3/2""","=""2s2.7s""","=""2S""","=""1/2""",4,2,,"=""u27""","=""""",
B,2,"=""""","=""""","=""652.056""","=""0.010""","=""""","=""9.2e+03""",D,"=""166344.89""","=""181676.76""","=""1s2.2s.4s""","=""3S""","=""1""","=""1s2.2p.3s""","=""3P*""","=""2""",3,5,,"=""u27,LS""","=""""",
B,2,"=""""","=""""","=""652.959""","=""0.010""","=""""","=""9.2e+03""",D,"=""166344.89""","=""181655.55""","=""1s2.2s.4s""","=""3S""","=""1""","=""1s2.2p.3s""","=""3P*""","=""1""",3,3,,"=""u27,LS""","=""""",
B,2,"=""""","=""""","=""653.371""","=""0.010""","=""""","=""9.4e+03""",D,"=""166344.89""","=""181645.9""","=""1s2.2s.4s""","=""3S""","=""1""","=""1s2.2p.3s""","=""3P*""","=""0""",3,1,,"=""u27,LS""","=""""",
B,1,"=""""","=""""","=""656.269""","=""0.007""","=""""","=""2.01e+05""",C,"=""48611.8663""","=""63845.323""","=""2s2.3p""","=""2P*""","=""1/2""","=""2s2.6d""","=""2D""","=""3/2""",2,4,,"=""u27""","=""""",
B,1,"=""""","=""""","=""656.345""","=""0.007""","=""""","=""2.41e+05""",C,"=""48613.6486""","=""63845.323""","=""2s2.3p""","=""2P*""","=""3/2""","=""2s2.6d""","=""2D""","=""5/2""",4,6,,"=""u27""","=""""",
B,1,"=""""","=""""","=""656.345""","=""0.007""","=""""","=""4.03e+04""",C,"=""48613.6486""","=""63845.323""","=""2s2.3p""","=""2P*""","=""3/2""","=""2s2.6d""","=""2D""","=""3/2""",4,4,,"=""u27""","=""""",
B,2,"=""657.13""","=""0.03""","=""657.112""","=""0.022""","=""0.5""","=""1.1e+07""",C,"=""181765.7""","=""196979.6""","=""1s2.2s.5p""","=""1P*""","=""1""","=""1s2.2p.3p""","=""1D""","=""2""",3,5,,"=""u27""","=""L12120""",
B,2,"=""671.765""","=""0.003""","=""671.765""","=""0.003""","=""0.5""","=""1.71e+07""",C,"=""175547.01""","=""190429.07""","=""1s2.2s.4d""","=""1D""","=""2""","=""1s2.2s.6f""","=""1F*""","=""3""",5,7,,"=""u27""","=""L12120""",
B,1,"=""""","=""""","=""677.866""","=""0.009""","=""""","=""1.6e+04""",C,"=""57786.4336""","=""72534.55""","=""2s2.4p""","=""2P*""","=""1/2""","=""2s.2p2""","=""2P""","=""3/2""",2,4,,"=""u27""","=""""",
B,1,"=""""","=""""","=""677.895""","=""0.009""","=""""","=""8.02e+04""",C,"=""57787.0683""","=""72534.55""","=""2s2.4p""","=""2P*""","=""3/2""","=""2s.2p2""","=""2P""","=""3/2""",4,4,,"=""u27""","=""""",
B,1,"=""""","=""""","=""678.401""","=""0.009""","=""""","=""6.39e+04""",C,"=""57786.4336""","=""72522.90""","=""2s2.4p""","=""2P*""","=""1/2""","=""2s.2p2""","=""2P""","=""1/2""",2,2,,"=""u27""","=""""",
B,1,"=""""","=""""","=""678.431""","=""0.009""","=""""","=""3.2e+04""",C,"=""57787.0683""","=""72522.90""","=""2s2.4p""","=""2P*""","=""3/2""","=""2s.2p2""","=""2P""","=""1/2""",4,2,,"=""u27""","=""""",
B,2,"=""678.612""","=""0.003""","=""678.614""","=""0.003""","=""0.5""","=""3.93e+06""",C,"=""170591.33""","=""185323.18""","=""1s2.2s.4p""","=""1P*""","=""1""","=""1s2.2s.5d""","=""1D""","=""2""",3,5,,"=""u27""","=""L12120""",
B,1,"=""""","=""""","=""681.95167""","=""0.00020""","=""""","=""2.2e+06""",D+,"=""47856.809""","=""62516.5592""","=""2s.2p2""","=""2D""","=""5/2""","=""2s2.5f""","=""2F*""","=""7/2""",6,8,,"=""u27""","=""""",
B,1,"=""""","=""""","=""681.95167""","=""0.00020""","=""""","=""1.4e+05""",D+,"=""47856.809""","=""62516.5592""","=""2s.2p2""","=""2D""","=""5/2""","=""2s2.5f""","=""2F*""","=""5/2""",6,6,,"=""u27""","=""""",
B,1,"=""""","=""""","=""681.96637""","=""0.00024""","=""""","=""2.0e+06""",D+,"=""47857.125""","=""62516.5592""","=""2s.2p2""","=""2D""","=""3/2""","=""2s2.5f""","=""2F*""","=""5/2""",4,6,,"=""u27""","=""""",
B,2,"=""""","=""""","=""697.688""","=""0.024""","=""""","=""1.82e+04""",A,"=""129773.83""","=""144102.94""","=""1s2.2s.3s""","=""3S""","=""1""","=""1s2.2s.3p""","=""1P*""","=""1""",3,3,,"=""T7096""","=""""",
B,2,"=""703.020""","=""0.003""","=""703.027""","=""0.003""","=""4""","=""3.97e+07""",A,"=""129773.83""","=""143994.11""","=""1s2.2s.3s""","=""3S""","=""1""","=""1s2.2s.3p""","=""3P*""","=""2""",3,5,,"=""T7096""","=""L12120""",
B,2,"=""703.190""","=""0.003""","=""703.203""","=""0.003""","=""3""","=""3.98e+07""",A,"=""129773.83""","=""143990.56""","=""1s2.2s.3s""","=""3S""","=""1""","=""1s2.2s.3p""","=""3P*""","=""1""",3,3,,"=""T7096""","=""L12120""",
B,2,"=""703.254""","=""0.003""","=""703.233""","=""0.003""","=""2""","=""3.97e+07""",A,"=""129773.83""","=""143989.95""","=""1s2.2s.3s""","=""3S""","=""1""","=""1s2.2s.3p""","=""3P*""","=""0""",3,1,,"=""T7096""","=""L12120""",
B,2,"=""""","=""""","=""715.955""","=""0.015""","=""""","=""1.19e+07""",C,"=""181655.55""","=""195619.05""","=""1s2.2p.3s""","=""3P*""","=""1""","=""1s2.2p.3p""","=""3P""","=""2""",3,5,,"=""u27,LS""","=""""",
B,2,"=""""","=""""","=""716.016""","=""0.015""","=""""","=""1.6e+07""",C,"=""181645.9""","=""195608.22""","=""1s2.2p.3s""","=""3P*""","=""0""","=""1s2.2p.3p""","=""3P""","=""1""",1,3,,"=""u27,LS""","=""""",
B,2,"=""""","=""""","=""716.511""","=""0.015""","=""""","=""1.2e+07""",C,"=""181655.55""","=""195608.22""","=""1s2.2p.3s""","=""3P*""","=""1""","=""1s2.2p.3p""","=""3P""","=""1""",3,3,,"=""u27,LS""","=""""",
B,2,"=""""","=""""","=""716.846""","=""0.021""","=""""","=""4.7e+07""",C,"=""181655.55""","=""195601.7""","=""1s2.2p.3s""","=""3P*""","=""1""","=""1s2.2p.3p""","=""3P""","=""0""",3,1,,"=""u27,LS""","=""""",
B,2,"=""""","=""""","=""717.045""","=""0.015""","=""""","=""3.56e+07""",C,"=""181676.76""","=""195619.05""","=""1s2.2p.3s""","=""3P*""","=""2""","=""1s2.2p.3p""","=""3P""","=""2""",5,5,,"=""u27,LS""","=""""",
B,2,"=""""","=""""","=""717.602""","=""0.015""","=""""","=""1.97e+07""",C,"=""181676.76""","=""195608.22""","=""1s2.2p.3s""","=""3P*""","=""2""","=""1s2.2p.3p""","=""3P""","=""1""",5,3,,"=""u27,LS""","=""""",
B,1,"=""""","=""""","=""720.593""","=""0.008""","=""""","=""1.65e+05""",C,"=""48611.8663""","=""62485.504""","=""2s2.3p""","=""2P*""","=""1/2""","=""2s2.5d""","=""2D""","=""3/2""",2,4,,"=""T7192""","=""""",
B,1,"=""""","=""""","=""720.685""","=""0.008""","=""""","=""1.98e+05""",C,"=""48613.6486""","=""62485.504""","=""2s2.3p""","=""2P*""","=""3/2""","=""2s2.5d""","=""2D""","=""5/2""",4,6,,"=""T7192""","=""""",
B,1,"=""""","=""""","=""720.685""","=""0.008""","=""""","=""3.30e+04""",C,"=""48613.6486""","=""62485.504""","=""2s2.3p""","=""2P*""","=""3/2""","=""2s2.5d""","=""2D""","=""3/2""",4,4,,"=""T7192""","=""""",
B,1,"=""""","=""""","=""720.766""","=""0.007""","=""""","=""8.60e+05""",C+,"=""48611.8663""","=""62482.167""","=""2s2.3p""","=""2P*""","=""1/2""","=""2s2.6s""","=""2S""","=""1/2""",2,2,,"=""u27""","=""""",
B,1,"=""""","=""""","=""720.859""","=""0.008""","=""""","=""1.72e+06""",C+,"=""48613.6486""","=""62482.167""","=""2s2.3p""","=""2P*""","=""3/2""","=""2s2.6s""","=""2S""","=""1/2""",4,2,,"=""u27""","=""""",
B,2,"=""""","=""""","=""722.85""","=""0.03""","=""""","=""1.4e+07""",C,"=""167935.31""","=""181765.7""","=""1s2.2s.4s""","=""1S""","=""0""","=""1s2.2s.5p""","=""1P*""","=""1""",1,3,,"=""u27""","=""""",
B,2,"=""""","=""""","=""763.862""","=""0.023""","=""""","=""9.5e+06""",C,"=""171545.96""","=""184633.72""","=""1s2.2s.4p""","=""3P*""","=""0""","=""1s2.2s.5d""","=""3D""","=""1""",1,3,,"=""u27,LS""","=""""",
B,2,"=""""","=""""","=""763.862""","=""0.018""","=""""","=""1.28e+07""",C,"=""171545.96""","=""184633.72""","=""1s2.2s.4p""","=""3P*""","=""1""","=""1s2.2s.5d""","=""3D""","=""2""",3,5,,"=""u27,LS""","=""""",
B,2,"=""""","=""""","=""763.862""","=""0.023""","=""""","=""7.12e+06""",C,"=""171545.96""","=""184633.72""","=""1s2.2s.4p""","=""3P*""","=""1""","=""1s2.2s.5d""","=""3D""","=""1""",3,3,,"=""u27,LS""","=""""",
B,2,"=""""","=""""","=""763.862""","=""0.012""","=""""","=""1.71e+07""",C,"=""171545.96""","=""184633.72""","=""1s2.2s.4p""","=""3P*""","=""2""","=""1s2.2s.5d""","=""3D""","=""3""",5,7,,"=""u27,LS""","=""""",
B,2,"=""""","=""""","=""763.862""","=""0.013""","=""""","=""4.27e+06""",C,"=""171545.96""","=""184633.72""","=""1s2.2s.4p""","=""3P*""","=""2""","=""1s2.2s.5d""","=""3D""","=""2""",5,5,,"=""u27,LS""","=""""",
B,2,"=""""","=""""","=""763.862""","=""0.018""","=""""","=""4.74e+05""",C,"=""171545.96""","=""184633.72""","=""1s2.2s.4p""","=""3P*""","=""2""","=""1s2.2s.5d""","=""3D""","=""1""",5,3,,"=""u27,LS""","=""""",
B,3,"=""783.525""","=""0.003""","=""783.525""","=""0.003""","=""800""","=""2.209e+07""",AA,"=""180201.92""","=""192961.24""","=""1s2.3s""","=""2S""","=""1/2""","=""1s2.3p""","=""2P*""","=""3/2""",2,4,,"=""T6956""","=""L482""",
