element,sp_num,obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,intens,Aki(s^-1),Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
Ir,2,"=""220.4961""","=""0.0010""","=""220.4950""","=""0.0004""","=""4300""","=""2.6e+07""",E,"=""8186.89""","=""53525.24""","=""5d7.(4F).6s""","=""5F""","=""3""","=""5d7.(4F<7/2>).6p""","=""(7/2,1/2)*""","=""4""",7,9,,"=""T7959""","=""L4457,L7593,L21129,L3475""",
Ir,2,"=""221.9210""","=""0.0020""","=""221.9229""","=""0.0005""","=""860""","=""9.e+07""",E,"=""11307.53""","=""56354.21""","=""5d7.(4F).6s""","=""5F""","=""2""","=""5d6.6s.(6D<5/2>).6p""","=""(5/2,1/2)*""","=""2""",5,5,,"=""T7959""","=""L4457,L7593,L21129""",
Ir,2,"=""222.1068""","=""0.0010""","=""222.1074""","=""0.0004""","=""2000""","=""2.33e+07""",B+,"=""8186.89""","=""53196.15""","=""5d7.(4F).6s""","=""5F""","=""3""","=""5d7.(4P<5/2>).6p""","=""(5/2,1/2)*""","=""3""",7,7,,"=""T7750""","=""L8724,L4457,L7593,L21129,L3475""",
Ir,2,"=""222.4800""","=""0.0020""","=""222.4794""","=""0.0005""","=""1100""","=""2.9e+07""",E,"=""11307.53""","=""56241.53""","=""5d7.(4F).6s""","=""5F""","=""2""","=""5d7.(4P<3/2>).6p""","=""(3/2,1/2)*""","=""1""",5,3,,"=""T7959""","=""L4457,L7593,L21129""",
Ir,2,"=""223.6270""","=""0.0020""","=""223.6255""","=""0.0005""","=""400""","=""1.1e+07""",E,"=""8974.95""","=""53678.68""","=""5d8""","=""1D""","=""2""","=""5d7.(4F<3/2>).6p""","=""(3/2,1/2)*""","=""2""",5,5,,"=""T7959""","=""L4457,L18358,L21129""",
Ir,2,"=""224.0640""","=""0.0020""","=""224.0630""","=""0.0005""","=""790""","=""6.e+06""",E,"=""9062.22""","=""53678.68""","=""5d8""","=""3P""","=""1""","=""5d7.(4F<3/2>).6p""","=""(3/2,1/2)*""","=""2""",3,5,,"=""T7959""","=""L4457,L7593,L21129""",
Ir,2,"=""224.2683""","=""0.0010""","=""224.2679""","=""0.0005""","=""8000""","=""1.55e+08""",B+,"=""0.00""","=""44575.70""","=""5d7.(4F).6s""","=""5F""","=""5""","=""5d7.(4F<9/2>).6p""","=""(9/2,1/2)*""","=""4""",11,9,,"=""T7750""","=""L8724,L4457,L7593,L21129,L3475""",
Ir,2,"=""224.4230""","=""0.0020""","=""224.4226""","=""0.0005""","=""650""","=""6.e+06""",E,"=""11307.53""","=""55852.50""","=""5d7.(4F).6s""","=""5F""","=""2""","=""5d7.(4F<5/2>).6p""","=""(5/2,1/2)*""","=""3""",5,7,,"=""T7959""","=""L4457,L7593,L21129""",
Ir,2,"=""224.5760""","=""0.0020""","=""224.5746""","=""0.0004""","=""3300""","=""6.5e+07""",D+,"=""11719.11""","=""56233.93""","=""5d7.(4F).6s""","=""3F""","=""4""","=""5d7.(4F<9/2>).6p""","=""(9/2,3/2)*""","=""4""",9,9,,"=""T7959""","=""L4457,L7593,L21129,L3475""",
Ir,2,"=""225.1725""","=""0.0020""","=""225.1738""","=""0.0005""","=""bl(Ir I)?""","=""4.e+07""",E,"=""11957.83""","=""56354.21""","=""5d7.(4F).6s""","=""5F""","=""1""","=""5d6.6s.(6D<5/2>).6p""","=""(5/2,1/2)*""","=""2""",3,5,,"=""T7959""","=""L4457""",
Ir,2,"=""225.5406""","=""0.0010""","=""225.5458""","=""0.0004""","=""570""","=""1.97e+07""",B+,"=""8186.89""","=""52510.06""","=""5d7.(4F).6s""","=""5F""","=""3""","=""5d7.(4F<5/2>).6p""","=""(5/2,1/2)*""","=""2""",7,5,,"=""T7750""","=""L8724,L4457,L21129""",
Ir,2,"=""225.7500""","=""0.0020""","=""225.7468""","=""0.0006""","=""1500""","=""6.e+07""",E,"=""11957.83""","=""56241.53""","=""5d7.(4F).6s""","=""5F""","=""1""","=""5d7.(4P<3/2>).6p""","=""(3/2,1/2)*""","=""1""",3,3,,"=""T7959""","=""L4457,L7593,L21129""",
