element,sp_num,obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,intens,Aki(s^-1),Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
Ar,2,"=""""","=""""","=""269.2594235""","=""""","=""""","=""5.e+05""",C,"=""135085.9958""","=""172213.8798""","=""3s2.3p4.(3P).4s""","=""4P""","=""3/2""","=""3s2.3p4.(1D).4p""","=""2P*""","=""3/2""",4,4,,"=""T926""","=""""",
Ar,3,"=""272.47879""","=""0.00003""","=""272.47880""","=""0.00003""","=""16""","=""4.2e+07""",E,"=""188714.875""","=""225404.1120""","=""3s2.3p3.(2D*).3d""","=""3D*""","=""3""","=""3s2.3p3.(2D*).4p""","=""3D""","=""3""",7,7,,"=""T1619CA,LS""","=""L11520""",
Ar,3,"=""274.389""","=""0.004""","=""274.38524""","=""0.00003""","=""3""","=""7.3e+06""",E,"=""188714.875""","=""225149.2072""","=""3s2.3p3.(2D*).3d""","=""3D*""","=""3""","=""3s2.3p3.(2D*).4p""","=""3D""","=""2""",7,5,,"=""T1619CA,LS""","=""L7491""",
Ar,2,"=""275.4864""","=""0.0006""","=""275.486713""","=""0.000004""","=""2""","=""2.e+05""",C+,"=""134241.7389""","=""170530.4040""","=""3s2.3p4.(3P).4s""","=""4P""","=""5/2""","=""3s2.3p4.(1D).4p""","=""2F*""","=""7/2""",6,8,,"=""T926""","=""L14821""",
Ar,2,"=""284.4129""","=""0.0006""","=""284.412859""","=""0.000003""","=""4""","=""2.e+05""",C,"=""138243.6444""","=""173393.4658""","=""3s2.3p4.(3P).4s""","=""2P""","=""3/2""","=""3s2.3p4.(1D).4p""","=""2D*""","=""5/2""",4,6,,"=""T926""","=""L14821""",
Ar,2,"=""284.7816""","=""0.0006""","=""284.781921""","=""0.000003""","=""3""","=""3.e+05""",C,"=""138243.6444""","=""173347.9158""","=""3s2.3p4.(3P).4s""","=""2P""","=""3/2""","=""3s2.3p4.(1D).4p""","=""2D*""","=""3/2""",4,4,,"=""T926""","=""L14821""",
Ar,2,"=""289.16123""","=""0.00001""","=""289.161218""","=""0.000004""","=""234""","=""1.82e+07""",B,"=""138243.6444""","=""172816.2926""","=""3s2.3p4.(3P).4s""","=""2P""","=""3/2""","=""3s2.3p4.(1D).4p""","=""2P*""","=""1/2""",4,2,,"=""T926""","=""L11520""",
Ar,2,"=""293.25905""","=""0.00010""","=""293.259008""","=""0.000003""","=""6""","=""8.e+05""",C,"=""139258.3389""","=""173347.9158""","=""3s2.3p4.(3P).4s""","=""2P""","=""1/2""","=""3s2.3p4.(1D).4p""","=""2D*""","=""3/2""",2,4,,"=""T926""","=""L11520""",
Ar,2,"=""294.28932""","=""0.00001""","=""294.289308""","=""0.000003""","=""1047""","=""5.3e+07""",B,"=""138243.6444""","=""172213.8798""","=""3s2.3p4.(3P).4s""","=""2P""","=""3/2""","=""3s2.3p4.(1D).4p""","=""2P*""","=""3/2""",4,4,,"=""T926""","=""L11520""",
Ar,2,"=""297.90502""","=""0.00001""","=""297.905007""","=""0.000004""","=""263""","=""4.16e+07""",B,"=""139258.3389""","=""172816.2926""","=""3s2.3p4.(3P).4s""","=""2P""","=""1/2""","=""3s2.3p4.(1D).4p""","=""2P*""","=""1/2""",2,2,,"=""T926""","=""L11520""",
Ar,2,"=""300.04451""","=""0.00005""","=""300.044527""","=""0.000018""","=""17""","=""1.5e+08""",D,"=""159393.3850""","=""192712.058""","=""3s2.3p4.(3P).4p""","=""2D*""","=""3/2""","=""3s2.3p4.(3P).4d""","=""2D""","=""3/2""",4,4,,"=""T1240""","=""L11520""",
Ar,3,"=""""","=""""","=""300.522""","=""0.004""","=""""","=""4.3e-02""",D,"=""0.000""","=""33265.7""","=""3s2.3p4""","=""3P""","=""2""","=""3s2.3p4""","=""1S""","=""0""",5,1,E2,"=""T761""","=""""",
Ar,3,"=""302.39801""","=""0.00017""","=""302.39806""","=""0.00004""","=""5""","=""2.6e+08""",D,"=""207233.003""","=""240292.3714""","=""3s2.3p3.(2P*).4s""","=""3P*""","=""2""","=""3s2.3p3.(2P*).4p""","=""3D""","=""3""",5,7,,"=""T1619CA,LS""","=""L11520""",
