element,ion_stage,species,wavelength_nm,observed_nm,ritz_nm,wavelength_medium,intensity,intensity_raw,Aki,accuracy,Ei_cm-1,Ek_cm-1,conf_i,term_i,J_i,conf_k,term_k,J_k
C,1,C I,710.8935,710.8935,710.89263,air,14000.0,14000,1120000.0,B,69689.49393,83752.4388,2s2.2p.3p,3D,1,2s2.2p.5s,3P*,1
C,1,C I,711.1475,711.1475,711.145795,air,32000.0,32000,2170000.0,B,69689.49393,83747.43248,2s2.2p.3p,3D,1,2s2.2p.4d,3F*,2
C,2,C II,711.248,711.248,711.2474,air,18.0,18,29400000.0,B,181696.69,195752.62,2s.2p.(3P*).3p,4D,1/2,2s.2p.(3P*).3d,4F*,3/2
C,2,C II,711.304,711.304,711.3031,air,31.0,31,31500000.0,B,181711.05,195765.88,2s.2p.(3P*).3p,4D,3/2,2s.2p.(3P*).3d,4F*,5/2
C,1,C I,711.318,711.318,711.31656,air,110000.0,110000,2470000.0,B,69744.05213,83798.61582,2s2.2p.3p,3D,3,2s2.2p.4d,3F*,4
C,1,C I,711.519,711.519,711.5171,air,110000.0,110000*,4400000.0,B,69689.49393,83740.0964,2s2.2p.3p,3D,1,2s2.2p.5s,3P*,0
C,1,C I,711.519,711.519,711.517889,air,110000.0,110000*,2190000.0,B,69710.68728,83761.27417,2s2.2p.3p,3D,2,2s2.2p.4d,3F*,3
C,2,C II,711.563,711.563,711.5633,air,42.0,42,36000000.0,B,181736.06,195785.75,2s.2p.(3P*).3p,4D,5/2,2s.2p.(3P*).3d,4F*,7/2
C,1,C I,711.699,711.699,711.697758,air,45000.0,45000,3300000.0,B,69744.05213,83791.0880,2s2.2p.3p,3D,3,2s2.2p.5s,3P*,2
C,1,C I,711.9671,711.9671,711.96559,air,37000.0,37000,3100000.0,B,69710.68728,83752.4388,2s2.2p.3p,3D,2,2s2.2p.5s,3P*,1
C,2,C II,711.99,711.99,711.9748,air,70.0,70*,11700000.0,B,181711.05,195752.62,2s.2p.(3P*).3p,4D,3/2,2s.2p.(3P*).3d,4F*,3/2
C,2,C II,711.99,711.99,711.9925,air,70.0,70*,41900000.0,B,181772.40,195813.62,2s.2p.(3P*).3p,4D,7/2,2s.2p.(3P*).3d,4F*,9/2
C,1,C I,712.2196,712.2196,712.219524,air,4200.0,4200,201000.0,B,69710.68728,83747.43248,2s2.2p.3p,3D,2,2s2.2p.4d,3F*,2
C,2,C II,712.573,712.573,712.5711,air,24.0,24,10200000.0,B,181736.06,195765.88,2s.2p.(3P*).3p,4D,5/2,2s.2p.(3P*).3d,4F*,5/2
C,1,C I,713.2112,713.2112,713.211508,air,4200.0,4200,117000.0,B,69744.05213,83761.27417,2s2.2p.3p,3D,3,2s2.2p.4d,3F*,3
C,2,C II,713.245,713.245,713.2452,air,5.0,5,833000.0,B,181736.06,195752.62,2s.2p.(3P*).3p,4D,5/2,2s.2p.(3P*).3d,4F*,3/2
C,2,C II,713.411,713.411,713.4086,air,18.0,18,5930000.0,B,181772.40,195785.75,2s.2p.(3P*).3p,4D,7/2,2s.2p.(3P*).3d,4F*,7/2
C,1,C I,713.94,713.94,713.916489,air,4200.0,4200,21000.0,C+,69744.05213,83747.43248,2s2.2p.3p,3D,3,2s2.2p.4d,3F*,2
C,2,C II,714.419,714.419,714.4216,air,5.0,5,350000.0,C,181772.40,195765.88,2s.2p.(3P*).3p,4D,7/2,2s.2p.(3P*).3d,4F*,5/2
C,3,C III,715.773,,715.773,air,,,53200.0,D,332691.28,346658.34,1s2.2p.(2P*).3d,1D*,2,1s2.2s.5d,1D,2
C,2,C II,716.056,716.056,716.064,air,,m(He I),900000.0,E,179073.02,[193034.41],2s2.5g,2G,7/2,2s2.11h,2H*,9/2
