element,ion_stage,species,wavelength_nm,observed_nm,ritz_nm,wavelength_medium,intensity,intensity_raw,Aki,accuracy,Ei_cm-1,Ek_cm-1,conf_i,term_i,J_i,conf_k,term_k,J_k
Na,2,Na II,328.5602,328.5602,328.5608,air,1700.0,1700,110000000.0,A,268762.96,299189.96,2s2.2p5.3s,1P*,1,2s2.2p5.3p,1D,2
Na,2,Na II,330.1349,330.1349,330.1348,air,1700.0,1700,4540000.0,C,300507.11,330789.05,2s2.2p5.3p,3P,1,2s2.2p5.(2P*<3/2>).3d,2[3/2]*,2
Na,1,Na I,330.2369,330.2369,330.23686,air,19.0,19,2750000.0,A,0.00000,30272.58,2p6.3s,2S,1/2,2p6.4p,2P*,3/2
Na,1,Na I,330.2979,330.2979,330.29785,air,18.0,18,2730000.0,B+,0.00000,30266.99,2p6.3s,2S,1/2,2p6.4p,2P*,1/2
Na,2,Na II,330.4957,330.4957,330.4951,air,1500.0,1500,36000000.0,B,300387.82,330636.75,2s2.2p5.3p,3P,0,2s2.2p5.(2P*<3/2>).3d,2[1/2]*,1
Na,2,Na II,331.8039,331.8039,331.8036,air,1000.0,1000,41400000.0,B,300507.11,330636.75,2s2.2p5.3p,3P,1,2s2.2p5.(2P*<3/2>).3d,2[1/2]*,1
Na,2,Na II,332.7689,332.7689,332.7689,air,950.0,950,94500000.0,B,300507.11,330549.35,2s2.2p5.3p,3P,1,2s2.2p5.(2P*<3/2>).3d,2[1/2]*,0
Na,2,Na II,340.0093,340.0093,340.0098,air,200.0,200,1240000.0,C+,268762.96,298165.44,2s2.2p5.3s,1P*,1,2s2.2p5.3p,3D,1
Na,1,Na I,341.62,341.62,341.607,air,,,15000000.0,D,263745.3,293010.3,2p5.(2P*).3s.3p.(3P*),4S,3/2,2p5.3s.(3P*).3d,4D*,3/2
Na,1,Na I,342.73,342.73,342.736,air,9.0,9,28000000.0,D,263745.3,292913.9,2p5.(2P*).3s.3p.(3P*),4S,3/2,2p5.3s.(3P*).3d,4F*,5/2
Na,2,Na II,346.2491,346.2491,346.2494,air,450.0,450,3610000.0,B,268762.96,297635.61,2s2.2p5.3s,1P*,1,2s2.2p5.3p,3D,2
Na,1,Na I,348.9,348.9,348.89,air,130.0,130,42000000.0,D,263745.3,292399.4,2p5.(2P*).3s.3p.(3P*),4S,3/2,2p5.3s.(3P*).3d,4D*,5/2
Na,1,Na I,350.25,350.25,350.237,air,160.0,160,88000000.0,D,263745.3,292289.2,2p5.(2P*).3s.3p.(3P*),4S,3/2,2p5.3s.(3P*).3d,4P*,3/2
Na,1,Na I,351.1,351.1,351.093,air,130.0,130,115000000.0,D,263745.3,292219.6,2p5.(2P*).3s.3p.(3P*),4S,3/2,2p5.3s.(3P*).3d,4P*,1/2
Na,2,Na II,353.3052,353.3052,353.3057,air,1500.0,1500,88100000.0,A,264924.32,293220.33,2s2.2p5.3s,3P*,2,2s2.2p5.3p,3S,1
Na,2,Na II,363.1272,363.1272,363.1272,air,1200.0,1200,37200000.0,A,265689.62,293220.33,2s2.2p5.3s,3P*,1,2s2.2p5.3p,3S,1
Na,2,Na II,371.107,371.107,371.1074,air,850.0,850,10200000.0,B+,266281.62,293220.33,2s2.2p5.3s,3P*,0,2s2.2p5.3p,3S,1
Na,1,Na I,384.8,384.8,384.802,air,5.0,5,28000000.0,D,266933.9,292913.9,2p5.(2P*).3s.3p.(3P*),4D,5/2,2p5.3s.(3P*).3d,4F*,5/2
Na,1,Na I,386.55,386.55,386.543,air,130.0,130,58000000.0,D,266586.7,292449.7,2p5.(2P*).3s.3p.(3P*),4D,7/2,2p5.3s.(3P*).3d,4F*,7/2
Na,1,Na I,387.29,387.29,387.296,air,19.0,19,12000000.0,D,266586.7,292399.4,2p5.(2P*).3s.3p.(3P*),4D,7/2,2p5.3s.(3P*).3d,4D*,5/2
Na,1,Na I,388.18,388.18,388.181,air,420.0,420,163000000.0,D,266586.7,292340.6,2p5.(2P*).3s.3p.(3P*),4D,7/2,2p5.3s.(3P*).3d,4F*,9/2
Na,1,Na I,388.39033,,388.39033,air,,,0.000695,C,0.00000,25739.999,2p6.3s,2S,1/2,2p6.4s,2S,1/2
Na,1,Na I,388.57,388.57,388.571,air,36.0,36,62000000.0,D,267282.3,293010.3,2p5.(2P*).3s.3p.(3P*),4D,3/2,2p5.3s.(3P*).3d,4D*,3/2
Na,1,Na I,390.04,390.04,390.033,air,15.0,15,77000000.0,D,267282.3,292913.9,2p5.(2P*).3s.3p.(3P*),4D,3/2,2p5.3s.(3P*).3d,4F*,5/2
Na,3,Na III,391.279,,391.279,air,,,0.27,C,373632.32,399182.31,2s2.2p4.(3P).3s,2P,3/2,2s2.2p4.(1D).3s,2D,3/2
Na,3,Na III,391.395,,391.395,air,,,0.119,C,373632.32,399174.71,2s2.2p4.(3P).3s,2P,3/2,2s2.2p4.(1D).3s,2D,5/2
Na,1,Na I,391.79,391.79,391.803,air,160.0,160,66000000.0,D,266933.9,292449.7,2p5.(2P*).3s.3p.(3P*),4D,5/2,2p5.3s.(3P*).3d,4F*,7/2
Na,1,Na I,392.56,392.56,392.577,air,85.0,85,45000000.0,D,266933.9,292399.4,2p5.(2P*).3s.3p.(3P*),4D,5/2,2p5.3s.(3P*).3d,4D*,5/2
Na,1,Na I,393.06,393.06,393.059,air,15.0,15,25000000.0,D,267576.0,293010.3,2p5.(2P*).3s.3p.(3P*),4D,1/2,2p5.3s.(3P*).3d,4D*,3/2
Na,1,Na I,394.26,394.26,394.283,air,32.0,32,21000000.0,D,266933.9,292289.2,2p5.(2P*).3s.3p.(3P*),4D,5/2,2p5.3s.(3P*).3d,4P*,3/2
Na,1,Na I,398.03,398.03,398.023,air,14.0,14,5000000.0,D,267282.3,292399.4,2p5.(2P*).3s.3p.(3P*),4D,3/2,2p5.3s.(3P*).3d,4D*,5/2
Na,1,Na I,399.77,399.77,399.777,air,14.0,14,8000000.0,D,267282.3,292289.2,2p5.(2P*).3s.3p.(3P*),4D,3/2,2p5.3s.(3P*).3d,4P*,3/2
Na,1,Na I,400.88,400.88,400.892,air,27.0,27,15000000.0,D,267282.3,292219.6,2p5.(2P*).3s.3p.(3P*),4D,3/2,2p5.3s.(3P*).3d,4P*,1/2
Na,3,Na III,408.008,,408.008,air,,,0.0779,C,374679.91,399182.31,2s2.2p4.(3P).3s,2P,1/2,2s2.2p4.(1D).3s,2D,3/2
Na,2,Na II,408.7603,408.7603,408.7593,air,130.0,130,381000.0,C,268762.96,293220.33,2s2.2p5.3s,1P*,1,2s2.2p5.3p,3S,1
Na,2,Na II,411.3704,411.3704,411.3703,air,300.0,300,37000000.0,D,308860.80,333162.94,2s2.2p5.3p,1S,0,2s2.2p5.(2P*<1/2>).3d,2[3/2]*,1
Na,2,Na II,412.3082,412.3082,412.3069,air,250.0,250,27000000.0,C,308860.80,333107.74,2s2.2p5.3p,1S,0,2s2.2p5.(2P*<1/2>).4s,2[1/2]*,1
Na,1,Na I,413.082,413.082,413.08376,air,,,8620.0,B,16973.36619,[41174.705],2p6.3p,2P*,3/2,2p6.20d,2D,3/2
Na,1,Na I,413.082,413.082,413.08376,air,,,51700.0,B,16973.36619,[41174.705],2p6.3p,2P*,3/2,2p6.20d,2D,5/2
Na,1,Na I,413.584,413.584,413.59142,air,,,10100.0,B,16973.36619,[41145.000],2p6.3p,2P*,3/2,2p6.19d,2D,3/2
Na,1,Na I,413.584,413.584,413.59143,air,,,60600.0,B,16973.36619,[41144.999],2p6.3p,2P*,3/2,2p6.19d,2D,5/2
Na,1,Na I,413.774,413.774,413.77933,air,,,34000.0,B,16973.36619,[41134.023],2p6.3p,2P*,3/2,2p6.20s,2S,1/2
Na,1,Na I,414.184,414.184,414.1877,air,,,11200.0,B,16973.36619,[41110.202],2p6.3p,2P*,3/2,2p6.18d,2D,3/2
Na,1,Na I,414.184,414.184,414.1877,air,,,67200.0,B,16973.36619,[41110.202],2p6.3p,2P*,3/2,2p6.18d,2D,5/2
Na,1,Na I,414.403,414.403,414.40972,air,,,40100.0,B,16973.36619,[41097.271],2p6.3p,2P*,3/2,2p6.19s,2S,1/2
Na,1,Na I,414.893,414.893,414.89457,air,,,14200.0,B,16973.36619,[41069.080],2p6.3p,2P*,3/2,2p6.17d,2D,3/2
Na,1,Na I,414.893,414.893,414.89459,air,,,85200.0,B,16973.36619,[41069.079],2p6.3p,2P*,3/2,2p6.17d,2D,5/2
Na,1,Na I,415.175,415.175,415.15955,air,,,47800.0,B,16973.36619,[41053.701],2p6.3p,2P*,3/2,2p6.18s,2S,1/2
Na,1,Na I,415.74,415.74,415.74139,air,,,17100.0,B,16973.36619,[41020.001],2p6.3p,2P*,3/2,2p6.16d,2D,3/2
Na,1,Na I,415.74,415.74,415.7414,air,,,103000.0,B,16973.36619,[41020.000],2p6.3p,2P*,3/2,2p6.16d,2D,5/2
Na,1,Na I,416.057,416.057,416.06124,air,,,57600.0,B,16973.36619,[41001.515],2p6.3p,2P*,3/2,2p6.17s,2S,1/2
Na,1,Na I,416.767,416.767,416.76796,air,,,20900.0,B,16973.36619,[40960.771],2p6.3p,2P*,3/2,2p6.15d,2D,3/2
Na,1,Na I,416.767,416.767,416.76796,air,,,125000.0,B,16973.36619,[40960.771],2p6.3p,2P*,3/2,2p6.15d,2D,5/2
Na,1,Na I,417.156,417.156,417.15909,air,,,70300.0,B,16973.36619,[40938.281],2p6.3p,2P*,3/2,2p6.16s,2S,1/2
Na,1,Na I,417.67,417.67,417.667,air,82.0,82,35000000.0,D,268513.9,292449.7,2p5.(2P*).3s.3p.(3P*),4P,5/2,2p5.3s.(3P*).3d,4F*,7/2
Na,1,Na I,418.022,418.022,418.02943,air,,,25800.0,B,16973.36619,[40888.387],2p6.3p,2P*,3/2,2p6.14d,2D,3/2
Na,1,Na I,418.022,418.022,418.02944,air,,,155000.0,B,16973.36619,[40888.386],2p6.3p,2P*,3/2,2p6.14d,2D,5/2
Na,1,Na I,418.509,418.509,418.51487,air,,,87000.0,B,16973.36619,[40860.648],2p6.3p,2P*,3/2,2p6.15s,2S,1/2
Na,1,Na I,418.55,418.55,418.546,air,150.0,150,49000000.0,D,268513.9,292399.4,2p5.(2P*).3s.3p.(3P*),4P,5/2,2p5.3s.(3P*).3d,4D*,5/2
Na,1,Na I,419.598,419.598,419.60405,air,,,32700.0,B,16973.36619,[40798.644],2p6.3p,2P*,3/2,2p6.13d,2D,3/2
Na,1,Na I,419.598,419.598,419.60409,air,,,196000.0,B,16973.36619,[40798.642],2p6.3p,2P*,3/2,2p6.13d,2D,5/2
Na,1,Na I,420.216,420.216,420.21714,air,,,109000.0,B,16973.36619,[40763.884],2p6.3p,2P*,3/2,2p6.14s,2S,1/2
Na,1,Na I,420.49,420.49,420.486,air,46.0,46,25000000.0,D,268513.9,292289.2,2p5.(2P*).3s.3p.(3P*),4P,5/2,2p5.3s.(3P*).3d,4P*,3/2
Na,1,Na I,421.613,421.613,421.6061,air,,,42000.0,B,16973.36619,[40685.509],2p6.3p,2P*,3/2,2p6.12d,2D,3/2
Na,1,Na I,421.613,421.613,421.6061,air,,,252000.0,B,16973.36619,[40685.509],2p6.3p,2P*,3/2,2p6.12d,2D,5/2
Na,1,Na I,422.381,422.381,422.39634,air,,,140000.0,B,16973.36619,[40641.148],2p6.3p,2P*,3/2,2p6.13s,2S,1/2
Na,1,Na I,424.2082,424.2082,424.20759,air,3.0,3*,55400.0,B,16973.36619,[40540.095],2p6.3p,2P*,3/2,2p6.11d,2D,3/2
Na,1,Na I,424.2082,424.2082,424.20763,air,3.0,3*,332000.0,B,16973.36619,[40540.093],2p6.3p,2P*,3/2,2p6.11d,2D,5/2
Na,1,Na I,425.252,425.252,425.25165,air,2.0,2,184000.0,B,16973.36619,40482.236,2p6.3p,2P*,3/2,2p6.12s,2S,1/2
Na,1,Na I,425.38,425.38,425.376,air,17.0,17,5000000.0,D,268897.4,292399.4,2p5.(2P*).3s.3p.(3P*),4P,3/2,2p5.3s.(3P*).3d,4D*,5/2
Na,1,Na I,427.3642,427.3642,427.36265,air,4.0,4,391000.0,C,16956.17025,40348.918,2p6.3p,2P*,1/2,2p6.10d,2D,3/2
Na,1,Na I,427.39,427.39,427.38,air,23.0,23,16000000.0,D,268897.4,292289.2,2p5.(2P*).3s.3p.(3P*),4P,3/2,2p5.3s.(3P*).3d,4P*,3/2
Na,1,Na I,427.6787,427.6787,427.67704,air,5.0,5*,78000.0,C,16973.36619,40348.918,2p6.3p,2P*,3/2,2p6.10d,2D,3/2
Na,1,Na I,427.6787,427.6787,427.67709,air,5.0,5*,469000.0,C,16973.36619,40348.915,2p6.3p,2P*,3/2,2p6.10d,2D,5/2
Na,1,Na I,428.67,428.67,428.655,air,46.0,46,28000000.0,D,268897.4,292219.6,2p5.(2P*).3s.3p.(3P*),4P,3/2,2p5.3s.(3P*).3d,4P*,1/2
Na,1,Na I,429.1006,429.1006,429.10012,air,3.0,3,247000.0,B,16973.36619,40271.396,2p6.3p,2P*,3/2,2p6.11s,2S,1/2
Na,1,Na I,432.4615,432.4615,432.4615,air,7.0,7*,114000.0,B,16973.36619,40090.31,2p6.3p,2P*,3/2,2p6.9d,2D,3/2
Na,1,Na I,432.4615,432.4615,432.4615,air,7.0,7*,684000.0,B,16973.36619,40090.31,2p6.3p,2P*,3/2,2p6.9d,2D,5/2
Na,1,Na I,434.1489,434.1489,434.1489,air,4.0,4,326000.0,C+,16956.17025,39983.27,2p6.3p,2P*,1/2,2p6.10s,2S,1/2
Na,2,Na II,434.4108,434.4108,434.412,air,250.0,250,43200000.0,B+,308860.80,331873.93,2s2.2p5.3p,1S,0,2s2.2p5.(2P*<3/2>).4s,2[3/2]*,1
Na,1,Na I,434.4736,434.4736,434.4733,air,5.0,5,650000.0,C+,16973.36619,39983.27,2p6.3p,2P*,3/2,2p6.10s,2S,1/2
Na,2,Na II,436.86,436.86,436.859,air,200.0,200,35900000.0,B,308860.80,331745.06,2s2.2p5.3p,1S,0,2s2.2p5.(2P*<3/2>).3d,2[3/2]*,1
Na,1,Na I,439.0029,439.0029,439.0022,air,8.0,8,983000.0,B+,16956.17025,39728.70,2p6.3p,2P*,1/2,2p6.8d,2D,3/2
Na,1,Na I,439.334,439.334,439.334,air,9.0,9*,1170000.0,B+,16973.36619,39728.70,2p6.3p,2P*,3/2,2p6.8d,2D,5/2
Na,1,Na I,439.334,439.334,439.334,air,9.0,9*,195000.0,B,16973.36619,39728.70,2p6.3p,2P*,3/2,2p6.8d,2D,3/2
Na,1,Na I,441.9885,441.9885,441.9883,air,6.0,6,282000.0,C+,16956.17025,39574.85,2p6.3p,2P*,1/2,2p6.9s,2S,1/2
Na,1,Na I,442.3246,442.3246,442.3246,air,7.0,7,561000.0,C+,16973.36619,39574.85,2p6.3p,2P*,3/2,2p6.9s,2S,1/2
Na,1,Na I,443.23,443.23,443.234,air,310.0,310,14000000.0,D,263745.3,286300.4,2p5.(2P*).3s.3p.(3P*),4S,3/2,2p5.3s.(3P*).4s,4P*,5/2
Na,1,Na I,449.4177,449.4177,449.418,air,10.0,10,1230000.0,B+,16956.17025,39200.93,2p6.3p,2P*,1/2,2p6.7d,2D,3/2
Na,1,Na I,449.7658,449.7658,449.7657,air,11.0,11*,1460000.0,B+,16973.36619,39200.93,2p6.3p,2P*,3/2,2p6.7d,2D,5/2
Na,1,Na I,449.7658,449.7658,449.7657,air,11.0,11*,244000.0,B,16973.36619,39200.93,2p6.3p,2P*,3/2,2p6.7d,2D,3/2
Na,1,Na I,454.1633,454.1633,454.1633,air,7.0,7,376000.0,B,16956.17025,38968.51,2p6.3p,2P*,1/2,2p6.8s,2S,1/2
Na,1,Na I,454.5186,454.5186,454.5184,air,8.0,8,750000.0,B,16973.36619,38968.51,2p6.3p,2P*,3/2,2p6.8s,2S,1/2
Na,2,Na II,459.0933,459.0933,459.094,air,160.0,160,2000000.0,E,308860.80,330636.75,2s2.2p5.3p,1S,0,2s2.2p5.(2P*<3/2>).3d,2[1/2]*,1
Na,1,Na I,466.48107,466.48107,466.48107,air,1.0,1,2080000.0,B+,16956.17025,38387.268,2p6.3p,2P*,1/2,2p6.6d,2D,3/2
Na,1,Na I,466.85595,466.85595,466.85567,air,2.0,2*,414000.0,B+,16973.36619,38387.268,2p6.3p,2P*,3/2,2p6.6d,2D,3/2
Na,1,Na I,466.85595,466.85595,466.85595,air,2.0,2*,2490000.0,A,16973.36619,38387.255,2p6.3p,2P*,3/2,2p6.6d,2D,5/2
Na,1,Na I,474.7941,474.7941,474.79412,air,1.0,1,619000.0,B,16956.17025,38012.042,2p6.3p,2P*,1/2,2p6.7s,2S,1/2
Na,1,Na I,475.18218,475.18218,475.18219,air,2.0,2,1230000.0,B,16973.36619,38012.042,2p6.3p,2P*,3/2,2p6.7s,2S,1/2
Na,3,Na III,476.273,,476.273,air,,,24200.0,D+,445797.52,466788.03,2s2.2p4.(1D).3p,2D*,3/2,2s2.2p4.(3P).3d,2P,3/2
Na,3,Na III,477.996,,477.996,air,,,83700.0,D+,445873.20,466788.03,2s2.2p4.(1D).3p,2D*,5/2,2s2.2p4.(3P).3d,2P,3/2
Na,3,Na III,494.559,,494.559,air,,,231000.0,C,445797.52,466011.91,2s2.2p4.(1D).3p,2D*,3/2,2s2.2p4.(3P).3d,2P,1/2
Na,1,Na I,497.85414,497.85414,497.85414,air,1.0,1,4090000.0,A,16956.17025,37036.772,2p6.3p,2P*,1/2,2p6.5d,2D,3/2
Na,1,Na I,498.28084,,498.28084,air,,,815000.0,A,16973.36619,37036.772,2p6.3p,2P*,3/2,2p6.5d,2D,3/2
Na,1,Na I,498.28134,498.28134,498.28134,air,2.0,2,4880000.0,A,16973.36619,37036.752,2p6.3p,2P*,3/2,2p6.5d,2D,5/2
Na,1,Na I,507.12,507.12,507.12,air,270.0,270,41000000.0,D,266586.7,286300.4,2p5.(2P*).3s.3p.(3P*),4D,7/2,2p5.3s.(3P*).4s,4P*,5/2
Na,1,Na I,514.88381,514.88381,514.88383,air,1.0,1,1140000.0,B+,16956.17025,36372.618,2p6.3p,2P*,1/2,2p6.6s,2S,1/2
Na,1,Na I,515.34024,515.34024,515.34024,air,2.0,2,2270000.0,B+,16973.36619,36372.618,2p6.3p,2P*,3/2,2p6.6s,2S,1/2
Na,3,Na III,516.006,,516.006,air,,,4420000.0,B,399182.31,418556.54,2s2.2p4.(1D).3s,2D,3/2,2s2.2p4.(3P).3p,2P*,1/2
Na,1,Na I,516.25,516.25,516.212,air,83.0,83,15000000.0,D,266933.9,286300.4,2p5.(2P*).3s.3p.(3P*),4D,5/2,2p5.3s.(3P*).4s,4P*,5/2
Na,3,Na III,519.53,,519.53,air,,,4580000.0,B,399174.71,418417.50,2s2.2p4.(1D).3s,2D,5/2,2s2.2p4.(3P).3p,2P*,3/2
Na,3,Na III,519.604,,519.604,air,,,1440000.0,C+,447547.96,466788.03,2s2.2p4.(1D).3p,2P*,3/2,2s2.2p4.(3P).3d,2P,3/2
Na,3,Na III,519.736,,519.736,air,,,485000.0,C+,399182.31,418417.50,2s2.2p4.(1D).3s,2D,3/2,2s2.2p4.(3P).3p,2P*,3/2
Na,3,Na III,520.138,,520.138,air,,,273000.0,C,445797.52,465017.83,2s2.2p4.(1D).3p,2D*,3/2,2s2.2p4.(3P).3d,2D,3/2
Na,3,Na III,522.194,,522.194,air,,,36500.0,D+,445873.20,465017.83,2s2.2p4.(1D).3p,2D*,5/2,2s2.2p4.(3P).3d,2D,3/2
Na,1,Na I,525.64,525.64,525.669,air,7.0,7,2000000.0,D,267282.3,286300.4,2p5.(2P*).3s.3p.(3P*),4D,3/2,2p5.3s.(3P*).4s,4P*,5/2
Na,3,Na III,535.162,,535.162,air,,,1740000.0,B,448107.31,466788.03,2s2.2p4.(1D).3p,2P*,1/2,2s2.2p4.(3P).3d,2P,3/2
Na,3,Na III,537.697,,537.697,air,,,25100.0,E,445797.52,464390.17,2s2.2p4.(1D).3p,2D*,3/2,2s2.2p4.(3P).3d,2F,5/2
Na,3,Na III,539.895,,539.895,air,,,48800.0,D,445873.20,464390.17,2s2.2p4.(1D).3p,2D*,5/2,2s2.2p4.(3P).3d,2F,5/2
Na,3,Na III,541.445,,541.445,air,,,774000.0,C,447547.96,466011.91,2s2.2p4.(1D).3p,2P*,3/2,2s2.2p4.(3P).3d,2P,1/2
Na,3,Na III,552.402,,552.402,air,,,30300.0,D+,445873.20,463970.92,2s2.2p4.(1D).3p,2D*,5/2,2s2.2p4.(3P).3d,2F,7/2
Na,3,Na III,558.361,,558.361,air,,,1440000.0,C+,448107.31,466011.91,2s2.2p4.(1D).3p,2P*,1/2,2s2.2p4.(3P).3d,2P,1/2
Na,1,Na I,562.1,562.1,562.068,air,42.0,42,14000000.0,D,268513.9,286300.4,2p5.(2P*).3s.3p.(3P*),4P,5/2,2p5.3s.(3P*).4s,4P*,5/2
Na,1,Na I,568.26333,568.26333,568.26333,air,5.0,5,10100000.0,A,16956.17025,34548.764,2p6.3p,2P*,1/2,2p6.4d,2D,3/2
Na,1,Na I,568.81934,568.81934,568.81933,air,1.0,1,2020000.0,A,16973.36619,34548.764,2p6.3p,2P*,3/2,2p6.4d,2D,3/2
Na,1,Na I,568.82046,568.82046,568.82047,air,9.0,9,12100000.0,A,16973.36619,34548.729,2p6.3p,2P*,3/2,2p6.4d,2D,5/2
Na,3,Na III,572.255,,572.255,air,,,1090000.0,C+,447547.96,465017.83,2s2.2p4.(1D).3p,2P*,3/2,2s2.2p4.(3P).3d,2D,3/2
Na,1,Na I,574.42,574.42,574.454,air,12.0,12,4000000.0,D,268897.4,286300.4,2p5.(2P*).3s.3p.(3P*),4P,3/2,2p5.3s.(3P*).4s,4P*,5/2
Na,3,Na III,574.639,,574.639,air,,,1660000.0,D,447547.96,464945.37,2s2.2p4.(1D).3p,2P*,3/2,2s2.2p4.(3P).3d,4P,5/2
Na,3,Na III,585.204,,585.204,air,,,329000.0,D,447547.96,464631.29,2s2.2p4.(1D).3p,2P*,3/2,2s2.2p4.(3P).3d,4P,3/2
Na,1,Na I,588.995095,588.995095,588.995094,air,80000.0,80000,61600000.0,AA,0.00000,16973.36619,2p6.3s,2S,1/2,2p6.3p,2P*,3/2
Na,1,Na I,589.592424,589.592424,589.592424,air,40000.0,40000,61400000.0,AA,0.00000,16956.17025,2p6.3s,2S,1/2,2p6.3p,2P*,1/2
Na,3,Na III,591.184,,591.184,air,,,2550000.0,B,448107.31,465017.83,2s2.2p4.(1D).3p,2P*,1/2,2s2.2p4.(3P).3d,2D,3/2
Na,3,Na III,592.816,,592.816,air,,,5740.0,E,447547.96,464411.94,2s2.2p4.(1D).3p,2P*,3/2,2s2.2p4.(3P).3d,4P,1/2
Na,3,Na III,593.582,,593.582,air,,,1270000.0,B,447547.96,464390.17,2s2.2p4.(1D).3p,2P*,3/2,2s2.2p4.(3P).3d,2F,5/2
Na,3,Na III,601.862,,601.862,air,,,331000.0,C,418417.50,435028.00,2s2.2p4.(3P).3p,2P*,3/2,2s2.2p4.(1S).3s,2S,1/2
Na,3,Na III,604.822,,604.822,air,,,132000.0,E,447547.96,464077.16,2s2.2p4.(1D).3p,2P*,3/2,2s2.2p4.(3P).3d,4F,3/2
Na,3,Na III,605.014,,605.014,air,,,432000.0,D,448107.31,464631.29,2s2.2p4.(1D).3p,2P*,1/2,2s2.2p4.(3P).3d,4P,3/2
Na,3,Na III,606.943,,606.943,air,,,134000.0,C,418556.54,435028.00,2s2.2p4.(3P).3p,2P*,1/2,2s2.2p4.(1S).3s,2S,1/2
Na,3,Na III,613.153,,613.153,air,,,5880.0,E,448107.31,464411.94,2s2.2p4.(1D).3p,2P*,1/2,2s2.2p4.(3P).3d,4P,1/2
Na,1,Na I,615.42253,615.42253,615.42255,air,1.0,1,2500000.0,A,16956.17025,33200.673,2p6.3p,2P*,1/2,2p6.5s,2S,1/2
Na,1,Na I,616.0747,616.0747,616.07471,air,2.0,2,4980000.0,A,16973.36619,33200.673,2p6.3p,2P*,3/2,2p6.5s,2S,1/2
Na,3,Na III,619.256,,619.256,air,,,435000.0,D+,447547.96,463691.90,2s2.2p4.(1D).3p,2P*,3/2,2s2.2p4.(3P).3d,4F,5/2
Na,3,Na III,631.024,,631.024,air,,,16700.0,D,478842.99,494685.86,2s2.2p4.(1S).3p,2P*,1/2,2s2.2p4.(1D).3d,2D,3/2
Na,3,Na III,632.665,,632.665,air,,,4480.0,E,478884.07,494685.86,2s2.2p4.(1S).3p,2P*,3/2,2s2.2p4.(1D).3d,2D,3/2
Na,3,Na III,636.011,,636.011,air,,,22000.0,D,478884.07,494602.73,2s2.2p4.(1S).3p,2P*,3/2,2s2.2p4.(1D).3d,2D,5/2
Na,1,Na I,663.19524,,663.19524,air,,,6300.0,C',25739.999,[40814.352],2p6.4s,2S,1/2,2p6.14p,2P*,3/2
Na,1,Na I,663.19872,,663.19872,air,,,6300.0,C',25739.999,[40814.273],2p6.4s,2S,1/2,2p6.14p,2P*,1/2
Na,3,Na III,666.205,,666.205,air,,,330000.0,C,478842.99,493849.24,2s2.2p4.(1S).3p,2P*,1/2,2s2.2p4.(1D).3d,2S,1/2
Na,1,Na I,668.02155,,668.02155,air,,,8500.0,C',25739.999,[40705.444],2p6.4s,2S,1/2,2p6.13p,2P*,3/2
Na,1,Na I,668.02601,,668.02601,air,,,8500.0,C',25739.999,[40705.344],2p6.4s,2S,1/2,2p6.13p,2P*,1/2
Na,3,Na III,668.034,,668.034,air,,,657000.0,C,478884.07,493849.24,2s2.2p4.(1S).3p,2P*,3/2,2s2.2p4.(1D).3d,2S,1/2
Na,1,Na I,674.30854,,674.30854,air,,,11100.0,C',25739.999,[40565.913],2p6.4s,2S,1/2,2p6.12p,2P*,3/2
Na,1,Na I,674.31445,,674.31445,air,,,11100.0,C',25739.999,[40565.783],2p6.4s,2S,1/2,2p6.12p,2P*,1/2
Na,1,Na I,682.72719,,682.72719,air,,,15300.0,C',25739.999,40383.097,2p6.4s,2S,1/2,2p6.11p,2P*,3/2
Na,1,Na I,682.73521,,682.73521,air,,,15300.0,C',25739.999,40382.925,2p6.4s,2S,1/2,2p6.11p,2P*,1/2
Na,3,Na III,689.755,,689.755,air,,,84100.0,D,464390.17,478884.07,2s2.2p4.(3P).3d,2F,5/2,2s2.2p4.(1S).3p,2P*,3/2
Na,3,Na III,691.803,,691.803,air,,,27900.0,D,478842.99,493293.98,2s2.2p4.(1S).3p,2P*,1/2,2s2.2p4.(1D).3d,2P,1/2
Na,3,Na III,693.775,,693.775,air,,,55400.0,D,478884.07,493293.98,2s2.2p4.(1S).3p,2P*,3/2,2s2.2p4.(1D).3d,2P,1/2
Na,1,Na I,694.39549,,694.39549,air,,,22300.0,C',25739.999,40137.043,2p6.4s,2S,1/2,2p6.10p,2P*,3/2
Na,1,Na I,694.40672,,694.40672,air,,,22300.0,C',25739.999,40136.810,2p6.4s,2S,1/2,2p6.10p,2P*,1/2
Na,3,Na III,696.717,,696.717,air,,,6870.0,E,478842.99,493192.06,2s2.2p4.(1S).3p,2P*,1/2,2s2.2p4.(1D).3d,2P,3/2
Na,3,Na III,698.717,,698.717,air,,,54600.0,D+,478884.07,493192.06,2s2.2p4.(1S).3p,2P*,3/2,2s2.2p4.(1D).3d,2P,3/2
Na,1,Na I,711.30404,,711.30404,air,,,44300.0,C+,25739.999,[39794.810],2p6.4s,2S,1/2,2p6.9p,2P*,3/2
Na,1,Na I,711.3208,,711.3208,air,,,43200.0,C+,25739.999,[39794.479],2p6.4s,2S,1/2,2p6.9p,2P*,1/2
Na,3,Na III,720.977,,720.977,air,,,38500.0,D+,465017.83,478884.07,2s2.2p4.(3P).3d,2D,3/2,2s2.2p4.(1S).3p,2P*,3/2
