element,ion_stage,species,wavelength_nm,observed_nm,ritz_nm,wavelength_medium,intensity,intensity_raw,Aki,accuracy,Ei_cm-1,Ek_cm-1,conf_i,term_i,J_i,conf_k,term_k,J_k
Ne,1,Ne I,633.08894,633.08894,633.08928,air,1500.0,1500,1460000.0,B+,150121.5922,165912.7861,2s2.2p5.(2P*<3/2>).3p,2[3/2],1,2s2.2p5.(2P*<3/2>).5s,2[3/2]*,1
Ne,1,Ne I,633.44276,633.44276,633.44278,air,10000.0,10000,16100000.0,B+,134041.8400,149824.2215,2s2.2p5.(2P*<3/2>).3s,2[3/2]*,2,2s2.2p5.(2P*<3/2>).3p,2[5/2],2
Ne,1,Ne I,635.18532,635.18532,635.1855,air,1000.0,1000,345000.0,B+,150917.4307,166656.5114,2s2.2p5.(2P*<3/2>).3p,2[1/2],0,2s2.2p5.(2P*<1/2>).5s,2[1/2]*,1
Ne,1,Ne I,636.49963,636.49963,636.49969,air,1000.0,1000,160000.0,B+,150121.5922,165828.1766,2s2.2p5.(2P*<3/2>).3p,2[3/2],1,2s2.2p5.(2P*<3/2>).5s,2[3/2]*,2
Ne,1,Ne I,638.29914,638.29914,638.29917,air,10000.0,10000,32100000.0,B+,134459.2871,150121.5922,2s2.2p5.(2P*<3/2>).3s,2[3/2]*,1,2s2.2p5.(2P*<3/2>).3p,2[3/2],1
Ne,1,Ne I,640.1076,640.1076,640.10749,air,1000.0,1000,1390000.0,B+,151038.4524,166656.5114,2s2.2p5.(2P*<1/2>).3p,2[1/2],1,2s2.2p5.(2P*<1/2>).5s,2[1/2]*,1
Ne,1,Ne I,640.2248,640.2248,640.22472,air,20000.0,20000,51490000.0,AAA,134041.8400,149657.0392,2s2.2p5.(2P*<3/2>).3s,2[3/2]*,2,2s2.2p5.(2P*<3/2>).3p,2[5/2],3
Ne,3,Ne III,640.658,640.658,640.66,air,90.0,90,56000000.0,D,448251.88,463856.46,2s2.2p3.(4S*).4d,3D*,3,2s2.2p3.(4S*).5p,3P,2
Ne,1,Ne I,640.97469,640.97469,640.97485,air,1500.0,1500,1410000.0,B+,150315.8612,165912.7861,2s2.2p5.(2P*<3/2>).3p,2[3/2],2,2s2.2p5.(2P*<3/2>).5s,2[3/2]*,1
Ne,1,Ne I,642.17044,642.17044,642.17053,air,1000.0,1000,2100000.0,B+,151038.4524,166606.3370,2s2.2p5.(2P*<1/2>).3p,2[1/2],1,2s2.2p5.(2P*<1/2>).5s,2[1/2]*,0
Ne,1,Ne I,644.47118,644.47118,644.47098,air,1500.0,1500,1160000.0,B+,150315.8612,165828.1766,2s2.2p5.(2P*<3/2>).3p,2[3/2],2,2s2.2p5.(2P*<3/2>).5s,2[3/2]*,2
Ne,1,Ne I,650.65277,650.65277,650.65281,air,15000.0,15000,30000000.0,B+,134459.2871,149824.2215,2s2.2p5.(2P*<3/2>).3s,2[3/2]*,1,2s2.2p5.(2P*<3/2>).3p,2[5/2],2
Ne,1,Ne I,653.28824,653.28824,653.28822,air,1000.0,1000,10800000.0,B+,134818.6405,150121.5922,2s2.2p5.(2P*<1/2>).3s,2[1/2]*,0,2s2.2p5.(2P*<3/2>).3p,2[3/2],1
Ne,1,Ne I,659.89528,659.89528,659.89529,air,10000.0,10000,23200000.0,B+,135888.7173,151038.4524,2s2.2p5.(2P*<1/2>).3s,2[1/2]*,1,2s2.2p5.(2P*<1/2>).3p,2[1/2],1
Ne,1,Ne I,660.29007,660.29007,660.2902,air,1000.0,1000,476000.0,B+,150772.1118,165912.7861,2s2.2p5.(2P*<1/2>).3p,2[3/2],1,2s2.2p5.(2P*<3/2>).5s,2[3/2]*,1
Ne,1,Ne I,664.00095,664.00095,664.00081,air,100.0,100,62100.0,B+,150772.1118,165828.1766,2s2.2p5.(2P*<1/2>).3p,2[3/2],1,2s2.2p5.(2P*<3/2>).5s,2[3/2]*,2
Ne,1,Ne I,664.08,664.08,664.07962,air,50.0,50,3800.0,C,150858.5079,165912.7861,2s2.2p5.(2P*<1/2>).3p,2[3/2],2,2s2.2p5.(2P*<3/2>).5s,2[3/2]*,1
Ne,1,Ne I,665.20925,665.20925,665.20927,air,1500.0,1500,290000.0,B,135888.7173,150917.4307,2s2.2p5.(2P*<1/2>).3s,2[1/2]*,1,2s2.2p5.(2P*<3/2>).3p,2[1/2],0
Ne,1,Ne I,666.6892,666.6892,666.68907,air,1000.0,1000,357000.0,B+,150917.4307,165912.7861,2s2.2p5.(2P*<3/2>).3p,2[1/2],0,2s2.2p5.(2P*<3/2>).5s,2[3/2]*,1
Ne,1,Ne I,667.82766,667.82766,667.82762,air,5000.0,5000,23300000.0,B+,135888.7173,150858.5079,2s2.2p5.(2P*<1/2>).3s,2[1/2]*,1,2s2.2p5.(2P*<1/2>).3p,2[3/2],2
Ne,1,Ne I,667.83306,,667.83306,air,,,341000.0,B,150858.5079,165828.1766,2s2.2p5.(2P*<1/2>).3p,2[3/2],2,2s2.2p5.(2P*<3/2>).5s,2[3/2]*,2
Ne,1,Ne I,671.7043,671.7043,671.7043,air,700.0,700,21700000.0,B+,135888.7173,150772.1118,2s2.2p5.(2P*<1/2>).3s,2[1/2]*,1,2s2.2p5.(2P*<1/2>).3p,2[3/2],1
Ne,1,Ne I,672.11342,672.11342,672.11348,air,20.0,20,51500.0,B+,151038.4524,165912.7861,2s2.2p5.(2P*<1/2>).3p,2[1/2],1,2s2.2p5.(2P*<3/2>).5s,2[3/2]*,1
Ne,1,Ne I,673.8032,673.8032,673.80324,air,700.0,700,1250000.0,C+,152970.7328,167807.7649,2s2.2p5.(2P*<1/2>).3p,2[1/2],0,2s2.2p5.(2P*<1/2>).4d,2[3/2]*,1
Ne,1,Ne I,675.95821,675.95821,675.95855,air,150.0,150,160000.0,B+,151038.4524,165828.1766,2s2.2p5.(2P*<1/2>).3p,2[1/2],1,2s2.2p5.(2P*<3/2>).5s,2[3/2]*,2
Ne,3,Ne III,688.694,688.694,688.6948,air,70.0,70,60000000.0,D,419827.35,434343.564,2s2.2p3.(4S*).4s,3S*,1,2s2.2p3.(4S*).4p,3P,1
Ne,3,Ne III,689.541,689.541,689.5406,air,100.0,100,60000000.0,D,419827.35,434325.760,2s2.2p3.(4S*).4s,3S*,1,2s2.2p3.(4S*).4p,3P,2
Ne,1,Ne I,692.94672,692.94672,692.94673,air,100000.0,100000,17400000.0,B+,135888.7173,150315.8612,2s2.2p5.(2P*<1/2>).3s,2[1/2]*,1,2s2.2p5.(2P*<3/2>).3p,2[3/2],2
Ne,1,Ne I,702.405,702.405,702.40504,air,34000.0,34000,1890000.0,B+,135888.7173,150121.5922,2s2.2p5.(2P*<1/2>).3s,2[1/2]*,1,2s2.2p5.(2P*<3/2>).3p,2[3/2],1
Ne,1,Ne I,703.24128,703.24128,703.24131,air,85000.0,85000,26600000.0,B+,134041.8400,148257.7898,2s2.2p5.(2P*<3/2>).3s,2[3/2]*,2,2s2.2p5.(2P*<3/2>).3p,2[1/2],1
Ne,1,Ne I,705.12922,705.12922,705.12923,air,2200.0,2200,2380000.0,C+,148257.7898,162435.6780,2s2.2p5.(2P*<3/2>).3p,2[1/2],1,2s2.2p5.(2P*<1/2>).3d,2[3/2]*,1
Ne,1,Ne I,705.91079,705.91079,705.91074,air,10000.0,10000,7460000.0,B+,148257.7898,162419.9818,2s2.2p5.(2P*<3/2>).3p,2[1/2],1,2s2.2p5.(2P*<1/2>).3d,2[3/2]*,2
Ne,1,Ne I,706.4762,706.4762,706.47585,air,80.0,80,34000.0,C,148257.7898,162408.6535,2s2.2p5.(2P*<3/2>).3p,2[1/2],1,2s2.2p5.(2P*<1/2>).3d,2[5/2]*,2
Ne,1,Ne I,711.23075,711.23075,711.23074,air,110.0,110,628000.0,C+,152970.7328,167026.9923,2s2.2p5.(2P*<1/2>).3p,2[1/2],0,2s2.2p5.(2P*<3/2>).4d,2[3/2]*,1
Ne,1,Ne I,713.854,713.854,713.85382,air,55.0,55,220000.0,C+,152970.7328,166975.3424,2s2.2p5.(2P*<1/2>).3p,2[1/2],0,2s2.2p5.(2P*<3/2>).4d,2[1/2]*,1
Ne,1,Ne I,717.3938,717.3938,717.39381,air,77000.0,77000,2870000.0,B+,135888.7173,149824.2215,2s2.2p5.(2P*<1/2>).3s,2[1/2]*,1,2s2.2p5.(2P*<3/2>).3p,2[5/2],2
