element,ion_stage,species,wavelength_nm,observed_nm,ritz_nm,wavelength_medium,intensity,intensity_raw,Aki,accuracy,Ei_cm-1,Ek_cm-1,conf_i,term_i,J_i,conf_k,term_k,J_k
Si,3,Si III,304.5046,,304.5046,air,,,7480000.0,C,201597.73,234428.40,3s.4d,3D,1,3s.6p,3P*,1
Si,3,Si III,304.508,304.508,304.5097,air,5.0,5,22400000.0,C,201598.28,234428.40,3s.4d,3D,2,3s.6p,3P*,1
Si,3,Si III,304.6283,,304.6283,air,,,29700000.0,C,201597.73,234415.07,3s.4d,3D,1,3s.6p,3P*,0
Si,3,Si III,306.824,306.824,306.8229,air,7.0,7,51500000.0,C+,216190.24,248772.86,3p.3d,3P*,2,3p.4p,3S,1
Si,3,Si III,307.7528,,307.7528,air,,,30600000.0,C+,216288.69,248772.86,3p.3d,3P*,1,3p.4p,3S,1
Si,3,Si III,308.3373,,308.3373,air,,,10100000.0,C,216350.26,248772.86,3p.3d,3P*,0,3p.4p,3S,1
Si,3,Si III,308.624,308.624,308.6236,air,25.0,25,146000000.0,B+,142943.74,175336.26,3s.3d,3D,3,3s.4p,3P*,2
Si,3,Si III,308.646,308.646,308.6436,air,6.0,6,26100000.0,C+,142945.84,175336.26,3s.3d,3D,2,3s.4p,3P*,2
Si,3,Si III,308.6666,,308.6666,air,,,1740000.0,C,142948.25,175336.26,3s.3d,3D,1,3s.4p,3P*,2
Si,3,Si III,309.342,309.342,309.3424,air,20.0,20,130000000.0,B,142945.84,175263.10,3s.3d,3D,2,3s.4p,3P*,1
Si,3,Si III,309.365,309.365,309.3654,air,5.0,5,43300000.0,C+,142948.25,175263.10,3s.3d,3D,1,3s.4p,3P*,1
Si,3,Si III,309.683,309.683,309.6826,air,16.0,16,173000000.0,B,142948.25,175230.01,3s.3d,3D,1,3s.4p,3P*,0
Si,3,Si III,312.627,312.627,312.6263,air,6.0,6,46700000.0,C+,216190.24,248168.04,3p.3d,3P*,2,3p.4p,3P,2
Si,3,Si III,313.5918,,313.5918,air,,,15400000.0,C+,216288.69,248168.04,3p.3d,3P*,1,3p.4p,3P,2
Si,3,Si III,314.737,314.737,314.7361,air,7.0,7,25300000.0,C+,216190.24,247953.69,3p.3d,3P*,2,3p.4p,3P,1
Si,3,Si III,315.7147,,315.7147,air,,,15100000.0,C,216288.69,247953.69,3p.3d,3P*,1,3p.4p,3P,1
Si,3,Si III,316.161,316.161,316.161,air,8.0,8,49100000.0,C+,204330.79,235951.09,3s.4d,1D,2,3p.3d,1P*,1
Si,3,Si III,316.3298,,316.3298,air,,,20000000.0,C,216350.26,247953.69,3p.3d,3P*,0,3p.4p,3P,1
Si,3,Si III,316.5347,,316.5347,air,,,59900000.0,C,216288.69,247871.66,3p.3d,3P*,1,3p.4p,3P,0
Si,3,Si III,318.513,318.513,318.5121,air,16.0,16,404000000.0,B,176487.19,207874.09,3s.4p,1P*,1,3s.5s,1S,0
Si,3,Si III,318.602,318.602,318.6018,air,13.0,13,113000000.0,B,198923.15,230301.22,3p.3d,3F*,2,3s.5g,3G,3
Si,3,Si III,319.65,319.65,319.6501,air,14.0,14,114000000.0,B,199026.49,230301.66,3p.3d,3F*,3,3s.5g,3G,4
Si,3,Si III,319.6546,,319.6546,air,,,9790000.0,C+,199026.49,230301.22,3p.3d,3F*,3,3s.5g,3G,3
Si,2,Si II,320.387,320.387,320.3872,air,100.0,100w,44500000.0,C+,81191.34,112394.56,3s2.4p,2P*,1/2,3s2.5d,2D,3/2
Si,2,Si II,321.003,321.003,321.0026,air,200.0,200w,52900000.0,C+,81251.32,112394.72,3s2.4p,2P*,3/2,3s2.5d,2D,5/2
Si,2,Si II,321.0042,,321.0042,air,,,8820000.0,C,81251.32,112394.56,3s2.4p,2P*,3/2,3s2.5d,2D,3/2
Si,3,Si III,321.055,321.055,321.0557,air,15.0,15,120000000.0,B+,199164.10,230302.35,3p.3d,3F*,4,3s.5g,3G,5
Si,3,Si III,321.0628,,321.0628,air,,,7500000.0,C+,199164.10,230301.66,3p.3d,3F*,4,3s.5g,3G,4
Si,3,Si III,321.0673,,321.0673,air,,,147000.0,D,199164.10,230301.22,3p.3d,3F*,4,3s.5g,3G,3
Si,3,Si III,321.625,321.625,321.6249,air,7.0,7,19000000.0,D+,204330.79,235413.93,3s.4d,1D,2,3p.3d,1F*,3
Si,3,Si III,323.05,323.05,323.0496,air,12.0,12,47500000.0,C+,175230.01,206176.08,3s.4p,3P*,0,3s.5s,3S,1
Si,3,Si III,323.395,323.395,323.3954,air,14.0,14,142000000.0,B,175263.10,206176.08,3s.4p,3P*,1,3s.5s,3S,1
Si,3,Si III,324.162,324.162,324.1626,air,15.0,15,235000000.0,B,175336.26,206176.08,3s.4p,3P*,2,3s.5s,3S,1
Si,3,Si III,324.7585,,324.7585,air,,,44600.0,E,209531.40,240314.63,3s.4f,3F*,2,3s.6d,3D,3
Si,3,Si III,324.7686,,324.7686,air,,,1220000.0,D+,217385.77,248168.04,3p.3d,3D*,1,3p.4p,3P,2
Si,3,Si III,325.0534,,325.0534,air,,,1580000.0,D+,209559.33,240314.63,3s.4f,3F*,3,3s.6d,3D,3
Si,3,Si III,325.079,,325.079,air,,,2210000.0,D+,209531.40,240284.28,3s.4f,3F*,2,3s.6d,3D,2
Si,3,Si III,325.107,,325.107,air,,,13700000.0,D,227081.19,257831.4,3s.5d,3D,1,3s.9f,3F*,2
Si,3,Si III,325.139,,325.139,air,,,2540000.0,E,227084.21,257831.4,3s.5d,3D,2,3s.9f,3F*,2
Si,3,Si III,325.139,,325.139,air,,,14500000.0,D,227084.21,257831.4,3s.5d,3D,2,3s.9f,3F*,3
Si,3,Si III,325.187,,325.187,air,,,71800.0,E,227088.72,257831.4,3s.5d,3D,3,3s.9f,3F*,2
Si,3,Si III,325.187,,325.187,air,,,16300000.0,D+,227088.72,257831.4,3s.5d,3D,3,3s.9f,3F*,4
Si,3,Si III,325.187,,325.187,air,,,1820000.0,E,227088.72,257831.4,3s.5d,3D,3,3s.9f,3F*,3
Si,3,Si III,325.3118,,325.3118,air,,,19700000.0,C,209531.40,240262.28,3s.4f,3F*,2,3s.6d,3D,1
Si,3,Si III,325.34,325.34,325.341,air,7.0,7,18200000.0,C+,217439.92,248168.04,3p.3d,3D*,2,3p.4p,3P,2
Si,3,Si III,325.374,325.374,325.3745,air,5.0,5,17500000.0,C+,209559.33,240284.28,3s.4f,3F*,3,3s.6d,3D,2
Si,3,Si III,325.48,325.48,325.4807,air,7.0,7,18100000.0,C+,209599.70,240314.63,3s.4f,3F*,4,3s.6d,3D,3
Si,3,Si III,325.866,325.866,325.8667,air,12.0,12,101000000.0,B,217489.49,248168.04,3p.3d,3D*,3,3p.4p,3P,2
Si,3,Si III,327.046,327.046,327.0461,air,6.0,6,29900000.0,C+,217385.77,247953.69,3p.3d,3D*,1,3p.4p,3P,1
Si,3,Si III,327.626,327.626,327.6265,air,10.0,10,89100000.0,B,217439.92,247953.69,3p.3d,3D*,2,3p.4p,3P,1
Si,3,Si III,327.926,327.926,327.9261,air,7.0,7,118000000.0,C+,217385.77,247871.66,3p.3d,3D*,1,3p.4p,3P,0
Si,3,Si III,329.4131,,329.4131,air,,,16300000.0,D,227665.09,258013.37,3s.5d,1D,2,3s.9f,1F*,3
Si,3,Si III,330.1678,,330.1678,air,,,78900000.0,C+,228699.75,258978.66,3p.4s,1P*,1,3p.4p,1S,0
Si,3,Si III,331.4727,,331.4727,air,,,0.0166,D+,52724.69,82884.41,3s.3p,3P*,0,3s.3p,1P*,1
Si,3,Si III,332.16,,332.16,air,,,5010000.0,C,214989.27,245086.58,3s.5p,3P*,2,3p.4p,3D,3
Si,3,Si III,332.6072,,332.6072,air,,,1890000.0,D,204330.79,234387.64,3s.4d,1D,2,3s.6p,1P*,1
Si,3,Si III,332.892,,332.892,air,,,0.00191,C,52853.28,82884.41,3s.3p,3P*,1,3s.3p,1P*,1
Si,3,Si III,332.892,,332.892,air,,,0.0123,D+,52853.28,82884.41,3s.3p,3P*,1,3s.3p,1P*,1
Si,2,Si II,333.314,333.314,333.3139,air,300.0,300,10000000.0,C,81191.34,111184.46,3s2.4p,2P*,1/2,3s2.6s,2S,1/2
Si,2,Si II,333.982,333.982,333.9818,air,500.0,500,20000000.0,C+,81251.32,111184.46,3s2.4p,2P*,3/2,3s2.6s,2S,1/2
Si,3,Si III,334.6119,,334.6119,air,,,1230000.0,D+,214989.27,244866.05,3s.5p,3P*,2,3p.4p,3D,2
Si,3,Si III,334.6722,,334.6722,air,,,3680000.0,C,214994.65,244866.05,3s.5p,3P*,1,3p.4p,3D,2
Si,3,Si III,335.4844,,335.4844,air,,,0.123,C+,175230.01,205029.09,3s.4p,3P*,0,3p.3d,1D*,2
Si,3,Si III,335.8189,,335.8189,air,,,0.00125,C,53115.01,82884.41,3s.3p,3P*,2,3s.3p,1P*,1
Si,3,Si III,335.8189,,335.8189,air,,,0.02,D+,53115.01,82884.41,3s.3p,3P*,2,3s.3p,1P*,1
Si,3,Si III,335.8574,,335.8574,air,,,7.02e-06,E,175263.10,205029.09,3s.4p,3P*,1,3p.3d,1D*,2
Si,3,Si III,335.8574,,335.8574,air,,,0.177,C+,175263.10,205029.09,3s.4p,3P*,1,3p.3d,1D*,2
Si,3,Si III,336.0643,,336.0643,air,,,135000.0,E,214989.27,244736.93,3s.5p,3P*,2,3p.4p,3D,1
Si,3,Si III,336.1251,,336.1251,air,,,2010000.0,D+,214994.65,244736.93,3s.5p,3P*,1,3p.4p,3D,1
Si,3,Si III,336.1343,,336.1343,air,,,2670000.0,D+,214995.46,244736.93,3s.5p,3P*,0,3p.4p,3D,1
Si,3,Si III,336.6849,,336.6849,air,,,2.13e-05,E,175336.26,205029.09,3s.4p,3P*,2,3p.3d,1D*,2
Si,3,Si III,336.6849,,336.6849,air,,,0.0162,C+,175336.26,205029.09,3s.4p,3P*,2,3p.3d,1D*,2
Si,3,Si III,338.1411,,338.1411,air,,,1.23,B,175263.10,204828.06,3s.4p,3P*,1,3s.4f,1F*,3
Si,3,Si III,338.98,,338.98,air,,,1.08e-10,E,175336.26,204828.06,3s.4p,3P*,2,3s.4f,1F*,3
Si,3,Si III,338.98,,338.98,air,,,0.013,C+,175336.26,204828.06,3s.4p,3P*,2,3s.4f,1F*,3
Si,3,Si III,342.0438,,342.0438,air,,,0.000385,D,129841.97,159069.61,3p2,3P,1,3s.4s,1S,0
Si,3,Si III,343.926,,343.926,air,,,654000.0,D+,175263.10,204330.79,3s.4p,3P*,1,3s.4d,1D,2
Si,3,Si III,344.038,,344.038,air,,,30100000.0,C,225526.33,254584.6,3s.5f,1F*,3,3s.8g,1G,4
Si,3,Si III,344.7938,,344.7938,air,,,280.0,E,175336.26,204330.79,3s.4p,3P*,2,3s.4d,1D,2
Si,3,Si III,345.0966,,345.0966,air,,,0.0571,C+,130100.52,159069.61,3p2,3P,2,3s.4s,1S,0
Si,3,Si III,345.9655,,345.9655,air,,,493000.0,D+,216190.24,245086.58,3p.3d,3P*,2,3p.4p,3D,3
Si,2,Si II,348.3941,,348.3941,air,,,0.00993,D,55309.35,84004.26,3s.3p2,2D,3/2,3s.3p2,2P,3/2
Si,2,Si II,348.5864,,348.5864,air,,,0.00564,D,55325.18,84004.26,3s.3p2,2D,5/2,3s.3p2,2P,3/2
Si,3,Si III,348.6262,,348.6262,air,,,120000.0,E,216190.24,244866.05,3p.3d,3P*,2,3p.4p,3D,2
Si,3,Si III,348.6825,,348.6825,air,,,173000000.0,B+,201599.48,230270.66,3s.4d,3D,3,3s.5f,3F*,4
Si,3,Si III,348.691,348.691,348.6927,air,15.0,15,154000000.0,B+,201598.28,230268.62,3s.4d,3D,2,3s.5f,3F*,3
Si,3,Si III,348.697,,348.697,air,,,145000000.0,B,201597.73,230267.7,3s.4d,3D,1,3s.5f,3F*,2
Si,3,Si III,348.704,,348.704,air,,,27000000.0,C+,201598.28,230267.7,3s.4d,3D,2,3s.5f,3F*,2
Si,3,Si III,348.7073,,348.7073,air,,,19200000.0,C+,201599.48,230268.62,3s.4d,3D,3,3s.5f,3F*,3
Si,3,Si III,348.719,,348.719,air,,,761000.0,D+,201599.48,230267.7,3s.4d,3D,3,3s.5f,3F*,2
Si,3,Si III,349.8273,,349.8273,air,,,356000.0,D,216288.69,244866.05,3p.3d,3P*,1,3p.4p,3D,2
Si,3,Si III,350.2031,,350.2031,air,,,13100.0,E,216190.24,244736.93,3p.3d,3P*,2,3p.4p,3D,1
Si,2,Si II,350.868,,350.868,air,,,0.00622,D,55309.35,83801.95,3s.3p2,2D,3/2,3s.3p2,2P,1/2
Si,3,Si III,351.4151,,351.4151,air,,,195000.0,E,216288.69,244736.93,3p.3d,3P*,1,3p.4p,3D,1
Si,3,Si III,352.1773,,352.1773,air,,,258000.0,D,216350.26,244736.93,3p.3d,3P*,0,3p.4p,3D,1
Si,3,Si III,352.594,352.594,352.5939,air,9.0,9,24800000.0,C+,214532.17,242885.30,3s.5p,1P*,1,3p.4p,1P,1
Si,3,Si III,352.7465,,352.7465,air,,,412.0,A,176487.19,204828.06,3s.4p,1P*,1,3s.4f,1F*,3
Si,3,Si III,353.6796,,353.6796,air,,,157000.0,D,206176.08,234442.18,3s.5s,3S,1,3s.6p,3P*,2
Si,3,Si III,353.8521,,353.8521,air,,,157000.0,E,206176.08,234428.40,3s.5s,3S,1,3s.6p,3P*,1
Si,3,Si III,354.0191,,354.0191,air,,,156000.0,E,206176.08,234415.07,3s.5s,3S,1,3s.6p,3P*,0
Si,3,Si III,354.942,,354.942,air,,,1770.0,E,198923.15,227088.72,3p.3d,3F*,2,3s.5d,3D,3
Si,3,Si III,354.9988,,354.9988,air,,,87800.0,E,198923.15,227084.21,3p.3d,3F*,2,3s.5d,3D,2
Si,3,Si III,355.0369,,355.0369,air,,,787000.0,D,198923.15,227081.19,3p.3d,3F*,2,3s.5d,3D,1
Si,3,Si III,356.0617,,356.0617,air,,,971000.0,D,207874.09,235951.09,3s.5s,1S,0,3p.3d,1P*,1
Si,3,Si III,356.2491,,356.2491,air,,,62000.0,E,199026.49,227088.72,3p.3d,3F*,3,3s.5d,3D,3
Si,3,Si III,356.3064,,356.3064,air,,,692000.0,D+,199026.49,227084.21,3p.3d,3F*,3,3s.5d,3D,2
Si,3,Si III,356.967,356.967,356.9672,air,8.0,8,57800000.0,D+,214532.17,242537.95,3s.5p,1P*,1,3s.7s,1S,0
Si,3,Si III,358.0047,,358.0047,air,,,702000.0,D+,199164.10,227088.72,3p.3d,3F*,4,3s.5d,3D,3
Si,3,Si III,359.047,359.047,359.0465,air,20.0,20,253000000.0,C,176487.19,204330.79,3s.4p,1P*,1,3s.4d,1D,2
Si,3,Si III,361.6042,,361.6042,air,,,1570000.0,C,217439.92,245086.58,3p.3d,3D*,2,3p.4p,3D,3
Si,3,Si III,362.254,362.254,362.2538,air,8.0,8w,12500000.0,C+,217489.49,245086.58,3p.3d,3D*,3,3p.4p,3D,3
Si,3,Si III,362.401,,362.401,air,,,12300000.0,D,230267.7,257853.6,3s.5f,3F*,2,3s.9g,3G,3
Si,3,Si III,362.413,,362.413,air,,,1080000.0,E,230268.62,257853.6,3s.5f,3F*,3,3s.9g,3G,3
Si,3,Si III,362.413,,362.413,air,,,12600000.0,D+,230268.62,257853.6,3s.5f,3F*,3,3s.9g,3G,4
Si,3,Si III,362.44,,362.44,air,,,16400.0,E,230270.66,257853.6,3s.5f,3F*,4,3s.9g,3G,3
Si,3,Si III,362.44,,362.44,air,,,837000.0,E,230270.66,257853.6,3s.5f,3F*,4,3s.9g,3G,4
Si,3,Si III,362.44,,362.44,air,,,13400000.0,D+,230270.66,257853.6,3s.5f,3F*,4,3s.9g,3G,5
Si,3,Si III,363.7936,,363.7936,air,,,2080000.0,C,217385.77,244866.05,3p.3d,3D*,1,3p.4p,3D,2
Si,3,Si III,363.8524,,363.8524,air,,,18900000.0,C,227081.19,254557.03,3s.5d,3D,1,3s.8f,3F*,2
Si,3,Si III,363.8894,,363.8894,air,,,20000000.0,C,227084.21,254557.26,3s.5d,3D,2,3s.8f,3F*,3
Si,3,Si III,363.8924,,363.8924,air,,,3500000.0,D,227084.21,254557.03,3s.5d,3D,2,3s.8f,3F*,2
Si,3,Si III,363.945,363.945,363.9441,air,5.0,5w,22400000.0,C,227088.72,254557.64,3s.5d,3D,3,3s.8f,3F*,4
Si,3,Si III,363.9491,,363.9491,air,,,2500000.0,D,227088.72,254557.26,3s.5d,3D,3,3s.8f,3F*,3
Si,3,Si III,363.9522,,363.9522,air,,,98600.0,E,227088.72,254557.03,3s.5d,3D,3,3s.8f,3F*,2
Si,3,Si III,364.512,364.512,364.5119,air,6.0,6w,9580000.0,C+,217439.92,244866.05,3p.3d,3D*,2,3p.4p,3D,2
Si,3,Si III,365.1719,,365.1719,air,,,2140000.0,C,217489.49,244866.05,3p.3d,3D*,3,3p.4p,3D,2
Si,3,Si III,365.5111,,365.5111,air,,,10200000.0,C,217385.77,244736.93,3p.3d,3D*,1,3p.4p,3D,1
Si,3,Si III,366.2362,,366.2362,air,,,3400000.0,C,217439.92,244736.93,3p.3d,3D*,2,3p.4p,3D,1
Si,3,Si III,367.6731,,367.6731,air,,,20300000.0,C,227665.09,254855.42,3s.5d,1D,2,3s.8f,1F*,3
Si,3,Si III,368.14,368.14,368.1402,air,7.0,7w,25100000.0,D+,214989.27,242145.10,3s.5p,3P*,2,3s.7s,3S,1
Si,3,Si III,368.215,368.215,368.2132,air,5.0,5w,15000000.0,D+,214994.65,242145.10,3s.5p,3P*,1,3s.7s,3S,1
Si,3,Si III,368.2242,,368.2242,air,,,5000000.0,D,214995.46,242145.10,3s.5p,3P*,0,3s.7s,3S,1
Si,3,Si III,377.0585,,377.0585,air,,,442000.0,D,207874.09,234387.64,3s.5s,1S,0,3s.6p,1P*,1
Si,3,Si III,379.141,379.141,379.1439,air,20.0,20c,176000000.0,B+,175230.01,201597.73,3s.4p,3P*,0,3s.4d,3D,1
Si,3,Si III,379.611,379.611,379.6124,air,25.0,25,236000000.0,B+,175263.10,201598.28,3s.4p,3P*,1,3s.4d,3D,2
Si,3,Si III,379.6203,,379.6203,air,,,131000000.0,B+,175263.10,201597.73,3s.4p,3P*,1,3s.4d,3D,1
Si,3,Si III,380.654,380.654,380.6526,air,30.0,30,314000000.0,B+,175336.26,201599.48,3s.4p,3P*,2,3s.4d,3D,3
Si,3,Si III,380.67,,380.67,air,,,78400000.0,B+,175336.26,201598.28,3s.4p,3P*,2,3s.4d,3D,2
Si,3,Si III,380.6779,,380.6779,air,,,8700000.0,C+,175336.26,201597.73,3s.4p,3P*,2,3s.4d,3D,1
Si,3,Si III,383.518,,383.518,air,,,9790000.0,D+,228699.75,254766.75,3p.4s,1P*,1,3s.8d,1D,2
Si,3,Si III,384.246,384.246,384.2462,air,7.0,7,17300000.0,C+,214532.17,240549.77,3s.5p,1P*,1,3s.6d,1D,2
Si,3,Si III,385.1751,,385.1751,air,,,9510000.0,D+,216190.24,242145.10,3p.3d,3P*,2,3s.7s,3S,1
Si,2,Si II,385.366,385.366,385.3665,air,100.0,100w,5110000.0,C,55309.35,81251.32,3s.3p2,2D,3/2,3s2.4p,2P*,3/2
Si,2,Si II,385.602,385.602,385.6018,air,500.0,500w,44000000.0,C+,55325.18,81251.32,3s.3p2,2D,5/2,3s2.4p,2P*,3/2
Si,2,Si II,386.26,386.26,386.2595,air,200.0,200w,39100000.0,C+,55309.35,81191.34,3s.3p2,2D,3/2,3s2.4p,2P*,1/2
Si,3,Si III,386.6417,,386.6417,air,,,5660000.0,D,216288.69,242145.10,3p.3d,3P*,1,3s.7s,3S,1
Si,3,Si III,387.5646,,387.5646,air,,,1860000.0,E,216350.26,242145.10,3p.3d,3P*,0,3s.7s,3S,1
Si,1,Si I,390.5523,390.5523,390.55231,air,300.0,300,13300000.0,B,15394.370,40991.884,3s2.3p2,1S,0,3s2.3p.4s,1P*,1
Si,3,Si III,392.447,392.447,392.4468,air,20.0,20,347000000.0,B+,204828.06,230302.01,3s.4f,1F*,3,3s.5g,1G,4
Si,3,Si III,394.749,394.749,394.7494,air,6.0,6w,5590000.0,C+,214989.27,240314.63,3s.5p,3P*,2,3s.6d,3D,3
Si,3,Si III,395.223,,395.223,air,,,1390000.0,D+,214989.27,240284.28,3s.5p,3P*,2,3s.6d,3D,2
Si,3,Si III,395.3071,,395.3071,air,,,4170000.0,C,214994.65,240284.28,3s.5p,3P*,1,3s.6d,3D,2
Si,3,Si III,395.5671,,395.5671,air,,,154000.0,E,214989.27,240262.28,3s.5p,3P*,2,3s.6d,3D,1
Si,3,Si III,395.6513,,395.6513,air,,,2310000.0,D+,214994.65,240262.28,3s.5p,3P*,1,3s.6d,3D,1
Si,3,Si III,395.664,,395.664,air,,,3080000.0,C,214995.46,240262.28,3s.5p,3P*,0,3s.6d,3D,1
Si,3,Si III,396.3585,,396.3585,air,,,43300.0,E,201597.73,226820.28,3s.4d,3D,1,3p.4s,3P*,2
Si,3,Si III,396.3671,,396.3671,air,,,649000.0,D+,201598.28,226820.28,3s.4d,3D,2,3p.4s,3P*,2
Si,3,Si III,396.384,396.384,396.386,air,6.0,6,3630000.0,C,201599.48,226820.28,3s.4d,3D,3,3p.4s,3P*,2
Si,3,Si III,398.1178,,398.1178,air,,,394000.0,D+,176487.19,201598.28,3s.4p,1P*,1,3s.4d,3D,2
Si,3,Si III,398.124,398.124,398.1265,air,5.0,5,209000.0,D,176487.19,201597.73,3s.4p,1P*,1,3s.4d,3D,1
Si,3,Si III,401.0148,,401.0148,air,,,1040000.0,D+,201597.73,226527.42,3s.4d,3D,1,3p.4s,3P*,1
Si,3,Si III,401.0236,,401.0236,air,,,3130000.0,C,201598.28,226527.42,3s.4d,3D,2,3p.4s,3P*,1
Si,3,Si III,403.075,,403.075,air,,,4110000.0,D+,201597.73,226400.00,3s.4d,3D,1,3p.4s,3P*,0
Si,3,Si III,406.5377,,406.5377,air,,,103000000.0,C+,234387.64,258978.66,3s.6p,1P*,1,3p.4p,1S,0
Si,2,Si II,407.2709,,407.2709,air,,,200000.0,C,79338.50,103885.25,3s2.3d,2D,3/2,3s2.5p,2P*,3/2
Si,2,Si II,407.545,407.545,407.5452,air,20.0,20w,4000000.0,C+,79355.02,103885.25,3s2.3d,2D,5/2,3s2.5p,2P*,3/2
Si,2,Si II,407.678,407.678,407.678,air,15.0,15w,4000000.0,C+,79338.50,103860.74,3s2.3d,2D,3/2,3s2.5p,2P*,1/2
Si,3,Si III,410.242,410.242,410.2423,air,8.0,8,24600000.0,C+,204330.79,228699.75,3s.4d,1D,2,3p.4s,1P*,1
Si,1,Si I,410.2936,410.2936,410.29359,air,70.0,70,60900.0,E,15394.370,39760.285,3s2.3p2,1S,0,3s2.3p.4s,3P*,1
Si,3,Si III,411.117,,411.117,air,,,20700000.0,C,230267.7,254584.8,3s.5f,3F*,2,3s.8g,3G,3
Si,3,Si III,411.133,,411.133,air,,,1810000.0,D,230268.62,254584.8,3s.5f,3F*,3,3s.8g,3G,3
Si,3,Si III,411.133,,411.133,air,,,21100000.0,C,230268.62,254584.8,3s.5f,3F*,3,3s.8g,3G,4
Si,3,Si III,411.1512,,411.1512,air,,,22500000.0,C+,230270.66,254585.75,3s.5f,3F*,4,3s.8g,3G,5
Si,3,Si III,411.167,,411.167,air,,,27500.0,E,230270.66,254584.8,3s.5f,3F*,4,3s.8g,3G,3
Si,3,Si III,411.167,,411.167,air,,,1410000.0,D,230270.66,254584.8,3s.5f,3F*,4,3s.8g,3G,4
Si,3,Si III,411.55,411.55,411.5487,air,5.0,5w,40700000.0,C,225526.33,249817.94,3s.5f,1F*,3,3s.7g,1G,4
Si,2,Si II,412.807,412.807,412.8054,air,300.0,300w,149000000.0,B,79338.50,103556.16,3s2.3d,2D,3/2,3s2.4f,2F*,5/2
Si,2,Si II,413.0872,,413.0872,air,,,10700000.0,D+,79355.02,103556.16,3s2.3d,2D,5/2,3s2.4f,2F*,5/2
Si,2,Si II,413.089,413.089,413.0894,air,500.0,500w,174000000.0,B,79355.02,103556.03,3s2.3d,2D,5/2,3s2.4f,2F*,7/2
Si,3,Si III,414.4014,,414.4014,air,,,571000.0,D+,216190.24,240314.63,3p.3d,3P*,2,3s.6d,3D,3
Si,3,Si III,414.9234,,414.9234,air,,,142000.0,D,216190.24,240284.28,3p.3d,3P*,2,3s.6d,3D,2
Si,3,Si III,415.3026,,415.3026,air,,,15800.0,E,216190.24,240262.28,3p.3d,3P*,2,3s.6d,3D,1
Si,3,Si III,416.6258,,416.6258,air,,,422000.0,D+,216288.69,240284.28,3p.3d,3P*,1,3s.6d,3D,2
Si,3,Si III,417.0081,,417.0081,air,,,234000.0,D,216288.69,240262.28,3p.3d,3P*,1,3s.6d,3D,1
Si,3,Si III,418.0819,,418.0819,air,,,309000.0,D,216350.26,240262.28,3p.3d,3P*,0,3s.6d,3D,1
Si,3,Si III,419.5589,,419.5589,air,,,49.3,B+,175336.26,199164.10,3s.4p,3P*,2,3p.3d,3F*,4
Si,2,Si II,420.0658,,420.0658,air,,,8140000.0,E,101023.05,124822.14,3s2.4d,2D,3/2,3s2.8f,2F*,5/2
Si,2,Si II,420.0887,,420.0887,air,,,582000.0,E,101024.35,124822.14,3s2.4d,2D,5/2,3s2.8f,2F*,5/2
Si,2,Si II,420.0898,,420.0898,air,,,8730000.0,D,101024.35,124822.08,3s2.4d,2D,5/2,3s2.8f,2F*,7/2
Si,3,Si III,420.6969,,420.6969,air,,,31.5,B+,175263.10,199026.49,3s.4p,3P*,1,3p.3d,3F*,3
Si,3,Si III,421.115,,421.115,air,,,5560.0,E,230267.7,254007.48,3s.5f,3F*,2,3s.8d,3D,3
Si,3,Si III,421.1316,,421.1316,air,,,197000.0,E,230268.62,254007.48,3s.5f,3F*,3,3s.8d,3D,3
Si,3,Si III,421.1678,,421.1678,air,,,2270000.0,D,230270.66,254007.48,3s.5f,3F*,4,3s.8d,3D,3
Si,3,Si III,421.18,,421.18,air,,,275000.0,E,230267.7,[254004],3s.5f,3F*,2,3s.8d,3D,2
Si,3,Si III,421.19,,421.19,air,,,2190000.0,D,230268.62,[254004],3s.5f,3F*,3,3s.8d,3D,2
Si,3,Si III,421.21,,421.21,air,,,2470000.0,D,230267.7,[254002],3s.5f,3F*,2,3s.8d,3D,1
Si,3,Si III,421.9443,,421.9443,air,,,21.4,B+,175230.01,198923.15,3s.4p,3P*,0,3p.3d,3F*,2
Si,3,Si III,421.9961,,421.9961,air,,,7.63e-10,E,175336.26,199026.49,3s.4p,3P*,2,3p.3d,3F*,3
Si,3,Si III,421.9961,,421.9961,air,,,15.6,B+,175336.26,199026.49,3s.4p,3P*,2,3p.3d,3F*,3
Si,3,Si III,422.5344,,422.5344,air,,,4.38e-09,E,175263.10,198923.15,3s.4p,3P*,1,3p.3d,3F*,2
Si,3,Si III,422.5344,,422.5344,air,,,21.2,B+,175263.10,198923.15,3s.4p,3P*,1,3p.3d,3F*,2
Si,3,Si III,423.845,,423.845,air,,,1.93e-08,E,175336.26,198923.15,3s.4p,3P*,2,3p.3d,3F*,2
Si,3,Si III,423.845,,423.845,air,,,2.99,B+,175336.26,198923.15,3s.4p,3P*,2,3p.3d,3F*,2
Si,3,Si III,427.8484,,427.8484,air,,,3740000.0,D,226400.00,249766.19,3p.4s,3P*,0,3s.8s,3S,1
Si,3,Si III,430.1944,,430.1944,air,,,11100000.0,D+,226527.42,249766.19,3p.4s,3P*,1,3s.8s,3S,1
Si,3,Si III,432.5888,,432.5888,air,,,255000.0,D+,153377.05,176487.19,3s.4s,3S,1,3s.4p,1P*,1
Si,3,Si III,433.85,433.85,433.85,air,9.0,9,14700000.0,C,153444.23,176487.19,3p2,1S,0,3s.4p,1P*,1
