element,ion_stage,species,wavelength_nm,observed_nm,ritz_nm,wavelength_medium,intensity,intensity_raw,Aki,accuracy,Ei_cm-1,Ek_cm-1,conf_i,term_i,J_i,conf_k,term_k,J_k
Fe,1,Fe I,273.54751,273.54751,273.547518,air,8100.0,8100,50300000.0,D+,7376.764,43922.668,3d7.(4F).4s,a 5F,4,3d6.(3P2).4s.4p.(3P*),w 5D*,3
Fe,2,Fe II,273.63975,273.63975,273.639754,air,500.0,500,8000000.0,D+,73091.630,109625.216,3d6.(1G2).4p,w 2G*,9/2,3d6.(3G).4d,2G,9/2
Fe,2,Fe II,273.64868,273.64868,273.648644,air,2000.0,2000,1500000.0,D,26932.7348,63465.134,3d6.(3P2).4s,b 2P,1/2,3d6.(3F2).4p,x 4D*,3/2
Fe,2,Fe II,273.696576,273.696576,273.69659,air,140000.0,140000,122000000.0,B,8680.4706,45206.4704,3d6.(5D).4s,a 4D,3/2,3d6.(5D).4p,z 4D*,1/2
Fe,1,Fe I,273.7309,273.7309,273.730891,air,10700.0,10700,72500000.0,B,888.132,37409.555,3d6.4s2,a 5D,1,3d6.(5D).4s.4p.(1P*),y 5P*,1
Fe,1,Fe I,273.76407,273.76407,273.763973,air,437.0,437,11400000.0,B,19390.168,55907.178,3d6.4s2,a 3H,6,3d7.(2H).4p,1H*,5
Fe,1,Fe I,273.82131,273.82131,273.821332,air,145.0,145,410000.0,B,8154.714,44664.075,3d7.(4F).4s,a 5F,1,3d6.(3F2).4s.4p.(3P*),v 5D*,2
Fe,2,Fe II,273.86635,273.86635,273.866207,air,1600.0,1600,7000000.0,D+,62065.528,98568.907,3d6.(3F2).4p,y 4F*,7/2,3d6.(3H).5s,e 4H,7/2
Fe,2,Fe II,273.89128,273.89128,273.891171,air,1000.0,1000,28000000.0,C+,72130.375,108630.427,3d6.(1G2).4p,x 2H*,9/2,3d6.(1I).5s,2I,11/2
Fe,2,Fe II,273.89287,273.89287,273.892785,air,3400.0,3400,147000000.0,C+,66672.336,103172.173,3d6.(3G).4p,y 4H*,7/2,3d6.(3G).5s,f 4G,5/2
Fe,2,Fe II,273.90449,273.90449,273.90448,air,1200.0,1200,100000000.0,D+,72169.004,108667.282,3d6.(3D).4p,w 4F*,3/2,3d6.(3D).5s,4D,1/2
Fe,2,Fe II,273.91046,273.91046,273.91069,air,290.0,290,2100000.0,D,72429.675,108927.126,3d6.(3D).4p,w 4D*,1/2,3d6.(3G).4d,4D,1/2
Fe,2,Fe II,273.94192,273.94192,273.94188,air,1400.0,1400,52000000.0,D+,72169.004,108662.300,3d6.(3D).4p,w 4F*,3/2,3d6.(3D).5s,4D,3/2
Fe,2,Fe II,273.9511,273.9511,273.951076,air,5000.0,5000,4600000.0,D+,26170.1810,62662.252,3d6.(3H).4s,b 2H,11/2,3d6.(3H).4p,z 2I*,11/2
Fe,2,Fe II,273.954721,273.954721,273.954713,air,1000000.0,1000000,221000000.0,B+,7955.3186,44446.9051,3d6.(5D).4s,a 4D,7/2,3d6.(5D).4p,z 4D*,7/2
Fe,2,Fe II,273.9981,273.9981,273.998246,air,1400.0,1400,4600000.0,D+,62083.118,98568.907,3d6.(3H).4p,z 2G*,9/2,3d6.(3H).5s,e 4H,7/2
Fe,2,Fe II,274.0281,274.0281,274.027682,air,110.0,"110d,bl",1400000.0,D,73143.346,109625.216,3d6.(1G2).4p,w 2G*,7/2,3d6.(3G).4d,2G,9/2
Fe,2,Fe II,274.08796,274.08796,274.087931,air,2200.0,2200,62000000.0,C+,72238.564,108712.415,3d6.(3D).4p,w 4F*,5/2,3d6.(3D).5s,4D,5/2
Fe,2,Fe II,274.1317,274.1317,274.13205,air,700.0,700d?,21000000.0,D+,50075.921,86543.902,3d6.(3F1).4s,c 4F,3/2,3d6.(3P1).4p,v 4D*,3/2
Fe,2,Fe II,274.13939,274.13939,274.139391,air,15000.0,15000,20000000.0,D+,27620.4033,64087.408,3d6.(3F2).4s,a 2F,5/2,3d6.(3F2).4p,y 4G*,5/2
Fe,1,Fe I,274.15766,274.15766,274.157644,air,59.0,59,699000.0,C,12968.554,49433.131,3d7.(4F).4s,a 3F,2,3d7.(2G).4p,w 3F*,2
Fe,2,Fe II,274.16842,274.16842,274.168546,air,1000.0,1000bl(Fe I),52000000.0,C+,73189.114,109652.241,3d6.(3D).4p,y 2P*,3/2,3d6.(3D).5s,2D,5/2
Fe,1,Fe I,274.20157,274.20157,274.201546,air,590.0,590,411000.0,C,704.007,37162.746,3d6.4s2,a 5D,2,3d7.(4F).4p,y 3F*,3
Fe,1,Fe I,274.2254,274.2254,274.225398,air,4270.0,4270,34100000.0,C+,7728.060,44183.628,3d7.(4F).4s,a 5F,3,3d6.(3P2).4s.4p.(3P*),w 5D*,2
Fe,1,Fe I,274.24052,274.24052,274.240512,air,16200.0,16200,47000000.0,C+,704.007,37157.566,3d6.4s2,a 5D,2,3d6.(5D).4s.4p.(1P*),y 5P*,2
Fe,2,Fe II,274.24746,274.24746,274.247238,air,2700.0,2700bl(Fe II)*,50000000.0,C+,72352.046,108804.711,3d6.(3D).4p,w 4F*,7/2,3d6.(3D).5s,4D,7/2
Fe,2,Fe II,274.24746,274.24746,274.247712,air,2700.0,2700bl(Fe II)*,500000.0,D,70314.624,106767.226,3d6.(3G).4p,x 2G*,9/2,3d6.(3F2).4d,4F,7/2
Fe,2,Fe II,274.26592,274.26592,274.265936,air,4000.0,4000,136000000.0,B+,66589.042,103039.222,3d6.(3G).4p,y 4H*,9/2,3d6.(3G).5s,f 4G,7/2
Fe,2,Fe II,274.27246,274.27246,274.27247,air,1200.0,1200,58000000.0,D+,72212.989,108662.300,3d6.(3D).4p,w 4P*,1/2,3d6.(3D).5s,4D,3/2
Fe,2,Fe II,274.28471,274.28471,274.284756,air,2300.0,2300,49000000.0,C+,66377.315,102824.994,3d6.(3G).4p,x 4F*,7/2,3d6.(3G).5s,f 4G,9/2
Fe,2,Fe II,274.319657,274.319657,274.319665,air,500000.0,500000,197000000.0,B+,8846.7837,45289.8248,3d6.(5D).4s,a 4D,1/2,3d6.(5D).4p,z 4F*,3/2
Fe,2,Fe II,274.32188,274.32188,274.322148,air,20000.0,20000,90000000.0,D+,42401.3198,78844.031,3d6.(5D).4p,z 6F*,3/2,3d6.(5D).5s,e 6D,1/2
Fe,1,Fe I,274.35652,274.35652,274.356519,air,2750.0,2750,4840000.0,B+,7728.060,44166.206,3d7.(4F).4s,a 5F,3,3d6.(3F2).4s.4p.(3P*),v 5D*,3
Fe,1,Fe I,274.40673,274.40673,274.406714,air,6300.0,6300,30900000.0,B,978.074,37409.555,3d6.4s2,a 5D,0,3d6.(5D).4s.4p.(1P*),y 5P*,1
Fe,2,Fe II,274.4193,274.4193,274.41929,air,110.0,110d?,1300000.0,D,72429.675,108859.487,3d6.(3D).4p,w 4D*,1/2,3d6.(3G).4d,4D,3/2
Fe,1,Fe I,274.45273,274.45273,274.452716,air,1950.0,1950,25300000.0,B+,7985.785,44411.160,3d7.(4F).4s,a 5F,2,3d6.(3P2).4s.4p.(3P*),w 5D*,1
Fe,2,Fe II,274.46505,274.46505,274.46507,air,1400.0,1400,72000000.0,D+,72238.564,108662.300,3d6.(3D).4p,w 4F*,5/2,3d6.(3D).5s,4D,3/2
Fe,2,Fe II,274.4894,274.4894,274.489547,air,2900.0,2900,3600000.0,C+,27620.4033,64040.891,3d6.(3F2).4s,a 2F,5/2,3d6.(3F2).4p,y 4G*,7/2
Fe,2,Fe II,274.4941,274.4941,274.494165,air,260.0,260d?,1300000.0,D,57411.086,93830.961,3d5.4s2,d 4P,5/2,3d5.(4D).4s.4p.(3P*),6D*,5/2
Fe,2,Fe II,274.52804,274.52804,274.528094,air,3300.0,3300bl(Fe I),53000000.0,C+,63272.981,99688.355,3d6.(3F2).4p,x 4D*,5/2,3d6.(3F2).5s,f 4F,7/2
Fe,2,Fe II,274.53652,274.53652,274.536539,air,600.0,600,45000000.0,D+,73187.318,109601.572,3d6.(3D).4p,y 2P*,1/2,3d6.(3D).5s,2D,3/2
Fe,2,Fe II,274.5499,274.5499,274.55008,air,110.0,110bl?,14000000.0,D+,73189.114,109601.572,3d6.(3D).4p,y 2P*,3/2,3d6.(3D).5s,2D,3/2
Fe,2,Fe II,274.5872,274.5872,274.586996,air,700.0,700bl,10000000.0,D+,70314.624,106722.187,3d6.(3G).4p,x 2G*,9/2,3d6.(3H).4d,4F,9/2
Fe,3,Fe III,274.5933,274.5933,274.5949,air,400.0,400,3000000.0,D,105906.27,142312.79,3d5.(b 2D).4s,3D,2,3d5.(4F).4p,3F*,3
Fe,2,Fe II,274.6095,274.6095,274.609217,air,400.0,"400d,bl(Fe II)?*",500000.0,D,64087.408,100492.025,3d6.(3F2).4p,y 4G*,5/2,3d6.(3F2).5s,e 2F,7/2
Fe,2,Fe II,274.6095,274.6095,274.60923,air,400.0,"400d,bl(Fe II)?*",900000.0,D,50142.811,86547.427,3d6.(3F1).4s,c 4F,5/2,3d6.(1F).4p,u 2F*,5/2
Fe,2,Fe II,274.6125,274.6125,274.612515,air,15000.0,15000,110000000.0,D+,42439.8511,78844.031,3d6.(5D).4p,z 6F*,1/2,3d6.(5D).5s,e 6D,1/2
Fe,2,Fe II,274.6249,274.6249,274.6247,air,110.0,110d?,5000000.0,D,72524.561,108927.126,3d6.(3D).4p,w 4D*,3/2,3d6.(3G).4d,4D,1/2
Fe,2,Fe II,274.63561,274.63561,274.63582,air,4000.0,4000,96000000.0,C+,50142.811,86543.902,3d6.(3F1).4s,c 4F,5/2,3d6.(3P1).4p,v 4D*,3/2
Fe,2,Fe II,274.648346,274.648346,274.648342,air,700000.0,700000,205000000.0,B+,8680.4706,45079.9019,3d6.(5D).4s,a 4D,3/2,3d6.(5D).4p,z 4F*,5/2
Fe,2,Fe II,274.6518,274.6518,274.651725,air,6000.0,6000,14000000.0,D+,36252.931,72651.914,3d6.(3D).4s,b 2D,5/2,3d6.(3D).4p,w 4D*,7/2
Fe,2,Fe II,274.698162,274.698162,274.69816,air,500000.0,500000bl(Fe I),169000000.0,B+,8391.9554,44784.7859,3d6.(5D).4s,a 4D,5/2,3d6.(5D).4p,z 4D*,5/2
Fe,1,Fe I,274.700224,,274.700224,air,,m,6610000.0,C+,7985.785,44378.342,3d7.(4F).4s,a 5F,2,3d6.(3F2).4s.4p.(3P*),w 5F*,1
Fe,2,Fe II,274.712158,274.712158,274.712147,air,29000.0,29000,107000000.0,C+,42334.8444,78725.822,3d6.(5D).4p,z 6F*,5/2,3d6.(5D).5s,e 6D,3/2
Fe,2,Fe II,274.74238,274.74238,274.742405,air,2100.0,2100,53000000.0,C+,72261.742,108648.712,3d6.(1G2).4p,x 2H*,11/2,3d6.(1I).5s,2I,13/2
Fe,2,Fe II,274.796,274.796,274.79521,air,240.0,"240d,bl(Fe II)?*",7500000.0,D+,58666.199,95046.177,3d6.(1G1).4s,d 2G,7/2,3d6.(3F1).4p,2F*,5/2
Fe,2,Fe II,274.796,274.796,274.795937,air,240.0,"240d,bl(Fe II)?*",370000.0,D,62065.528,98445.410,3d6.(3F2).4p,y 4F*,7/2,3d6.(3H).5s,e 4H,9/2
Fe,2,Fe II,274.80568,274.80568,274.805689,air,10000.0,10000,131000000.0,C+,62689.874,99068.465,3d6.(3P2).4p,y 4D*,5/2,3d6.(3P2).5s,2P,3/2
Fe,2,Fe II,274.82011,274.82011,274.820134,air,2400.0,2400,18000000.0,D+,70523.694,106900.373,3d6.(3G).4p,x 2G*,7/2,3d6.(3F2).4d,2G,7/2
Fe,2,Fe II,274.8949,274.8949,274.894142,air,160.0,160d?,5900000.0,D+,66672.336,103039.222,3d6.(3G).4p,y 4H*,7/2,3d6.(3G).5s,f 4G,7/2
Fe,2,Fe II,274.91807,274.91807,274.91807,air,240000.0,240000,121000000.0,B+,8680.4706,45044.1916,3d6.(5D).4s,a 4D,3/2,3d6.(5D).4p,z 4D*,3/2
Fe,2,Fe II,274.932126,274.932126,274.932122,air,900000.0,900000,216000000.0,B+,8391.9554,44753.8179,3d6.(5D).4s,a 4D,5/2,3d6.(5D).4p,z 4F*,7/2
Fe,2,Fe II,274.935257,274.935257,274.935226,air,8000.0,8000,129000000.0,B+,66463.542,102824.994,3d6.(3G).4p,y 4H*,11/2,3d6.(3G).5s,f 4G,9/2
Fe,2,Fe II,274.94343,274.94343,274.943415,air,2500.0,2500,83000000.0,C+,72352.046,108712.415,3d6.(3D).4p,w 4F*,7/2,3d6.(3D).5s,4D,5/2
Fe,2,Fe II,274.948576,274.948576,274.948575,air,100000.0,100000,116000000.0,B,8846.7837,45206.4704,3d6.(5D).4s,a 4D,1/2,3d6.(5D).4p,z 4D*,1/2
Fe,1,Fe I,274.96825,274.96825,274.968153,air,71.0,71,485000.0,C+,8154.714,44511.812,3d7.(4F).4s,a 5F,1,3d7.(4P).4p,y 5S*,2
Fe,2,Fe II,275.00059,275.00059,275.000672,air,3300.0,3300,1800000.0,D+,25805.3270,62158.126,3d6.(3G).4s,a 4G,9/2,3d6.(3F2).4p,y 4F*,9/2
Fe,1,Fe I,275.01404,275.01404,275.014032,air,21400.0,21400,27400000.0,B,415.933,36766.966,3d6.4s2,a 5D,3,3d6.(5D).4s.4p.(1P*),y 5P*,3
Fe,2,Fe II,275.09152,275.09152,275.091477,air,1900.0,1900,1000000.0,D,25981.6451,62322.445,3d6.(3G).4s,a 4G,7/2,3d6.(3H).4p,z 2G*,7/2
Fe,2,Fe II,275.11251,275.11251,275.112505,air,21000.0,21000,29000000.0,D+,25787.5816,62125.604,3d6.(3P2).4s,b 2P,3/2,3d6.(3P2).4p,z 2D*,3/2
Fe,2,Fe II,275.1383,275.1383,275.13849,air,250.0,250,2700000.0,D+,50212.836,86547.427,3d6.(3P1).4s,c 4P,5/2,3d6.(1F).4p,u 2F*,5/2
Fe,2,Fe II,275.1444,275.1444,275.14392,air,800.0,800d?,1000000.0,D,38164.220,74498.093,3d6.(1D2).4s,c 2D,5/2,3d6.(3D).4p,x 2D*,3/2
Fe,2,Fe II,275.2105,275.2105,275.210493,air,700.0,700,9000000.0,D+,50157.475,86482.560,3d6.(3F1).4s,c 4F,9/2,3d6.(1F).4p,u 2F*,7/2
Fe,2,Fe II,275.21504,275.21504,275.214909,air,23000.0,23000bl(Fe I),77000000.0,C+,42401.3198,78725.822,3d6.(5D).4p,z 6F*,3/2,3d6.(5D).5s,e 6D,3/2
Fe,2,Fe II,275.3032,275.3032,275.30311,air,1900.0,1900,110000000.0,D+,50075.921,86388.786,3d6.(3F1).4s,c 4F,3/2,3d6.(3P1).4p,v 4D*,1/2
Fe,2,Fe II,275.328738,275.328738,275.328741,air,150000.0,150000,189000000.0,C,26352.7671,62662.252,3d6.(3H).4s,b 2H,9/2,3d6.(3H).4p,z 2I*,11/2
Fe,1,Fe I,275.36867,275.36867,275.368672,air,1510.0,1510,40000000.0,B,8154.714,44458.934,3d7.(4F).4s,a 5F,1,3d6.(3P2).4s.4p.(3P*),w 5D*,0
Fe,2,Fe II,275.37594,275.37594,275.37593,air,2300.0,2300,6000000.0,D,36126.412,72429.675,3d6.(3D).4s,b 2D,3/2,3d6.(3D).4p,w 4D*,1/2
Fe,1,Fe I,275.40319,275.40319,275.403198,air,2510.0,2510,7290000.0,B+,7985.785,44285.454,3d7.(4F).4s,a 5F,2,3d6.(3F2).4s.4p.(3P*),w 5F*,2
Fe,1,Fe I,275.44271,275.44271,275.442688,air,1780.0,1780,1620000.0,B,7728.060,44022.525,3d7.(4F).4s,a 5F,3,3d6.(3F2).4s.4p.(3P*),v 5D*,4
Fe,2,Fe II,275.488844,275.488844,275.488844,air,40000.0,40000,121000000.0,C+,42237.0575,78525.442,3d6.(5D).4p,z 6F*,7/2,3d6.(5D).5s,e 6D,5/2
Fe,2,Fe II,275.50721,275.50721,275.507169,air,3200.0,3200,13000000.0,D+,42439.8511,78725.822,3d6.(5D).4p,z 6F*,1/2,3d6.(5D).5s,e 6D,3/2
Fe,1,Fe I,275.51817,275.51817,275.51811,air,174.0,174,5130000.0,C+,19621.006,55905.536,3d6.4s2,a 3H,5,3d6.(1G2).4s.4p.(3P*),s 3G*,4
Fe,2,Fe II,275.5246,275.5246,275.52525,air,400.0,400bl(Fe II)*,2000000.0,D,38214.503,74498.093,3d6.(1D2).4s,c 2D,3/2,3d6.(3D).4p,x 2D*,3/2
Fe,2,Fe II,275.57362,275.57362,275.573622,air,1100000.0,1100000,215000000.0,B,7955.3186,44232.5398,3d6.(5D).4s,a 4D,7/2,3d6.(5D).4p,z 4F*,9/2
Fe,2,Fe II,275.61626,275.61626,275.616103,air,2700.0,2700,2300000.0,D,36252.931,72524.561,3d6.(3D).4s,b 2D,5/2,3d6.(3D).4p,w 4D*,3/2
Fe,1,Fe I,275.62666,275.62666,275.626644,air,1820.0,1820,656000.0,C+,415.933,36686.176,3d6.4s2,a 5D,3,3d7.(4F).4p,y 3F*,4
Fe,1,Fe I,275.6328,275.6328,275.632792,air,6300.0,6300,14100000.0,B,888.132,37157.566,3d6.4s2,a 5D,1,3d6.(5D).4s.4p.(1P*),y 5P*,2
Fe,2,Fe II,275.65108,275.65108,275.651041,air,7000.0,7000,7300000.0,D+,26055.4120,62322.445,3d6.(3G).4s,a 4G,5/2,3d6.(3H).4p,z 2G*,7/2
Fe,2,Fe II,275.70302,275.70302,275.702981,air,9000.0,9000,8100000.0,B,25805.3270,62065.528,3d6.(3G).4s,a 4G,9/2,3d6.(3F2).4p,y 4F*,7/2
Fe,1,Fe I,275.73153,275.73153,275.731536,air,2290.0,2290,28500000.0,B+,8154.714,44411.160,3d7.(4F).4s,a 5F,1,3d6.(3P2).4s.4p.(3P*),w 5D*,1
Fe,1,Fe I,275.74224,275.74224,275.742222,air,690.0,690,726000.0,B,11976.239,48231.280,3d7.(4F).4s,a 3F,4,3d6.(3G).4s.4p.(3P*),y 5H*,5
Fe,2,Fe II,275.8085,275.8085,275.80749,air,200.0,200,3300000.0,D+,62322.445,98568.907,3d6.(3H).4p,z 2G*,7/2,3d6.(3H).5s,e 4H,7/2
Fe,2,Fe II,275.82968,275.82968,275.829788,air,500.0,500,13000000.0,D+,70523.694,106767.226,3d6.(3G).4p,x 2G*,7/2,3d6.(3F2).4d,4F,7/2
Fe,2,Fe II,275.8567,275.8567,275.856763,air,350.0,350,6300000.0,D+,72619.499,108859.487,3d6.(3D).4p,w 4D*,5/2,3d6.(3G).4d,4D,3/2
Fe,2,Fe II,275.87493,275.87493,275.87489,air,1000.0,1000,120000000.0,D+,72429.675,108667.282,3d6.(3D).4p,w 4D*,1/2,3d6.(3D).5s,4D,1/2
Fe,2,Fe II,275.8873,275.8873,275.88749,air,160.0,"160d,bl(Fe II)?*",3300000.0,D+,66589.042,102824.994,3d6.(3G).4p,y 4H*,9/2,3d6.(3G).5s,f 4G,9/2
Fe,2,Fe II,275.93333,275.93333,275.93345,air,1800.0,1800,30000.0,E,2430.1369,38660.0537,3d7,a 4F,7/2,3d6.(5D).4p,z 6D*,7/2
Fe,2,Fe II,275.94786,275.94786,275.947913,air,3200.0,3200,110000000.0,D+,62829.071,99057.089,3d6.(3P2).4p,y 4D*,1/2,3d6.(3P2).5s,4P,1/2
Fe,1,Fe I,275.98136,275.98136,275.981357,air,1740.0,1740,7600000.0,C+,8154.714,44378.342,3d7.(4F).4s,a 5F,1,3d6.(3F2).4s.4p.(3P*),w 5F*,1
Fe,1,Fe I,276.06127,276.06127,276.061603,air,44.0,44bl,1810000.0,C+,17550.181,53763.280,3d7.(4P).4s,a 5P,3,3d7.(2D2).4p,x 1F*,3
Fe,2,Fe II,276.07158,276.07158,276.071575,air,1200.0,1200,5700000.0,D+,62083.118,98294.909,3d6.(3H).4p,z 2G*,9/2,3d6.(3H).5s,e 4H,11/2
Fe,2,Fe II,276.11823,276.11823,276.118243,air,3300.0,3300,78000000.0,C+,64286.354,100492.025,3d6.(3F2).4p,z 2F*,7/2,3d6.(3F2).5s,e 2F,7/2
Fe,2,Fe II,276.1449,276.1449,276.144902,air,1100.0,1100,14000000.0,D+,72261.742,108463.918,3d6.(1G2).4p,x 2H*,11/2,3d6.(3G).4d,4I,13/2
Fe,1,Fe I,276.17796,276.17796,276.177959,air,2630.0,2630,19400000.0,B+,7985.785,44183.628,3d7.(4F).4s,a 5F,2,3d6.(3P2).4s.4p.(3P*),w 5D*,2
Fe,2,Fe II,276.18127,276.18127,276.181279,air,28000.0,28000,13800000.0,B,8846.7837,45044.1916,3d6.(5D).4s,a 4D,1/2,3d6.(5D).4p,z 4D*,3/2
Fe,1,Fe I,276.20264,276.20264,276.202644,air,3630.0,3630,17600000.0,D+,7728.060,43922.668,3d7.(4F).4s,a 5F,3,3d6.(3P2).4s.4p.(3P*),w 5D*,3
Fe,2,Fe II,276.22661,276.22661,276.226838,air,700.0,700,5800000.0,D+,67000.530,103191.968,3d6.(3F2).4p,y 2D*,5/2,3d6.(3P2).4d,2F,7/2
Fe,2,Fe II,276.23326,276.23326,276.233253,air,18000.0,18000,60000000.0,C+,42334.8444,78525.442,3d6.(5D).4p,z 6F*,5/2,3d6.(5D).5s,e 6D,5/2
Fe,2,Fe II,276.24474,276.24474,276.244662,air,3000.0,3000,3300000.0,D,26055.4120,62244.515,3d6.(3G).4s,a 4G,5/2,3d6.(3F2).4p,y 4F*,3/2
Fe,2,Fe II,276.2544,276.2544,276.254197,air,110.0,110d,2800000.0,D+,72524.561,108712.415,3d6.(3D).4p,w 4D*,3/2,3d6.(3D).5s,4D,5/2
Fe,1,Fe I,276.309213,,276.309213,air,,m,393000.0,B,6928.268,43108.917,3d7.(4F).4s,a 5F,5,3d6.(3H).4s.4p.(3P*),z 5H*,4
Fe,1,Fe I,276.31094,276.31094,276.310954,air,3550.0,3550,3270000.0,B+,7985.785,44166.206,3d7.(4F).4s,a 5F,2,3d6.(3F2).4s.4p.(3P*),v 5D*,3
Fe,2,Fe II,276.3556,276.3556,276.354953,air,210.0,210d?,1000000.0,D,61332.753,97507.414,3d6.(3P2).4p,y 4P*,3/2,3d6.(3P2).5s,4P,5/2
Fe,2,Fe II,276.36557,276.36557,276.365565,air,6000.0,6000,134000000.0,B+,66411.712,102584.984,3d6.(3G).4p,y 4H*,13/2,3d6.(3G).5s,f 4G,11/2
Fe,2,Fe II,276.39135,276.39135,276.391263,air,2900.0,2900,2900000.0,D+,25981.6451,62151.554,3d6.(3G).4s,a 4G,7/2,3d6.(3F2).4p,y 4F*,5/2
Fe,2,Fe II,276.39848,276.39848,276.398591,air,600.0,600,10000000.0,D+,69606.567,105775.517,3d6.(3G).4p,y 2F*,7/2,3d6.(3F2).4d,2F,7/2
Fe,2,Fe II,276.41555,276.41555,276.415405,air,800.0,800,2500000.0,D+,67516.328,103683.078,3d6.(3G).4p,y 2H*,11/2,3d6.(5D).5d,4F,9/2
Fe,2,Fe II,276.479,276.479,276.47912,air,1700.0,1700,1100000.0,D,25428.7893,61587.205,3d6.(3G).4s,a 4G,11/2,3d6.(3H).4p,z 4I*,11/2
Fe,2,Fe II,276.512785,276.512785,276.512791,air,4000.0,4000,147000000.0,B+,72650.698,108804.711,3d6.(3D).4p,w 4F*,9/2,3d6.(3D).5s,4D,7/2
Fe,2,Fe II,276.52228,276.52228,276.522092,air,1100.0,1100,37000000.0,C+,72651.914,108804.711,3d6.(3D).4p,w 4D*,7/2,3d6.(3D).5s,4D,7/2
Fe,2,Fe II,276.5236,276.5236,276.523155,air,200.0,200bl(Fe I),330000.0,D,66672.336,102824.994,3d6.(3G).4p,y 4H*,7/2,3d6.(3G).5s,f 4G,9/2
Fe,2,Fe II,276.5421,276.5421,276.541598,air,100.0,100d?,4200000.0,D+,73751.276,109901.523,3d6.(1I).4p,w 2H*,9/2,3d6.(3G).4d,2G,7/2
Fe,2,Fe II,276.5504,276.5504,276.549721,air,800.0,800d?,1000000.0,D,33501.2957,69650.481,3d6.(1G2).4s,c 2G,7/2,3d6.(3G).4p,y 2F*,5/2
Fe,2,Fe II,276.59911,276.59911,276.59919,air,900.0,900,100000000.0,D+,72524.561,108667.282,3d6.(3D).4p,w 4D*,3/2,3d6.(3D).5s,4D,1/2
Fe,2,Fe II,276.6193,276.6193,276.619455,air,800.0,800d?,500000.0,D,33466.4943,69606.567,3d6.(1G2).4s,c 2G,9/2,3d6.(3G).4p,y 2F*,7/2
Fe,2,Fe II,276.63724,276.63724,276.63732,air,900.0,900,60000000.0,D+,72524.561,108662.300,3d6.(3D).4p,w 4D*,3/2,3d6.(3D).5s,4D,3/2
Fe,2,Fe II,276.64479,276.64479,276.644639,air,900.0,900,3200000.0,D+,62158.126,98294.909,3d6.(3F2).4p,y 4F*,9/2,3d6.(3H).5s,e 4H,11/2
Fe,1,Fe I,276.69089,276.69089,276.690911,air,2240.0,2240,4040000.0,B+,8154.714,44285.454,3d7.(4F).4s,a 5F,1,3d6.(3F2).4s.4p.(3P*),w 5F*,2
Fe,2,Fe II,276.74151,276.74151,276.741602,air,2400.0,2400,8000000.0,D+,42401.3198,78525.442,3d6.(5D).4p,z 6F*,3/2,3d6.(5D).5s,e 6D,5/2
Fe,2,Fe II,276.750231,,276.750231,air,,,158000000.0,B+,26170.1810,62293.177,3d6.(3H).4s,b 2H,11/2,3d6.(3H).4p,z 2I*,13/2
Fe,2,Fe II,276.751209,276.751209,276.751188,air,130000.0,130000,147000000.0,B+,42114.8380,78237.709,3d6.(5D).4p,z 6F*,9/2,3d6.(5D).5s,e 6D,7/2
Fe,1,Fe I,276.7522,276.7522,276.752184,air,250.0,250,14800000.0,C+,7376.764,43499.505,3d7.(4F).4s,a 5F,4,3d6.(3P2).4s.4p.(3P*),w 5D*,4
Fe,3,Fe III,276.7917,276.7917,276.7906,air,370.0,370,2900000.0,D,105929.25,142046.98,3d5.(b 2D).4s,3D,3,3d5.(4F).4p,3F*,4
Fe,2,Fe II,276.82122,276.82122,276.821189,air,330.0,330,17000000.0,D+,74498.093,110611.830,3d6.(3D).4p,x 2D*,3/2,3d6.(3G).4d,2F,5/2
Fe,2,Fe II,276.83326,276.83326,276.833339,air,1600.0,1600,2700000.0,D+,36126.412,72238.564,3d6.(3D).4s,b 2D,3/2,3d6.(3D).4p,w 4F*,5/2
Fe,2,Fe II,276.87862,276.87862,276.878594,air,1600.0,1600bl(Fe I),40000000.0,D+,62962.215,99068.465,3d6.(3P2).4p,y 4D*,3/2,3d6.(3P2).5s,2P,3/2
Fe,2,Fe II,276.89343,276.89343,276.893431,air,13000.0,13000,4800000.0,B,8680.4706,44784.7859,3d6.(5D).4s,a 4D,3/2,3d6.(5D).4p,z 4D*,5/2
Fe,2,Fe II,276.91524,276.91524,276.915233,air,6000.0,6000bl(Fe I),6600000.0,D+,25981.6451,62083.118,3d6.(3G).4s,a 4G,7/2,3d6.(3H).4p,z 2G*,9/2
Fe,1,Fe I,276.9298,276.9298,276.9298,air,930.0,930,18000000.0,C+,19390.168,55489.742,3d6.4s2,a 3H,6,3d6.(1G2).4s.4p.(3P*),v 3H*,6
Fe,2,Fe II,276.93324,276.93324,276.933321,air,4000.0,4000,10000000.0,D+,36252.931,72352.046,3d6.(3D).4s,b 2D,5/2,3d6.(3D).4p,w 4F*,7/2
Fe,2,Fe II,276.93556,276.93556,276.935579,air,17000.0,17000,20700000.0,C+,25428.7893,61527.610,3d6.(3G).4s,a 4G,11/2,3d6.(3H).4p,z 4I*,13/2
Fe,1,Fe I,276.96691,276.96691,276.967066,air,550.0,550,717000.0,B+,6928.268,43022.985,3d7.(4F).4s,a 5F,5,3d6.(3H).4s.4p.(3P*),y 5G*,4
Fe,2,Fe II,276.98091,276.98091,276.980888,air,900.0,900,53000000.0,C+,72619.499,108712.415,3d6.(3D).4p,w 4D*,5/2,3d6.(3D).5s,4D,5/2
