element,ion_stage,species,wavelength_nm,observed_nm,ritz_nm,wavelength_medium,intensity,intensity_raw,Aki,accuracy,Ei_cm-1,Ek_cm-1,conf_i,term_i,J_i,conf_k,term_k,J_k
V,1,V I,291.49243,291.49243,291.49243,air,1700000.0,1700000,49000000.0,B+,323.432,34619.598,3d3.4s2,a 4F,7/2,3d3.(4F).4s.4p.(1P*),v 4D*,5/2
V,1,V I,291.53307,291.53307,291.53303,air,280000.0,280000bl(V II),10000000.0,C+,137.383,34428.773,3d3.4s2,a 4F,5/2,3d3.(2D2).4s.4p.(3P*),4F*,3/2
V,2,V II,291.53307,291.53307,291.53347,air,48000.0,48000bl(V I),233000000.0,B,20522.148,54813.486,3d3.(2D2).4s,b 3D,1,3d3.(2D2).4p,x 3P*,0
V,2,V II,291.58766,291.58766,291.58767,air,43000.0,43000,166000000.0,A,30318.5317,64603.496,3d3.(2F).4s,c 3F,4,3d3.(2F).4p,v 3D*,3
V,2,V II,291.72359,291.72359,291.723528,air,3100.0,3100,4800000.0,C,14461.7495,48730.7480,3d4,a 3G,3,3d3.(2G).4p,y 3G*,4
V,2,V II,291.736481,291.736481,291.736471,air,25000.0,25000,18300000.0,B+,2687.2090,36954.6872,3d3.(4F).4s,a 5F,2,3d3.(4F).4p,z 5F*,1
V,2,V II,291.82014,291.82014,291.82012,air,25000.0,25000,9000000.0,D+,30673.089,64930.745,3d4,d 3F1,2,3d3.(2F).4p,v 3D*,1
V,2,V II,291.965275,291.965275,291.96524,air,46000.0,46000,110000000.0,D+,35483.6058,69724.235,3d3.(4F).4p,z 5G*,6,3d3.(4F).5s,5F,5
V,1,V I,291.99199,291.99199,291.99202,air,160000.0,160000,1080000.0,B,137.383,34374.872,3d3.4s2,a 4F,5/2,3d3.(2D2).4s.4p.(3P*),4F*,7/2
V,2,V II,291.99933,291.99933,291.99932,air,38000.0,38000,13700000.0,B+,2968.3883,37205.0213,3d3.(4F).4s,a 5F,4,3d3.(4F).4p,z 3D*,3
V,2,V II,292.037,292.037,292.036958,air,9400.0,9400:,4100000.0,C,2808.9590,37041.1798,3d3.(4F).4s,a 5F,3,3d3.(4F).4p,z 3D*,2
V,2,V II,292.03829,292.03829,292.038366,air,97000.0,97000,33200000.0,B+,2687.2090,36919.2647,3d3.(4F).4s,a 5F,2,3d3.(4F).4p,z 5F*,3
V,2,V II,292.24964,292.24964,292.24968,air,4700.0,4700,100000000.0,D,47056.321,81263.626,3d3.(2G).4p,z 3H*,4,3d3.(2G).5s,3G,3
V,2,V II,292.33357,292.33357,292.33357,air,10000.0,10000,17000000.0,C,14655.6082,48853.0973,3d4,a 3G,5,3d3.(2G).4p,y 3G*,5
V,2,V II,292.3475,292.3475,292.34822,air,4200.0,4200,22000000.0,C,20522.148,54717.923,3d3.(2D2).4s,b 3D,1,3d3.(2D2).4p,x 3P*,1
V,1,V I,292.36192,292.36192,292.361922,air,3200000.0,3200000,82000000.0,B+,552.955,34747.128,3d3.4s2,a 4F,9/2,3d3.(4F).4s.4p.(1P*),v 4D*,7/2
V,2,V II,292.401909,292.401909,292.401912,air,720000.0,720000,188000000.0,B+,3162.9673,37352.4639,3d3.(4F).4s,a 5F,5,3d3.(4F).4p,z 5F*,5
V,2,V II,292.464109,292.464109,292.464109,air,460000.0,460000,132000000.0,B+,2968.3883,37150.6143,3d3.(4F).4s,a 5F,4,3d3.(4F).4p,z 5F*,4
V,2,V II,292.52866,292.52866,292.528698,air,7000.0,7000,14000000.0,C,14556.0689,48730.7480,3d4,a 3G,4,3d3.(2G).4p,y 3G*,4
V,2,V II,292.5521,292.5521,292.55188,air,4000.0,4000,2500000.0,D+,17910.9147,52082.8854,3d4,a 1G2,4,3d3.(2H).4p,y 3H*,4
V,1,V I,292.62569,292.62569,292.62567,air,270000.0,270000,6800000.0,B+,323.432,34486.787,3d3.4s2,a 4F,7/2,3d3.(2D2).4s.4p.(3P*),4F*,5/2
V,2,V II,292.6338,292.6338,292.63377,air,28000.0,28000,4400000.0,D+,30641.7674,64804.177,3d4,d 3F1,3,3d3.(2F).4p,v 3D*,2
V,2,V II,292.6446,292.6446,292.64457,air,11000.0,11000,50000000.0,B,20980.9260,55142.0747,3d4,a 1D2,2,3d3.(2D2).4p,y 1F*,3
V,2,V II,293.01255,293.01255,293.012584,air,6900.0,6900,15000000.0,C,14461.7495,48579.9945,3d4,a 3G,3,3d3.(2G).4p,y 3G*,3
V,2,V II,293.080793,293.080793,293.080787,air,170000.0,170000,61000000.0,B+,2808.9590,36919.2647,3d3.(4F).4s,a 5F,3,3d3.(4F).4p,z 5F*,3
V,2,V II,293.16207,293.16207,293.16206,air,11000.0,11000,137000000.0,B,20617.0735,54717.923,3d3.(2D2).4s,b 3D,2,3d3.(2D2).4p,x 3P*,1
V,2,V II,293.1814,293.1814,293.18129,air,2100.0,2100,3400000.0,D+,20617.0735,54715.687,3d3.(2D2).4s,b 3D,2,3d3.(2D2).4p,x 3P*,2
V,2,V II,293.23208,293.23208,293.23213,air,18000.0,18000,155000000.0,B,20622.9852,54715.687,3d3.(2D2).4s,b 3D,3,3d3.(2D2).4p,x 3P*,2
V,2,V II,293.38318,293.38318,293.383263,air,3600.0,3600,7100000.0,C,14655.6082,48730.7480,3d4,a 3G,5,3d3.(2G).4p,y 3G*,4
V,2,V II,293.440057,293.440057,293.440067,air,40000.0,40000,17200000.0,B+,2605.0400,36673.5838,3d3.(4F).4s,a 5F,1,3d3.(4F).4p,z 5F*,2
V,1,V I,293.46431,293.46431,293.464298,air,41000.0,41000,530000.0,C+,0.000,34065.731,3d3.4s2,a 4F,3/2,3d3.(4P).4s.4p.(3P*),w 4D*,5/2
V,1,V I,293.58747,293.58747,293.58747,air,510000.0,510000,8300000.0,B+,323.432,34374.872,3d3.4s2,a 4F,7/2,3d3.(2D2).4s.4p.(3P*),4F*,7/2
V,2,V II,293.63516,293.63516,293.63526,air,5300.0,5300,90000000.0,D,47297.1150,81343.013,3d3.(2G).4p,z 3H*,5,3d3.(2G).5s,3G,4
V,2,V II,293.8249,293.8249,293.824895,air,4100.0,4100,9200000.0,C,14556.0689,48579.9945,3d4,a 3G,4,3d3.(2G).4p,y 3G*,3
V,2,V II,294.12179,294.12179,294.12176,air,23000.0,23000,2300000.0,D+,30613.910,64603.496,3d4,d 3F1,4,3d3.(2F).4p,v 3D*,3
V,2,V II,294.13854,294.13854,294.138539,air,170000.0,170000,42200000.0,B+,3162.9673,37150.6143,3d3.(4F).4s,a 5F,5,3d3.(4F).4p,z 5F*,4
V,2,V II,294.149548,294.149548,294.14955,air,84000.0,84000,29300000.0,B+,2687.2090,36673.5838,3d3.(4F).4s,a 5F,2,3d3.(4F).4p,z 5F*,2
V,2,V II,294.2376,294.2376,294.23749,air,12000.0,12000,20000000.0,C,18269.515,52245.733,3d4,a 3D,1,3d3.(2D2).4p,x 3F*,2
V,1,V I,294.23872,294.23872,294.238777,air,410000.0,410000bl(V II),14100000.0,B+,0.000,33976.069&dagger;,3d3.4s2,a 4F,3/2,3d3.(4P).4s.4p.(3P*),w 4D*,3/2
V,1,V I,294.31879,294.31879,294.318779,air,1100000.0,1100000,70000000.0,C+,0.000,33966.834,3d3.4s2,a 4F,3/2,3d3.(4P).4s.4p.(3P*),w 4D*,1/2
V,2,V II,294.44845,294.44845,294.44858,air,2100.0,2100,15000000.0,C,18293.8723,52245.733,3d4,a 3D,2,3d3.(2D2).4p,x 3F*,2
V,2,V II,294.457133,294.457133,294.457121,air,280000.0,280000,82000000.0,B+,2968.3883,36919.2647,3d3.(4F).4s,a 5F,4,3d3.(4F).4p,z 5F*,3
V,2,V II,294.50615,294.50615,294.50623,air,7300.0,7300,90000000.0,D,52082.8854,86028.101,3d3.(2H).4p,y 3H*,4,3d3.(2H).5s,3H,4
V,2,V II,294.55925,294.55925,294.55928,air,11000.0,11000,90000000.0,D+,52252.6480,86191.750,3d3.(2H).4p,y 3H*,6,3d3.(2H).5s,3H,6
V,2,V II,294.56691,294.56691,294.56692,air,8600.0,8600,80000000.0,D,52153.5082,86091.730,3d3.(2H).4p,y 3H*,5,3d3.(2H).5s,3H,5
V,1,V I,294.65265,294.65265,294.652649,air,510000.0,510000,8800000.0,B+,137.383,34065.731,3d3.4s2,a 4F,5/2,3d3.(4P).4s.4p.(3P*),w 4D*,5/2
V,2,V II,294.80647,294.80647,294.80647,air,26000.0,26000,146000000.0,A,30318.5317,64229.178,3d3.(2F).4s,c 3F,4,3d3.(2F).4p,w 3G*,5
V,2,V II,294.87719,294.87719,294.87716,air,9900.0,9900,34000000.0,D+,46879.9114,80782.428,3d3.(4P).4p,z 5P*,2,3d3.(4P).5s,5P,3
V,2,V II,294.91757,294.91757,294.91757,air,14000.0,14000,145000000.0,B,22273.6366,56171.509,3d3.(2P).4s,a 1P,1,3d3.(2P).4p,y 1P*,1
