element,ion_stage,species,wavelength_nm,observed_nm,ritz_nm,wavelength_medium,intensity,intensity_raw,Aki,accuracy,Ei_cm-1,Ek_cm-1,conf_i,term_i,J_i,conf_k,term_k,J_k
B,2,B II,200.5868,,200.5868,air,,,28000000.0,C,150649.68,200487.28,1s2.2s.3d,3D,2,1s2.2p.3d,3D*,3
B,2,B II,200.608,200.608,200.6085,air,100.0,100,174000000.0,B,150649.68,200481.9,1s2.2s.3d,3D,2,1s2.2p.3d,3D*,2
B,2,B II,200.6085,,200.6085,air,,,38000000.0,C,150649.68,200481.9,1s2.2s.3d,3D,1,1s2.2p.3d,3D*,2
B,2,B II,200.6085,,200.6085,air,,,38900000.0,C,150649.68,200481.9,1s2.2s.3d,3D,3,1s2.2p.3d,3D*,2
B,2,B II,200.6229,200.6229,200.6238,air,50.0,50,187000000.0,B,150649.68,200478.1,1s2.2s.3d,3D,1,1s2.2p.3d,3D*,1
B,2,B II,200.6238,,200.6238,air,,,62200000.0,B,150649.68,200478.1,1s2.2s.3d,3D,2,1s2.2p.3d,3D*,1
B,2,B II,203.036,,203.036,air,,,12200000.0,C,143989.95,193226.5,1s2.2s.3p,3P*,0,1s2.2p.3p,3S,1
B,2,B II,203.038,,203.038,air,,,36600000.0,C,143990.56,193226.5,1s2.2s.3p,3P*,1,1s2.2p.3p,3S,1
B,2,B II,203.053,,203.053,air,,,60900000.0,B,143994.11,193226.5,1s2.2s.3p,3P*,2,1s2.2p.3p,3S,1
B,2,B II,203.984,203.984,203.9842,air,40.0,40,19100000.0,C,137622.25,186629.92,1s2.2s.3s,1S,0,1s2.2p.3s,1P*,1
B,3,B III,206.57787,206.57787,206.57787,air,32000.0,32000,189130000.0,AAA,0.000,48392.435,1s2.2s,2S,1/2,1s2.2p,2P*,3/2
B,1,B I,206.6377,206.6377,206.6379,air,30.0,30,69000000.0,D,28652.07+x,77030.44+x,2s.2p2,4P,3/2,2s.2p.(3P*).3s,4P*,5/2
B,1,B I,206.6654,206.6654,206.665,air,40.0,40,160000000.0,D,28658.40+x,77030.44+x,2s.2p2,4P,5/2,2s.2p.(3P*).3s,4P*,5/2
B,1,B I,206.6728,,206.6728,air,,m,92000000.0,D,28647.43+x,77017.64+x,2s.2p2,4P,1/2,2s.2p.(3P*).3s,4P*,3/2
