element,ion_stage,species,wavelength_nm,observed_nm,ritz_nm,wavelength_medium,intensity,intensity_raw,Aki,accuracy,Ei_cm-1,Ek_cm-1,conf_i,term_i,J_i,conf_k,term_k,J_k
Ni,1,Ni I,613.3963,,613.3963,air,,,370000.0,D,32973.376,49271.540,3d8.(3F).4s.4p.(3P*),3F*,4,3d9.(2D<5/2>).4d,2[5/2],3
Ni,1,Ni I,617.5367,,617.5367,air,,,17000000.0,D,32982.260,49171.151,3d9.(2D).4p,1P*,1,3d9.(2D<5/2>).4d,2[3/2],1
Ni,1,Ni I,617.681,617.681,617.6811,air,10.0,10,4700000.0,D,32973.376,49158.480,3d8.(3F).4s.4p.(3P*),3F*,4,3d9.(2D<5/2>).4d,2[9/2],5
Ni,1,Ni I,617.7242,,617.7242,air,,,18000.0,D,14728.840,30912.817,3d10,1S,0,3d9.(2D).4p,3D*,1
Ni,1,Ni I,618.6711,,618.6711,air,,,2700000.0,D,33112.334,49271.540,3d8.(3F).4s.4p.(3P*),3F*,3,3d9.(2D<5/2>).4d,2[5/2],3
Ni,1,Ni I,619.8625,,619.8625,air,,,460000.0,D,34408.555,50536.703,3d8.(3F).4s.4p.(3P*),3D*,1,3d9.(2D<3/2>).4d,2[1/2],1
Ni,1,Ni I,620.4604,,620.4604,air,,,1400000.0,D,32973.376,49085.982,3d8.(3F).4s.4p.(3P*),3F*,4,3d8.4s.(4F).5s,5F,4
Ni,1,Ni I,622.3984,,622.3984,air,,,2000000.0,D,33112.334,49174.770,3d8.(3F).4s.4p.(3P*),3F*,3,3d9.(2D<5/2>).4d,2[9/2],4
Ni,1,Ni I,623.0089,,623.0089,air,,,1900000.0,E,33112.334,49159.030,3d8.(3F).4s.4p.(3P*),3F*,3,3d9.(2D<5/2>).4d,2[3/2],2
Ni,1,Ni I,625.636,625.636,625.6355,air,13.0,13,190000.0,D,13521.347,29500.674,3d8.(1D).4s2,1D,2,3d9.(2D).4p,3P*,1
Ni,1,Ni I,627.1768,,627.1768,air,,,58000.0,D,26665.887,42605.945,3d8.(3F).4s.4p.(3P*),5D*,3,3d9.(2D<5/2>).5s,2[5/2],3
Ni,1,Ni I,627.2628,,627.2628,air,,,590000.0,D,34408.555,50346.427,3d8.(3F).4s.4p.(3P*),3D*,1,3d8.4s.(4F).5s,5F,2
Ni,1,Ni I,631.466,631.466,631.4659,air,10.0,10,570000.0,D,15609.844,31441.635,3d8.(3P).4s2,3P,2,3d9.(2D).4p,1D*,2
Ni,1,Ni I,631.6574,,631.6574,air,,,420000.0,D,33500.822,49327.811,3d8.(3F).4s.4p.(3P*),3D*,3,3d9.(2D<5/2>).4d,2[5/2],2
Ni,1,Ni I,632.2166,,632.2166,air,,,1600000.0,D,33500.822,49313.814,3d8.(3F).4s.4p.(3P*),3D*,3,3d9.(2D<5/2>).4d,2[7/2],3
Ni,1,Ni I,632.7599,,632.7599,air,,,17000.0,E,13521.347,29320.762,3d8.(1D).4s2,1D,2,3d9.(2D).4p,3F*,3
Ni,1,Ni I,636.4572,,636.4572,air,,,3500.0,E,15734.001,31441.635,3d8.(3P).4s2,3P,1,3d9.(2D).4p,1D*,2
Ni,2,Ni II,636.51,,636.51,air,,,0.19,E,9330.04,25036.38,3p6.3d8.(3F).4s,4F,7/2,3p6.3d8.(1D).4s,2D,5/2
Ni,2,Ni II,636.51,,636.51,air,,,0.0018,E,9330.04,25036.38,3p6.3d8.(3F).4s,4F,7/2,3p6.3d8.(1D).4s,2D,5/2
Ni,1,Ni I,637.0346,,637.0346,air,,,380000.0,D,28569.203,44262.599,3d9.(2D).4p,3P*,2,3d9.(2D<3/2>).5s,2[3/2],2
Ni,1,Ni I,637.5215,,637.5215,air,,,200000.0,D,33590.130,49271.540,3d8.(3F).4s.4p.(3P*),1G*,4,3d9.(2D<5/2>).4d,2[5/2],3
Ni,1,Ni I,637.825,,637.825,air,,,2300000.0,D,33500.822,49174.770,3d8.(3F).4s.4p.(3P*),3D*,3,3d9.(2D<5/2>).4d,2[9/2],4
Ni,1,Ni I,638.4662,,638.4662,air,,,2400000.0,E,33500.822,49159.030,3d8.(3F).4s.4p.(3P*),3D*,3,3d9.(2D<5/2>).4d,2[3/2],2
Ni,3,Ni III,640.15,,640.15,air,,,0.038,E,1360.7,16977.8,3p6.3d8,3F,3,3p6.3d8,3P,1
Ni,1,Ni I,640.4444,,640.4444,air,,,0.032,E,0.000,15609.844,3d8.(3F).4s2,3F,4,3d8.(3P).4s2,3P,2
Ni,1,Ni I,641.4587,,641.4587,air,,,1100000.0,D,33500.822,49085.982,3d8.(3F).4s.4p.(3P*),3D*,3,3d8.4s.(4F).5s,5F,4
Ni,1,Ni I,642.1513,,642.1513,air,,,740000.0,E,33590.130,49158.480,3d8.(3F).4s.4p.(3P*),1G*,4,3d9.(2D<5/2>).4d,2[9/2],5
Ni,1,Ni I,643.7697,,643.7697,air,,,0.092,E,204.787,15734.001,3d9.(2D).4s,3D,3,3d8.(3P).4s2,3P,1
Ni,2,Ni II,644.129,,644.129,air,,,0.031,E,13550.39,29070.93,3p6.3d8.(3F).4s,2F,7/2,3p6.3d8.(3P).4s,2P,3/2
Ni,2,Ni II,646.729,,646.729,air,,,0.0062,E,9330.04,24788.20,3p6.3d8.(3F).4s,4F,7/2,3p6.3d8.(3P).4s,4P,3/2
Ni,1,Ni I,648.2798,,648.2798,air,,,53000.0,E,15609.844,31031.020,3d8.(3P).4s2,3P,2,3d9.(2D).4p,1F*,3
Ni,1,Ni I,648.9582,,648.9582,air,,,0.074,E,204.787,15609.844,3d9.(2D).4s,3D,3,3d8.(3P).4s2,3P,2
Ni,1,Ni I,653.2873,,653.2873,air,,,21000.0,D,15609.844,30912.817,3d8.(3P).4s2,3P,2,3d9.(2D).4p,3D*,1
Ni,3,Ni III,653.38,,653.38,air,,,0.11,E,1360.7,16661.6,3p6.3d8,3F,3,3p6.3d8,3P,2
Ni,1,Ni I,658.631,,658.631,air,,,79000.0,D,15734.001,30912.817,3d8.(3P).4s2,3P,1,3d9.(2D).4p,3D*,1
Ni,1,Ni I,659.8598,,659.8598,air,,,2300000.0,D,34163.264,49313.814,3d8.(3F).4s.4p.(3P*),3F*,2,3d9.(2D<5/2>).4d,2[7/2],3
Ni,1,Ni I,660.4291,,660.4291,air,,,0.19,E,879.816,16017.306,3d9.(2D).4s,3D,2,3d8.(3P).4s2,3P,0
Ni,1,Ni I,663.5122,,663.5122,air,,,2500000.0,D,35639.122,50706.273,3d8.(3F).4s.4p.(3P*),1F*,3,3d9.(2D<3/2>).4d,2[7/2],4
Ni,1,Ni I,664.364,664.364,664.363,air,16.0,16,150000.0,D,13521.347,28569.203,3d8.(1D).4s2,1D,2,3d9.(2D).4p,3P*,2
Ni,1,Ni I,666.1324,,666.1324,air,,,1300000.0,D,34163.264,49171.151,3d8.(3F).4s.4p.(3P*),3F*,2,3d9.(2D<5/2>).4d,2[3/2],1
Ni,2,Ni II,666.68,,666.68,air,,,0.00062,E,0.00,14995.57,3p6.3d9,2D,5/2,3p6.3d8.(3F).4s,2F,5/2
Ni,2,Ni II,666.68,,666.68,air,,,0.098,E,0.00,14995.57,3p6.3d9,2D,5/2,3p6.3d8.(3F).4s,2F,5/2
Ni,3,Ni III,668.22,,668.22,air,,,0.046,E,2269.6,17230.7,3p6.3d8,3F,2,3p6.3d8,3P,0
Ni,2,Ni II,670.024,,670.024,air,,,0.0078,E,10115.66,25036.38,3p6.3d8.(3F).4s,4F,5/2,3p6.3d8.(1D).4s,2D,5/2
Ni,2,Ni II,670.024,,670.024,air,,,0.00033,E,10115.66,25036.38,3p6.3d8.(3F).4s,4F,5/2,3p6.3d8.(1D).4s,2D,5/2
Ni,1,Ni I,673.0252,,673.0252,air,,,0.012,E,879.816,15734.001,3d9.(2D).4s,3D,2,3d8.(3P).4s2,3P,1
Ni,1,Ni I,676.777,676.777,676.7772,air,22.0,22,330000.0,D,14728.840,29500.674,3d10,1S,0,3d9.(2D).4p,3P*,1
Ni,1,Ni I,677.232,677.232,677.2315,air,9.0,9,3000000.0,D,29500.674,44262.599,3d9.(2D).4p,3P*,1,3d9.(2D<3/2>).5s,2[3/2],2
Ni,1,Ni I,678.698,,678.698,air,,,0.018,E,879.816,15609.844,3d9.(2D).4s,3D,2,3d8.(3P).4s2,3P,2
Ni,2,Ni II,679.148,,679.148,air,,,0.0049,E,10115.66,24835.93,3p6.3d8.(3F).4s,4F,5/2,3p6.3d8.(3P).4s,4P,1/2
Ni,2,Ni II,679.42,,679.42,air,,,0.0046,E,8393.90,23108.28,3p6.3d8.(3F).4s,4F,9/2,3p6.3d8.(3P).4s,4P,5/2
Ni,3,Ni III,679.71,,679.71,air,,,0.0028,E,2269.6,16977.8,3p6.3d8,3F,2,3p6.3d8,3P,1
Ni,3,Ni III,679.71,,679.71,air,,,0.013,E,2269.6,16977.8,3p6.3d8,3F,2,3p6.3d8,3P,1
Ni,2,Ni II,681.357,,681.357,air,,,0.092,E,10115.66,24788.20,3p6.3d8.(3F).4s,4F,5/2,3p6.3d8.(3P).4s,4P,3/2
Ni,2,Ni II,681.357,,681.357,air,,,0.0035,E,10115.66,24788.20,3p6.3d8.(3F).4s,4F,5/2,3p6.3d8.(3P).4s,4P,3/2
Ni,1,Ni I,684.2037,,684.2037,air,,,1600000.0,D,29500.674,44112.173,3d9.(2D).4p,3P*,1,3d9.(2D<3/2>).5s,2[3/2],1
Ni,2,Ni II,684.842,,684.842,air,,,0.029,E,14995.57,29593.46,3p6.3d8.(3F).4s,2F,5/2,3p6.3d8.(3P).4s,2P,1/2
Ni,1,Ni I,685.0391,,685.0391,air,,,230000.0,D,29668.918,44262.599,3d9.(2D).4p,*,3,3d9.(2D<3/2>).5s,2[3/2],2
Ni,2,Ni II,691.079,,691.079,air,,,0.0012,E,9330.04,23796.18,3p6.3d8.(3F).4s,4F,7/2,3p6.3d8.(1D).4s,2D,3/2
Ni,1,Ni I,691.456,691.456,691.4559,air,10.0,10,750000.0,D,15734.001,30192.251,3d8.(3P).4s2,3P,1,3d9.(2D).4p,3P*,0
Ni,1,Ni I,694.1644,,694.1644,air,,,0.025,E,1332.164,15734.001,3d8.(3F).4s2,3F,3,3d8.(3P).4s2,3P,1
Ni,3,Ni III,694.64,,694.64,air,,,0.022,E,2269.6,16661.6,3p6.3d8,3F,2,3p6.3d8,3P,2
Ni,3,Ni III,694.64,,694.64,air,,,0.00072,E,2269.6,16661.6,3p6.3d8,3F,2,3p6.3d8,3P,2
Ni,2,Ni II,695.582,,695.582,air,,,0.0077,E,10663.89,25036.38,3p6.3d8.(3F).4s,4F,3/2,3p6.3d8.(1D).4s,2D,5/2
Ni,2,Ni II,695.582,,695.582,air,,,3.6e-05,E,10663.89,25036.38,3p6.3d8.(3F).4s,4F,3/2,3p6.3d8.(1D).4s,2D,5/2
Ni,1,Ni I,697.351,,697.351,air,,,2500000.0,D,42767.853,57103.880,3d8.(1D).4s.4p.(3P*),3F*,3,3d8.4s.(4F<9/2>).4d,2[7/2],3
Ni,1,Ni I,700.1541,,700.1541,air,,,6000.0,E,15609.844,29888.477,3d8.(3P).4s2,3P,2,3d9.(2D).4p,3D*,2
Ni,1,Ni I,700.2008,,700.2008,air,,,0.15,D,1332.164,15609.844,3d8.(3F).4s2,3F,3,3d8.(3P).4s2,3P,2
Ni,1,Ni I,700.2008,,700.2008,air,,,0.0056,E,1332.164,15609.844,3d8.(3F).4s2,3F,3,3d8.(3P).4s2,3P,2
Ni,1,Ni I,703.0011,,703.0011,air,,,500000.0,D,28569.203,42790.010,3d9.(2D).4p,3P*,2,3d9.(2D<5/2>).5s,2[5/2],2
Ni,1,Ni I,703.4372,,703.4372,air,,,260000.0,D,28578.018,42790.010,3d8.(3F).4s.4p.(3P*),5G*,3,3d9.(2D<5/2>).5s,2[5/2],2
Ni,2,Ni II,705.42,,705.42,air,,,0.00055,E,10663.89,24835.93,3p6.3d8.(3F).4s,4F,3/2,3p6.3d8.(3P).4s,4P,1/2
Ni,2,Ni II,705.42,,705.42,air,,,0.006,E,10663.89,24835.93,3p6.3d8.(3F).4s,4F,3/2,3p6.3d8.(3P).4s,4P,1/2
Ni,1,Ni I,706.2956,,706.2956,air,,,8500.0,E,15734.001,29888.477,3d8.(3P).4s2,3P,1,3d9.(2D).4p,3D*,2
Ni,2,Ni II,707.804,,707.804,air,,,0.027,E,10663.89,24788.20,3p6.3d8.(3F).4s,4F,3/2,3p6.3d8.(3P).4s,4P,3/2
Ni,2,Ni II,707.804,,707.804,air,,,0.00096,E,10663.89,24788.20,3p6.3d8.(3F).4s,4F,3/2,3p6.3d8.(3P).4s,4P,3/2
Ni,2,Ni II,710.266,,710.266,air,,,0.0079,E,14995.57,29070.93,3p6.3d8.(3F).4s,2F,5/2,3p6.3d8.(3P).4s,2P,3/2
Ni,2,Ni II,710.266,,710.266,air,,,0.0026,E,14995.57,29070.93,3p6.3d8.(3F).4s,2F,5/2,3p6.3d8.(3P).4s,2P,3/2
Ni,1,Ni I,711.09,711.09,711.0884,air,5.0,5,20000.0,D,15609.844,29668.918,3d8.(3P).4s2,3P,2,3d9.(2D).4p,*,3
Ni,1,Ni I,712.22,712.22,712.2197,air,26.0,26,21000000.0,D,28569.203,42605.945,3d9.(2D).4p,3P*,2,3d9.(2D<5/2>).5s,2[5/2],3
Ni,3,Ni III,712.48,,712.48,air,,,0.0045,E,0.0,14031.6,3p6.3d8,3F,4,3p6.3d8,1D,2
Ni,1,Ni I,713.0237,,713.0237,air,,,0.053,E,1713.087,15734.001,3d9.(2D).4s,3D,1,3d8.(3P).4s2,3P,1
Ni,1,Ni I,719.3941,,719.3941,air,,,0.0093,E,1713.087,15609.844,3d9.(2D).4s,3D,1,3d8.(3P).4s2,3P,2
Ni,1,Ni I,719.702,719.702,719.701,air,5.0,5,90000.0,E,15609.844,29500.674,3d8.(3P).4s2,3P,2,3d9.(2D).4p,3P*,1
Ni,1,Ni I,721.8736,,721.8736,air,,,0.068,E,879.816,14728.840,3d9.(2D).4s,3D,2,3d10,1S,0
Ni,1,Ni I,722.0754,,722.0754,air,,,5800000.0,D,43258.726,57103.880,3d8.(3F).4s.4p.(1P*),3F*,4,3d8.4s.(4F<9/2>).4d,2[7/2],3
Ni,1,Ni I,724.3984,,724.3984,air,,,0.031,E,2216.550,16017.306,3d8.(3F).4s2,3F,2,3d8.(3P).4s2,3P,0
Ni,2,Ni II,725.582,,725.582,air,,,0.16,E,9330.04,23108.28,3p6.3d8.(3F).4s,4F,7/2,3p6.3d8.(3P).4s,4P,5/2
Ni,2,Ni II,725.582,,725.582,air,,,0.001,E,9330.04,23108.28,3p6.3d8.(3F).4s,4F,7/2,3p6.3d8.(3P).4s,4P,5/2
Ni,1,Ni I,726.193,726.193,726.1918,air,5.0,5,84000.0,E,15734.001,29500.674,3d8.(3P).4s2,3P,1,3d9.(2D).4p,3P*,1
Ni,1,Ni I,728.6532,,728.6532,air,,,250000.0,D,30392.003,44112.173,3d8.(3F).4s.4p.(3P*),5F*,1,3d9.(2D<3/2>).5s,2[3/2],1
Ni,1,Ni I,729.145,729.145,729.1449,air,5.0,5,30000.0,E,15609.844,29320.762,3d8.(3P).4s2,3P,2,3d9.(2D).4p,3F*,3
Ni,2,Ni II,730.765,,730.765,air,,,0.38,E,10115.66,23796.18,3p6.3d8.(3F).4s,4F,5/2,3p6.3d8.(1D).4s,2D,3/2
Ni,2,Ni II,730.765,,730.765,air,,,0.00058,E,10115.66,23796.18,3p6.3d8.(3F).4s,4F,5/2,3p6.3d8.(1D).4s,2D,3/2
Ni,1,Ni I,732.7648,,732.7648,air,,,420000.0,D,30619.414,44262.599,3d9.(2D).4p,3F*,2,3d9.(2D<3/2>).5s,2[3/2],2
Ni,2,Ni II,737.783,,737.783,air,,,0.00037,E,0.00,13550.39,3p6.3d9,2D,5/2,3p6.3d8.(3F).4s,2F,7/2
Ni,2,Ni II,737.783,,737.783,air,,,0.23,E,0.00,13550.39,3p6.3d9,2D,5/2,3p6.3d8.(3F).4s,2F,7/2
Ni,1,Ni I,738.1931,,738.1931,air,,,9700000.0,D,43258.726,56801.586,3d8.(3F).4s.4p.(1P*),3F*,4,3d8.4s.(4F<9/2>).4d,2[11/2],5
Ni,1,Ni I,738.524,738.524,738.5238,air,4.0,4,190000.0,D,22102.325,35639.122,3d8.(1G).4s2,1G,4,3d8.(3F).4s.4p.(3P*),1F*,3
Ni,1,Ni I,739.36,739.36,739.3676,air,16.0,16,0.0056,E,0.000,13521.347,3d8.(3F).4s2,3F,4,3d8.(1D).4s2,1D,2
Ni,1,Ni I,739.5807,,739.5807,air,,,0.0022,D,2216.550,15734.001,3d8.(3F).4s2,3F,2,3d8.(3P).4s2,3P,1
Ni,1,Ni I,739.5807,,739.5807,air,,,0.009,E,2216.550,15734.001,3d8.(3F).4s2,3F,2,3d8.(3P).4s2,3P,1
Ni,1,Ni I,740.1117,,740.1117,air,,,8900000.0,D,43258.726,56766.480,3d8.(3F).4s.4p.(1P*),3F*,4,3d8.4s.(4F<9/2>).4d,2[9/2],4
Ni,2,Ni II,741.161,,741.161,air,,,3.3e-05,E,1506.94,14995.57,3p6.3d9,2D,3/2,3p6.3d8.(3F).4s,2F,5/2
Ni,2,Ni II,741.161,,741.161,air,,,0.18,E,1506.94,14995.57,3p6.3d9,2D,3/2,3p6.3d8.(3F).4s,2F,5/2
Ni,1,Ni I,741.451,741.451,741.4502,air,5.0,5,110000.0,E,16017.306,29500.674,3d8.(3P).4s2,3P,0,3d9.(2D).4p,3P*,1
Ni,1,Ni I,742.228,742.228,742.2275,air,23.0,23,18000000.0,D,29320.762,42790.010,3d9.(2D).4p,3F*,3,3d9.(2D<5/2>).5s,2[5/2],2
Ni,1,Ni I,746.4367,,746.4367,air,,,0.039,D,2216.550,15609.844,3d8.(3F).4s2,3F,2,3d8.(3P).4s2,3P,2
Ni,1,Ni I,746.4367,,746.4367,air,,,0.0004,E,2216.550,15609.844,3d8.(3F).4s2,3F,2,3d8.(3P).4s2,3P,2
Ni,1,Ni I,748.1474,,748.1474,air,,,7000000.0,D,44314.904,57677.575,3d8.(3F).4s.4p.(1P*),3G*,4,3d8.4s.(4F<7/2>).4d,2[11/2],5
Ni,1,Ni I,748.8697,,748.8697,air,,,120000.0,D,30912.817,44262.599,3d9.(2D).4p,3D*,1,3d9.(2D<3/2>).5s,2[3/2],2
Ni,1,Ni I,750.738,,750.738,air,,,0.014,E,204.787,13521.347,3d9.(2D).4s,3D,3,3d8.(1D).4s2,1D,2
Ni,2,Ni II,761.272,,761.272,air,,,0.18,E,10663.89,23796.18,3p6.3d8.(3F).4s,4F,3/2,3p6.3d8.(1D).4s,2D,3/2
Ni,2,Ni II,761.272,,761.272,air,,,0.00014,E,10663.89,23796.18,3p6.3d8.(3F).4s,4F,3/2,3p6.3d8.(1D).4s,2D,3/2
Ni,2,Ni II,769.456,,769.456,air,,,0.014,E,10115.66,23108.28,3p6.3d8.(3F).4s,4F,5/2,3p6.3d8.(3P).4s,4P,5/2
Ni,2,Ni II,769.456,,769.456,air,,,0.00016,E,10115.66,23108.28,3p6.3d8.(3F).4s,4F,5/2,3p6.3d8.(3P).4s,4P,5/2
Ni,1,Ni I,771.432,771.432,771.4308,air,16.0,16,140000.0,D,15609.844,28569.203,3d8.(3P).4s2,3P,2,3d9.(2D).4p,3P*,2
Ni,1,Ni I,772.761,772.761,772.7624,air,19.0,19,11000000.0,D,29668.918,42605.945,3d9.(2D).4p,*,3,3d9.(2D<5/2>).5s,2[5/2],3
Ni,1,Ni I,778.894,778.894,778.893,air,10.0,10,84000.0,D,15734.001,28569.203,3d8.(3P).4s2,3P,1,3d9.(2D).4p,3P*,2
Ni,3,Ni III,788.99,,788.99,air,,,0.48,E,1360.7,14031.6,3p6.3d8,3F,3,3p6.3d8,1D,2
Ni,3,Ni III,788.99,,788.99,air,,,0.00054,E,1360.7,14031.6,3p6.3d8,3F,3,3p6.3d8,1D,2
Ni,1,Ni I,790.8259,,790.8259,air,,,0.017,E,879.816,13521.347,3d9.(2D).4s,3D,2,3d8.(1D).4s2,1D,2
Ni,1,Ni I,792.9688,,792.9688,air,,,1.1e-05,E,3409.937,16017.306,3d9.(2D).4s,1D,2,3d8.(3P).4s2,3P,0
Ni,1,Ni I,798.9945,,798.9945,air,,,0.00018,E,2216.550,14728.840,3d8.(3F).4s2,3F,2,3d10,1S,0
Ni,2,Ni II,803.354,,803.354,air,,,0.01,E,10663.89,23108.28,3p6.3d8.(3F).4s,4F,3/2,3p6.3d8.(3P).4s,4P,5/2
Ni,2,Ni II,803.354,,803.354,air,,,1.3e-05,E,10663.89,23108.28,3p6.3d8.(3F).4s,4F,3/2,3p6.3d8.(3P).4s,4P,5/2
Ni,1,Ni I,811.1976,,811.1976,air,,,0.00047,E,3409.937,15734.001,3d9.(2D).4s,1D,2,3d8.(3P).4s2,3P,1
Ni,1,Ni I,819.4531,,819.4531,air,,,0.024,E,3409.937,15609.844,3d9.(2D).4s,1D,2,3d8.(3P).4s2,3P,2
Ni,1,Ni I,820.1741,,820.1741,air,,,0.39,D,1332.164,13521.347,3d8.(3F).4s2,3F,3,3d8.(1D).4s2,1D,2
Ni,1,Ni I,820.1741,,820.1741,air,,,0.00076,E,1332.164,13521.347,3d8.(3F).4s2,3F,3,3d8.(1D).4s2,1D,2
Ni,2,Ni II,830.099,,830.099,air,,,0.013,E,1506.94,13550.39,3p6.3d9,2D,3/2,3p6.3d8.(3F).4s,2F,7/2
Ni,1,Ni I,846.6322,,846.6322,air,,,0.00045,E,1713.087,13521.347,3d9.(2D).4s,3D,1,3d8.(1D).4s2,1D,2
Ni,3,Ni III,849.96,,849.96,air,,,0.21,E,2269.6,14031.6,3p6.3d8,3F,2,3p6.3d8,1D,2
Ni,3,Ni III,849.96,,849.96,air,,,0.00019,E,2269.6,14031.6,3p6.3d8,3F,2,3p6.3d8,1D,2
Ni,2,Ni II,870.387,,870.387,air,,,0.089,E,13550.39,25036.38,3p6.3d8.(3F).4s,2F,7/2,3p6.3d8.(1D).4s,2D,5/2
Ni,2,Ni II,870.387,,870.387,air,,,4.3e-05,E,13550.39,25036.38,3p6.3d8.(3F).4s,2F,7/2,3p6.3d8.(1D).4s,2D,5/2
Ni,1,Ni I,883.2353,,883.2353,air,,,0.31,E,3409.937,14728.840,3d9.(2D).4s,1D,2,3d10,1S,0
Ni,1,Ni I,884.3374,,884.3374,air,,,0.17,D,2216.550,13521.347,3d8.(3F).4s2,3F,2,3d8.(1D).4s2,1D,2
Ni,1,Ni I,884.3374,,884.3374,air,,,0.0002,E,2216.550,13521.347,3d8.(3F).4s2,3F,2,3d8.(1D).4s2,1D,2
Ni,2,Ni II,889.609,,889.609,air,,,4.5e-05,E,13550.39,24788.20,3p6.3d8.(3F).4s,2F,7/2,3p6.3d8.(3P).4s,4P,3/2
Ni,2,Ni II,937.487,,937.487,air,,,1.3e-05,E,0.00,10663.89,3p6.3d9,2D,5/2,3p6.3d8.(3F).4s,4F,3/2
Ni,2,Ni II,937.487,,937.487,air,,,7.5e-05,E,0.00,10663.89,3p6.3d9,2D,5/2,3p6.3d8.(3F).4s,4F,3/2
Ni,2,Ni II,975.743,,975.743,air,,,6e-05,E,13550.39,23796.18,3p6.3d8.(3F).4s,2F,7/2,3p6.3d8.(1D).4s,2D,3/2
Ni,2,Ni II,988.295,,988.295,air,,,0.00012,E,0.00,10115.66,3p6.3d9,2D,5/2,3p6.3d8.(3F).4s,4F,5/2
Ni,2,Ni II,988.295,,988.295,air,,,1.6e-05,E,0.00,10115.66,3p6.3d9,2D,5/2,3p6.3d8.(3F).4s,4F,5/2
Ni,1,Ni I,988.7107,,988.7107,air,,,0.012,E,3409.937,13521.347,3d9.(2D).4s,1D,2,3d8.(1D).4s2,1D,2
Ni,2,Ni II,995.663,,995.663,air,,,0.062,E,14995.57,25036.38,3p6.3d8.(3F).4s,2F,5/2,3p6.3d8.(1D).4s,2D,5/2
Ni,2,Ni II,1020.896,,1020.896,air,,,0.0068,E,14995.57,24788.20,3p6.3d8.(3F).4s,2F,5/2,3p6.3d8.(3P).4s,4P,3/2
Ni,2,Ni II,1020.896,,1020.896,air,,,1.3e-05,E,14995.57,24788.20,3p6.3d8.(3F).4s,2F,5/2,3p6.3d8.(3P).4s,4P,3/2
