element,ion_stage,species,wavelength_nm,observed_nm,ritz_nm,wavelength_medium,intensity,intensity_raw,Aki,accuracy,Ei_cm-1,Ek_cm-1,conf_i,term_i,J_i,conf_k,term_k,J_k
Cs,3,Cs III,192.4097,192.4097,192.40978,vacuum,11.0,11,7630000.0,,160647.193,212619.602,5s2.5p4.(3P<2>).6p,2[2]*,3/2,5s2.5p4.(3P<1>).6d,2[2],5/2
Cs,3,Cs III,192.5367,192.5367,192.53665,vacuum,6.0,6,408000.0,,156820.269,208758.432,5s2.5p4.(1D<2>).6s,2[2],3/2,5s2.5p4.(3P<2>).7p,2[2]*,5/2
Cs,3,Cs III,192.6085,192.6085,192.60846,vacuum,13.0,13h,215000.0,,186125.895,238044.694,5s2.5p4.(1D<2>).6p,2[2]*,3/2,5s2.5p4.(3P<2>).9s,2[2],3/2
Cs,3,Cs III,192.7097,192.7097,192.70987,vacuum,180.0,180,7500000.0,,160991.868,212883.345,5s2.5p4.(1D<2>).5d,2[1],3/2,5s2.5p4.(3P<2>).5f,2[1]*,3/2
Cs,3,Cs III,193.47217,193.47217,193.47,vacuum,600.0,"600bl,h*",5320000.0,,160991.868,212679.469,5s2.5p4.(1D<2>).5d,2[1],3/2,5s2.5p4.(3P<2>).5f,2[2]*,5/2
Cs,3,Cs III,193.47217,193.47217,193.473051,vacuum,600.0,"600bl,h*",11200000.0,,131782.478,183469.263,5s2.5p4.(3P<2>).5d,2[1],3/2,5s2.5p4.(1D<2>).6p,2[1]*,3/2
Cs,3,Cs III,193.59559,193.59559,193.59553,vacuum,4800.0,4800,66600000.0,,137785.195,189439.279,5s2.5p4.(3P<1>).5d,2[3],7/2,5s2.5p4.(3P<1>).4f,2[3]*,7/2
Cs,3,Cs III,193.6582,193.6582,193.65774,vacuum,9.0,9,137000.0,,136693.500,188330.992,5s2.5p4.(3P<1>).5d,2[1],3/2,5s2.5p4.(1D<2>).6p,2[1]*,1/2
Cs,3,Cs III,193.71068,193.71068,193.71051,vacuum,2400.0,2400,22600000.0,,150467.268,202090.692,5s2.5p4.(3P<1>).6s,2[1],1/2,5s2.5p4.(1D<2>).4f,2[2]*,3/2
Cs,3,Cs III,193.9096,193.9096,193.90935,vacuum,22.0,22,29000.0,,137785.195,189355.684,5s2.5p4.(3P<1>).5d,2[3],7/2,5s2.5p4.(1D<2>).4f,2[2]*,5/2
Cs,3,Cs III,194.126,194.126,194.12598,vacuum,26.0,26,272000.0,,135081.058,186593.999,5s2.5p4.(3P<1>).5d,2[3],5/2,5s2.5p4.(1D<2>).6p,2[2]*,5/2
Cs,3,Cs III,194.2233,194.2233,194.2236,vacuum,2.0,2,2730000.0,,161132.553,212619.602,5s2.5p4.(3P<2>).6p,2[2]*,5/2,5s2.5p4.(3P<1>).6d,2[2],5/2
Cs,3,Cs III,194.2849,194.2849,194.285,vacuum,17.0,17,94600000.0,,189355.684,240826.462,5s2.5p4.(1D<2>).4f,2[2]*,5/2,5s2.5p4.(3P<1>).5g,2[4],7/2
Cs,3,Cs III,194.51766,194.51766,194.51749,vacuum,3000.0,3000,451000000.0,,176394.478,227803.736,5s2.5p4.(3P<2>).4f,2[5]*,9/2,5s2.5p4.(3P<2>).5g,2[6],11/2
Cs,3,Cs III,194.6017,194.6017,194.60105,vacuum,6.0,6,23000000.0,,189439.279,240826.462,5s2.5p4.(3P<1>).4f,2[3]*,7/2,5s2.5p4.(3P<1>).5g,2[4],7/2
Cs,3,Cs III,195.04731,195.04731,195.04706,vacuum,880.0,880,845000.0,,176640.903,227910.582,5s2.5p4.(3P<2>).4f,2[1]*,1/2,5s2.5p4.(3P<2>).7d,2[1],3/2
Cs,3,Cs III,195.1378,195.1378,195.13728,vacuum,22.0,22,20900000.0,,176394.478,227640.453,5s2.5p4.(3P<2>).4f,2[5]*,9/2,5s2.5p4.(3P<2>).5g,2[4],9/2
Cs,3,Cs III,195.232,195.232,195.23172,vacuum,43.0,43,23700000.0,,176394.478,227615.662,5s2.5p4.(3P<2>).4f,2[5]*,9/2,5s2.5p4.(3P<2>).5g,2[5],9/2
Cs,3,Cs III,195.3537,195.3537,195.35334,vacuum,86.0,86,104000000.0,,189355.684,240544.980,5s2.5p4.(1D<2>).4f,2[2]*,5/2,5s2.5p4.(3P<1>).5g,2[3],7/2
Cs,3,Cs III,195.38825,195.38825,195.38793,vacuum,56.0,56p,5630000.0,,122346.271,173526.505,5s2.5p4.(3P<2>).5d,2[1],1/2,5s2.5p4.(3P<0>).6p,2[1]*,3/2
Cs,3,Cs III,195.6732,195.6732,195.67289,vacuum,6.0,6,33500000.0,,189439.279,240544.980,5s2.5p4.(3P<1>).4f,2[3]*,7/2,5s2.5p4.(3P<1>).5g,2[3],7/2
Cs,3,Cs III,195.77559,195.77559,195.77532,vacuum,2400.0,2400,11700000.0,,135081.058,186160.020,5s2.5p4.(3P<1>).5d,2[3],5/2,5s2.5p4.(3P<1>).4f,2[2]*,5/2
Cs,3,Cs III,195.88635,195.88635,195.88613,vacuum,600.0,600,15400000.0,,132419.196,183469.263,5s2.5p4.(3P<2>).5d,2[0],1/2,5s2.5p4.(1D<2>).6p,2[1]*,3/2
Cs,3,Cs III,196.1335,196.1335,196.1333,vacuum,7200.0,7200,91800000.0,,133343.034,184328.767,5s2.5p4.(3P<2>).6s,2[2],5/2,5s2.5p4.(3P<0>).4f,2[3]*,7/2
Cs,3,Cs III,196.1753,196.1753,196.17478,vacuum,30.0,30,2090000.0,,138464.327,189439.279,5s2.5p4.(3P<2>).5d,2[3],5/2,5s2.5p4.(3P<1>).4f,2[3]*,7/2
Cs,3,Cs III,196.35483,196.35483,196.35468,vacuum,2400.0,2400,55400000.0,,144591.760,195520.010,5s2.5p4.(3P<0>).5d,2[2],5/2,5s2.5p4.(1D<2>).4f,2[3]*,7/2
Cs,3,Cs III,196.4974,196.4974,196.49702,vacuum,1100.0,1100,19200000.0,,138464.327,189355.684,5s2.5p4.(3P<2>).5d,2[3],5/2,5s2.5p4.(1D<2>).4f,2[2]*,5/2
Cs,3,Cs III,196.6716,196.6716,196.67173,vacuum,1800.0,1800h,4870000.0,,135747.850,186593.999,5s2.5p4.(3P<0>).5d,2[2],3/2,5s2.5p4.(1D<2>).6p,2[2]*,5/2
Cs,3,Cs III,196.8032,196.8032,196.8031,vacuum,5400.0,5400,39500000.0,,138543.477,189355.684,5s2.5p4.(3P<2>).6s,2[2],3/2,5s2.5p4.(1D<2>).4f,2[2]*,5/2
Cs,3,Cs III,197.14727,197.14727,197.14718,vacuum,3000.0,3000,35300000.0,,122346.271,173069.797,5s2.5p4.(3P<2>).5d,2[1],1/2,5s2.5p4.(3P<1>).6p,2[0]*,1/2
Cs,3,Cs III,197.3795,197.3795,197.37958,vacuum,490.0,490,6350000.0,,160991.868,211655.671,5s2.5p4.(1D<2>).5d,2[1],3/2,5s2.5p4.(3P<2>).7p,2[2]*,3/2
Cs,3,Cs III,197.4283,197.4283,197.42838,vacuum,240.0,240h,1890000.0,,144868.730,195520.010,5s2.5p4.(1D<2>).5d,2[4],9/2,5s2.5p4.(1D<2>).4f,2[3]*,7/2
