element,ion_stage,species,wavelength_nm,observed_nm,ritz_nm,wavelength_medium,intensity,intensity_raw,Aki,accuracy,Ei_cm-1,Ek_cm-1,conf_i,term_i,J_i,conf_k,term_k,J_k
Nd,2,Nd II,384.8233,384.8233,384.823,air,1700.0,1700D*,17900000.0,B+,1470.105,27448.710,4f4.(5I).6s,6I,11/2,4f4.6p,*,13/2
Nd,2,Nd II,384.831,384.831,384.83159,air,1700.0,1700D*,16100000.0,B+,2585.460,28563.485,4f4.(5I).6s,6I,13/2,4f4.(5I).6p,4K*,13/2
Nd,2,Nd II,385.166,385.166,385.16579,air,2400.0,2400D*,9100000.0,B+,2585.460,28540.945,4f4.(5I).6s,6I,13/2,,*,15/2
Nd,2,Nd II,385.855,385.855,385.85373,air,340.0,340,4230000.0,B+,513.330,26422.540,4f4.(5I).6s,6I,9/2,,*,7/2
Nd,2,Nd II,386.094,386.094,386.09403,air,270.0,270,8000000.0,B+,4512.495,30405.580,4f4.(5I).6s,4I,13/2,,*,15/2
Nd,2,Nd II,386.252,386.252,386.25663,air,300.0,300,6500000.0,B+,1470.105,27352.290,4f4.(5I).6s,6I,11/2,,*,11/2
Nd,2,Nd II,386.3327,386.3327,386.33164,air,3700.0,3700D*,11700000.0,B+,0.000,25877.160,4f4.(5I).6s,6I,7/2,4f4.(5I).6p,6I*,9/2
Nd,2,Nd II,386.3409,386.3409,386.34082,air,3700.0,3700D*,72000000.0,B+,0.000,25876.545,4f4.(5I).6s,6I,7/2,4f4.(5I).6p,6H*,5/2
Nd,2,Nd II,386.681,386.681,386.67911,air,220.0,220,6200000.0,B+,1650.205,27504.112,4f4.(5I).6s,4I,9/2,,*,7/2
Nd,2,Nd II,386.9045,386.9045,386.9046,air,850.0,850,11600000.0,B+,1470.105,27308.945,4f4.(5I).6s,6I,11/2,,*,13/2
Nd,2,Nd II,387.574,387.574,387.57239,air,240.0,240,7500000.0,B+,1650.205,27444.525,4f4.(5I).6s,4I,9/2,,*,7/2
Nd,2,Nd II,387.587,387.587,387.58608,air,470.0,470,14100000.0,B+,3066.755,28860.164,4f4.(5I).6s,4I,11/2,,*,11/2
Nd,2,Nd II,387.858,387.858,387.85772,air,1100.0,1100,13600000.0,B,1470.105,27245.450,4f4.(5I).6s,6I,11/2,4f4.(5I).6p,4K*,11/2
Nd,2,Nd II,387.955,387.955,387.95405,air,1000.0,1000,19500000.0,B+,2585.460,28354.405,4f4.(5I).6s,6I,13/2,,*,13/2
Nd,2,Nd II,388.038,388.038,388.03725,air,780.0,780,11400000.0,B+,1470.105,27233.525,4f4.(5I).6s,6I,11/2,,*,9/2
Nd,2,Nd II,388.0779,388.0779,388.07732,air,1200.0,1200,17900000.0,B+,513.330,26274.090,4f4.(5I).6s,6I,9/2,,*,11/2
Nd,2,Nd II,388.7866,388.7866,388.78667,air,540.0,540,7400000.0,B+,513.330,26227.090,4f4.(5I).6s,6I,9/2,,*,9/2
Nd,2,Nd II,388.966,388.966,388.96328,air,370.0,370h,1840000.0,B+,1650.205,27352.290,4f4.(5I).6s,4I,9/2,,*,11/2
Nd,2,Nd II,388.993,388.993,388.99256,air,1300.0,1300,28900000.0,B+,2585.460,28285.610,4f4.(5I).6s,6I,13/2,4f4.(5I).6p,6H*,11/2
Nd,2,Nd II,389.058,389.058,389.05766,air,1300.0,1300,38000000.0,B+,5085.640,30781.490,4f4.(5I).6s,6I,17/2,4f4.6p,*,17/2
Nd,2,Nd II,389.094,389.094,389.09362,air,1300.0,1300,33400000.0,B+,513.330,26206.805,4f4.(5I).6s,6I,9/2,,*,7/2
Nd,2,Nd II,389.151,389.151,389.15057,air,580.0,580,17800000.0,B+,5985.580,31675.295,4f4.(5I).6s,4I,15/2,4f4.(5I).6p,4K*,17/2
Nd,2,Nd II,389.4627,389.4627,389.46235,air,810.0,810,10100000.0,B+,513.330,26182.480,4f4.(5I).6s,6I,9/2,,*,11/2
Nd,2,Nd II,389.613,389.613,389.61371,air,270.0,270,4480000.0,B+,3066.755,28725.933,4f4.(5I).6s,4I,11/2,,*,13/2
Nd,2,Nd II,390.021,390.021,390.02189,air,2000.0,2000,39500000.0,B+,3801.930,29434.255,4f4.(5I).6s,6I,15/2,4f4.(5I).6p,6H*,13/2
Nd,2,Nd II,390.589,390.589,390.58693,air,1700.0,1700,19000000.0,B,1650.205,27245.450,4f4.(5I).6s,4I,9/2,4f4.(5I).6p,4K*,11/2
Nd,2,Nd II,390.784,390.784,390.78373,air,510.0,510,15000000.0,B+,4512.495,30094.850,4f4.(5I).6s,4I,13/2,4f4.(5I).6p,4K*,15/2
Nd,2,Nd II,391.116,391.116,391.1165,air,2000.0,2000,34700000.0,B+,3801.930,29362.520,4f4.(5I).6s,6I,15/2,,*,15/2
Nd,2,Nd II,391.369,391.369,391.36807,air,340.0,340,3210000.0,B+,1470.105,27014.265,4f4.(5I).6s,6I,11/2,,*,9/2
Nd,2,Nd II,391.595,391.595,391.59439,air,610.0,610,8300000.0,B+,1650.205,27179.602,4f4.(5I).6s,4I,9/2,,*,9/2
Nd,2,Nd II,391.992,391.992,391.9842,air,220.0,220*,1950000.0,B+,2585.460,28089.470,4f4.(5I).6s,6I,13/2,,*,13/2
Nd,2,Nd II,392.096,392.096,392.09612,air,1100.0,1100,31800000.0,B+,3066.755,28563.485,4f4.(5I).6s,4I,11/2,4f4.(5I).6p,4K*,13/2
Nd,2,Nd II,392.71,392.71,392.70977,air,510.0,510,11200000.0,B+,1470.105,26926.995,4f4.(5I).6s,6I,11/2,,*,9/2
Nd,2,Nd II,393.482,393.482,393.48146,air,610.0,610,13700000.0,B+,2585.460,27992.425,4f4.(5I).6s,6I,13/2,,*,11/2
Nd,2,Nd II,394.1512,394.1512,394.15065,air,2000.0,2000,41300000.0,B+,513.330,25877.160,4f4.(5I).6s,6I,9/2,4f4.(5I).6p,6I*,9/2
Nd,2,Nd II,395.1154,395.1154,395.11424,air,2000.0,2000,39300000.0,B+,1470.105,26772.080,4f4.(5I).6s,6I,11/2,4f4.(5I).6p,6I*,11/2
Nd,2,Nd II,395.2195,395.2195,395.21882,air,810.0,810*,21500000.0,B+,0.000,25295.280,4f4.(5I).6s,6I,7/2,,*,7/2
Nd,2,Nd II,395.287,395.287,395.28586,air,320.0,320,7600000.0,B+,1470.105,26761.095,4f4.(5I).6s,6I,11/2,,*,11/2
Nd,2,Nd II,395.352,395.352,395.35146,air,320.0,320,12500000.0,B+,3801.930,29088.724,4f4.(5I).6s,6I,15/2,,*,13/2
Nd,2,Nd II,395.8001,395.8001,395.79927,air,590.0,590,9000000.0,B+,513.330,25771.515,4f4.(5I).6s,6I,9/2,,*,9/2
Nd,2,Nd II,396.221,396.221,396.22047,air,510.0,510,7100000.0,B+,2585.460,27816.795,4f4.(5I).6s,6I,13/2,,*,15/2
Nd,2,Nd II,396.3114,396.3114,396.31047,air,1400.0,1400,39800000.0,B+,3801.930,29027.535,4f4.(5I).6s,6I,15/2,,*,17/2
Nd,2,Nd II,396.39,396.39,396.39053,air,270.0,270,11400000.0,B+,5085.640,30306.150,4f4.(5I).6s,6I,17/2,,*,15/2
Nd,2,Nd II,397.3269,397.3269,397.32603,air,1100.0,1100,54000000.0,B+,5085.640,30246.770,4f4.(5I).6s,6I,17/2,4f4.(5I).6p,6I*,17/2
Nd,2,Nd II,397.365,397.365,397.36393,air,740.0,740,22400000.0,B+,2585.460,27744.190,4f4.(5I).6s,6I,13/2,4f4.(5I).6p,6I*,13/2
Nd,2,Nd II,397.6836,397.6836,397.68293,air,740.0,740,21000000.0,B+,0.000,25138.550,4f4.(5I).6s,6I,7/2,,*,7/2
Nd,2,Nd II,397.9479,397.9479,397.9469,air,740.0,740,16500000.0,B+,1650.205,26772.080,4f4.(5I).6s,4I,9/2,4f4.(5I).6p,6I*,11/2
Nd,2,Nd II,398.2355,398.2355,398.23518,air,320.0,320,9400000.0,B+,3066.755,28170.445,4f4.(5I).6s,4I,11/2,,*,9/2
Nd,2,Nd II,399.0103,399.0103,399.00965,air,1400.0,1400,35700000.0,B+,3801.930,28856.895,4f4.(5I).6s,6I,15/2,4f4.(5I).6p,6I*,15/2
Nd,2,Nd II,399.1743,399.1743,399.17407,air,1000.0,1000,28900000.0,B+,0.000,25044.645,4f4.(5I).6s,6I,7/2,4f4.(5I).6p,6I*,7/2
Nd,2,Nd II,399.468,399.468,399.46724,air,1100.0,1100,28600000.0,B+,2585.460,27611.725,4f4.(5I).6s,6I,13/2,,*,15/2
Nd,2,Nd II,400.0493,400.0493,400.04896,air,410.0,410,7500000.0,B+,1650.205,26640.080,4f4.(5I).6s,4I,9/2,4f4.(5I).6p,6H*,7/2
Nd,2,Nd II,400.402,400.402,400.4005,air,540.0,540,9300000.0,B,513.330,25481.265,4f4.(5I).6s,6I,9/2,,*,11/2
Nd,2,Nd II,400.743,400.743,400.74302,air,410.0,410,9100000.0,B+,3801.930,28748.525,4f4.(5I).6s,6I,15/2,,*,17/2
Nd,2,Nd II,401.225,401.225,401.22432,air,3700.0,3700,134000000.0,B+,5085.640,30002.310,4f4.(5I).6s,6I,17/2,4f4.(5I).6p,6K*,19/2
