element,ion_stage,species,wavelength_nm,observed_nm,ritz_nm,wavelength_medium,intensity,intensity_raw,Aki,accuracy,Ei_cm-1,Ek_cm-1,conf_i,term_i,J_i,conf_k,term_k,J_k
Be,3,Be III,207.694,207.694,207.696,air,75.0,75w*,713800000.0,AAA,[1131394.1],[1179526.10],1s.3d,3D,2,1s.4f,3F*,3
Be,3,Be III,207.694,207.694,207.696,air,75.0,75w*,4976700.0,AAA,[1131394.1],[1179526.10],1s.3d,3D,3,1s.4f,3F*,2
Be,3,Be III,207.694,207.694,207.696,air,75.0,75w*,174030000.0,AAA,[1131394.1],[1179526.10],1s.3d,3D,2,1s.4f,3F*,2
Be,3,Be III,207.694,207.694,207.696,air,75.0,75w*,940580000.0,AAA,[1131394.1],[1179526.10],1s.3d,3D,1,1s.4f,3F*,2
Be,3,Be III,207.696,,207.696,air,,,38767000.0,AAA,[1131394.1],[1179526.10],1s.3d,3D,3,1s.4f,1F*,3
Be,3,Be III,207.696,,207.696,air,,,281630000.0,AAA,[1131394.1],[1179526.10],1s.3d,3D,2,1s.4f,1F*,3
Be,3,Be III,208.038,208.038,208.033,air,60.0,60w,798050000.0,AAA,[1131472.0],[1179526.10],1s.3d,1D,2,1s.4f,1F*,3
Be,3,Be III,208.033,,208.033,air,,,319900000.0,AAA,[1131472.0],[1179526.10],1s.3d,1D,2,1s.4f,3F*,3
Be,3,Be III,208.033,,208.033,air,,,151170.0,AAA,[1131472.0],[1179526.10],1s.3d,1D,2,1s.4f,3F*,2
Be,3,Be III,210.509,,210.509,air,,,1834.4,AAA,[1132405.8],[1179894.7],1s.3p,1P*,1,1s.4p,1P*,1
Be,3,Be III,212.227,212.227,212.222,air,15.0,15w,574070000.0,AAA,[1132405.8],[1179511.40],1s.3p,1P*,1,1s.4d,1D,2
Be,3,Be III,212.421,,212.421,air,,,255740.0,AAA,[1132405.8],[1179467.30],1s.3p,1P*,1,1s.4d,3D,2
Be,1,Be I,212.5568,212.5568,212.5546,air,3.0,3*,2020000.0,C,21978.31,69010.18,1s2.2s.2p,3P*,0,1s2.2s.5s,3S,1
Be,1,Be I,212.5568,212.5568,212.5574,air,3.0,3*,6000000.0,C,21978.925,69010.18,1s2.2s.2p,3P*,1,1s2.2s.5s,3S,1
Be,1,Be I,212.5685,212.5685,212.568,air,5.0,5,10100000.0,C,21981.26,69010.18,1s2.2s.2p,3P*,2,1s2.2s.5s,3S,1
Be,3,Be III,212.72,212.72,212.717,air,15.0,15w*,161620000.0,AAA,[1128315.30],[1175311.20],1s.3p,3P*,2,1s.4s,3S,1
Be,3,Be III,212.72,212.72,212.717,air,15.0,15w*,96972000.0,AAA,[1128315.30],[1175311.20],1s.3p,3P*,1,1s.4s,3S,1
Be,3,Be III,212.72,212.72,212.717,air,15.0,15w*,32325000.0,AAA,[1128315.30],[1175311.20],1s.3p,3P*,0,1s.4s,3S,1
Be,3,Be III,213.632,,213.632,air,,,35945000.0,AAA,[1131394.1],[1178188.90],1s.3d,3D,3,1s.4p,3P*,2
Be,3,Be III,213.632,,213.632,air,,,32069000.0,AAA,[1131394.1],[1178188.90],1s.3d,3D,2,1s.4p,3P*,1
Be,3,Be III,213.632,,213.632,air,,,42792000.0,AAA,[1131394.1],[1178188.90],1s.3d,3D,1,1s.4p,3P*,0
Be,3,Be III,213.632,,213.632,air,,,6413300.0,AAA,[1131394.1],[1178188.90],1s.3d,3D,2,1s.4p,3P*,2
Be,3,Be III,213.632,,213.632,air,,,10698000.0,AAA,[1131394.1],[1178188.90],1s.3d,3D,1,1s.4p,3P*,1
Be,3,Be III,213.632,,213.632,air,,,427920.0,AAA,[1131394.1],[1178188.90],1s.3d,3D,1,1s.4p,3P*,2
Be,3,Be III,215.14,,215.14,air,,,852.63,AAA,[1131472.0],[1177939.7],1s.3d,1D,2,1s.4s,1S,0
Be,1,Be I,217.4986,217.4986,217.4966,air,13.0,13*,45100000.0,B,21978.31,67941.63,1s2.2s.2p,3P*,0,1s2.2s.4d,3D,1
Be,1,Be I,217.4986,217.4986,217.4994,air,13.0,13*,61000000.0,B,21978.925,67941.65,1s2.2s.2p,3P*,1,1s2.2s.4d,3D,2
Be,1,Be I,217.4986,217.4986,217.4995,air,13.0,13*,33800000.0,B,21978.925,67941.63,1s2.2s.2p,3P*,1,1s2.2s.4d,3D,1
Be,1,Be I,217.5103,217.5103,217.5103,air,15.0,15*,81200000.0,B,21981.26,67941.68,1s2.2s.2p,3P*,2,1s2.2s.4d,3D,3
Be,1,Be I,217.5103,217.5103,217.5105,air,15.0,15*,20300000.0,B,21981.26,67941.65,1s2.2s.2p,3P*,2,1s2.2s.4d,3D,2
Be,1,Be I,217.5103,217.5103,217.5106,air,15.0,15*,2260000.0,B,21981.26,67941.63,1s2.2s.2p,3P*,2,1s2.2s.4d,3D,1
Be,3,Be III,219.157,219.157,219.55,air,5.0,5,235110000.0,AAA,[1132405.8],[1177939.7],1s.3p,1P*,1,1s.4s,1S,0
Be,2,Be II,229.697,229.697,229.681,air,250.0,250*,10900000.0,A,96495.360,[140020.58],1s2.3p,2P*,1/2,1s2.8d,2D,3/2
Be,2,Be II,229.697,229.697,229.691,air,250.0,250*,13000000.0,A,96497.288,[140020.58],1s2.3p,2P*,3/2,1s2.8d,2D,5/2
Be,2,Be II,229.697,229.697,229.691,air,250.0,250*,2170000.0,A,96497.288,[140020.58],1s2.3p,2P*,3/2,1s2.8d,2D,3/2
Be,2,Be II,230.2957,,230.2957,air,,,7290000.0,A,98054.57,[141463.65],1s2.3d,2D,3/2,1s2.9f,2F*,5/2
Be,2,Be II,230.2985,,230.2985,air,,,7810000.0,A,98055.10,[141463.65],1s2.3d,2D,5/2,1s2.9f,2F*,7/2
Be,2,Be II,230.2985,,230.2985,air,,,519000.0,A,98055.10,[141463.65],1s2.3d,2D,5/2,1s2.9f,2F*,5/2
Be,3,Be III,231.4,,231.4,air,,,19186000.0,AAA,[1177939.7],[1221148],1s.4s,1S,0,1s.7p,1P*,1
Be,1,Be I,234.860415,234.860415,234.860414,air,40.0,40,552000000.0,A,0.0000,42565.4502,1s2.2s2,1S,0,1s2.2s.2p,1P*,1
Be,1,Be I,235.0661,235.0661,235.0663,air,7.0,7,4700000.0,C,21978.31,64506.483,1s2.2s.2p,3P*,0,1s2.2s.4s,3S,1
Be,1,Be I,235.0703,235.0703,235.0697,air,11.0,11,14100000.0,C,21978.925,64506.483,1s2.2s.2p,3P*,1,1s2.2s.4s,3S,1
Be,1,Be I,235.0829,235.0829,235.0826,air,15.0,15,23500000.0,C,21981.26,64506.483,1s2.2s.2p,3P*,2,1s2.2s.4s,3S,1
Be,2,Be II,238.202,238.202,238.195,air,,*,11400000.0,AA,98054.57,[140024.12],1s2.3d,2D,3/2,1s2.8f,2F*,5/2
Be,2,Be II,238.202,238.202,238.198,air,,*,12200000.0,AA,98055.10,[140024.12],1s2.3d,2D,5/2,1s2.8f,2F*,7/2
Be,2,Be II,238.202,238.202,238.198,air,,*,811000.0,AA,98055.10,[140024.12],1s2.3d,2D,5/2,1s2.8f,2F*,5/2
Be,3,Be III,240.124,,240.124,air,,,59738000.0,AAA,[1179467.30],[1221099.70],1s.4d,3D,3,1s.7f,3F*,4
Be,3,Be III,240.124,,240.124,air,,,44039000.0,AAA,[1179467.30],[1221099.70],1s.4d,3D,2,1s.7f,3F*,3
Be,3,Be III,240.124,,240.124,air,,,50181000.0,AAA,[1179467.30],[1221099.70],1s.4d,3D,1,1s.7f,3F*,2
Be,3,Be III,240.124,,240.124,air,,,5383300.0,AAA,[1179467.30],[1221099.70],1s.4d,3D,3,1s.7f,3F*,3
Be,3,Be III,240.124,,240.124,air,,,9287800.0,AAA,[1179467.30],[1221099.70],1s.4d,3D,2,1s.7f,3F*,2
Be,3,Be III,240.124,,240.124,air,,,265500.0,AAA,[1179467.30],[1221099.70],1s.4d,3D,3,1s.7f,3F*,2
Be,3,Be III,240.1,,240.1,air,,,3859500.0,AAA,[1179511.40],[1221148],1s.4d,1D,2,1s.7p,1P*,1
Be,3,Be III,240.379,,240.379,air,,,10280000.0,AAA,[1179511.40],[1221099.70],1s.4d,1D,2,1s.7f,3F*,3
Be,3,Be III,240.379,,240.379,air,,,4655.2,AAA,[1179511.40],[1221099.70],1s.4d,1D,2,1s.7f,3F*,2
Be,2,Be II,241.334,241.334,241.3337,air,10.0,10*,16400000.0,A,96495.360,137919.17,1s2.3p,2P*,1/2,1s2.7d,2D,3/2
Be,2,Be II,241.3455,241.3455,241.3449,air,210.0,210*,3290000.0,A,96497.288,137919.17,1s2.3p,2P*,3/2,1s2.7d,2D,3/2
Be,2,Be II,241.3455,241.3455,241.3449,air,210.0,210*,19700000.0,A,96497.288,137919.17,1s2.3p,2P*,3/2,1s2.7d,2D,5/2
Be,3,Be III,244.147,,244.147,air,,,352.29,AAA,[956518.70],[997465.30],1s.2s,3S,1,1s.2p,1P*,1
Be,2,Be II,245.3844,245.3844,245.3839,air,310.0,310*,10600000.0,A,88231.915,128972.05,1s2.3s,2S,1/2,1s2.5p,2P*,3/2
Be,2,Be II,245.3844,245.3844,245.3865,air,310.0,310*,10600000.0,A,88231.915,128971.62,1s2.3s,2S,1/2,1s2.5p,2P*,1/2
Be,2,Be II,245.4846,,245.4846,air,,,4430000.0,A,96495.360,[137218.78],1s2.3p,2P*,1/2,1s2.7s,2S,1/2
Be,2,Be II,245.4963,,245.4963,air,,,8890000.0,A,96497.288,[137218.78],1s2.3p,2P*,3/2,1s2.7s,2S,1/2
Be,1,Be I,249.4543,249.4543,249.4542,air,13.0,13,107000000.0,A,21978.31,62053.7385,1s2.2s.2p,3P*,0,1s2.2s.3d,3D,1
Be,1,Be I,249.4583,249.4583,249.458,air,17.0,17*,144000000.0,A,21978.925,62053.742,1s2.2s.2p,3P*,1,1s2.2s.3d,3D,2
Be,1,Be I,249.4583,249.4583,249.4581,air,17.0,17*,80400000.0,A,21978.925,62053.7385,1s2.2s.2p,3P*,1,1s2.2s.3d,3D,1
Be,1,Be I,249.4728,249.4728,249.4726,air,20.0,20*,48200000.0,A,21981.26,62053.742,1s2.2s.2p,3P*,2,1s2.2s.3d,3D,2
