element,ion_stage,species,wavelength_nm,observed_nm,ritz_nm,wavelength_medium,intensity,intensity_raw,Aki,accuracy,Ei_cm-1,Ek_cm-1,conf_i,term_i,J_i,conf_k,term_k,J_k
Co,2,Co II,238.31338,238.31338,238.31336,air,1000.0,1000,20000000.0,D,49697.683,91646.447,3d7.(4F).4p,z 3F*,4,3d7.(4F).4d,e 5H,5
Co,2,Co II,238.33126,238.33126,238.331235,air,2300.0,2300,3700000.0,D,22414.431,64360.050,3d7.(2G).4s,a 3G,3,3d7.(2G).4p,y 3F*,3
Co,2,Co II,238.344828,,238.344828,air,,m,3800000.0,D,24074.420,66017.647,3d7.(4P).4s,b 3P,2,3d7.(2G).4p,z 1F*,3
Co,2,Co II,238.3458,238.3458,238.345845,air,100000.0,100000bl(Co I):,180000000.0,B+,4028.988,45972.036,3d7.(4F).4s,a 5F,4,3d7.(4F).4p,z 5F*,3
Co,2,Co II,238.38792,238.38792,238.38793,air,1100.0,1100,60000000.0,D,50381.724,92317.368,3d7.(4F).4p,z 3F*,3,3d7.(4F).4d,e 5D,2
Co,2,Co II,238.4652,238.4652,238.464998,air,240.0,240*,28000000.0,D,65016.915,106939.007,3d7.(2G).4p,y 3F*,2,3d7.(4P).4d,3D,3
Co,1,Co I,238.486,238.486,238.4859,air,1400.0,1400,24000000.0,C,0.00,41918.41,3p6.3d7.4s2,a 4F,9/2,3p6.3d7.(4F).4s.4p.(1P*),x 4F*,7/2
Co,2,Co II,238.56602,238.56602,238.566022,air,520.0,520,12000000.0,D,69637.023,111541.364,3d7.(2D2).4p,w 3D*,2,3d7.(2P).4d,3F,3
Co,2,Co II,238.63693,238.63693,238.636814,air,75000.0,75000*,210000000.0,C+,4560.789,46452.700,3d7.(4F).4s,a 5F,3,3d7.(4F).4p,z 5F*,2
Co,2,Co II,238.63693,238.63693,238.637782,air,75000.0,75000*,110000000.0,D,25317.517,67209.258,3d7.(2P).4s,c 3P,1,3d7.(2P).4p,z 1D*,2
Co,2,Co II,238.67248,238.67248,238.672476,air,130000.0,130000,240000000.0,C+,21624.528,63510.180,3d7.(2G).4s,a 3G,5,3d7.(2G).4p,y 3F*,4
Co,2,Co II,238.69415,238.69415,238.694133,air,2300.0,2300,70000000.0,D,50036.348,91918.200,3d7.(4F).4p,z 3G*,3,3d7.(4F).4d,e 3G,4
Co,2,Co II,238.71398,238.71398,238.71402,air,620.0,620,1300000.0,E,65657.249,107535.612,3d7.(4P).4p,y 3P*,1,3d7.(2D2).5s,3D,2
Co,2,Co II,238.84344,238.84344,238.843398,air,550.0,550,15000000.0,D,72008.912,113864.592,3d7.(2H).4p,y 3H*,4,3d7.(2H).4d,1H,5
Co,2,Co II,238.87433,238.87433,238.874328,air,2600.0,2600,104000000.0,C+,72535.108,114385.369,3d7.(2D2).4p,y 1F*,3,3d7.(2D2).4d,1F,3
Co,2,Co II,238.89171,238.89171,238.8917,air,220000.0,220000,280000000.0,B,3350.494,45197.711,3d7.(4F).4s,a 5F,5,3d7.(4F).4p,z 5F*,5
Co,2,Co II,238.95399,238.95399,238.953779,air,33000.0,33000bl(Co I),150000000.0,C+,4950.062,46786.409,3d7.(4F).4s,a 5F,2,3d7.(4F).4p,z 5F*,1
Co,3,Co III,238.9641,,238.9641,air,,,2.1,C,15202.56,57037.093,3d7,a 4P,5/2,3d6.(5D).4s,a 4D,1/2
Co,2,Co II,239.00562,239.00562,239.00559,air,390.0,390bl(Co I),12000000.0,D,73147.041,114974.320,3d7.(2H).4p,y 1G*,4,3d7.(2D2).4d,1G,4
Co,2,Co II,239.16547,239.16547,239.1655,air,390.0,390,9000000.0,D,69637.023,111436.337,3d7.(2D2).4p,w 3D*,2,,111436,3
Co,2,Co II,239.17086,239.17086,239.170772,air,130.0,130,140000.0,E,63792.717,105591.110,3d7.(2G).4p,z 3H*,4,3d6.4s2,1G1,4
Co,3,Co III,239.1786,,239.1786,air,,,0.4,C,15428.57,57225.6,3d7,a 4P,3/2,3d7,b 2D1,3/2
Co,1,Co I,239.2027,,239.2027,air,,,40000000.0,D,1406.84,43199.65,3p6.3d7.4s2,a 4F,5/2,3p6.3d7.(4F).4s.4p.(1P*),x 4G*,5/2
Co,2,Co II,239.25676,239.25676,239.256754,air,36000.0,36000,49000000.0,D,22009.344,63792.717,3d7.(2G).4s,a 3G,4,3d7.(2G).4p,z 3H*,4
Co,2,Co II,239.31873,239.31873,239.31861,air,140.0,140,3400000.0,D,66017.647,107790.221,3d7.(2G).4p,z 1F*,3,3d7.(2G).4d,3G,4
Co,2,Co II,239.39044,239.39044,239.39043,air,5200.0,5200,10000000.0,B,4560.789,46320.832,3d7.(4F).4s,a 5F,3,3d7.(4F).4p,z 5D*,4
Co,2,Co II,239.43523,239.43523,239.435247,air,3900.0,3900,240000000.0,C+,65657.249,107409.476,3d7.(4P).4p,y 3P*,1,3d7.(4P).4d,3D,2
Co,2,Co II,239.46684,239.46684,239.466812,air,130.0,130,2100000.0,D,48556.052,90302.776,3d7.(4F).4p,z 3G*,5,3d7.(4F).4d,e 5G,6
Co,2,Co II,239.51157,239.51157,239.511612,air,420.0,420,12000000.0,D,50381.724,92120.640,3d7.(4F).4p,z 3F*,3,3d7.(4F).4d,e 5H,4
Co,2,Co II,239.55168,239.55168,239.551658,air,22000.0,22000*,250000000.0,C+,27585.138,69317.077,3d7.(2P).4s,a 1P,1,3d7.(2D2).4p,w 3D*,1
Co,2,Co II,239.55168,239.55168,239.551807,air,22000.0,22000*,2000000.0,D,71702.960,113434.873,3d7.(2H).4p,y 3H*,5,3d7.(2H).4d,3K,6
Co,2,Co II,239.55569,239.55569,239.55566,air,2000.0,2000,80000000.0,D,72654.127,114385.369,3d7.(2D2).4p,y 1D*,2,3d7.(2D2).4d,1F,3
Co,2,Co II,239.58851,239.58851,239.588507,air,1700.0,1700,230000000.0,C+,50914.325,92639.846,3d7.(4F).4p,z 3F*,2,3d7.(4F).4d,e 3D,1
Co,2,Co II,239.61505,239.61505,239.615052,air,1500.0,1500,220000000.0,D,52684.634,94405.533,3d7.(4F).4p,z 3D*,1,3d7.(4F).4d,e 3P,1
Co,2,Co II,239.62905,239.62905,239.62924,air,140.0,140,1700000.0,D,67524.021,109242.450,3d7.(2P).4p,x 3D*,3,3d7.(2G).4d,3F,2
Co,2,Co II,239.64514,239.64514,239.645147,air,3200.0,3200,190000000.0,C+,72008.912,113724.572,3d7.(2H).4p,y 3H*,4,3d7.(2H).4d,3G,3
Co,2,Co II,239.66247,239.66247,239.66247,air,1600.0,1600,220000000.0,D,65511.991,107224.636,3d7.(4P).4p,y 3P*,0,3d7.(4P).4d,3D,1
Co,2,Co II,239.67288,239.67288,239.673009,air,1300.0,1300p*,60000000.0,D,49697.683,91408.494,3d7.(4F).4p,z 3F*,4,3d7.(4F).4d,e 3D,3
Co,2,Co II,239.67824,239.67824,239.67769,air,2600.0,2600p,8000000.0,D,73144.338,114854.335,3d7.(2D2).4p,x 3P*,1,3d7.(2D2).4d,3D,1
Co,2,Co II,239.716,239.716,239.715943,air,320.0,320,14000000.0,D,67209.258,108912.599,3d7.(2P).4p,z 1D*,2,3d7.(2G).4d,1D,2
Co,2,Co II,239.73855,239.73855,239.738554,air,130000.0,130000,240000000.0,C+,9812.860,51512.268,3d7.(4F).4s,b 3F,4,3d7.(4F).4p,z 3D*,3
Co,2,Co II,239.83777,239.83777,239.837777,air,48000.0,48000,65000000.0,C+,21624.528,63306.686,3d7.(2G).4s,a 3G,5,3d7.(2G).4p,z 3H*,5
Co,2,Co II,239.86859,239.86859,239.86875,air,390.0,390,35000000.0,D,71846.441,113523.218,3d7.(2D2).4p,x 3P*,2,3d7.(2D2).4d,3D,3
Co,2,Co II,239.89841,239.89841,239.89853,air,190.0,190,7000000.0,D,64914.630,106586.233,3d7.(4P).4p,y 3P*,2,3d7.(4P).4d,5D,3
Co,2,Co II,239.93402,239.93402,239.93382,air,100.0,100,2900000.0,D,69059.933,110725.407,3d7.(2D2).4p,w 3D*,3,3d7.(2P).4d,3F,4
Co,2,Co II,239.94698,239.94698,239.946982,air,1300.0,1300,130000000.0,D,50381.724,92044.913,3d7.(4F).4p,z 3F*,3,3d7.(4F).4d,e 3D,2
Co,2,Co II,239.99871,239.99871,239.998715,air,7100.0,7100,240000000.0,C+,66017.647,107671.856,3d7.(2G).4p,z 1F*,3,3d7.(2G).4d,1F,3
Co,2,Co II,240.0351,240.0351,240.0336,air,710.0,710,1000000.0,D,40695.028,82343.19,3d6.4s2,a 5D,4,3d6.(5D).4s.4p,y 5F*,4
Co,2,Co II,240.06259,240.06259,240.06268,air,270.0,270,7000000.0,D,48556.052,90199.163,3d7.(4F).4p,z 3G*,5,3d7.(4F).4d,f 5F,4
Co,2,Co II,240.1329,240.1329,240.132581,air,710.0,710,7000000.0,D,50036.348,91667.338,3d7.(4F).4p,z 3G*,3,3d7.(4F).4d,e 5G,3
Co,2,Co II,240.1426,240.1426,240.142624,air,3500.0,3500bl:,125000000.0,C+,49697.683,91326.932,3d7.(4F).4p,z 3F*,4,3d7.(4F).4d,e 3G,5
Co,2,Co II,240.19125,240.19125,240.191331,air,350.0,350,7000000.0,D,67209.258,108830.066,3d7.(2P).4p,z 1D*,2,3d7.(2G).4d,3F,3
Co,1,Co I,240.206,240.206,240.2062,air,1100.0,1100bl,51000000.0,C,816.00,42434.23,3p6.3d7.4s2,a 4F,7/2,3p6.3d7.(4F).4s.4p.(1P*),x 4F*,5/2
Co,3,Co III,240.2623,,240.2623,air,,,19.0,C,15428.57,57037.093,3d7,a 4P,3/2,3d6.(5D).4s,a 4D,1/2
Co,2,Co II,240.27306,240.27306,240.27297,air,480.0,480,25000000.0,D,72654.127,114260.795,3d7.(2D2).4p,y 1D*,2,3d7.(2D2).4d,3D,2
Co,2,Co II,240.27881,240.27881,240.27882,air,2600.0,2600,210000000.0,C+,50914.325,92519.979,3d7.(4F).4p,z 3F*,2,3d7.(4F).4d,e 3G,3
Co,2,Co II,240.32427,240.32427,240.32413,air,450.0,450,48000000.0,D,72654.127,114251.937,3d7.(2D2).4p,y 1D*,2,3d7.(2D2).4d,3S,1
Co,3,Co III,240.3555,,240.3555,air,,,7.3,C,15202.56,56794.941,3d7,a 4P,5/2,3d6.(5D).4s,a 4D,3/2
Co,2,Co II,240.3679,240.3679,240.3679,air,7400.0,7400,230000000.0,C+,71403.644,112993.881,3d7.(2H).4p,y 3H*,6,3d7.(2H).4d,3G,5
Co,2,Co II,240.37925,240.37925,240.379232,air,21000.0,21000,190000000.0,D,29268.777,70857.053,3d7.(2D2).4s,a 3D,1,3d7.(2P).4p,z 1P*,1
Co,2,Co II,240.39996,240.39996,240.399992,air,1100.0,1100,44000000.0,D,71846.441,113431.126,3d7.(2D2).4p,x 3P*,2,3d7.(4F).5d,3P,1
Co,2,Co II,240.41072,240.41072,240.410722,air,32000.0,32000,90000000.0,D,24074.420,65657.249,3d7.(4P).4s,b 3P,2,3d7.(4P).4p,y 3P*,1
Co,2,Co II,240.41719,240.41719,240.417187,air,26000.0,26000,150000000.0,C+,5204.698,46786.409,3d7.(4F).4s,a 5F,1,3d7.(4F).4p,z 5F*,1
Co,2,Co II,240.45278,240.45278,240.452759,air,48000.0,48000,310000000.0,C+,27484.373,69059.933,3d7.(2D2).4s,a 3D,3,3d7.(2D2).4p,w 3D*,3
Co,2,Co II,240.47313,240.47313,240.473114,air,1000.0,1000,200000000.0,C+,71702.960,113275.001,3d7.(2H).4p,y 3H*,5,3d7.(2H).4d,3G,4
Co,2,Co II,240.49186,240.49186,240.491841,air,510.0,510,20000000.0,D,70857.053,112425.857,3d7.(2P).4p,z 1P*,1,3d7.(4F).5d,3D,2
Co,2,Co II,240.50008,240.50008,240.50004,air,350.0,350,90000000.0,D,65657.249,107224.636,3d7.(4P).4p,y 3P*,1,3d7.(4P).4d,3D,1
Co,2,Co II,240.61645,240.61645,240.61653,air,710.0,710,22000000.0,D,50381.724,91928.989,3d7.(4F).4p,z 3F*,3,3d7.(4F).4d,e 5G,2
Co,2,Co II,240.64488,240.64488,240.64495,air,510.0,510,60000000.0,D,69317.077,110859.436,3d7.(2D2).4p,w 3D*,1,3d7.(2P).4d,3P,1
Co,2,Co II,240.67904,240.67904,240.679032,air,3500.0,3500,170000000.0,C+,50381.724,91918.200,3d7.(4F).4p,z 3F*,3,3d7.(4F).4d,e 3G,4
Co,2,Co II,240.71282,240.71282,240.712844,air,1700.0,1700,70000000.0,D,65408.365,106939.007,3d7.(2P).4p,z 3P*,2,3d7.(4P).4d,3D,3
Co,1,Co I,240.725,240.725,240.7251,air,5300.0,5300,360000000.0,C,0.00,41528.53,3p6.3d7.4s2,a 4F,9/2,3p6.3d7.(4F).4s.4p.(1P*),x 4G*,11/2
Co,2,Co II,240.74468,240.74468,240.744676,air,45000.0,45000,240000000.0,C+,28111.872,69637.023,3d7.(2D2).4s,a 3D,2,3d7.(2D2).4p,w 3D*,2
Co,2,Co II,240.76646,240.76646,240.766461,air,110000.0,110000,240000000.0,C+,10708.331,52229.725,3d7.(4F).4s,b 3F,3,3d7.(4F).4p,z 3D*,2
Co,2,Co II,240.79421,240.79421,240.7946,air,230.0,230,7000000.0,D,69059.933,110576.48,3d7.(2D2).4p,w 3D*,3,3d7.(2P).4d,3D,3
Co,2,Co II,240.83337,240.83337,240.833372,air,1100.0,1100,90000000.0,D,65408.365,106918.224,3d7.(2P).4p,z 3P*,2,3d7.(4P).4d,3P,2
Co,2,Co II,240.84137,240.84137,240.841385,air,160000.0,160000,330000000.0,C+,27105.744,68614.222,3d7.(2H).4s,a 3H,6,3d7.(2H).4p,z 3I*,7
Co,2,Co II,240.85523,240.85523,240.855231,air,39000.0,39000,190000000.0,C+,29268.777,70774.869,3d7.(2D2).4s,a 3D,1,3d7.(2D2).4p,x 3F*,2
Co,2,Co II,240.87528,240.87528,240.875278,air,28000.0,28000,74000000.0,B,4950.062,46452.700,3d7.(4F).4s,a 5F,2,3d7.(4F).4p,z 5F*,2
Co,2,Co II,240.88574,240.88574,240.885737,air,14000.0,14000,25000000.0,D,22009.344,63510.180,3d7.(2G).4s,a 3G,4,3d7.(2G).4p,y 3F*,4
Co,2,Co II,240.92882,240.92882,240.928817,air,1500.0,1500,40000000.0,D,70857.053,112350.469,3d7.(2P).4p,z 1P*,1,3d7.(2P).4d,1D,2
Co,2,Co II,240.93928,240.93928,240.938933,air,4200.0,4200*,80000000.0,D,50914.325,92405.999,3d7.(4F).4p,z 3F*,2,3d7.(4F).4d,e 5H,3
Co,2,Co II,240.93928,240.93928,240.94029,air,4200.0,4200*,200000000.0,C+,63344.333,104835.774,3d7.(4P).4p,z 5P*,3,3d7.(4P).4d,5P,3
Co,2,Co II,240.9762,240.9762,240.97651,air,160.0,160,14000000.0,D,65016.915,106502.120,3d7.(2G).4p,y 3F*,2,3d7.(4P).4d,3F,2
Co,2,Co II,241.07382,241.07382,241.07393,air,320.0,320,50000000.0,D,63367.333,104835.774,3d7.(4P).4p,z 5P*,2,3d7.(4P).4d,5P,3
Co,2,Co II,241.1538,241.1538,241.15376,air,420.0,420bl(Co I):,190000000.0,C+,31199.412,72654.127,3d7.(2D2).4s,b 1D,2,3d7.(2D2).4p,y 1D*,2
Co,2,Co II,241.1575,241.1575,241.157459,air,1000.0,1000bl(Co I):,290000000.0,C+,27902.161,69356.240,3d7.(2H).4s,a 3H,4,3d7.(2H).4p,x 3G*,3
Co,2,Co II,241.18877,241.18877,241.188775,air,2100.0,2100,190000000.0,C+,52229.725,93678.422,3d7.(4F).4p,z 3D*,2,3d7.(4F).4d,e 3P,2
Co,2,Co II,241.2293,241.2293,241.229273,air,1700.0,1700,6000000.0,D,30567.173,72008.912,3d7.(2H).4s,a 1H,5,3d7.(2H).4p,y 3H*,4
Co,2,Co II,241.23195,241.23195,241.231963,air,2600.0,2600,60000000.0,D,70265.915,111707.192,3d7.(2P).4p,y 3S*,1,3d7.(2P).4d,1P,1
Co,1,Co I,241.276,241.276,241.2765,air,1600.0,1600,65000000.0,C,1809.33,43242.95,3p6.3d7.4s2,a 4F,3/2,3p6.3d7.(4P).4s.4p.(3P*),w 4D*,5/2
Co,2,Co II,241.37676,241.37676,241.37655,air,140.0,140,3200000.0,D,71403.644,112820.099,3d7.(2H).4p,y 3H*,6,3d7.(2H).4d,3K,7
Co,3,Co III,241.3955,,241.3955,air,,,2.4,C,37022.42,78435.621,3d7,a 2F,5/2,3d6.(3P2).4s,b 2P,1/2
Co,2,Co II,241.40209,241.40209,241.402129,air,1500.0,1500,35000000.0,D,73147.041,114559.108,3d7.(2H).4p,y 1G*,4,3d7.(2H).4d,3H,5
Co,2,Co II,241.40692,241.40692,241.406909,air,38000.0,38000,72000000.0,B+,4560.789,45972.036,3d7.(4F).4s,a 5F,3,3d7.(4F).4p,z 5F*,3
Co,1,Co I,241.446,241.446,241.4457,air,4800.0,4800,340000000.0,C,1406.84,42811.44,3p6.3d7.4s2,a 4F,5/2,3p6.3d7.(4F).4s.4p.(1P*),x 4G*,7/2
Co,2,Co II,241.47673,241.47673,241.476772,air,510.0,510,2600000.0,D,71403.644,112802.911,3d7.(2H).4p,y 3H*,6,3d7.(4F).5d,3H,5
Co,2,Co II,241.52033,241.52033,241.520168,air,260.0,260,1700000.0,D,66017.647,107409.476,3d7.(2G).4p,z 1F*,3,3d7.(4P).4d,3D,2
Co,1,Co I,241.53,241.53,241.529,air,4800.0,4800,360000000.0,C+,1809.33,43199.65,3p6.3d7.4s2,a 4F,3/2,3p6.3d7.(4F).4s.4p.(1P*),x 4G*,5/2
Co,2,Co II,241.5316,241.5316,241.531618,air,89000.0,89000bl(Co I):,52000000.0,D,24267.382,65657.249,3d7.(4P).4s,b 3P,1,3d7.(4P).4p,y 3P*,1
Co,2,Co II,241.57898,241.57898,241.578063,air,1100.0,1100bl(Co II)*,2500000.0,D,73147.041,114528.951,3d7.(2H).4p,y 1G*,4,3d7.(2H).4d,3H,4
Co,2,Co II,241.57898,241.57898,241.57868,air,1100.0,1100bl(Co II)*,80000000.0,D,73472.531,114854.335,3d7.(2D2).4p,x 3P*,0,3d7.(2D2).4d,3D,1
Co,2,Co II,241.59922,241.59922,241.599223,air,180000.0,180000,240000000.0,C+,22414.431,63792.717,3d7.(2G).4s,a 3G,3,3d7.(2G).4p,z 3H*,4
Co,2,Co II,241.62168,241.62168,241.621683,air,83000.0,83000,300000000.0,C+,27468.988,68843.428,3d7.(2H).4s,a 3H,5,3d7.(2H).4p,x 3G*,4
Co,3,Co III,241.6688,,241.6688,air,,,8.1,C,15428.57,56794.941,3d7,a 4P,3/2,3d6.(5D).4s,a 4D,3/2
Co,2,Co II,241.68984,241.68984,241.689835,air,96000.0,96000,310000000.0,C+,11321.860,52684.634,3d7.(4F).4s,b 3F,2,3d7.(4F).4p,z 3D*,1
Co,2,Co II,241.7033,241.7033,241.70334,air,13000.0,13000bl:,18000000.0,D,27468.988,68829.451,3d7.(2H).4s,a 3H,5,3d7.(2H).4p,z 3I*,5
Co,2,Co II,241.7659,241.7659,241.765873,air,61000.0,61000bl:,85000000.0,B+,4028.988,45378.754,3d7.(4F).4s,a 5F,4,3d7.(4F).4p,z 5F*,4
Co,2,Co II,241.7694,241.7694,241.769416,air,6400.0,6400bl:,36000000.0,D,49348.304,90697.464,3d7.(4F).4p,z 3G*,4,3d7.(4F).4d,e 5G,5
Co,2,Co II,241.84817,241.84817,241.848172,air,24000.0,24000,270000000.0,C+,31199.412,72535.108,3d7.(2D2).4s,b 1D,2,3d7.(2D2).4p,y 1F*,3
Co,2,Co II,241.85841,241.85841,241.858418,air,35000.0,35000,43000000.0,D,24074.420,65408.365,3d7.(4P).4s,b 3P,2,3d7.(2P).4p,z 3P*,2
Co,2,Co II,241.86805,241.86805,241.8681,air,350.0,350,110000000.0,D,63344.333,104676.623,3d7.(4P).4p,z 5P*,3,3d7.(4P).4d,5P,2
Co,2,Co II,241.96044,241.96044,241.960358,air,320.0,320,9000000.0,D,50036.348,91352.880,3d7.(4F).4p,z 3G*,3,3d7.(4F).4d,e 5G,4
Co,2,Co II,241.9798,241.9798,241.9801,air,1900.0,1900,2100000.0,D,41314.150,82627.31,3d6.4s2,a 5D,3,3d6.(5D).4s.4p,y 5F*,3
Co,2,Co II,242.0728,242.0728,242.0728,air,160000.0,160000,220000000.0,C+,22009.344,63306.686,3d7.(2G).4s,a 3G,4,3d7.(2G).4p,z 3H*,5
Co,2,Co II,242.11021,242.11021,242.11045,air,110.0,110,7000000.0,D,71702.960,112993.881,3d7.(2H).4p,y 3H*,5,3d7.(2H).4d,3G,5
Co,2,Co II,242.14153,242.14153,242.141571,air,290.0,290,14000000.0,D,50381.724,91667.338,3d7.(4F).4p,z 3F*,3,3d7.(4F).4d,e 5G,3
Co,2,Co II,242.2031,242.2031,242.2025,air,7600.0,7600,12000000.0,D,40695.028,81970.25,3d6.4s2,a 5D,4,3d6.(5D).4s.4p,y 5F*,5
Co,2,Co II,242.2862,242.2862,242.28618,air,280.0,280,5000000.0,D,65657.249,106918.224,3d7.(4P).4p,y 3P*,1,3d7.(4P).4d,3P,2
Co,2,Co II,242.3052,242.3052,242.305182,air,950.0,950,140000000.0,D,65657.249,106914.988,3d7.(4P).4p,y 3P*,1,3d7.(4P).4d,3P,0
Co,2,Co II,242.36239,242.36239,242.362385,air,7300.0,7300,21000000.0,C,5204.698,46452.700,3d7.(4F).4s,a 5F,1,3d7.(4F).4p,z 5F*,2
Co,2,Co II,242.3755,242.3755,242.375501,air,28000.0,28000,80000000.0,D,24411.479,65657.249,3d7.(4P).4s,b 3P,0,3d7.(4P).4p,y 3P*,1
Co,2,Co II,242.38241,242.38241,242.382324,air,12000.0,12000*,110000000.0,D,24267.382,65511.991,3d7.(4P).4s,b 3P,1,3d7.(4P).4p,y 3P*,0
Co,2,Co II,242.38241,242.38241,242.383741,air,12000.0,12000*,2300000.0,D,28111.872,69356.240,3d7.(2D2).4s,a 3D,2,3d7.(2H).4p,x 3G*,3
Co,2,Co II,242.41922,242.41922,242.419244,air,570.0,570,30000000.0,D,73147.041,114385.369,3d7.(2H).4p,y 1G*,4,3d7.(2D2).4d,1F,3
Co,2,Co II,242.4701,242.4701,242.47009,air,1100.0,1100,36000000.0,D,73147.041,114376.722,3d7.(2H).4p,y 1G*,4,3d7.(2H).4d,3I,5
Co,2,Co II,242.4815,242.4815,242.48161,air,350.0,350,50000000.0,D,70265.915,111493.638,3d7.(2P).4p,y 3S*,1,3d7.(2P).4d,3F,2
Co,1,Co I,242.493,242.493,242.4932,air,4100.0,4100,320000000.0,C,0.00,41225.76,3p6.3d7.4s2,a 4F,9/2,3p6.3d7.(4F).4s.4p.(1P*),x 4F*,9/2
Co,2,Co II,242.52785,242.52785,242.52788,air,310.0,310,120000000.0,D,63367.333,104587.191,3d7.(4P).4p,z 5P*,2,3d7.(4P).4d,5P,1
Co,2,Co II,242.61334,242.61334,242.613163,air,8900.0,8900*,16000000.0,D,27105.744,68311.113,3d7.(2H).4s,a 3H,6,3d7.(2H).4p,z 3I*,6
Co,2,Co II,242.61334,242.61334,242.614129,air,8900.0,8900*,17000000.0,D,28111.872,69317.077,3d7.(2D2).4s,a 3D,2,3d7.(2D2).4p,w 3D*,1
Co,2,Co II,242.62302,242.62302,242.62291,air,700.0,700,70000000.0,D,72654.127,113857.840,3d7.(2D2).4p,y 1D*,2,3d7.(2D2).4d,1P,1
Co,2,Co II,242.70518,242.70518,242.705162,air,5700.0,5700,3400000.0,D,64401.359,105591.110,3d7.(2G).4p,z 1G*,4,3d6.4s2,1G1,4
Co,3,Co III,242.8134,,242.8134,air,,,12.0,C,15202.56,56373.944,3d7,a 4P,5/2,3d6.(5D).4s,a 4D,5/2
Co,2,Co II,242.82912,242.82912,242.829139,air,5700.0,5700,7400000.0,B+,4028.988,45197.711,3d7.(4F).4s,a 5F,4,3d7.(4F).4p,z 5F*,5
Co,2,Co II,242.83695,242.83695,242.83704,air,170.0,170,10000000.0,D,72654.127,113821.511,3d7.(2D2).4p,y 1D*,2,3d7.(2D2).4d,3F,2
Co,1,Co I,242.9226,,242.9226,air,,,4700000.0,D,816.00,41968.89,3p6.3d7.4s2,a 4F,7/2,3p6.3d8.(3P).4p,z 4P*,5/2
Co,2,Co II,242.99287,242.99287,242.992883,air,14000.0,14000,34000000.0,D,24267.382,65408.365,3d7.(4P).4s,b 3P,1,3d7.(2P).4p,z 3P*,2
Co,2,Co II,243.05035,243.05035,243.050406,air,1300.0,1300,2300000.0,D,24886.400,66017.647,3d7.(2P).4s,c 3P,2,3d7.(2G).4p,z 1F*,3
Co,2,Co II,243.13785,243.13785,243.13784,air,1700.0,1700,60000000.0,D,73144.338,114260.795,3d7.(2D2).4p,x 3P*,1,3d7.(2D2).4d,3D,2
Co,2,Co II,243.138857,,243.138857,air,,m(Co II),1700000.0,D,49348.304,90464.589,3d7.(4F).4p,z 3G*,4,3d7.(4F).4d,e 5P,3
Co,2,Co II,243.19041,243.19041,243.19024,air,260.0,260,14000000.0,D,73144.338,114251.937,3d7.(2D2).4p,x 3P*,1,3d7.(2D2).4d,3S,1
Co,1,Co I,243.221,243.221,243.2209,air,3300.0,3300,260000000.0,D,816.00,41918.41,3p6.3d7.4s2,a 4F,7/2,3p6.3d7.(4F).4s.4p.(1P*),x 4F*,7/2
Co,2,Co II,243.25137,243.25137,243.251373,air,130000.0,130000,300000000.0,C+,27105.744,68203.012,3d7.(2H).4s,a 3H,6,3d7.(2H).4p,x 3G*,5
Co,2,Co II,243.26035,243.26035,243.260365,air,9500.0,9500,18000000.0,D,22414.431,63510.180,3d7.(2G).4s,a 3G,3,3d7.(2G).4p,y 3F*,4
Co,2,Co II,243.2719,243.2719,243.27217,air,110.0,110,10000000.0,D,65408.365,106502.120,3d7.(2P).4p,z 3P*,2,3d7.(4P).4d,3F,2
Co,2,Co II,243.2838,243.2838,243.2839,air,1200.0,1200,2900000.0,D,41738.15,82829.93,3d6.4s2,a 5D,2,3d6.(5D).4s.4p,y 5F*,2
Co,2,Co II,243.30493,243.30493,243.305003,air,230.0,230,4000000.0,D,67824.389,108912.599,3d7.(2P).4p,x 3D*,1,3d7.(2G).4d,1D,2
Co,2,Co II,243.40533,243.40533,243.405404,air,470.0,470,5000000.0,D,71846.441,112917.704,3d7.(2D2).4p,x 3P*,2,3d7.(4F).5d,5G,2
Co,2,Co II,243.43329,243.43329,243.433293,air,3100.0,3100,120000000.0,D,70265.915,111332.473,3d7.(2P).4p,y 3S*,1,3d7.(2P).4d,3P,2
Co,2,Co II,243.4984,243.4984,243.498372,air,630.0,630,20000000.0,D,49697.683,90753.266,3d7.(4F).4p,z 3F*,4,3d7.(4F).4d,f 5F,3
Co,1,Co I,243.5823,,243.5823,air,,,1900000.0,D,0.00,41041.43,3p6.3d7.4s2,a 4F,9/2,3p6.3d7.(4P).4s.4p.(3P*),6P*,7/2
Co,2,Co II,243.63029,243.63029,243.630275,air,2300.0,2300,6000000.0,D,11651.277,52684.634,3d8,a 1D,2,3d7.(4F).4p,z 3D*,1
Co,2,Co II,243.6544,243.6544,243.6559,air,3500.0,3500,9000000.0,D,41314.150,82343.19,3d6.4s2,a 5D,3,3d6.(5D).4s.4p,y 5F*,4
Co,1,Co I,243.666,243.666,243.6657,air,2900.0,2900,260000000.0,D,1406.84,42434.23,3p6.3d7.4s2,a 4F,5/2,3p6.3d7.(4F).4s.4p.(1P*),x 4F*,5/2
Co,2,Co II,243.69789,243.69789,243.697884,air,7200.0,7200,14000000.0,B,4950.062,45972.036,3d7.(4F).4s,a 5F,2,3d7.(4F).4p,z 5F*,3
