element,ion_stage,species,wavelength_nm,observed_nm,ritz_nm,wavelength_medium,intensity,intensity_raw,Aki,accuracy,Ei_cm-1,Ek_cm-1,conf_i,term_i,J_i,conf_k,term_k,J_k
Mn,2,Mn II,270.4045,270.4045,270.4042,air,20.0,20,103000000.0,C,64518.89,101489.60,3d5.(4G).4p,z 5G*,5,3d5.(4G).5s,e 5G,5
Mn,2,Mn II,270.5561,270.5561,270.55532,air,200.0,200,41000000.0,B+,29951.434,66901.494,3d5.(4P).4s,a 5P,1,3d5.(4G).4p,z 5F*,2
Mn,2,Mn II,270.5732,270.5732,270.573,air,1000.0,1000,230000000.0,C,27571.25,64518.89,3d5.(4G).4s,a 5G,5,3d5.(4G).4p,z 5G*,5
Mn,2,Mn II,270.6094,270.6094,270.60925,air,20.0,20,13500000.0,B,29951.434,66894.130,3d5.(4P).4s,a 5P,1,3d5.(4G).4p,z 5F*,1
Mn,2,Mn II,270.7544,270.7544,270.75442,air,500.0,500,43000000.0,C+,27571.25,64494.14,3d5.(4G).4s,a 5G,5,3d5.(4G).4p,z 5G*,4
Mn,2,Mn II,270.7915,270.7915,270.7908,air,20.0,20,117000000.0,C,64550.04,101467.97,3d5.(4G).4p,z 5G*,6,3d5.(4G).5s,e 5G,6
Mn,2,Mn II,270.8452,270.8452,270.84495,air,1000.0,1000,167000000.0,C+,27583.59,64494.14,3d5.(4G).4s,a 5G,4,3d5.(4G).4p,z 5G*,4
Mn,2,Mn II,270.8814,270.8814,270.8812,air,200.0,200,10800000.0,C+,27588.53,64494.14,3d5.(4G).4s,a 5G,3,3d5.(4G).4p,z 5G*,4
Mn,2,Mn II,270.997,270.997,270.99707,air,300.0,300,60000000.0,D,27583.59,64473.421,3d5.(4G).4s,a 5G,4,3d5.(4G).4p,z 5G*,3
Mn,2,Mn II,271.0336,271.0336,271.03337,air,1000.0,1000,190000000.0,C,27588.53,64473.421,3d5.(4G).4s,a 5G,3,3d5.(4G).4p,z 5G*,3
Mn,2,Mn II,271.0629,271.0629,271.0628,air,200.0,200*,210000000.0,C,41204.38,78085.26,3d5.(2I).4s,a 3I,5,3d5.(2I).4p,z 3I*,5
